1.01000E+0	3.48668E-3	2.15227E+1	-2.21816E+1
1.00000E+0	3.48495E-3	2.15120E+1	-2.19511E+1
9.90006E-1	3.48029E-3	2.14833E+1	-2.17026E+1
9.80003E-1	3.49050E-3	2.15463E+1	-2.15464E+1
9.70009E-1	3.48112E-3	2.14884E+1	-2.12693E+1
9.60007E-1	3.48269E-3	2.14981E+1	-2.10595E+1
9.50009E-1	3.48418E-3	2.15073E+1	-2.08491E+1
9.40005E-1	3.47727E-3	2.14646E+1	-2.05886E+1
9.29999E-1	3.48512E-3	2.15131E+1	-2.04155E+1
9.20004E-1	3.49174E-3	2.15540E+1	-2.02344E+1
9.10002E-1	3.47984E-3	2.14805E+1	-1.99462E+1
9.00001E-1	3.47464E-3	2.14484E+1	-1.96975E+1
8.89996E-1	3.48153E-3	2.14909E+1	-1.95172E+1
8.80001E-1	3.47945E-3	2.14781E+1	-1.92865E+1
8.69966E-1	3.47175E-3	2.14306E+1	-1.90243E+1
8.59967E-1	3.47634E-3	2.14589E+1	-1.88305E+1
8.49964E-1	3.47869E-3	2.14734E+1	-1.86241E+1
8.39964E-1	3.47381E-3	2.14433E+1	-1.83792E+1
8.29964E-1	3.47098E-3	2.14258E+1	-1.81456E+1
8.19958E-1	3.46626E-3	2.13967E+1	-1.79024E+1
8.09964E-1	3.47231E-3	2.14340E+1	-1.77151E+1
7.99963E-1	3.47954E-3	2.14786E+1	-1.75328E+1
7.89968E-1	3.47184E-3	2.14311E+1	-1.72754E+1
7.79958E-1	3.46945E-3	2.14164E+1	-1.70448E+1
7.69954E-1	3.47784E-3	2.14681E+1	-1.68668E+1
7.59955E-1	3.46659E-3	2.13987E+1	-1.65939E+1
7.49956E-1	3.45824E-3	2.13472E+1	-1.63362E+1
7.39953E-1	3.47577E-3	2.14554E+1	-1.62000E+1
7.29954E-1	3.47570E-3	2.14549E+1	-1.59807E+1
7.19956E-1	3.46446E-3	2.13856E+1	-1.57109E+1
7.09959E-1	3.47244E-3	2.14348E+1	-1.55284E+1
6.99958E-1	3.47762E-3	2.14668E+1	-1.53325E+1
6.89958E-1	3.46889E-3	2.14129E+1	-1.50755E+1
6.79959E-1	3.46364E-3	2.13805E+1	-1.48346E+1
6.69957E-1	3.46607E-3	2.13955E+1	-1.46266E+1
6.59957E-1	3.46415E-3	2.13836E+1	-1.44003E+1
6.49960E-1	3.45520E-3	2.13284E+1	-1.41455E+1
6.39959E-1	3.47067E-3	2.14239E+1	-1.39902E+1
6.29952E-1	3.47141E-3	2.14285E+1	-1.37744E+1
6.19949E-1	3.46036E-3	2.13602E+1	-1.35125E+1
6.09950E-1	3.45257E-3	2.13122E+1	-1.32646E+1
5.99947E-1	3.46161E-3	2.13680E+1	-1.30813E+1
5.89949E-1	3.45670E-3	2.13377E+1	-1.28450E+1
5.79947E-1	3.45216E-3	2.13096E+1	-1.26107E+1
5.69952E-1	3.46040E-3	2.13605E+1	-1.24229E+1
5.59953E-1	3.46447E-3	2.13856E+1	-1.22193E+1
5.49955E-1	3.45538E-3	2.13295E+1	-1.19697E+1
5.39953E-1	3.44667E-3	2.12757E+1	-1.17223E+1
5.29954E-1	3.45005E-3	2.12966E+1	-1.15166E+1
5.19945E-1	3.45361E-3	2.13186E+1	-1.13107E+1
5.09948E-1	3.44448E-3	2.12622E+1	-1.10639E+1
4.99952E-1	3.44846E-3	2.12868E+1	-1.08596E+1
4.89945E-1	3.45402E-3	2.13211E+1	-1.06594E+1
4.79946E-1	3.44896E-3	2.12899E+1	-1.04265E+1
4.69945E-1	3.44135E-3	2.12429E+1	-1.01867E+1
4.59946E-1	3.44420E-3	2.12605E+1	-9.97824E+0
4.49942E-1	3.44064E-3	2.12385E+1	-9.75112E+0
4.39946E-1	3.43127E-3	2.11807E+1	-9.50853E+0
4.29943E-1	3.43676E-3	2.12146E+1	-9.30720E+0
4.19943E-1	3.44151E-3	2.12439E+1	-9.10329E+0
4.09946E-1	3.43244E-3	2.11879E+1	-8.86316E+0
3.99943E-1	3.42620E-3	2.11494E+1	-8.63117E+0
3.89945E-1	3.43494E-3	2.12033E+1	-8.43687E+0
3.79938E-1	3.43815E-3	2.12231E+1	-8.22804E+0
3.69942E-1	3.42716E-3	2.11553E+1	-7.98596E+0
3.59942E-1	3.42959E-3	2.11703E+1	-7.77560E+0
3.49944E-1	3.43170E-3	2.11833E+1	-7.56427E+0
3.39936E-1	3.42669E-3	2.11524E+1	-7.33721E+0
3.29940E-1	3.42249E-3	2.11265E+1	-7.11273E+0
3.19940E-1	3.42718E-3	2.11554E+1	-6.90660E+0
3.09938E-1	3.42358E-3	2.11332E+1	-6.68366E+0
2.99939E-1	3.41127E-3	2.10572E+1	-6.44478E+0
2.89937E-1	3.42209E-3	2.11240E+1	-6.24963E+0
2.79939E-1	3.42291E-3	2.11291E+1	-6.03556E+0
2.69940E-1	3.41369E-3	2.10722E+1	-5.80431E+0
2.59941E-1	3.40878E-3	2.10419E+1	-5.58127E+0
2.49944E-1	3.40683E-3	2.10298E+1	-5.36355E+0
2.39946E-1	3.41522E-3	2.10816E+1	-5.16168E+0
2.29942E-1	3.41236E-3	2.10640E+1	-4.94233E+0
2.19945E-1	3.40026E-3	2.09893E+1	-4.71070E+0
2.09941E-1	3.40242E-3	2.10026E+1	-4.49929E+0
1.99936E-1	3.41039E-3	2.10518E+1	-4.29491E+0
1.89936E-1	3.40445E-3	2.10151E+1	-4.07299E+0
1.79935E-1	3.39408E-3	2.09511E+1	-3.84677E+0
1.69932E-1	3.39841E-3	2.09778E+1	-3.63756E+0
1.59932E-1	3.40824E-3	2.10385E+1	-3.43340E+0
1.49934E-1	3.39842E-3	2.09779E+1	-3.20949E+0
1.39931E-1	3.38932E-3	2.09217E+1	-2.98735E+0
1.29932E-1	3.39678E-3	2.09678E+1	-2.77999E+0
1.19935E-1	3.39925E-3	2.09830E+1	-2.56796E+0
1.09938E-1	3.39174E-3	2.09367E+1	-2.34871E+0
9.99382E-2	3.38552E-3	2.08983E+1	-2.13116E+0
8.99317E-2	3.39102E-3	2.09322E+1	-1.92089E+0
7.99377E-2	3.39553E-3	2.09601E+1	-1.70969E+0
6.99370E-2	3.38617E-3	2.09023E+1	-1.49168E+0
5.99384E-2	3.37921E-3	2.08593E+1	-1.27579E+0
4.99301E-2	3.38522E-3	2.08964E+1	-1.06465E+0
3.99308E-2	3.38771E-3	2.09118E+1	-8.52066E-1
2.99292E-2	3.37530E-3	2.08352E+1	-6.36307E-1
1.99344E-2	3.37292E-3	2.08205E+1	-4.23514E-1
9.93204E-3	3.37713E-3	2.08465E+1	-2.11274E-1
-6.65188E-5	3.38020E-3	2.08654E+1	1.41627E-3
-9.91654E-3	3.37417E-3	2.08282E+1	2.10759E-1
-1.99194E-2	3.37844E-3	2.08546E+1	4.23888E-1
-2.99215E-2	3.37109E-3	2.08092E+1	6.35349E-1
-3.99215E-2	3.35752E-3	2.07254E+1	8.44276E-1
-4.99206E-2	3.36337E-3	2.07615E+1	1.05758E+0
-5.99260E-2	3.36709E-3	2.07845E+1	1.27095E+0
-6.99234E-2	3.35348E-3	2.07005E+1	1.47699E+0
-7.99241E-2	3.35217E-3	2.06924E+1	1.68757E+0
-8.99208E-2	3.35840E-3	2.07309E+1	1.90218E+0
