Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	4.07319E-6	2.51431E-2	-2.59126E-2
9.99989E-1	3.47743E-3	2.14656E+1	-2.19035E+1
9.89990E-1	3.46869E-3	2.14117E+1	-2.16299E+1
9.79988E-1	3.47298E-3	2.14381E+1	-2.14379E+1
9.69991E-1	3.46370E-3	2.13809E+1	-2.11625E+1
9.59988E-1	3.47427E-3	2.14461E+1	-2.10082E+1
9.49990E-1	3.45733E-3	2.13415E+1	-2.06880E+1
9.39992E-1	3.46401E-3	2.13828E+1	-2.05098E+1
9.29985E-1	3.45585E-3	2.13324E+1	-2.02437E+1
9.19985E-1	3.45972E-3	2.13563E+1	-2.00484E+1
9.09987E-1	3.46949E-3	2.14166E+1	-1.98866E+1
8.99990E-1	3.46012E-3	2.13588E+1	-1.96150E+1
8.89985E-1	3.45904E-3	2.13521E+1	-1.93909E+1
8.79987E-1	3.45984E-3	2.13570E+1	-1.91775E+1
8.69953E-1	3.45298E-3	2.13147E+1	-1.89212E+1
8.59953E-1	3.45411E-3	2.13217E+1	-1.87098E+1
8.49952E-1	3.46108E-3	2.13647E+1	-1.85296E+1
8.39951E-1	3.45434E-3	2.13231E+1	-1.82759E+1
8.29951E-1	3.45994E-3	2.13577E+1	-1.80876E+1
8.19945E-1	3.45083E-3	2.13014E+1	-1.78224E+1
8.09949E-1	3.45739E-3	2.13419E+1	-1.76386E+1
7.99946E-1	3.45383E-3	2.13199E+1	-1.74029E+1
7.89949E-1	3.44697E-3	2.12776E+1	-1.71512E+1
7.79937E-1	3.45054E-3	2.12996E+1	-1.69514E+1
7.69937E-1	3.45807E-3	2.13461E+1	-1.67706E+1
7.59939E-1	3.45248E-3	2.13116E+1	-1.65260E+1
7.49942E-1	3.45822E-3	2.13470E+1	-1.63358E+1
7.39938E-1	3.43895E-3	2.12281E+1	-1.60280E+1
7.29940E-1	3.44628E-3	2.12733E+1	-1.58452E+1
7.19938E-1	3.44154E-3	2.12441E+1	-1.56065E+1
7.09938E-1	3.44637E-3	2.12739E+1	-1.54114E+1
6.99938E-1	3.44169E-3	2.12450E+1	-1.51737E+1
6.89940E-1	3.44072E-3	2.12390E+1	-1.49527E+1
6.79940E-1	3.44819E-3	2.12851E+1	-1.47680E+1
6.69933E-1	3.44196E-3	2.12467E+1	-1.45243E+1
6.59936E-1	3.44262E-3	2.12507E+1	-1.43103E+1
6.49937E-1	3.44920E-3	2.12914E+1	-1.41205E+1
6.39940E-1	3.43849E-3	2.12252E+1	-1.38601E+1
6.29935E-1	3.44281E-3	2.12519E+1	-1.36605E+1
6.19930E-1	3.43879E-3	2.12271E+1	-1.34279E+1
6.09933E-1	3.42911E-3	2.11673E+1	-1.31741E+1
5.99932E-1	3.44374E-3	2.12577E+1	-1.30134E+1
5.89933E-1	3.43664E-3	2.12138E+1	-1.27701E+1
5.79934E-1	3.43997E-3	2.12344E+1	-1.25659E+1
5.69933E-1	3.42966E-3	2.11707E+1	-1.23121E+1
5.59937E-1	3.42608E-3	2.11486E+1	-1.20836E+1
5.49942E-1	3.43592E-3	2.12094E+1	-1.19020E+1
5.39938E-1	3.42511E-3	2.11427E+1	-1.16487E+1
5.29939E-1	3.42745E-3	2.11571E+1	-1.14408E+1
5.19932E-1	3.43020E-3	2.11741E+1	-1.12338E+1
5.09934E-1	3.42463E-3	2.11397E+1	-1.09998E+1
4.99933E-1	3.42015E-3	2.11120E+1	-1.07700E+1
