Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99134E-2	6.33231E-7	3.90883E-3	-2.36557E-4
4.99101E-2	5.36348E-7	3.31079E-3	-1.66911E-4
3.99094E-2	4.39587E-7	2.71350E-3	-1.09388E-4
2.99096E-2	3.43148E-7	2.11820E-3	-6.39944E-5
1.99130E-2	2.48043E-7	1.53113E-3	-3.07974E-5
9.91368E-3	1.52670E-7	9.42407E-4	-9.43710E-6
-9.39369E-5	5.76647E-8	3.55955E-4	3.37751E-8
-9.91154E-3	-2.56611E-8	-1.58402E-4	-1.58586E-6
-1.99113E-2	-1.30484E-7	-8.05457E-4	-1.61997E-5
-2.99132E-2	-2.26375E-7	-1.39738E-3	-4.22222E-5
-3.99120E-2	-3.21815E-7	-1.98651E-3	-8.00865E-5
-4.99125E-2	-4.18740E-7	-2.58481E-3	-1.30318E-4
-5.99215E-2	-5.16617E-7	-3.18899E-3	-1.93019E-4
-6.99220E-2	-6.16184E-7	-3.80360E-3	-2.68642E-4
-7.99217E-2	-7.14732E-7	-4.41193E-3	-3.56170E-4
-8.99143E-2	-8.17346E-7	-5.04535E-3	-4.58231E-4
-9.99184E-2	-9.19325E-7	-5.67485E-3	-5.72749E-4
-1.09922E-1	-1.02279E-6	-6.31352E-3	-7.01005E-4
-1.19922E-1	-1.12685E-6	-6.95586E-3	-8.42587E-4
-1.29922E-1	-1.23188E-6	-7.60420E-3	-9.97932E-4
-1.39919E-1	-1.33888E-6	-8.26469E-3	-1.16807E-3
-1.49922E-1	-1.44676E-6	-8.93062E-3	-1.35242E-3
-1.59922E-1	-1.55439E-6	-9.59500E-3	-1.54995E-3
-1.69927E-1	-1.66940E-6	-1.03049E-2	-1.76877E-3
-1.79927E-1	-1.78122E-6	-1.09952E-2	-1.99831E-3
-1.89923E-1	-1.90141E-6	-1.17371E-2	-2.25166E-3
-1.99924E-1	-2.01938E-6	-1.24653E-2	-2.51729E-3
-2.09935E-1	-2.13559E-6	-1.31827E-2	-2.79546E-3
-2.19932E-1	-2.25506E-6	-1.39201E-2	-3.09240E-3
-2.29933E-1	-2.38070E-6	-1.46957E-2	-3.41315E-3
-2.39937E-1	-2.50477E-6	-1.54615E-2	-3.74727E-3
-2.49932E-1	-2.62675E-6	-1.62145E-2	-4.09346E-3
-2.59935E-1	-2.75885E-6	-1.70299E-2	-4.47139E-3
-2.69932E-1	-2.88497E-6	-1.78085E-2	-4.85563E-3
-2.79935E-1	-3.02256E-6	-1.86578E-2	-5.27572E-3
-2.89934E-1	-3.15718E-6	-1.94888E-2	-5.70753E-3
-2.99933E-1	-3.29528E-6	-2.03412E-2	-6.16263E-3
-3.09931E-1	-3.43176E-6	-2.11837E-2	-6.63180E-3
-3.19933E-1	-3.57154E-6	-2.20465E-2	-7.12466E-3
-3.29930E-1	-3.71556E-6	-2.29356E-2	-7.64356E-3
-3.39930E-1	-3.85688E-6	-2.38079E-2	-8.17477E-3
-3.49936E-1	-4.00273E-6	-2.47082E-2	-8.73363E-3
-3.59935E-1	-4.15130E-6	-2.56253E-2	-9.31661E-3
-3.69937E-1	-4.30264E-6	-2.65595E-2	-9.92459E-3
-3.79936E-1	-4.45598E-6	-2.75060E-2	-1.05561E-2
-3.89942E-1	-4.61105E-6	-2.84633E-2	-1.12111E-2
-3.99936E-1	-4.76470E-6	-2.94117E-2	-1.18816E-2
-4.09935E-1	-4.92813E-6	-3.04206E-2	-1.25964E-2
-4.19934E-1	-5.09518E-6	-3.14517E-2	-1.33411E-2
-4.29935E-1	-5.25912E-6	-3.24637E-2	-1.40983E-2
-4.39939E-1	-5.42843E-6	-3.35088E-2	-1.48907E-2
-4.49936E-1	-5.59991E-6	-3.45673E-2	-1.57102E-2
-4.59939E-1	-5.76979E-6	-3.56160E-2	-1.65466E-2
-4.69935E-1	-5.95539E-6	-3.67617E-2	-1.74501E-2
-4.79933E-1	-6.14729E-6	-3.79462E-2	-1.83956E-2
-4.89932E-1	-6.33956E-6	-3.91331E-2	-1.93662E-2
-4.99941E-1	-6.53984E-6	-4.03694E-2	-2.03862E-2
-5.09938E-1	-6.75876E-6	-4.17207E-2	-2.14899E-2
-5.19941E-1	-6.98748E-6	-4.31326E-2	-2.26529E-2
-5.29940E-1	-7.22722E-6	-4.46125E-2	-2.38807E-2
-5.39941E-1	-7.48241E-6	-4.61877E-2	-2.51905E-2
-5.49939E-1	-7.76400E-6	-4.79259E-2	-2.66226E-2
-5.59937E-1	-8.07635E-6	-4.98540E-2	-2.81971E-2
-5.69937E-1	-8.42515E-6	-5.20071E-2	-2.99402E-2
-5.79936E-1	-8.80925E-6	-5.43781E-2	-3.18544E-2
-5.89936E-1	-9.25417E-6	-5.71245E-2	-3.40402E-2
-5.99933E-1	-9.77500E-6	-6.03395E-2	-3.65653E-2
-6.09938E-1	-1.03973E-5	-6.41809E-2	-3.95418E-2
-6.19933E-1	-1.11373E-5	-6.87488E-2	-4.30501E-2
-6.29933E-1	-1.20435E-5	-7.43426E-2	-4.73039E-2
-6.39970E-1	-1.31806E-5	-8.13617E-2	-5.25950E-2
-6.49974E-1	-1.46108E-5	-9.01901E-2	-5.92134E-2
-6.59971E-1	-1.64127E-5	-1.01313E-1	-6.75390E-2
-6.69971E-1	-1.87049E-5	-1.15462E-1	-7.81378E-2
-6.79974E-1	-2.16476E-5	-1.33627E-1	-9.17808E-2
-6.89975E-1	-2.54729E-5	-1.57240E-1	-1.09588E-1
-6.99973E-1	-3.04429E-5	-1.87919E-1	-1.32867E-1
-7.09969E-1	-3.69104E-5	-2.27842E-1	-1.63395E-1
-7.19972E-1	-4.53187E-5	-2.79745E-1	-2.03443E-1
-7.29967E-1	-5.62241E-5	-3.47062E-1	-2.55903E-1
-7.39970E-1	-7.03571E-5	-4.34303E-1	-3.24617E-1
-7.49968E-1	-8.85176E-5	-5.46405E-1	-4.13925E-1
-7.59974E-1	-1.11716E-4	-6.89605E-1	-5.29376E-1
-7.69977E-1	-1.41020E-4	-8.70494E-1	-6.77031E-1
-7.79976E-1	-1.77598E-4	-1.09628E+0	-8.63712E-1
-7.89984E-1	-2.22711E-4	-1.37476E+0	-1.09701E+0
-7.99983E-1	-2.77435E-4	-1.71256E+0	-1.38386E+0
-8.09985E-1	-3.42787E-4	-2.11597E+0	-1.73122E+0
-8.19983E-1	-4.19624E-4	-2.59027E+0	-2.14543E+0
-8.29986E-1	-5.08466E-4	-3.13868E+0	-2.63137E+0
-8.39987E-1	-6.09486E-4	-3.76226E+0	-3.19217E+0
-8.49989E-1	-7.22776E-4	-4.46158E+0	-3.83060E+0
-8.59986E-1	-8.47961E-4	-5.23433E+0	-4.54692E+0
-8.69987E-1	-9.84631E-4	-6.07797E+0	-5.34117E+0
-8.79987E-1	-1.13252E-3	-6.99086E+0	-6.21401E+0
-8.89985E-1	-1.29036E-3	-7.96519E+0	-7.16050E+0
-8.99987E-1	-1.45775E-3	-8.99846E+0	-8.18030E+0
-9.09982E-1	-1.63379E-3	-1.00851E+1	-9.26998E+0
-9.19980E-1	-1.81807E-3	-1.12227E+1	-1.04289E+1
-9.29981E-1	-2.00965E-3	-1.24052E+1	-1.16532E+1
-9.39986E-1	-2.20823E-3	-1.36310E+1	-1.29424E+1
-9.49986E-1	-2.41296E-3	-1.48948E+1	-1.42928E+1
-9.59988E-1	-2.62351E-3	-1.61945E+1	-1.57036E+1
-9.69990E-1	-2.83936E-3	-1.75269E+1	-1.71727E+1
-9.79991E-1	-3.05975E-3	-1.88873E+1	-1.86964E+1
-9.89988E-1	-3.28472E-3	-2.02760E+1	-2.02758E+1
-9.99989E-1	-3.51385E-3	-2.16904E+1	-2.19093E+1
-1.00999E+0	-3.74674E-3	-2.31280E+1	-2.35950E+1
3.37751E-8	3.55955E-4	-9.91154E-3	9.47754E-3
2.44228E-6	1.10134E-3	-9.91440E-3	2.21433E-1
9.57096E-6	1.93709E-3	-1.99223E-2	2.45528E-1
2.06841E-7	1.01027E-3	-9.91774E-3	2.04372E-2
5.76548E-6	1.63305E-3	-1.99139E-2	1.75515E-1
1.10211E-5	1.76406E-3	-2.99137E-2	2.06765E-1
