Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.18964E-3	1.35163E+1	-1.41172E+1
1.00002E+0	4.32497E-3	2.66973E+1	-2.76090E+1
9.90009E-1	4.32281E-3	2.66840E+1	-2.73189E+1
9.79999E-1	4.33402E-3	2.67532E+1	-2.71128E+1
9.70025E-1	4.32424E-3	2.66928E+1	-2.67763E+1
9.60013E-1	4.32504E-3	2.66978E+1	-2.65049E+1
9.50004E-1	4.30986E-3	2.66041E+1	-2.61365E+1
9.40027E-1	4.30773E-3	2.65909E+1	-2.58492E+1
9.30014E-1	4.31270E-3	2.66216E+1	-2.56034E+1
9.20002E-1	4.29768E-3	2.65289E+1	-2.52395E+1
9.09990E-1	4.29808E-3	2.65314E+1	-2.49672E+1
9.00016E-1	4.30444E-3	2.65706E+1	-2.47301E+1
8.90002E-1	4.31870E-3	2.66586E+1	-2.45359E+1
8.79990E-1	4.29423E-3	2.65076E+1	-2.41225E+1
8.70015E-1	4.29666E-3	2.65226E+1	-2.38625E+1
8.60002E-1	4.29351E-3	2.65031E+1	-2.35706E+1
8.49993E-1	4.29347E-3	2.65029E+1	-2.32961E+1
8.39981E-1	4.29294E-3	2.64996E+1	-2.30188E+1
8.30006E-1	4.28471E-3	2.64488E+1	-2.27018E+1
8.19994E-1	4.30355E-3	2.65651E+1	-2.25266E+1
8.09985E-1	4.29326E-3	2.65016E+1	-2.21985E+1
8.00008E-1	4.28264E-3	2.64360E+1	-2.18708E+1
7.89995E-1	4.28688E-3	2.64622E+1	-2.16184E+1
7.79981E-1	4.28902E-3	2.64754E+1	-2.13551E+1
7.70007E-1	4.26967E-3	2.63560E+1	-2.09869E+1
7.59995E-1	4.26645E-3	2.63361E+1	-2.06984E+1
7.49983E-1	4.26020E-3	2.62975E+1	-2.03958E+1
7.39967E-1	4.23955E-3	2.61701E+1	-2.00258E+1
7.29992E-1	4.27385E-3	2.63818E+1	-1.99157E+1
7.19984E-1	4.25880E-3	2.62889E+1	-1.95735E+1
7.09974E-1	4.23968E-3	2.61709E+1	-1.92147E+1
6.99997E-1	4.24360E-3	2.61951E+1	-1.89622E+1
6.89986E-1	4.23123E-3	2.61187E+1	-1.86365E+1
6.79976E-1	4.23054E-3	2.61144E+1	-1.83632E+1
6.69998E-1	4.25332E-3	2.62551E+1	-1.81911E+1
6.59988E-1	4.24450E-3	2.62006E+1	-1.78822E+1
6.49976E-1	4.26591E-3	2.63328E+1	-1.76998E+1
6.39966E-1	4.22653E-3	2.60897E+1	-1.72663E+1
6.29987E-1	4.24140E-3	2.61815E+1	-1.70569E+1
6.19978E-1	4.22970E-3	2.61093E+1	-1.67396E+1
6.09968E-1	4.24360E-3	2.61951E+1	-1.65234E+1
5.99990E-1	4.20780E-3	2.59741E+1	-1.61160E+1
5.89976E-1	4.23568E-3	2.61462E+1	-1.59520E+1
5.79965E-1	4.20844E-3	2.59780E+1	-1.55805E+1
5.69989E-1	4.23470E-3	2.61401E+1	-1.54080E+1
5.59976E-1	4.20292E-3	2.59440E+1	-1.50238E+1
