Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	4.83339E-4	2.98357E+0	-3.11637E+0
1.00010E+0	1.43280E-3	8.84444E+0	-9.14719E+0
9.90085E-1	1.42912E-3	8.82173E+0	-9.03233E+0
9.80073E-1	1.42069E-3	8.76969E+0	-8.88825E+0
9.70100E-1	1.41719E-3	8.74809E+0	-8.77613E+0
9.60088E-1	1.41351E-3	8.72537E+0	-8.66300E+0
9.50077E-1	1.40676E-3	8.68370E+0	-8.53173E+0
9.40104E-1	1.40328E-3	8.66222E+0	-8.42129E+0
9.30089E-1	1.39786E-3	8.62877E+0	-8.29940E+0
9.20079E-1	1.39071E-3	8.58463E+0	-8.16808E+0
9.10067E-1	1.38648E-3	8.55852E+0	-8.05463E+0
9.00088E-1	1.38162E-3	8.52852E+0	-7.93838E+0
8.90073E-1	1.37334E-3	8.47741E+0	-7.80301E+0
8.80062E-1	1.37117E-3	8.46401E+0	-7.70306E+0
8.70091E-1	1.36589E-3	8.43142E+0	-7.58646E+0
8.60080E-1	1.36170E-3	8.40556E+0	-7.47616E+0
8.50067E-1	1.35724E-3	8.37802E+0	-7.36492E+0
8.40058E-1	1.35267E-3	8.34981E+0	-7.25370E+0
8.30081E-1	1.34871E-3	8.32537E+0	-7.14657E+0
8.20070E-1	1.34228E-3	8.28568E+0	-7.02672E+0
8.10060E-1	1.33744E-3	8.25580E+0	-6.91592E+0
8.00085E-1	1.33293E-3	8.22796E+0	-6.80772E+0
7.90073E-1	1.32670E-3	8.18951E+0	-6.69111E+0
7.80061E-1	1.32245E-3	8.16327E+0	-6.58516E+0
7.70089E-1	1.31768E-3	8.13383E+0	-6.47753E+0
7.60079E-1	1.31246E-3	8.10160E+0	-6.36800E+0
7.50067E-1	1.30865E-3	8.07809E+0	-6.26588E+0
7.40050E-1	1.30324E-3	8.04469E+0	-6.15664E+0
7.30072E-1	1.29822E-3	8.01370E+0	-6.05024E+0
7.20062E-1	1.29312E-3	7.98222E+0	-5.94384E+0
7.10052E-1	1.28991E-3	7.96241E+0	-5.84666E+0
7.00076E-1	1.28704E-3	7.94469E+0	-5.75169E+0
6.90064E-1	1.28176E-3	7.91210E+0	-5.64618E+0
6.80055E-1	1.27805E-3	7.88920E+0	-5.54818E+0
6.70080E-1	1.27286E-3	7.85716E+0	-5.44460E+0
6.60070E-1	1.26840E-3	7.82963E+0	-5.34447E+0
6.50055E-1	1.26262E-3	7.79395E+0	-5.23940E+0
6.40046E-1	1.25802E-3	7.76556E+0	-5.13993E+0
6.30067E-1	1.25277E-3	7.73315E+0	-5.03868E+0
6.20056E-1	1.24912E-3	7.71062E+0	-4.94417E+0
6.10041E-1	1.24408E-3	7.67951E+0	-4.84469E+0
6.00066E-1	1.24025E-3	7.65586E+0	-4.75080E+0
5.90055E-1	1.23546E-3	7.62630E+0	-4.65350E+0
5.80045E-1	1.23043E-3	7.59525E+0	-4.55593E+0
5.70068E-1	1.22501E-3	7.56179E+0	-4.45784E+0
5.60056E-1	1.22094E-3	7.53667E+0	-4.36500E+0
5.50047E-1	1.21661E-3	7.50994E+0	-4.27179E+0
5.40037E-1	1.21179E-3	7.48019E+0	-4.17743E+0
5.30061E-1	1.20836E-3	7.45901E+0	-4.08866E+0
5.20048E-1	1.20431E-3	7.43401E+0	-3.99798E+0
5.10039E-1	1.20066E-3	7.41148E+0	-3.90915E+0
5.00064E-1	1.19593E-3	7.38228E+0	-3.81760E+0
4.90050E-1	1.19178E-3	7.35667E+0	-3.72816E+0
4.80040E-1	1.18757E-3	7.33068E+0	-3.63911E+0
4.70059E-1	1.18334E-3	7.30457E+0	-3.55075E+0
4.60048E-1	1.17871E-3	7.27599E+0	-3.46153E+0
4.50032E-1	1.17435E-3	7.24907E+0	-3.37365E+0
4.40020E-1	1.16984E-3	7.22123E+0	-3.28592E+0
4.30048E-1	1.16468E-3	7.18938E+0	-3.19729E+0
4.20036E-1	1.16075E-3	7.16512E+0	-3.11232E+0
4.10023E-1	1.15713E-3	7.14278E+0	-3.02865E+0
4.00050E-1	1.15238E-3	7.11346E+0	-2.94285E+0
3.90038E-1	1.14793E-3	7.08599E+0	-2.85812E+0
3.80025E-1	1.14454E-3	7.06506E+0	-2.77653E+0
3.70014E-1	1.14088E-3	7.04247E+0	-2.69474E+0
3.60038E-1	1.13606E-3	7.01272E+0	-2.61101E+0
3.50026E-1	1.13128E-3	6.98321E+0	-2.52772E+0
3.40014E-1	1.12783E-3	6.96191E+0	-2.44793E+0
3.30035E-1	1.12363E-3	6.93599E+0	-2.36724E+0
3.20024E-1	1.12037E-3	6.91586E+0	-2.28877E+0
3.10010E-1	1.11687E-3	6.89426E+0	-2.21023E+0
3.00033E-1	1.11263E-3	6.86809E+0	-2.13097E+0
2.90022E-1	1.10814E-3	6.84037E+0	-2.05156E+0
2.80011E-1	1.10421E-3	6.81611E+0	-1.97372E+0
2.70002E-1	1.09982E-3	6.78901E+0	-1.89560E+0
2.60024E-1	1.09583E-3	6.76438E+0	-1.81893E+0
2.50014E-1	1.09097E-3	6.73438E+0	-1.74115E+0
2.40003E-1	1.08647E-3	6.70660E+0	-1.66453E+0
2.30027E-1	1.08319E-3	6.68636E+0	-1.59053E+0
2.20013E-1	1.07966E-3	6.66457E+0	-1.51633E+0
2.10007E-1	1.07532E-3	6.63778E+0	-1.44155E+0
2.00027E-1	1.07162E-3	6.61494E+0	-1.36832E+0
1.90012E-1	1.06754E-3	6.58975E+0	-1.29486E+0
1.80000E-1	1.06321E-3	6.56302E+0	-1.22166E+0
1.69991E-1	1.05869E-3	6.53512E+0	-1.14882E+0
1.60008E-1	1.05450E-3	6.50926E+0	-1.07708E+0
1.49992E-1	1.05080E-3	6.48642E+0	-1.00611E+0
1.39978E-1	1.04733E-3	6.46500E+0	-9.35841E-1
1.30000E-1	1.04275E-3	6.43673E+0	-8.65331E-1
1.19993E-1	1.03785E-3	6.40648E+0	-7.94967E-1
1.09982E-1	1.03385E-3	6.38179E+0	-7.25835E-1
1.00007E-1	1.02921E-3	6.35315E+0	-6.57042E-1
8.99956E-2	1.02565E-3	6.33117E+0	-5.89222E-1
7.99844E-2	1.02284E-3	6.31383E+0	-5.22242E-1
6.99761E-2	1.01722E-3	6.27914E+0	-4.54384E-1
5.99971E-2	1.01376E-3	6.25778E+0	-3.88261E-1
4.99811E-2	1.00971E-3	6.23278E+0	-3.22152E-1
3.99675E-2	1.00565E-3	6.20772E+0	-2.56574E-1
2.99950E-2	1.00176E-3	6.18370E+0	-1.91810E-1
1.99745E-2	9.92166E-4	6.12448E+0	-1.26508E-1
9.96399E-3	9.88555E-4	6.10219E+0	-6.28771E-2
-1.14441E-5	9.84333E-4	6.07613E+0	7.19088E-5
-1.01538E-2	9.80539E-4	6.05271E+0	6.35553E-2
-2.01700E-2	9.76405E-4	6.02719E+0	1.25717E-1
-3.01812E-2	9.71763E-4	5.99854E+0	1.87221E-1
-4.01559E-2	9.67950E-4	5.97500E+0	2.48119E-1
-5.01683E-2	9.63887E-4	5.94992E+0	3.08684E-1
-6.01833E-2	9.59949E-4	5.92561E+0	3.68793E-1
-7.01952E-2	9.56064E-4	5.90163E+0	4.28403E-1
-8.01682E-2	9.52788E-4	5.88141E+0	4.87592E-1
-9.01778E-2	9.47920E-4	5.85136E+0	5.45670E-1
-1.00187E-1	9.43937E-4	5.82677E+0	6.03688E-1
-1.10199E-1	9.39943E-4	5.80212E+0	6.61207E-1
-1.20177E-1	9.35773E-4	5.77638E+0	7.17878E-1
-1.30185E-1	9.32465E-4	5.75596E+0	7.74911E-1
-1.40196E-1	9.28891E-4	5.73390E+0	8.31302E-1
-1.50173E-1	9.25057E-4	5.71023E+0	8.86786E-1
-1.60185E-1	9.20575E-4	5.68256E+0	9.41325E-1
-1.70196E-1	9.17357E-4	5.66270E+0	9.96658E-1
-1.80210E-1	9.13632E-4	5.63970E+0	1.05101E+0
-1.90182E-1	9.10205E-4	5.61855E+0	1.10501E+0
-2.00195E-1	9.05507E-4	5.58955E+0	1.15719E+0
-2.10213E-1	9.02665E-4	5.57201E+0	1.21128E+0
-2.20223E-1	8.98228E-4	5.54462E+0	1.26272E+0
-2.30199E-1	8.93870E-4	5.51772E+0	1.31352E+0
