Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00994E+0	-9.95539E-5	-6.14530E-1	6.41819E-1
1.00010E+0	4.38807E-4	2.70869E+0	-2.80140E+0
9.90084E-1	4.37101E-4	2.69815E+0	-2.76256E+0
9.80074E-1	4.35737E-4	2.68973E+0	-2.72610E+0
9.70095E-1	4.34990E-4	2.68512E+0	-2.69372E+0
9.60084E-1	4.32981E-4	2.67272E+0	-2.65361E+0
9.50076E-1	4.29418E-4	2.65073E+0	-2.60434E+0
9.40099E-1	4.27666E-4	2.63991E+0	-2.56647E+0
9.30085E-1	4.29618E-4	2.65196E+0	-2.55072E+0
9.20073E-1	4.27905E-4	2.64139E+0	-2.51321E+0
9.10061E-1	4.26620E-4	2.63346E+0	-2.47839E+0
9.00083E-1	4.23425E-4	2.61373E+0	-2.43286E+0
8.90069E-1	4.22314E-4	2.60688E+0	-2.39948E+0
8.80059E-1	4.20554E-4	2.59601E+0	-2.36261E+0
8.70083E-1	4.19634E-4	2.59033E+0	-2.33072E+0
8.60072E-1	4.16745E-4	2.57250E+0	-2.28804E+0
8.50062E-1	4.16045E-4	2.56818E+0	-2.25761E+0
8.40055E-1	4.15123E-4	2.56249E+0	-2.22609E+0
8.30080E-1	4.12361E-4	2.54544E+0	-2.18502E+0
8.20068E-1	4.11739E-4	2.54160E+0	-2.15541E+0
8.10058E-1	4.10723E-4	2.53533E+0	-2.12385E+0
8.00082E-1	4.08945E-4	2.52435E+0	-2.08861E+0
7.90068E-1	4.07125E-4	2.51312E+0	-2.05329E+0
7.80054E-1	4.04820E-4	2.49889E+0	-2.01579E+0
7.70082E-1	4.02886E-4	2.48695E+0	-1.98051E+0
7.60069E-1	4.01729E-4	2.47981E+0	-1.94915E+0
7.50056E-1	4.00374E-4	2.47144E+0	-1.91698E+0
7.40041E-1	3.99044E-4	2.46323E+0	-1.88510E+0
7.30067E-1	3.97887E-4	2.45609E+0	-1.85430E+0
7.20055E-1	3.94928E-4	2.43783E+0	-1.81527E+0
7.10044E-1	3.94488E-4	2.43511E+0	-1.78804E+0
7.00070E-1	3.92790E-4	2.42463E+0	-1.75534E+0
6.90058E-1	3.94156E-4	2.43306E+0	-1.73625E+0
6.80048E-1	3.92395E-4	2.42219E+0	-1.70342E+0
6.70074E-1	3.89877E-4	2.40665E+0	-1.66767E+0
6.60064E-1	3.88990E-4	2.40117E+0	-1.63902E+0
6.50054E-1	3.88361E-4	2.39729E+0	-1.61155E+0
6.40041E-1	3.86191E-4	2.38390E+0	-1.57786E+0
6.30061E-1	3.85708E-4	2.38091E+0	-1.55131E+0
6.20052E-1	3.84923E-4	2.37607E+0	-1.52356E+0
6.10043E-1	3.83322E-4	2.36619E+0	-1.49273E+0
6.00066E-1	3.83192E-4	2.36538E+0	-1.46782E+0
5.90054E-1	3.82219E-4	2.35938E+0	-1.43967E+0
5.80042E-1	3.79702E-4	2.34384E+0	-1.40592E+0
5.70063E-1	3.79470E-4	2.34241E+0	-1.38089E+0
5.60053E-1	3.77443E-4	2.32990E+0	-1.34939E+0
5.50042E-1	3.76597E-4	2.32467E+0	-1.32230E+0
5.40035E-1	3.75492E-4	2.31785E+0	-1.29444E+0
5.30054E-1	3.74348E-4	2.31079E+0	-1.26664E+0
5.20045E-1	3.74175E-4	2.30972E+0	-1.24215E+0
5.10035E-1	3.72750E-4	2.30093E+0	-1.21360E+0
5.00060E-1	3.71219E-4	2.29148E+0	-1.18498E+0
4.90044E-1	3.70187E-4	2.28510E+0	-1.15802E+0
4.80028E-1	3.68425E-4	2.27423E+0	-1.12895E+0
4.70053E-1	3.67999E-4	2.27160E+0	-1.10421E+0
4.60039E-1	3.65536E-4	2.25640E+0	-1.07345E+0
4.50029E-1	3.63958E-4	2.24665E+0	-1.04556E+0
4.40016E-1	3.61660E-4	2.23247E+0	-1.01585E+0
4.30040E-1	3.61104E-4	2.22904E+0	-9.91288E-1
4.20029E-1	3.59701E-4	2.22038E+0	-9.64449E-1
4.10017E-1	3.58902E-4	2.21544E+0	-9.39369E-1
4.00040E-1	3.54906E-4	2.19078E+0	-9.06307E-1
3.90027E-1	3.54519E-4	2.18839E+0	-8.82658E-1
3.80018E-1	3.53621E-4	2.18285E+0	-8.57829E-1
3.70006E-1	3.52799E-4	2.17777E+0	-8.33287E-1
3.60030E-1	3.50920E-4	2.16617E+0	-8.06502E-1
3.50019E-1	3.49342E-4	2.15643E+0	-7.80550E-1
3.40006E-1	3.49020E-4	2.15444E+0	-7.57522E-1
3.30030E-1	3.47883E-4	2.14743E+0	-7.32901E-1
3.20019E-1	3.46759E-4	2.14049E+0	-7.08373E-1
3.10002E-1	3.45332E-4	2.13168E+0	-6.83376E-1
3.00025E-1	3.45055E-4	2.12997E+0	-6.60852E-1
2.90017E-1	3.42721E-4	2.11556E+0	-6.34487E-1
2.80004E-1	3.41919E-4	2.11061E+0	-6.11147E-1
2.69995E-1	3.40899E-4	2.10431E+0	-5.87543E-1
2.60021E-1	3.40160E-4	2.09975E+0	-5.64612E-1
2.50006E-1	3.38776E-4	2.09121E+0	-5.40657E-1
2.39995E-1	3.34956E-4	2.06763E+0	-5.13155E-1
2.30021E-1	3.33889E-4	2.06104E+0	-4.90262E-1
2.20010E-1	3.35460E-4	2.07074E+0	-4.71131E-1
2.09997E-1	3.33794E-4	2.06046E+0	-4.47456E-1
2.00018E-1	3.33258E-4	2.05715E+0	-4.25508E-1
1.90005E-1	3.31364E-4	2.04546E+0	-4.01910E-1
1.79991E-1	3.30113E-4	2.03773E+0	-3.79290E-1
1.69982E-1	3.29161E-4	2.03186E+0	-3.57166E-1
1.60001E-1	3.27714E-4	2.02293E+0	-3.34716E-1
1.49987E-1	3.26150E-4	2.01327E+0	-3.12269E-1
1.39973E-1	3.24961E-4	2.00593E+0	-2.90358E-1
1.30001E-1	3.23485E-4	1.99682E+0	-2.68447E-1
1.19992E-1	3.22339E-4	1.98975E+0	-2.46901E-1
1.09982E-1	3.22148E-4	1.98857E+0	-2.26170E-1
1.00006E-1	3.20961E-4	1.98124E+0	-2.04898E-1
8.99932E-2	3.20215E-4	1.97664E+0	-1.83954E-1
7.99816E-2	3.19723E-4	1.97360E+0	-1.63238E-1
6.99725E-2	3.18397E-4	1.96541E+0	-1.42218E-1
5.99964E-2	3.17538E-4	1.96011E+0	-1.21613E-1
4.99828E-2	3.16365E-4	1.95287E+0	-1.00941E-1
3.99692E-2	3.15440E-4	1.94716E+0	-8.04824E-2
2.99938E-2	3.14415E-4	1.94083E+0	-6.01996E-2
1.99826E-2	3.13525E-4	1.93534E+0	-3.99929E-2
9.96828E-3	3.12352E-4	1.92810E+0	-1.98757E-2
-7.15256E-6	3.11555E-4	1.92318E+0	1.42251E-5
-1.01550E-2	3.10768E-4	1.91832E+0	2.01453E-2
-2.01685E-2	3.09467E-4	1.91029E+0	3.98425E-2
-3.01805E-2	3.08657E-4	1.90529E+0	5.94650E-2
-4.01576E-2	3.08001E-4	1.90124E+0	7.89548E-2
-5.01699E-2	3.06497E-4	1.89196E+0	9.81585E-2
-6.01852E-2	3.05551E-4	1.88612E+0	1.17390E-1
-7.01983E-2	3.04606E-4	1.88028E+0	1.36497E-1
-8.01702E-2	3.03365E-4	1.87262E+0	1.55252E-1
-9.01787E-2	3.02238E-4	1.86567E+0	1.73985E-1
-1.00191E-1	3.01265E-4	1.85966E+0	1.92680E-1
-1.10203E-1	3.00249E-4	1.85339E+0	2.11219E-1
-1.20183E-1	2.99395E-4	1.84812E+0	2.29692E-1
-1.30191E-1	2.98558E-4	1.84295E+0	2.48124E-1
-1.40202E-1	2.97657E-4	1.83739E+0	2.66397E-1
-1.50178E-1	2.96682E-4	1.83137E+0	2.84417E-1
-1.60187E-1	2.95654E-4	1.82502E+0	3.02322E-1
-1.70206E-1	2.94636E-4	1.81874E+0	3.20125E-1
-1.80216E-1	2.93393E-4	1.81107E+0	3.37522E-1
-1.90191E-1	2.92676E-4	1.80664E+0	3.55333E-1
-2.00200E-1	2.91511E-4	1.79945E+0	3.72544E-1
-2.10217E-1	2.90678E-4	1.79431E+0	3.90066E-1
-2.20230E-1	2.89750E-4	1.78858E+0	4.07341E-1
-2.30205E-1	2.88677E-4	1.78196E+0	4.24214E-1
-2.40216E-1	2.86278E-4	1.76715E+0	4.38984E-1
-2.50226E-1	2.85650E-4	1.76327E+0	4.56273E-1
-2.60199E-1	2.85090E-4	1.75981E+0	4.73528E-1
-2.70210E-1	2.84355E-4	1.75528E+0	4.90479E-1
-2.80221E-1	2.83791E-4	1.75180E+0	5.07642E-1
-2.90233E-1	2.82357E-4	1.74294E+0	5.23123E-1
-3.00207E-1	2.81421E-4	1.73717E+0	5.39307E-1
-3.10217E-1	2.80468E-4	1.73128E+0	5.55402E-1
-3.20233E-1	2.80214E-4	1.72972E+0	5.72815E-1
-3.30242E-1	2.79262E-4	1.72384E+0	5.88712E-1
-3.40216E-1	2.78012E-4	1.71612E+0	6.03777E-1
-3.50232E-1	2.77156E-4	1.71084E+0	6.19639E-1
-3.60240E-1	2.77009E-4	1.70993E+0	6.37007E-1
-3.70214E-1	2.76258E-4	1.70530E+0	6.52869E-1
-3.80224E-1	2.74370E-4	1.69364E+0	6.65939E-1
-3.90235E-1	2.73674E-4	1.68935E+0	6.81739E-1
-4.00246E-1	2.70562E-4	1.67014E+0	6.91277E-1
-4.10205E-1	2.70648E-4	1.67067E+0	7.08703E-1
-4.20217E-1	2.70251E-4	1.66822E+0	7.24936E-1
-4.30228E-1	2.69748E-4	1.66511E+0	7.40825E-1
