Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99666E-2	1.71125E-7	1.05633E-3	-6.33443E-5
4.99599E-2	1.57153E-7	9.70080E-4	-4.84651E-5
3.99625E-2	1.43141E-7	8.83586E-4	-3.53103E-5
2.99618E-2	1.30352E-7	8.04642E-4	-2.41085E-5
1.99645E-2	1.16965E-7	7.22006E-4	-1.44145E-5
9.96184E-3	1.03961E-7	6.41735E-4	-6.39286E-6
-4.22001E-5	9.03802E-8	5.57902E-4	2.35435E-8
-9.88674E-3	7.74038E-8	4.77801E-4	4.72390E-6
-1.98882E-2	6.36169E-8	3.92697E-4	7.81003E-6
-2.98862E-2	5.01720E-8	3.09704E-4	9.25587E-6
-3.98850E-2	3.58894E-8	2.21540E-4	8.83610E-6
-4.98836E-2	2.17489E-8	1.34252E-4	6.69700E-6
-5.98948E-2	6.78510E-9	4.18833E-5	2.50859E-6
-6.98977E-2	-7.27094E-9	-4.48823E-5	-3.13717E-6
-7.98924E-2	-2.25646E-8	-1.39288E-4	-1.11280E-5
-8.98926E-2	-3.68215E-8	-2.27293E-4	-2.04320E-5
-9.98971E-2	-5.26824E-8	-3.25200E-4	-3.24865E-5
-1.09897E-1	-6.88408E-8	-4.24943E-4	-4.67000E-5
-1.19898E-1	-8.52860E-8	-5.26457E-4	-6.31211E-5
-1.29895E-1	-1.02510E-7	-6.32778E-4	-8.21947E-5
-1.39893E-1	-1.19408E-7	-7.37086E-4	-1.03113E-4
-1.49892E-1	-1.36912E-7	-8.45136E-4	-1.26679E-4
-1.59894E-1	-1.54904E-7	-9.56198E-4	-1.52890E-4
-1.69897E-1	-1.72731E-7	-1.06624E-3	-1.81151E-4
-1.79893E-1	-1.92371E-7	-1.18748E-3	-2.13618E-4
-1.89891E-1	-2.11946E-7	-1.30831E-3	-2.48436E-4
-1.99889E-1	-2.31685E-7	-1.43015E-3	-2.85872E-4
-2.09899E-1	-2.52578E-7	-1.55912E-3	-3.27258E-4
-2.19900E-1	-2.73645E-7	-1.68917E-3	-3.71448E-4
-2.29907E-1	-2.95070E-7	-1.82142E-3	-4.18757E-4
-2.39906E-1	-3.16629E-7	-1.95450E-3	-4.68896E-4
-2.49909E-1	-3.40000E-7	-2.09877E-3	-5.24500E-4
-2.59906E-1	-3.63353E-7	-2.24292E-3	-5.82948E-4
-2.69908E-1	-3.87497E-7	-2.39196E-3	-6.45608E-4
-2.79903E-1	-4.12807E-7	-2.54819E-3	-7.13246E-4
-2.89900E-1	-4.38749E-7	-2.70833E-3	-7.85144E-4
-2.99902E-1	-4.64802E-7	-2.86915E-3	-8.60463E-4
-3.09893E-1	-4.92797E-7	-3.04196E-3	-9.42681E-4
-3.19895E-1	-5.21083E-7	-3.21656E-3	-1.02896E-3
-3.29894E-1	-5.50972E-7	-3.40106E-3	-1.12199E-3
-3.39892E-1	-5.81395E-7	-3.58886E-3	-1.21982E-3
-3.49897E-1	-6.13939E-7	-3.78975E-3	-1.32602E-3
-3.59897E-1	-6.46708E-7	-3.99202E-3	-1.43672E-3
-3.69896E-1	-6.80966E-7	-4.20349E-3	-1.55486E-3
-3.79894E-1	-7.16489E-7	-4.42277E-3	-1.68018E-3
-3.89901E-1	-7.54539E-7	-4.65765E-3	-1.81602E-3
-3.99895E-1	-7.93105E-7	-4.89571E-3	-1.95777E-3
-4.09895E-1	-8.35236E-7	-5.15578E-3	-2.11333E-3
-4.19893E-1	-8.79467E-7	-5.42881E-3	-2.27952E-3
-4.29891E-1	-9.25889E-7	-5.71536E-3	-2.45698E-3
-4.39889E-1	-9.74698E-7	-6.01665E-3	-2.64666E-3
-4.49892E-1	-1.02899E-6	-6.35179E-3	-2.85762E-3
-4.59894E-1	-1.08718E-6	-6.71099E-3	-3.08634E-3
-4.69894E-1	-1.15110E-6	-7.10556E-3	-3.33886E-3
-4.79893E-1	-1.22065E-6	-7.53488E-3	-3.61593E-3
-4.89890E-1	-1.29910E-6	-8.01914E-3	-3.92849E-3
-4.99899E-1	-1.38597E-6	-8.55537E-3	-4.27682E-3
-5.09897E-1	-1.48518E-6	-9.16778E-3	-4.67462E-3
-5.19899E-1	-1.60026E-6	-9.87815E-3	-5.13564E-3
-5.29898E-1	-1.73436E-6	-1.07059E-2	-5.67305E-3
-5.39905E-1	-1.89472E-6	-1.16958E-2	-6.31462E-3
-5.49906E-1	-2.08409E-6	-1.28648E-2	-7.07440E-3
-5.59904E-1	-2.31292E-6	-1.42773E-2	-7.99391E-3
