Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.12741E-3	1.31322E+1	-1.37162E+1
1.00003E+0	3.60133E-3	2.22304E+1	-2.29898E+1
9.90016E-1	3.61329E-3	2.23043E+1	-2.28351E+1
9.80006E-1	3.62896E-3	2.24010E+1	-2.27023E+1
9.70026E-1	3.60138E-3	2.22307E+1	-2.23003E+1
9.60013E-1	3.62422E-3	2.23717E+1	-2.22101E+1
9.50004E-1	3.62217E-3	2.23591E+1	-2.19661E+1
9.40028E-1	3.62400E-3	2.23704E+1	-2.17464E+1
9.30018E-1	3.60977E-3	2.22825E+1	-2.14304E+1
9.20003E-1	3.59484E-3	2.21904E+1	-2.11119E+1
9.09993E-1	3.60893E-3	2.22773E+1	-2.09640E+1
9.00016E-1	3.59107E-3	2.21671E+1	-2.06316E+1
8.90002E-1	3.59691E-3	2.22031E+1	-2.04352E+1
8.79992E-1	3.61846E-3	2.23362E+1	-2.03264E+1
8.70017E-1	3.59786E-3	2.22090E+1	-1.99816E+1
8.60003E-1	3.60375E-3	2.22454E+1	-1.97840E+1
8.49995E-1	3.61028E-3	2.22857E+1	-1.95892E+1
8.39985E-1	3.59536E-3	2.21936E+1	-1.92785E+1
8.30012E-1	3.59020E-3	2.21617E+1	-1.90222E+1
8.20001E-1	3.60735E-3	2.22676E+1	-1.88826E+1
8.09989E-1	3.59901E-3	2.22161E+1	-1.86089E+1
8.00016E-1	3.59169E-3	2.21709E+1	-1.83424E+1
7.90007E-1	3.58929E-3	2.21561E+1	-1.81008E+1
7.79987E-1	3.59818E-3	2.22110E+1	-1.79155E+1
7.70012E-1	3.60421E-3	2.22482E+1	-1.77160E+1
7.60000E-1	3.60600E-3	2.22593E+1	-1.74944E+1
7.49988E-1	3.61306E-3	2.23028E+1	-1.72977E+1
7.39972E-1	3.58208E-3	2.21116E+1	-1.69203E+1
7.29997E-1	3.59874E-3	2.22144E+1	-1.67699E+1
7.19987E-1	3.59497E-3	2.21912E+1	-1.65226E+1
7.09975E-1	3.59751E-3	2.22069E+1	-1.63044E+1
7.00000E-1	3.59568E-3	2.21956E+1	-1.60671E+1
