Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.25878E-3	1.39431E+1	-1.45630E+1
1.00002E+0	3.92306E-3	2.42164E+1	-2.50433E+1
9.90009E-1	3.89620E-3	2.40506E+1	-2.46229E+1
9.79997E-1	3.92339E-3	2.42185E+1	-2.45440E+1
9.70021E-1	3.90284E-3	2.40916E+1	-2.41669E+1
9.60008E-1	3.90636E-3	2.41133E+1	-2.39390E+1
9.49994E-1	3.90371E-3	2.40970E+1	-2.36732E+1
9.40022E-1	3.88206E-3	2.39633E+1	-2.32948E+1
9.30008E-1	3.90165E-3	2.40843E+1	-2.31629E+1
9.19997E-1	3.90431E-3	2.41007E+1	-2.29292E+1
9.09986E-1	3.89657E-3	2.40529E+1	-2.26348E+1
9.00010E-1	3.89935E-3	2.40701E+1	-2.24026E+1
8.89997E-1	3.90158E-3	2.40838E+1	-2.21660E+1
8.79985E-1	3.86891E-3	2.38822E+1	-2.17331E+1
8.70012E-1	3.87856E-3	2.39417E+1	-2.15404E+1
8.60003E-1	3.89644E-3	2.40521E+1	-2.13908E+1
8.49991E-1	3.88868E-3	2.40042E+1	-2.10996E+1
8.39980E-1	3.87957E-3	2.39480E+1	-2.08023E+1
8.30006E-1	3.88543E-3	2.39841E+1	-2.05863E+1
8.19991E-1	3.87510E-3	2.39204E+1	-2.02839E+1
8.09981E-1	3.88138E-3	2.39591E+1	-2.00687E+1
8.00006E-1	3.84858E-3	2.37567E+1	-1.96541E+1
7.89994E-1	3.86107E-3	2.38338E+1	-1.94711E+1
7.79981E-1	3.84868E-3	2.37573E+1	-1.91626E+1
7.70005E-1	3.85656E-3	2.38059E+1	-1.89562E+1
7.59992E-1	3.85156E-3	2.37751E+1	-1.86855E+1
7.49980E-1	3.86767E-3	2.38745E+1	-1.85164E+1
7.39965E-1	3.84431E-3	2.37303E+1	-1.81588E+1
7.29987E-1	3.84610E-3	2.37414E+1	-1.79223E+1
7.19978E-1	3.85648E-3	2.38054E+1	-1.77243E+1
7.09969E-1	3.82872E-3	2.36341E+1	-1.73521E+1
6.99994E-1	3.84487E-3	2.37338E+1	-1.71804E+1
6.89978E-1	3.85363E-3	2.37878E+1	-1.69732E+1
6.79968E-1	3.84923E-3	2.37607E+1	-1.67079E+1
6.69995E-1	3.81492E-3	2.35489E+1	-1.63161E+1
6.59987E-1	3.82326E-3	2.36004E+1	-1.61075E+1
6.49974E-1	3.81626E-3	2.35572E+1	-1.58341E+1
6.39966E-1	3.82740E-3	2.36259E+1	-1.56358E+1
6.29983E-1	3.81500E-3	2.35494E+1	-1.53420E+1
6.19971E-1	3.81783E-3	2.35669E+1	-1.51094E+1
6.09957E-1	3.82882E-3	2.36347E+1	-1.49081E+1
5.99982E-1	3.81946E-3	2.35769E+1	-1.46285E+1
5.89973E-1	3.83322E-3	2.36619E+1	-1.44362E+1
5.79960E-1	3.80868E-3	2.35104E+1	-1.41004E+1
5.69987E-1	3.82272E-3	2.35970E+1	-1.39090E+1
5.59975E-1	3.79923E-3	2.34520E+1	-1.35807E+1
5.49964E-1	3.80646E-3	2.34967E+1	-1.33633E+1
5.39953E-1	3.78771E-3	2.33809E+1	-1.30554E+1
5.29976E-1	3.79997E-3	2.34566E+1	-1.28557E+1
5.19968E-1	3.80451E-3	2.34846E+1	-1.26280E+1
5.09959E-1	3.79814E-3	2.34453E+1	-1.23642E+1
4.99984E-1	3.81182E-3	2.35298E+1	-1.21660E+1
4.89969E-1	3.79854E-3	2.34478E+1	-1.18807E+1
4.79953E-1	3.81892E-3	2.35736E+1	-1.17003E+1
4.69979E-1	3.80997E-3	2.35183E+1	-1.14303E+1
4.59966E-1	3.79946E-3	2.34535E+1	-1.11559E+1
4.49953E-1	3.77661E-3	2.33124E+1	-1.08475E+1
4.39940E-1	3.79545E-3	2.34287E+1	-1.06590E+1
4.29966E-1	3.78100E-3	2.33395E+1	-1.03777E+1
4.19956E-1	3.80014E-3	2.34577E+1	-1.01874E+1
4.09944E-1	3.78443E-3	2.33607E+1	-9.90338E+0
3.99969E-1	3.76757E-3	2.32566E+1	-9.61936E+0
3.89957E-1	3.76949E-3	2.32685E+1	-9.38335E+0
3.79945E-1	3.75424E-3	2.31743E+1	-9.10545E+0
3.69933E-1	3.75376E-3	2.31714E+1	-8.86437E+0
3.59960E-1	3.76574E-3	2.32453E+1	-8.65293E+0
3.49948E-1	3.74221E-3	2.31001E+1	-8.35969E+0
3.39934E-1	3.76562E-3	2.32446E+1	-8.17127E+0
3.29957E-1	3.75264E-3	2.31644E+1	-7.90411E+0
3.19945E-1	3.76095E-3	2.32157E+1	-7.68124E+0
3.09931E-1	3.76329E-3	2.32302E+1	-7.44545E+0
2.99951E-1	3.72303E-3	2.29817E+1	-7.12862E+0
2.89942E-1	3.75113E-3	2.31551E+1	-6.94275E+0
2.79931E-1	3.73539E-3	2.30580E+1	-6.67491E+0
2.69920E-1	3.74422E-3	2.31125E+1	-6.45141E+0
2.59946E-1	3.74119E-3	2.30938E+1	-6.20800E+0
2.49933E-1	3.72774E-3	2.30107E+1	-5.94741E+0
2.39919E-1	3.73072E-3	2.30291E+1	-5.71368E+0
2.29944E-1	3.72117E-3	2.29702E+1	-5.46211E+0
2.19932E-1	3.72841E-3	2.30149E+1	-5.23444E+0
2.09922E-1	3.71925E-3	2.29583E+1	-4.98393E+0
1.99940E-1	3.72285E-3	2.29806E+1	-4.75153E+0
1.89924E-1	3.70892E-3	2.28946E+1	-4.49662E+0
1.79918E-1	3.72066E-3	2.29670E+1	-4.27320E+0
1.69907E-1	3.70944E-3	2.28978E+1	-4.02326E+0
1.59929E-1	3.69696E-3	2.28207E+1	-3.77425E+0
1.49917E-1	3.69946E-3	2.28362E+1	-3.54036E+0
1.39903E-1	3.69939E-3	2.28357E+1	-3.30381E+0
1.29925E-1	3.64774E-3	2.25169E+1	-3.02535E+0
1.19915E-1	3.67607E-3	2.26918E+1	-2.81395E+0
1.09903E-1	3.67918E-3	2.27110E+1	-2.58118E+0
9.99260E-2	3.66122E-3	2.26001E+1	-2.33541E+0
8.99122E-2	3.67216E-3	2.26677E+1	-2.10765E+0
7.99022E-2	3.65834E-3	2.25823E+1	-1.86596E+0
6.98941E-2	3.66517E-3	2.26245E+1	-1.63528E+0
5.99172E-2	3.65350E-3	2.25525E+1	-1.39739E+0
4.99017E-2	3.63481E-3	2.24371E+1	-1.15786E+0
3.98898E-2	3.65628E-3	2.25696E+1	-9.31022E-1
2.99160E-2	3.64416E-3	2.24948E+1	-6.95920E-1
1.99034E-2	3.63274E-3	2.24243E+1	-4.61551E-1
9.88984E-3	3.64439E-3	2.24962E+1	-2.30077E-1
-8.60691E-5	3.62112E-3	2.23526E+1	1.98952E-3
-1.01910E-2	3.64020E-3	2.24704E+1	2.36810E-1
-2.02045E-2	3.62081E-3	2.23507E+1	4.66995E-1
-3.02169E-2	3.61698E-3	2.23270E+1	6.97677E-1
-4.01917E-2	3.58959E-3	2.21580E+1	9.20958E-1
-5.02033E-2	3.60886E-3	2.22769E+1	1.15654E+0
-6.02176E-2	3.59980E-3	2.22210E+1	1.38376E+0
-7.02348E-2	3.59533E-3	2.21934E+1	1.61194E+0
-8.02066E-2	3.60393E-3	2.22465E+1	1.84521E+0
-9.02145E-2	3.58471E-3	2.21278E+1	2.06438E+0
-1.00224E-1	3.58982E-3	2.21594E+1	2.29669E+0
-1.10237E-1	3.56542E-3	2.20088E+1	2.50898E+0
-1.20216E-1	3.57258E-3	2.20530E+1	2.74159E+0
-1.30226E-1	3.55339E-3	2.19345E+1	2.95392E+0
-1.40236E-1	3.57202E-3	2.20495E+1	3.19766E+0
-1.50210E-1	3.55825E-3	2.19645E+1	3.41188E+0
-1.60218E-1	3.57045E-3	2.20398E+1	3.65168E+0
-1.70232E-1	3.55354E-3	2.19354E+1	3.86154E+0
-1.80248E-1	3.55158E-3	2.19233E+1	4.08649E+0
-1.90224E-1	3.54362E-3	2.18742E+1	4.30300E+0
-2.00238E-1	3.53903E-3	2.18459E+1	4.52365E+0
-2.10252E-1	3.53955E-3	2.18491E+1	4.75058E+0
-2.20266E-1	3.52605E-3	2.17657E+1	4.95786E+0
-2.30241E-1	3.51391E-3	2.16908E+1	5.16454E+0
-2.40249E-1	3.50264E-3	2.16212E+1	5.37175E+0
-2.50263E-1	3.51286E-3	2.16843E+1	5.61198E+0
-2.60235E-1	3.48651E-3	2.15217E+1	5.79182E+0
-2.70245E-1	3.49497E-3	2.15739E+1	6.02920E+0
-2.80257E-1	3.49621E-3	2.15815E+1	6.25479E+0
-2.90269E-1	3.48425E-3	2.15077E+1	6.45607E+0
-3.00242E-1	3.48699E-3	2.15246E+1	6.68314E+0
-3.10253E-1	3.46232E-3	2.13723E+1	6.85712E+0
