Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.63188E-4	1.62462E+0	-1.69684E+0
1.00002E+0	3.55151E-3	2.19229E+1	-2.26715E+1
9.90003E-1	3.52196E-3	2.17405E+1	-2.22577E+1
9.79990E-1	3.53198E-3	2.18023E+1	-2.20952E+1
9.70018E-1	3.52069E-3	2.17327E+1	-2.18005E+1
9.60005E-1	3.52320E-3	2.17481E+1	-2.15908E+1
9.49996E-1	3.51033E-3	2.16687E+1	-2.12877E+1
9.40021E-1	3.50910E-3	2.16611E+1	-2.10568E+1
9.30008E-1	3.52422E-3	2.17544E+1	-2.09222E+1
9.19997E-1	3.52908E-3	2.17844E+1	-2.07256E+1
9.09988E-1	3.51331E-3	2.16871E+1	-2.04085E+1
9.00007E-1	3.51834E-3	2.17181E+1	-2.02135E+1
8.89994E-1	3.49713E-3	2.15872E+1	-1.98681E+1
8.79983E-1	3.51010E-3	2.16673E+1	-1.97175E+1
8.70010E-1	3.49110E-3	2.15500E+1	-1.93885E+1
8.59993E-1	3.49166E-3	2.15535E+1	-1.91684E+1
8.49986E-1	3.50423E-3	2.16310E+1	-1.90135E+1
8.39978E-1	3.48734E-3	2.15268E+1	-1.86991E+1
8.30002E-1	3.46933E-3	2.14156E+1	-1.83816E+1
8.19992E-1	3.48830E-3	2.15327E+1	-1.82592E+1
8.09983E-1	3.47832E-3	2.14711E+1	-1.79847E+1
8.00009E-1	3.47968E-3	2.14795E+1	-1.77702E+1
7.89998E-1	3.48526E-3	2.15140E+1	-1.75760E+1
7.79980E-1	3.46534E-3	2.13910E+1	-1.72539E+1
7.70008E-1	3.47852E-3	2.14723E+1	-1.70981E+1
7.59998E-1	3.47084E-3	2.14249E+1	-1.68386E+1
7.49987E-1	3.44636E-3	2.12738E+1	-1.64996E+1
7.39968E-1	3.46661E-3	2.13988E+1	-1.63748E+1
7.29994E-1	3.44138E-3	2.12431E+1	-1.60365E+1
7.19983E-1	3.45314E-3	2.13157E+1	-1.58707E+1
7.09976E-1	3.45569E-3	2.13314E+1	-1.56616E+1
6.99998E-1	3.44269E-3	2.12512E+1	-1.53834E+1
6.89986E-1	3.44059E-3	2.12382E+1	-1.51542E+1
6.79978E-1	3.42334E-3	2.11317E+1	-1.48595E+1
