Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	1.59212E-6	9.82790E-3	-1.00265E-2
1.00001E+0	3.54252E-3	2.18674E+1	-2.20885E+1
9.90011E-1	3.54826E-3	2.19028E+1	-2.19031E+1
9.80010E-1	3.54260E-3	2.18679E+1	-2.16472E+1
9.70014E-1	3.53870E-3	2.18438E+1	-2.14028E+1
9.60010E-1	3.54998E-3	2.19135E+1	-2.12496E+1
9.50013E-1	3.53543E-3	2.18236E+1	-2.09422E+1
9.40014E-1	3.53415E-3	2.18157E+1	-2.07142E+1
9.30007E-1	3.53945E-3	2.18485E+1	-2.05245E+1
9.20008E-1	3.53228E-3	2.18042E+1	-2.02627E+1
9.10008E-1	3.52968E-3	2.17881E+1	-2.00277E+1
9.00009E-1	3.54031E-3	2.18538E+1	-1.98673E+1
8.90009E-1	3.53085E-3	2.17954E+1	-1.95940E+1
8.80008E-1	3.53616E-3	2.18281E+1	-1.94030E+1
8.69973E-1	3.53734E-3	2.18354E+1	-1.91881E+1
8.59975E-1	3.53206E-3	2.18028E+1	-1.89393E+1
8.49972E-1	3.51822E-3	2.17174E+1	-1.86456E+1
8.39972E-1	3.52545E-3	2.17620E+1	-1.84641E+1
8.29972E-1	3.51735E-3	2.17120E+1	-1.82024E+1
8.19969E-1	3.51295E-3	2.16849E+1	-1.79605E+1
8.09971E-1	3.52223E-3	2.17422E+1	-1.77884E+1
7.99971E-1	3.52869E-3	2.17820E+1	-1.76010E+1
7.89970E-1	3.52193E-3	2.17403E+1	-1.73477E+1
7.79961E-1	3.52398E-3	2.17530E+1	-1.71378E+1
7.69961E-1	3.52790E-3	2.17772E+1	-1.69369E+1
7.59961E-1	3.51726E-3	2.17115E+1	-1.66665E+1
7.49962E-1	3.53000E-3	2.17901E+1	-1.65068E+1
7.39960E-1	3.52591E-3	2.17649E+1	-1.62678E+1
7.29958E-1	3.51636E-3	2.17059E+1	-1.60045E+1
7.19960E-1	3.52609E-3	2.17660E+1	-1.58289E+1
7.09962E-1	3.51604E-3	2.17040E+1	-1.55646E+1
6.99962E-1	3.52966E-3	2.17880E+1	-1.54048E+1
6.89962E-1	3.52347E-3	2.17498E+1	-1.51581E+1
6.79962E-1	3.51466E-3	2.16954E+1	-1.49011E+1
6.69958E-1	3.51114E-3	2.16737E+1	-1.46671E+1
6.59960E-1	3.51362E-3	2.16890E+1	-1.44585E+1
6.49961E-1	3.51343E-3	2.16878E+1	-1.42386E+1
6.39960E-1	3.49988E-3	2.16042E+1	-1.39655E+1
6.29952E-1	3.51131E-3	2.16748E+1	-1.37920E+1
6.19953E-1	3.50195E-3	2.16170E+1	-1.35369E+1
6.09955E-1	3.50289E-3	2.16228E+1	-1.33221E+1
5.99953E-1	3.50875E-3	2.16590E+1	-1.31256E+1
5.89953E-1	3.49796E-3	2.15923E+1	-1.28671E+1
5.79952E-1	3.50965E-3	2.16645E+1	-1.26913E+1
5.69955E-1	3.49260E-3	2.15593E+1	-1.24119E+1
5.59956E-1	3.48911E-3	2.15377E+1	-1.21820E+1
5.49957E-1	3.49866E-3	2.15967E+1	-1.19972E+1
5.39958E-1	3.49730E-3	2.15883E+1	-1.17745E+1
5.29959E-1	3.48733E-3	2.15267E+1	-1.15235E+1
5.19957E-1	3.49432E-3	2.15699E+1	-1.13287E+1
5.09958E-1	3.48946E-3	2.15399E+1	-1.10954E+1
4.99966E-1	3.48332E-3	2.15020E+1	-1.08588E+1
