Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.28298E-3	1.40925E+1	-1.47193E+1
1.00003E+0	3.73032E-3	2.30267E+1	-2.38132E+1
9.90015E-1	3.74388E-3	2.31104E+1	-2.36604E+1
9.80006E-1	3.71392E-3	2.29254E+1	-2.32338E+1
9.70030E-1	3.72349E-3	2.29845E+1	-2.30565E+1
9.60015E-1	3.72490E-3	2.29932E+1	-2.28271E+1
9.50006E-1	3.71613E-3	2.29391E+1	-2.25359E+1
9.40031E-1	3.71903E-3	2.29570E+1	-2.23167E+1
9.30017E-1	3.72759E-3	2.30098E+1	-2.21298E+1
9.20007E-1	3.71071E-3	2.29056E+1	-2.17925E+1
9.09994E-1	3.71417E-3	2.29270E+1	-2.15754E+1
9.00017E-1	3.70823E-3	2.28903E+1	-2.13047E+1
8.90003E-1	3.68938E-3	2.27740E+1	-2.09606E+1
8.79990E-1	3.68125E-3	2.27238E+1	-2.06791E+1
8.70017E-1	3.69822E-3	2.28285E+1	-2.05390E+1
8.60004E-1	3.69792E-3	2.28267E+1	-2.03010E+1
8.49995E-1	3.68607E-3	2.27535E+1	-2.00004E+1
8.39985E-1	3.67403E-3	2.26792E+1	-1.97003E+1
8.30007E-1	3.68426E-3	2.27423E+1	-1.95205E+1
8.19996E-1	3.67588E-3	2.26906E+1	-1.92412E+1
8.09987E-1	3.67328E-3	2.26746E+1	-1.89929E+1
8.00012E-1	3.65606E-3	2.25683E+1	-1.86710E+1
7.90003E-1	3.66660E-3	2.26333E+1	-1.84906E+1
7.79985E-1	3.65289E-3	2.25487E+1	-1.81878E+1
7.70015E-1	3.66822E-3	2.26433E+1	-1.80307E+1
7.60005E-1	3.64040E-3	2.24716E+1	-1.76614E+1
7.49992E-1	3.64346E-3	2.24905E+1	-1.74433E+1
7.39978E-1	3.65692E-3	2.25736E+1	-1.72740E+1
7.30001E-1	3.64969E-3	2.25290E+1	-1.70074E+1
7.19990E-1	3.63441E-3	2.24346E+1	-1.67039E+1
7.09983E-1	3.65049E-3	2.25339E+1	-1.65447E+1
7.00012E-1	3.62659E-3	2.23864E+1	-1.62055E+1
6.89999E-1	3.64515E-3	2.25009E+1	-1.60554E+1
6.79986E-1	3.62330E-3	2.23660E+1	-1.57276E+1
6.70011E-1	3.63929E-3	2.24648E+1	-1.55653E+1
6.59998E-1	3.62716E-3	2.23899E+1	-1.52816E+1
6.49989E-1	3.61614E-3	2.23219E+1	-1.50041E+1
6.39977E-1	3.61783E-3	2.23323E+1	-1.47799E+1
6.29996E-1	3.62557E-3	2.23801E+1	-1.45805E+1
6.19983E-1	3.59334E-3	2.21811E+1	-1.42212E+1
6.09971E-1	3.60409E-3	2.22475E+1	-1.40334E+1
5.99998E-1	3.60747E-3	2.22683E+1	-1.38169E+1
5.89987E-1	3.59993E-3	2.22218E+1	-1.35580E+1
5.79970E-1	3.61046E-3	2.22868E+1	-1.33668E+1
5.69994E-1	3.60426E-3	2.22485E+1	-1.31143E+1
5.59985E-1	3.59071E-3	2.21649E+1	-1.28356E+1
5.49974E-1	3.60842E-3	2.22742E+1	-1.26683E+1
5.39966E-1	3.59365E-3	2.21830E+1	-1.23868E+1
5.29985E-1	3.57910E-3	2.20932E+1	-1.21087E+1
5.19973E-1	3.59494E-3	2.21910E+1	-1.19325E+1
5.09963E-1	3.57152E-3	2.20464E+1	-1.16265E+1
4.99988E-1	3.57324E-3	2.20570E+1	-1.14046E+1
4.89976E-1	3.56577E-3	2.20109E+1	-1.11529E+1
4.79962E-1	3.55628E-3	2.19523E+1	-1.08959E+1
4.69984E-1	3.58287E-3	2.21165E+1	-1.07491E+1
4.59977E-1	3.57517E-3	2.20690E+1	-1.04976E+1
4.49966E-1	3.57644E-3	2.20768E+1	-1.02728E+1
4.39953E-1	3.56142E-3	2.19841E+1	-1.00020E+1
4.29979E-1	3.57252E-3	2.20526E+1	-9.80574E+0
4.19966E-1	3.57159E-3	2.20469E+1	-9.57490E+0
4.09956E-1	3.54555E-3	2.18861E+1	-9.27853E+0
3.99979E-1	3.55888E-3	2.19684E+1	-9.08676E+0
3.89966E-1	3.55204E-3	2.19262E+1	-8.84226E+0
3.79957E-1	3.54299E-3	2.18703E+1	-8.59336E+0
3.69943E-1	3.53871E-3	2.18439E+1	-8.35677E+0
3.59967E-1	3.52968E-3	2.17881E+1	-8.11067E+0
3.49959E-1	3.52492E-3	2.17588E+1	-7.87454E+0
3.39945E-1	3.53508E-3	2.18215E+1	-7.67125E+0
3.29966E-1	3.52098E-3	2.17344E+1	-7.41637E+0
3.19961E-1	3.51586E-3	2.17028E+1	-7.18104E+0
3.09943E-1	3.48580E-3	2.15173E+1	-6.89672E+0
2.99968E-1	3.47707E-3	2.14634E+1	-6.65805E+0
2.89955E-1	3.49784E-3	2.15916E+1	-6.47424E+0
2.79943E-1	3.48368E-3	2.15042E+1	-6.22539E+0
2.69933E-1	3.49967E-3	2.16029E+1	-6.03034E+0
2.59954E-1	3.49083E-3	2.15483E+1	-5.79274E+0
2.49942E-1	3.49214E-3	2.15564E+1	-5.57172E+0
2.39928E-1	3.47693E-3	2.14625E+1	-5.32519E+0
2.29954E-1	3.48113E-3	2.14885E+1	-5.10999E+0
2.19941E-1	3.47109E-3	2.14265E+1	-4.87338E+0
2.09930E-1	3.46341E-3	2.13791E+1	-4.64127E+0
1.99949E-1	3.46357E-3	2.13801E+1	-4.42081E+0
1.89937E-1	3.45571E-3	2.13315E+1	-4.18992E+0
1.79927E-1	3.46164E-3	2.13681E+1	-3.97591E+0
1.69913E-1	3.44678E-3	2.12764E+1	-3.73851E+0
1.59934E-1	3.45794E-3	2.13453E+1	-3.53034E+0
1.49923E-1	3.44034E-3	2.12367E+1	-3.29252E+0
1.39909E-1	3.44677E-3	2.12764E+1	-3.07834E+0
1.29931E-1	3.44468E-3	2.12635E+1	-2.85707E+0
1.19920E-1	3.41889E-3	2.11043E+1	-2.61719E+0
1.09910E-1	3.42934E-3	2.11688E+1	-2.40606E+0
9.99351E-2	3.42132E-3	2.11193E+1	-2.18258E+0
8.99222E-2	3.44576E-3	2.12701E+1	-1.97793E+0
7.99108E-2	3.40760E-3	2.10346E+1	-1.73825E+0
6.98986E-2	3.41869E-3	2.11030E+1	-1.52541E+0
5.99208E-2	3.41753E-3	2.10959E+1	-1.30722E+0
4.99055E-2	3.39044E-3	2.09286E+1	-1.08010E+0
3.98917E-2	3.39376E-3	2.09491E+1	-8.64216E-1
2.99160E-2	3.40420E-3	2.10136E+1	-6.50095E-1
1.99041E-2	3.36176E-3	2.07516E+1	-4.27138E-1
9.89342E-3	3.37988E-3	2.08635E+1	-2.13455E-1
-8.44002E-5	3.34918E-3	2.06740E+1	1.80443E-3
-1.01922E-2	3.36074E-3	2.07453E+1	2.18656E-1
-2.02062E-2	3.37471E-3	2.08315E+1	4.35291E-1
-3.02174E-2	3.36131E-3	2.07488E+1	6.48372E-1
-4.01907E-2	3.34572E-3	2.06526E+1	8.58368E-1
-5.02005E-2	3.35685E-3	2.07213E+1	1.07572E+0
-6.02155E-2	3.36516E-3	2.07726E+1	1.29352E+0
-7.02286E-2	3.34678E-3	2.06591E+1	1.50037E+0
-8.02009E-2	3.34405E-3	2.06423E+1	1.71203E+0
-9.02126E-2	3.33034E-3	2.05577E+1	1.91785E+0
-1.00220E-1	3.33281E-3	2.05729E+1	2.13218E+0
-1.10231E-1	3.31731E-3	2.04772E+1	2.33426E+0
-1.20212E-1	3.32145E-3	2.05028E+1	2.54879E+0
-1.30219E-1	3.30747E-3	2.04165E+1	2.74934E+0
-1.40231E-1	3.30395E-3	2.03948E+1	2.95758E+0
-1.50202E-1	3.30085E-3	2.03756E+1	3.16490E+0
-1.60215E-1	3.28333E-3	2.02675E+1	3.35797E+0
-1.70230E-1	3.27724E-3	2.02299E+1	3.56125E+0
-1.80243E-1	3.28449E-3	2.02746E+1	3.77907E+0
-1.90217E-1	3.25547E-3	2.00955E+1	3.95295E+0
-2.00228E-1	3.24671E-3	2.00414E+1	4.14980E+0
-2.10241E-1	3.25304E-3	2.00805E+1	4.36581E+0
-2.20253E-1	3.24331E-3	2.00204E+1	4.56004E+0
-2.30228E-1	3.24612E-3	2.00378E+1	4.77069E+0
-2.40240E-1	3.21410E-3	1.98401E+1	4.92905E+0
-2.50252E-1	3.21622E-3	1.98532E+1	5.13785E+0
-2.60224E-1	3.20871E-3	1.98069E+1	5.33011E+0
-2.70236E-1	3.18852E-3	1.96822E+1	5.50036E+0
-2.80250E-1	3.19029E-3	1.96931E+1	5.70735E+0
-2.90261E-1	3.17837E-3	1.96196E+1	5.88914E+0
-3.00232E-1	3.14781E-3	1.94309E+1	6.03287E+0
-3.10241E-1	3.14532E-3	1.94156E+1	6.22906E+0
-3.20254E-1	3.13749E-3	1.93672E+1	6.41410E+0
-3.30265E-1	3.12852E-3	1.93119E+1	6.59569E+0
-3.40238E-1	3.11024E-3	1.91990E+1	6.75515E+0
-3.50254E-1	3.10786E-3	1.91843E+1	6.94869E+0
-3.60263E-1	3.09766E-3	1.91214E+1	7.12380E+0
-3.70236E-1	3.06574E-3	1.89243E+1	7.24557E+0
-3.80249E-1	3.06631E-3	1.89278E+1	7.44291E+0
-3.90263E-1	3.02935E-3	1.86997E+1	7.54684E+0
-4.00274E-1	3.01545E-3	1.86139E+1	7.70492E+0
-4.10245E-1	3.01292E-3	1.85983E+1	7.89023E+0
-4.20257E-1	2.98231E-3	1.84093E+1	8.00067E+0
-4.30267E-1	2.95685E-3	1.82522E+1	8.12131E+0
-4.40279E-1	2.95154E-3	1.82194E+1	8.29536E+0
-4.50252E-1	2.92145E-3	1.80336E+1	8.39678E+0
-4.60267E-1	2.90610E-3	1.79389E+1	8.53845E+0
-4.70278E-1	2.86592E-3	1.76909E+1	8.60354E+0
-4.80253E-1	2.83801E-3	1.75186E+1	8.70047E+0
-4.90262E-1	2.81804E-3	1.73953E+1	8.81930E+0
-5.00278E-1	2.77068E-3	1.71030E+1	8.84823E+0
-5.10287E-1	2.74259E-3	1.69296E+1	8.93375E+0
-5.20256E-1	2.67788E-3	1.65301E+1	8.89338E+0
-5.30269E-1	2.63844E-3	1.62867E+1	8.93104E+0
-5.40278E-1	2.56615E-3	1.58404E+1	8.85030E+0
-5.50292E-1	2.50836E-3	1.54837E+1	8.81133E+0
-5.60266E-1	2.43030E-3	1.50019E+1	8.69186E+0
-5.70273E-1	2.33795E-3	1.44318E+1	8.51092E+0
-5.80283E-1	2.26397E-3	1.39751E+1	8.38627E+0
-5.90294E-1	2.16840E-3	1.33852E+1	8.17083E+0
-6.00271E-1	2.07080E-3	1.27827E+1	7.93495E+0
-6.10284E-1	1.97377E-3	1.21838E+1	7.68930E+0
-6.20293E-1	1.85364E-3	1.14422E+1	7.33974E+0
-6.30268E-1	1.73269E-3	1.06956E+1	6.97115E+0
-6.40278E-1	1.60762E-3	9.92358E+0	6.57068E+0
-6.50291E-1	1.46854E-3	9.06506E+0	6.09610E+0
-6.60302E-1	1.33387E-3	8.23377E+0	5.62231E+0
-6.70272E-1	1.19467E-3	7.37451E+0	5.11161E+0
