Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.17998E-5	1.34567E-1	-1.40552E-1
1.00002E+0	3.74946E-3	2.31448E+1	-2.39351E+1
9.90007E-1	3.75279E-3	2.31654E+1	-2.37165E+1
9.79998E-1	3.74312E-3	2.31057E+1	-2.34163E+1
9.70025E-1	3.76291E-3	2.32278E+1	-2.33005E+1
9.60013E-1	3.75095E-3	2.31540E+1	-2.29867E+1
9.50000E-1	3.73657E-3	2.30652E+1	-2.26598E+1
9.40024E-1	3.74713E-3	2.31304E+1	-2.24852E+1
9.30011E-1	3.75343E-3	2.31693E+1	-2.22831E+1
9.19997E-1	3.74964E-3	2.31459E+1	-2.20209E+1
9.09987E-1	3.75611E-3	2.31859E+1	-2.18189E+1
9.00009E-1	3.73968E-3	2.30844E+1	-2.14852E+1
8.89997E-1	3.74065E-3	2.30904E+1	-2.12517E+1
8.79985E-1	3.71877E-3	2.29554E+1	-2.08897E+1
8.70012E-1	3.72119E-3	2.29703E+1	-2.06664E+1
8.60002E-1	3.71027E-3	2.29029E+1	-2.03687E+1
8.49990E-1	3.71796E-3	2.29504E+1	-2.01733E+1
8.39982E-1	3.71772E-3	2.29489E+1	-1.99345E+1
8.30003E-1	3.72463E-3	2.29915E+1	-1.97343E+1
8.19994E-1	3.73851E-3	2.30772E+1	-1.95690E+1
8.09982E-1	3.72565E-3	2.29978E+1	-1.92635E+1
8.00009E-1	3.69503E-3	2.28088E+1	-1.88700E+1
7.89998E-1	3.72535E-3	2.29960E+1	-1.87867E+1
7.79980E-1	3.69558E-3	2.28122E+1	-1.84003E+1
7.70008E-1	3.71554E-3	2.29354E+1	-1.82632E+1
7.59998E-1	3.71374E-3	2.29243E+1	-1.80170E+1
7.49984E-1	3.69880E-3	2.28321E+1	-1.77081E+1
7.39975E-1	3.71451E-3	2.29291E+1	-1.75460E+1
7.29998E-1	3.70245E-3	2.28546E+1	-1.72532E+1
7.19988E-1	3.70679E-3	2.28814E+1	-1.70366E+1
7.09979E-1	3.68605E-3	2.27534E+1	-1.67057E+1
7.00004E-1	3.68896E-3	2.27714E+1	-1.64840E+1
6.89992E-1	3.68746E-3	2.27621E+1	-1.62416E+1
6.79982E-1	3.68581E-3	2.27519E+1	-1.59989E+1
6.70005E-1	3.69395E-3	2.28022E+1	-1.57989E+1
6.59997E-1	3.68725E-3	2.27608E+1	-1.55347E+1
6.49984E-1	3.70045E-3	2.28423E+1	-1.53538E+1
6.39973E-1	3.68075E-3	2.27207E+1	-1.50368E+1
6.29992E-1	3.69860E-3	2.28309E+1	-1.48741E+1
6.19977E-1	3.68167E-3	2.27264E+1	-1.45707E+1
6.09969E-1	3.67698E-3	2.26974E+1	-1.43172E+1
5.99993E-1	3.67107E-3	2.26609E+1	-1.40604E+1
5.89981E-1	3.68175E-3	2.27269E+1	-1.38660E+1
5.79972E-1	3.67322E-3	2.26742E+1	-1.35992E+1
5.69996E-1	3.66354E-3	2.26144E+1	-1.33300E+1
5.59984E-1	3.68278E-3	2.27332E+1	-1.31647E+1
5.49974E-1	3.67055E-3	2.26577E+1	-1.28864E+1
5.39966E-1	3.68399E-3	2.27407E+1	-1.26982E+1
5.29989E-1	3.67064E-3	2.26583E+1	-1.24184E+1
5.19979E-1	3.66487E-3	2.26227E+1	-1.21647E+1
5.09969E-1	3.66658E-3	2.26332E+1	-1.19361E+1
4.99995E-1	3.62713E-3	2.23897E+1	-1.15768E+1
4.89980E-1	3.66216E-3	2.26059E+1	-1.14544E+1
4.79968E-1	3.63617E-3	2.24455E+1	-1.11408E+1
4.69992E-1	3.65516E-3	2.25627E+1	-1.09662E+1
4.59981E-1	3.63994E-3	2.24688E+1	-1.06879E+1
4.49968E-1	3.65596E-3	2.25677E+1	-1.05013E+1
4.39952E-1	3.64447E-3	2.24967E+1	-1.02352E+1
4.29982E-1	3.64855E-3	2.25219E+1	-1.00145E+1
4.19969E-1	3.62903E-3	2.24014E+1	-9.72896E+0
4.09956E-1	3.64871E-3	2.25229E+1	-9.54850E+0
3.99981E-1	3.63133E-3	2.24156E+1	-9.27179E+0
3.89969E-1	3.62272E-3	2.23625E+1	-9.01827E+0
3.79956E-1	3.62356E-3	2.23677E+1	-8.78875E+0
3.69945E-1	3.62048E-3	2.23486E+1	-8.54992E+0
3.59967E-1	3.63225E-3	2.24213E+1	-8.34636E+0
3.49957E-1	3.62007E-3	2.23461E+1	-8.08705E+0
3.39945E-1	3.60491E-3	2.22525E+1	-7.82279E+0
3.29968E-1	3.61680E-3	2.23259E+1	-7.61824E+0
3.19958E-1	3.61176E-3	2.22948E+1	-7.37684E+0
3.09941E-1	3.60358E-3	2.22443E+1	-7.12971E+0
2.99967E-1	3.62025E-3	2.23472E+1	-6.93219E+0
2.89955E-1	3.59893E-3	2.22156E+1	-6.66135E+0
2.79944E-1	3.61132E-3	2.22921E+1	-6.45350E+0
2.69932E-1	3.60201E-3	2.22346E+1	-6.20666E+0
2.59956E-1	3.60406E-3	2.22473E+1	-5.98068E+0
2.49943E-1	3.60162E-3	2.22322E+1	-5.74642E+0
2.39933E-1	3.60954E-3	2.22811E+1	-5.52841E+0
2.29958E-1	3.57512E-3	2.20686E+1	-5.24805E+0
2.19945E-1	3.58480E-3	2.21284E+1	-5.03312E+0
2.09933E-1	3.57627E-3	2.20757E+1	-4.79258E+0
1.99950E-1	3.56930E-3	2.20327E+1	-4.55578E+0
1.89941E-1	3.57830E-3	2.20883E+1	-4.33864E+0
1.79931E-1	3.56264E-3	2.19916E+1	-4.09201E+0
1.69918E-1	3.56777E-3	2.20233E+1	-3.86986E+0
1.59938E-1	3.54239E-3	2.18666E+1	-3.61665E+0
1.49925E-1	3.56745E-3	2.20213E+1	-3.41421E+0
1.39912E-1	3.55147E-3	2.19227E+1	-3.17192E+0
1.29935E-1	3.55281E-3	2.19309E+1	-2.94684E+0
1.19930E-1	3.54821E-3	2.19025E+1	-2.71641E+0
1.09916E-1	3.54895E-3	2.19071E+1	-2.49011E+0
9.99403E-2	3.53264E-3	2.18064E+1	-2.25371E+0
8.99293E-2	3.53405E-3	2.18151E+1	-2.02877E+0
7.99179E-2	3.54526E-3	2.18843E+1	-1.80863E+0
6.99089E-2	3.51986E-3	2.17275E+1	-1.57078E+0
5.99308E-2	3.53529E-3	2.18228E+1	-1.35249E+0
4.99151E-2	3.53379E-3	2.18135E+1	-1.12598E+0
3.99010E-2	3.52144E-3	2.17373E+1	-8.96938E-1
2.99249E-2	3.52729E-3	2.17734E+1	-6.73802E-1
1.99103E-2	3.48111E-3	2.14883E+1	-4.42440E-1
9.90009E-3	3.49252E-3	2.15588E+1	-2.20717E-1
-7.46250E-5	3.49200E-3	2.15556E+1	1.66348E-3
-1.01922E-2	3.48573E-3	2.15169E+1	2.26788E-1
-2.02038E-2	3.49527E-3	2.15757E+1	4.50788E-1
-3.02174E-2	3.48143E-3	2.14903E+1	6.71542E-1
-4.01883E-2	3.48653E-3	2.15218E+1	8.94441E-1
-5.02024E-2	3.49114E-3	2.15502E+1	1.11879E+0
-6.02174E-2	3.47229E-3	2.14339E+1	1.33474E+0
-7.02276E-2	3.48473E-3	2.15107E+1	1.56220E+0
-8.01992E-2	3.47520E-3	2.14519E+1	1.77913E+0
-9.02088E-2	3.48392E-3	2.15057E+1	2.00621E+0
-1.00220E-1	3.45966E-3	2.13559E+1	2.21333E+0
-1.10231E-1	3.45365E-3	2.13188E+1	2.43019E+0
-1.20210E-1	3.45806E-3	2.13460E+1	2.65358E+0
-1.30220E-1	3.44187E-3	2.12461E+1	2.86108E+0
-1.40229E-1	3.45917E-3	2.13529E+1	3.09648E+0
-1.50203E-1	3.44270E-3	2.12512E+1	3.30093E+0
-1.60213E-1	3.42795E-3	2.11602E+1	3.50583E+0
-1.70229E-1	3.43727E-3	2.12177E+1	3.73513E+0
-1.80243E-1	3.42643E-3	2.11508E+1	3.94238E+0
-1.90218E-1	3.42892E-3	2.11662E+1	4.16359E+0
-2.00230E-1	3.40443E-3	2.10150E+1	4.35143E+0
-2.10246E-1	3.40584E-3	2.10237E+1	4.57099E+0
-2.20257E-1	3.39307E-3	2.09449E+1	4.77069E+0
-2.30232E-1	3.39527E-3	2.09585E+1	4.98998E+0
-2.40239E-1	3.39431E-3	2.09525E+1	5.20539E+0
-2.50248E-1	3.38549E-3	2.08981E+1	5.40817E+0
-2.60223E-1	3.38496E-3	2.08948E+1	5.62287E+0
-2.70238E-1	3.36109E-3	2.07475E+1	5.79809E+0
-2.80246E-1	3.35326E-3	2.06991E+1	5.99881E+0
-2.90260E-1	3.33130E-3	2.05636E+1	6.17248E+0
-3.00233E-1	3.31747E-3	2.04782E+1	6.35805E+0
-3.10245E-1	3.30794E-3	2.04194E+1	6.55120E+0
-3.20259E-1	3.30168E-3	2.03807E+1	6.74986E+0
-3.30271E-1	3.30846E-3	2.04226E+1	6.97517E+0
-3.40246E-1	3.27720E-3	2.02296E+1	7.11794E+0
-3.50257E-1	3.28729E-3	2.02919E+1	7.34993E+0
-3.60266E-1	3.26569E-3	2.01586E+1	7.51029E+0
-3.70243E-1	3.25071E-3	2.00661E+1	7.68287E+0
-3.80253E-1	3.24709E-3	2.00438E+1	7.88180E+0
-3.90266E-1	3.21294E-3	1.98330E+1	8.00427E+0
-4.00276E-1	3.20254E-3	1.97688E+1	8.18300E+0
-4.10247E-1	3.19198E-3	1.97036E+1	8.35919E+0
-4.20253E-1	3.18840E-3	1.96815E+1	8.55347E+0
-4.30265E-1	3.15934E-3	1.95021E+1	8.67743E+0
-4.40274E-1	3.15296E-3	1.94627E+1	8.86135E+0
-4.50248E-1	3.13516E-3	1.93528E+1	9.01094E+0
-4.60265E-1	3.10090E-3	1.91414E+1	9.11075E+0
-4.70271E-1	3.07951E-3	1.90093E+1	9.24460E+0
-4.80245E-1	3.05933E-3	1.88848E+1	9.37881E+0
-4.90260E-1	3.03197E-3	1.87159E+1	9.48877E+0
-5.00273E-1	2.99311E-3	1.84760E+1	9.55847E+0
-5.10281E-1	2.96296E-3	1.82899E+1	9.65148E+0
-5.20256E-1	2.93295E-3	1.81046E+1	9.74048E+0
-5.30266E-1	2.88241E-3	1.77927E+1	9.75681E+0
-5.40277E-1	2.85359E-3	1.76148E+1	9.84162E+0
-5.50292E-1	2.80782E-3	1.73322E+1	9.86327E+0
-5.60266E-1	2.76121E-3	1.70445E+1	9.87534E+0
-5.70276E-1	2.70983E-3	1.67273E+1	9.86474E+0
-5.80286E-1	2.63420E-3	1.62605E+1	9.75774E+0
-5.90295E-1	2.57508E-3	1.58956E+1	9.70328E+0
