Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	1.19180E-4	7.35679E-1	-7.68400E-1
1.00004E+0	3.70026E-3	2.28411E+1	-2.36215E+1
9.90026E-1	3.67994E-3	2.27157E+1	-2.32566E+1
9.80019E-1	3.63590E-3	2.24438E+1	-2.27460E+1
9.70041E-1	3.68764E-3	2.27632E+1	-2.28348E+1
9.60025E-1	3.65777E-3	2.25788E+1	-2.24160E+1
9.50014E-1	3.67156E-3	2.26640E+1	-2.22658E+1
9.40040E-1	3.66665E-3	2.26336E+1	-2.20026E+1
9.30027E-1	3.66548E-3	2.26264E+1	-2.17613E+1
9.20018E-1	3.63906E-3	2.24633E+1	-2.13719E+1
9.10006E-1	3.66901E-3	2.26482E+1	-2.13133E+1
9.00025E-1	3.65746E-3	2.25769E+1	-2.10132E+1
8.90014E-1	3.66805E-3	2.26423E+1	-2.08397E+1
8.80003E-1	3.64767E-3	2.25165E+1	-2.04908E+1
8.70027E-1	3.64001E-3	2.24692E+1	-2.02159E+1
8.60017E-1	3.63513E-3	2.24391E+1	-1.99566E+1
8.50007E-1	3.62741E-3	2.23914E+1	-1.96824E+1
8.39995E-1	3.65595E-3	2.25676E+1	-1.96036E+1
8.30020E-1	3.64652E-3	2.25094E+1	-1.93208E+1
8.20008E-1	3.65269E-3	2.25475E+1	-1.91201E+1
8.09996E-1	3.62853E-3	2.23983E+1	-1.87617E+1
8.00024E-1	3.63745E-3	2.24534E+1	-1.85763E+1
7.90010E-1	3.63152E-3	2.24168E+1	-1.83138E+1
7.79996E-1	3.64862E-3	2.25223E+1	-1.81668E+1
7.70020E-1	3.63003E-3	2.24076E+1	-1.78431E+1
7.60010E-1	3.62857E-3	2.23986E+1	-1.76041E+1
7.49998E-1	3.62391E-3	2.23698E+1	-1.73499E+1
7.39985E-1	3.63078E-3	2.24122E+1	-1.71507E+1
7.30006E-1	3.60632E-3	2.22612E+1	-1.68054E+1
7.19994E-1	3.62104E-3	2.23521E+1	-1.66426E+1
7.09986E-1	3.62753E-3	2.23922E+1	-1.64407E+1
7.00010E-1	3.61396E-3	2.23084E+1	-1.61490E+1
6.89998E-1	3.61051E-3	2.22871E+1	-1.59028E+1
6.79986E-1	3.62003E-3	2.23459E+1	-1.57134E+1
6.70014E-1	3.60896E-3	2.22775E+1	-1.54356E+1
6.60004E-1	3.60847E-3	2.22745E+1	-1.52030E+1
6.49992E-1	3.61745E-3	2.23299E+1	-1.50096E+1
6.39980E-1	3.59347E-3	2.21819E+1	-1.46804E+1
6.30000E-1	3.61565E-3	2.23188E+1	-1.45407E+1
6.19988E-1	3.59578E-3	2.21962E+1	-1.42310E+1
6.09976E-1	3.58687E-3	2.21412E+1	-1.39665E+1
5.99998E-1	3.58789E-3	2.21475E+1	-1.37419E+1
5.89989E-1	3.59828E-3	2.22116E+1	-1.35518E+1
5.79979E-1	3.60955E-3	2.22812E+1	-1.33636E+1
5.70003E-1	3.59595E-3	2.21972E+1	-1.30843E+1
5.59991E-1	3.60448E-3	2.22499E+1	-1.28849E+1
5.49984E-1	3.60821E-3	2.22729E+1	-1.26678E+1
5.39969E-1	3.58616E-3	2.21368E+1	-1.23611E+1
5.29995E-1	3.58901E-3	2.21544E+1	-1.21424E+1
5.19982E-1	3.59185E-3	2.21719E+1	-1.19224E+1
5.09972E-1	3.58201E-3	2.21112E+1	-1.16609E+1
4.99998E-1	3.59927E-3	2.22177E+1	-1.14879E+1
4.89981E-1	3.56959E-3	2.20345E+1	-1.11649E+1
4.79965E-1	3.58744E-3	2.21447E+1	-1.09914E+1
4.69993E-1	3.59866E-3	2.22140E+1	-1.07967E+1
4.59980E-1	3.56541E-3	2.20087E+1	-1.04690E+1
4.49966E-1	3.57410E-3	2.20623E+1	-1.02661E+1
4.39959E-1	3.57236E-3	2.20516E+1	-1.00329E+1
4.29985E-1	3.54941E-3	2.19099E+1	-9.74245E+0
4.19972E-1	3.55385E-3	2.19373E+1	-9.52748E+0
4.09960E-1	3.56321E-3	2.19951E+1	-9.32484E+0
3.99981E-1	3.54780E-3	2.19000E+1	-9.05851E+0
3.89967E-1	3.54398E-3	2.18764E+1	-8.82221E+0
3.79957E-1	3.54672E-3	2.18933E+1	-8.60240E+0
3.69947E-1	3.53678E-3	2.18320E+1	-8.35230E+0
3.59972E-1	3.54095E-3	2.18577E+1	-8.13668E+0
3.49958E-1	3.54845E-3	2.19040E+1	-7.92708E+0
3.39947E-1	3.55263E-3	2.19298E+1	-7.70938E+0
3.29971E-1	3.54910E-3	2.19080E+1	-7.47571E+0
3.19958E-1	3.53409E-3	2.18154E+1	-7.21820E+0
3.09940E-1	3.54513E-3	2.18835E+1	-7.01404E+0
2.99967E-1	3.54119E-3	2.18592E+1	-6.78080E+0
2.89956E-1	3.52666E-3	2.17695E+1	-6.52761E+0
2.79944E-1	3.51978E-3	2.17270E+1	-6.28992E+0
2.69938E-1	3.52561E-3	2.17630E+1	-6.07515E+0
2.59957E-1	3.53098E-3	2.17962E+1	-5.85943E+0
2.49947E-1	3.52063E-3	2.17323E+1	-5.61729E+0
2.39937E-1	3.53635E-3	2.18293E+1	-5.41640E+0
2.29960E-1	3.51773E-3	2.17144E+1	-5.16385E+0
2.19946E-1	3.52018E-3	2.17295E+1	-4.94242E+0
2.09934E-1	3.50265E-3	2.16213E+1	-4.69395E+0
1.99952E-1	3.50301E-3	2.16235E+1	-4.47122E+0
1.89938E-1	3.50951E-3	2.16636E+1	-4.25517E+0
1.79928E-1	3.49559E-3	2.15777E+1	-4.01493E+0
1.69914E-1	3.50495E-3	2.16355E+1	-3.80163E+0
1.59936E-1	3.49349E-3	2.15648E+1	-3.56668E+0
1.49925E-1	3.48773E-3	2.15292E+1	-3.33792E+0
1.39912E-1	3.50270E-3	2.16216E+1	-3.12836E+0
1.29940E-1	3.48727E-3	2.15264E+1	-2.89259E+0
1.19927E-1	3.47736E-3	2.14652E+1	-2.66210E+0
1.09915E-1	3.48266E-3	2.14979E+1	-2.44358E+0
9.99405E-2	3.47395E-3	2.14441E+1	-2.21627E+0
8.99296E-2	3.48284E-3	2.14990E+1	-1.99938E+0
7.99170E-2	3.46541E-3	2.13914E+1	-1.76788E+0
6.99077E-2	3.45782E-3	2.13446E+1	-1.54307E+0
5.99320E-2	3.45751E-3	2.13427E+1	-1.32276E+0
4.99156E-2	3.45096E-3	2.13022E+1	-1.09960E+0
3.99029E-2	3.45837E-3	2.13480E+1	-8.80916E-1
2.99263E-2	3.43038E-3	2.11752E+1	-6.55321E-1
1.99122E-2	3.44411E-3	2.12599E+1	-4.37779E-1
9.90152E-3	3.43641E-3	2.12124E+1	-2.17203E-1
-7.62939E-5	3.42487E-3	2.11412E+1	1.66799E-3
-1.01810E-2	3.44774E-3	2.12823E+1	2.24070E-1
-2.01933E-2	3.44265E-3	2.12509E+1	4.43771E-1
-3.02088E-2	3.42218E-3	2.11246E+1	6.59925E-1
-4.01845E-2	3.43509E-3	2.12043E+1	8.81161E-1
-5.01895E-2	3.41965E-3	2.11090E+1	1.09560E+0
-6.02098E-2	3.45574E-3	2.13317E+1	1.32821E+0
-7.02176E-2	3.42558E-3	2.11456E+1	1.53546E+0
-8.01919E-2	3.40596E-3	2.10244E+1	1.74353E+0
-9.02040E-2	3.41046E-3	2.10522E+1	1.96380E+0
-1.00216E-1	3.37811E-3	2.08525E+1	2.16107E+0
-1.10226E-1	3.40202E-3	2.10001E+1	2.39375E+0
-1.20204E-1	3.40203E-3	2.10002E+1	2.61045E+0
-1.30214E-1	3.38730E-3	2.09093E+1	2.81559E+0
-1.40225E-1	3.39825E-3	2.09769E+1	3.04186E+0
-1.50203E-1	3.38343E-3	2.08854E+1	3.24410E+0
-1.60213E-1	3.38317E-3	2.08838E+1	3.46003E+0
-1.70226E-1	3.37466E-3	2.08312E+1	3.66703E+0
-1.80238E-1	3.36676E-3	2.07825E+1	3.87362E+0
-1.90212E-1	3.36463E-3	2.07693E+1	4.08539E+0
-2.00224E-1	3.34987E-3	2.06782E+1	4.28157E+0
-2.10237E-1	3.36244E-3	2.07558E+1	4.51255E+0
-2.20248E-1	3.34811E-3	2.06673E+1	4.70728E+0
-2.30224E-1	3.34239E-3	2.06320E+1	4.91209E+0
-2.40235E-1	3.32168E-3	2.05042E+1	5.09393E+0
-2.50245E-1	3.32962E-3	2.05532E+1	5.31886E+0
-2.60215E-1	3.31638E-3	2.04715E+1	5.50878E+0
-2.70226E-1	3.31295E-3	2.04503E+1	5.71479E+0
-2.80237E-1	3.27716E-3	2.02294E+1	5.86248E+0
-2.90249E-1	3.26512E-3	2.01551E+1	6.04962E+0
-3.00220E-1	3.29588E-3	2.03449E+1	6.31640E+0
-3.10232E-1	3.30845E-3	2.04225E+1	6.55194E+0
-3.20246E-1	3.27132E-3	2.01933E+1	6.68752E+0
-3.30256E-1	3.26982E-3	2.01841E+1	6.89339E+0
-3.40234E-1	3.26272E-3	2.01402E+1	7.08624E+0
-3.50249E-1	3.24274E-3	2.00169E+1	7.25016E+0
-3.60258E-1	3.24980E-3	2.00605E+1	7.47358E+0
-3.70231E-1	3.22306E-3	1.98954E+1	7.61728E+0
-3.80244E-1	3.23307E-3	1.99572E+1	7.84758E+0
-3.90258E-1	3.20458E-3	1.97814E+1	7.98328E+0
-4.00268E-1	3.21624E-3	1.98533E+1	8.21784E+0
-4.10241E-1	3.19427E-3	1.97177E+1	8.36506E+0
-4.20254E-1	3.17082E-3	1.95730E+1	8.50632E+0
-4.30262E-1	3.16511E-3	1.95377E+1	8.69321E+0
-4.40274E-1	3.15030E-3	1.94463E+1	8.85388E+0
-4.50247E-1	3.14463E-3	1.94113E+1	9.03814E+0
-4.60268E-1	3.11299E-3	1.92160E+1	9.14633E+0
-4.70276E-1	3.10881E-3	1.91902E+1	9.33266E+0
-4.80250E-1	3.07533E-3	1.89835E+1	9.42796E+0
-4.90260E-1	3.04947E-3	1.88239E+1	9.54354E+0
-5.00273E-1	3.02588E-3	1.86783E+1	9.66312E+0
-5.10284E-1	3.01818E-3	1.86307E+1	9.83141E+0
-5.20259E-1	2.99401E-3	1.84815E+1	9.94332E+0
-5.30271E-1	2.95724E-3	1.82546E+1	1.00102E+1
-5.40281E-1	2.92321E-3	1.80445E+1	1.00818E+1
-5.50294E-1	2.91094E-3	1.79688E+1	1.02255E+1
-5.60270E-1	2.85463E-3	1.76212E+1	1.02095E+1
-5.70278E-1	2.79897E-3	1.72776E+1	1.01893E+1
-5.80287E-1	2.76421E-3	1.70630E+1	1.02393E+1
-5.90295E-1	2.70973E-3	1.67267E+1	1.02107E+1
-6.00270E-1	2.64269E-3	1.63129E+1	1.01263E+1
-6.10283E-1	2.58273E-3	1.59428E+1	1.00616E+1
-6.20291E-1	2.50586E-3	1.54683E+1	9.92226E+0
-6.30266E-1	2.42461E-3	1.49667E+1	9.75493E+0
-6.40277E-1	2.34400E-3	1.44691E+1	9.58041E+0
-6.50292E-1	2.24459E-3	1.38555E+1	9.31760E+0
-6.60305E-1	2.13865E-3	1.32015E+1	9.01452E+0
-6.70277E-1	2.02448E-3	1.24968E+1	8.66216E+0
-6.80283E-1	1.89952E-3	1.17254E+1	8.24882E+0
-6.90300E-1	1.78273E-3	1.10045E+1	7.85565E+0
-7.00305E-1	1.64577E-3	1.01591E+1	7.35724E+0
-7.10283E-1	1.50560E-3	9.29383E+0	6.82652E+0
-7.20293E-1	1.36216E-3	8.40840E+0	6.26319E+0
-7.30303E-1	1.20710E-3	7.45123E+0	5.62736E+0
-7.40279E-1	1.05272E-3	6.49827E+0	4.97470E+0
-7.50283E-1	8.87628E-4	5.47919E+0	4.25123E+0
-7.60298E-1	7.16953E-4	4.42564E+0	3.47963E+0
-7.70310E-1	5.51243E-4	3.40273E+0	2.71061E+0
-7.80288E-1	3.77495E-4	2.33022E+0	1.88029E+0
-7.90303E-1	2.01166E-4	1.24177E+0	1.01486E+0
-8.00317E-1	2.06179E-5	1.27271E-1	1.05333E-1
-8.10328E-1	-1.60100E-4	-9.88272E-1	-8.28153E-1
-8.20302E-1	-3.47827E-4	-2.14708E+0	-1.82136E+0
-8.30312E-1	-5.29831E-4	-3.27056E+0	-2.80826E+0
-8.40319E-1	-7.23707E-4	-4.46733E+0	-3.88209E+0
-8.50295E-1	-9.13651E-4	-5.63982E+0	-4.95916E+0
-8.60302E-1	-1.10411E-3	-6.81549E+0	-6.06348E+0
-8.70311E-1	-1.30324E-3	-8.04469E+0	-7.24031E+0
-8.80319E-1	-1.49965E-3	-9.25710E+0	-8.42730E+0
-8.90298E-1	-1.69926E-3	-1.04893E+1	-9.65726E+0
-9.00308E-1	-1.90175E-3	-1.17392E+1	-1.09296E+1
-9.10316E-1	-2.10224E-3	-1.29768E+1	-1.22161E+1
-9.20327E-1	-2.30719E-3	-1.42419E+1	-1.35545E+1
-9.30302E-1	-2.51170E-3	-1.55043E+1	-1.49159E+1
-9.40319E-1	-2.71823E-3	-1.67792E+1	-1.63162E+1
-9.50327E-1	-2.92539E-3	-1.80580E+1	-1.77466E+1
-9.60299E-1	-3.13338E-3	-1.93419E+1	-1.92078E+1
-9.70310E-1	-3.34248E-3	-2.06326E+1	-2.07032E+1
-9.80324E-1	-3.55308E-3	-2.19326E+1	-2.22348E+1
-9.90331E-1	-3.76386E-3	-2.32337E+1	-2.37943E+1
-1.00031E+0	-3.97571E-3	-2.45414E+1	-2.53868E+1
-1.01031E+0	-4.18961E-3	-2.58618E+1	-2.70201E+1
1.02393E+1	2.11412E+1	-8.00317E-1	5.85201E-1
1.08817E+1	2.07152E+1	-8.00340E-1	6.34687E-1
8.66267E+0	1.84847E+1	-8.00318E-1	5.66244E-1
9.82039E+0	2.10728E+1	-8.00315E-1	5.63082E-1
1.08607E+1	2.15943E+1	-8.00310E-1	6.07697E-1
1.10160E+1	2.12081E+1	-7.90247E-1	6.35603E-1
