Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	8.57434E-5	5.29280E-1	-5.52816E-1
1.00003E+0	3.03098E-3	1.87098E+1	-1.93488E+1
9.90019E-1	3.01961E-3	1.86396E+1	-1.90833E+1
9.80009E-1	3.01909E-3	1.86364E+1	-1.88871E+1
9.70034E-1	3.03080E-3	1.87086E+1	-1.87673E+1
9.60022E-1	3.01914E-3	1.86367E+1	-1.85022E+1
9.50012E-1	3.02879E-3	1.86962E+1	-1.83678E+1
9.40038E-1	3.01806E-3	1.86300E+1	-1.81106E+1
9.30027E-1	3.03124E-3	1.87114E+1	-1.79959E+1
9.20015E-1	3.01373E-3	1.86033E+1	-1.76994E+1
9.10007E-1	3.01042E-3	1.85828E+1	-1.74876E+1
9.00026E-1	3.01039E-3	1.85827E+1	-1.72956E+1
8.90014E-1	2.99647E-3	1.84967E+1	-1.70241E+1
8.80003E-1	3.00290E-3	1.85364E+1	-1.68688E+1
8.70029E-1	3.00876E-3	1.85726E+1	-1.67101E+1
8.60014E-1	2.99596E-3	1.84936E+1	-1.64475E+1
8.50004E-1	3.01012E-3	1.85810E+1	-1.63329E+1
8.39992E-1	3.00689E-3	1.85610E+1	-1.61232E+1
8.30017E-1	3.01489E-3	1.86104E+1	-1.59741E+1
8.20005E-1	2.99479E-3	1.84864E+1	-1.56762E+1
8.09994E-1	2.99878E-3	1.85110E+1	-1.55055E+1
8.00020E-1	2.99177E-3	1.84677E+1	-1.52787E+1
7.90008E-1	2.98152E-3	1.84044E+1	-1.50358E+1
7.79993E-1	2.99489E-3	1.84870E+1	-1.49118E+1
7.70021E-1	2.98552E-3	1.84291E+1	-1.46751E+1
7.60009E-1	2.99502E-3	1.84878E+1	-1.45304E+1
7.49994E-1	2.98605E-3	1.84324E+1	-1.42960E+1
7.39982E-1	2.98074E-3	1.83996E+1	-1.40800E+1
7.30005E-1	2.98080E-3	1.84000E+1	-1.38905E+1
7.19996E-1	2.98240E-3	1.84099E+1	-1.37074E+1
7.09985E-1	2.96985E-3	1.83324E+1	-1.34599E+1
7.00010E-1	2.97011E-3	1.83340E+1	-1.32720E+1
6.89996E-1	2.98731E-3	1.84402E+1	-1.31579E+1
6.79985E-1	2.96972E-3	1.83316E+1	-1.28906E+1
6.70011E-1	2.98469E-3	1.84240E+1	-1.27656E+1
6.60000E-1	2.97006E-3	1.83337E+1	-1.25132E+1
6.49988E-1	2.99291E-3	1.84748E+1	-1.24182E+1
6.39975E-1	2.97029E-3	1.83351E+1	-1.21345E+1
6.29994E-1	2.97353E-3	1.83551E+1	-1.19582E+1
6.19982E-1	2.96844E-3	1.83237E+1	-1.17481E+1
6.09969E-1	2.96945E-3	1.83299E+1	-1.15622E+1
5.99995E-1	2.96155E-3	1.82812E+1	-1.13429E+1
5.89984E-1	2.96258E-3	1.82875E+1	-1.11575E+1
5.79971E-1	2.95824E-3	1.82607E+1	-1.09521E+1
5.69994E-1	2.95534E-3	1.82428E+1	-1.07532E+1
5.59979E-1	2.96701E-3	1.83149E+1	-1.06059E+1
5.49972E-1	2.95610E-3	1.82475E+1	-1.03781E+1
5.39963E-1	2.96260E-3	1.82877E+1	-1.02116E+1
5.29984E-1	2.95045E-3	1.82127E+1	-9.98182E+0
5.19974E-1	2.94018E-3	1.81493E+1	-9.75920E+0
5.09964E-1	2.94173E-3	1.81588E+1	-9.57637E+0
4.99987E-1	2.94448E-3	1.81758E+1	-9.39779E+0
4.89973E-1	2.94066E-3	1.81522E+1	-9.19762E+0
4.79959E-1	2.95134E-3	1.82181E+1	-9.04236E+0
4.69984E-1	2.94947E-3	1.82066E+1	-8.84882E+0
4.59975E-1	2.94796E-3	1.81973E+1	-8.65594E+0
4.49960E-1	2.93931E-3	1.81439E+1	-8.44263E+0
4.39946E-1	2.94756E-3	1.81948E+1	-8.27791E+0
4.29974E-1	2.93667E-3	1.81276E+1	-8.06039E+0
4.19962E-1	2.92570E-3	1.80599E+1	-7.84329E+0
4.09951E-1	2.92227E-3	1.80387E+1	-7.64735E+0
3.99975E-1	2.91632E-3	1.80020E+1	-7.44606E+0
3.89962E-1	2.93312E-3	1.81057E+1	-7.30148E+0
3.79951E-1	2.91564E-3	1.79978E+1	-7.07164E+0
3.69940E-1	2.91034E-3	1.79651E+1	-6.87280E+0
3.59966E-1	2.92556E-3	1.80590E+1	-6.72247E+0
3.49954E-1	2.91427E-3	1.79893E+1	-6.51027E+0
3.39939E-1	2.91577E-3	1.79986E+1	-6.32722E+0
3.29965E-1	2.92997E-3	1.80862E+1	-6.17148E+0
3.19954E-1	2.91987E-3	1.80239E+1	-5.96361E+0
3.09937E-1	2.92558E-3	1.80591E+1	-5.78821E+0
2.99961E-1	2.92385E-3	1.80485E+1	-5.59859E+0
2.89948E-1	2.89893E-3	1.78946E+1	-5.36558E+0
2.79938E-1	2.92440E-3	1.80519E+1	-5.22585E+0
2.69928E-1	2.90390E-3	1.79253E+1	-5.00366E+0
2.59952E-1	2.88683E-3	1.78199E+1	-4.79041E+0
2.49938E-1	2.90331E-3	1.79217E+1	-4.63217E+0
2.39928E-1	2.89021E-3	1.78408E+1	-4.42659E+0
2.29956E-1	2.88808E-3	1.78277E+1	-4.23948E+0
2.19940E-1	2.90416E-3	1.79269E+1	-4.07740E+0
2.09927E-1	2.88854E-3	1.78305E+1	-3.87084E+0
1.99945E-1	2.88817E-3	1.78282E+1	-3.68631E+0
1.89936E-1	2.89765E-3	1.78867E+1	-3.51327E+0
