Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	5.54888E-6	3.42523E-2	-3.49447E-2
1.00001E+0	5.52451E-6	3.41019E-2	-3.44467E-2
9.90008E-1	5.45008E-6	3.36425E-2	-3.36427E-2
9.80009E-1	5.37419E-6	3.31740E-2	-3.28392E-2
9.70014E-1	5.29932E-6	3.27119E-2	-3.20515E-2
9.60011E-1	5.22536E-6	3.22553E-2	-3.12782E-2
9.50014E-1	5.15050E-6	3.17932E-2	-3.05091E-2
9.40014E-1	5.07267E-6	3.13128E-2	-2.97318E-2
9.30006E-1	4.99541E-6	3.08359E-2	-2.89672E-2
9.20009E-1	4.92526E-6	3.04028E-2	-2.82534E-2
9.10012E-1	4.85239E-6	2.99530E-2	-2.75329E-2
9.00012E-1	4.77956E-6	2.95035E-2	-2.68217E-2
8.90009E-1	4.70543E-6	2.90459E-2	-2.61122E-2
8.80011E-1	4.63226E-6	2.85942E-2	-2.54174E-2
8.69977E-1	4.56019E-6	2.81493E-2	-2.47366E-2
8.59976E-1	4.48827E-6	2.77054E-2	-2.40666E-2
8.49977E-1	4.41845E-6	2.72744E-2	-2.34168E-2
8.39979E-1	4.34583E-6	2.68261E-2	-2.27610E-2
8.29978E-1	4.27384E-6	2.63817E-2	-2.21174E-2
8.19974E-1	4.20355E-6	2.59478E-2	-2.14915E-2
8.09976E-1	4.13445E-6	2.55213E-2	-2.08804E-2
7.99978E-1	4.06380E-6	2.50852E-2	-2.02703E-2
7.89979E-1	3.99203E-6	2.46422E-2	-1.96634E-2
7.79969E-1	3.92293E-6	2.42156E-2	-1.90782E-2
7.69968E-1	3.85734E-6	2.38107E-2	-1.85187E-2
7.59969E-1	3.79118E-6	2.34023E-2	-1.79647E-2
7.49971E-1	3.72222E-6	2.29767E-2	-1.74059E-2
7.39969E-1	3.65416E-6	2.25565E-2	-1.68597E-2
7.29971E-1	3.58823E-6	2.21496E-2	-1.63319E-2
7.19973E-1	3.52203E-6	2.17409E-2	-1.58110E-2
7.09972E-1	3.45722E-6	2.13409E-2	-1.53045E-2
6.99972E-1	3.39111E-6	2.09328E-2	-1.48004E-2
6.89970E-1	3.32549E-6	2.05277E-2	-1.43066E-2
6.79973E-1	3.26126E-6	2.01312E-2	-1.38270E-2
6.69967E-1	3.19800E-6	1.97407E-2	-1.33592E-2
6.59966E-1	3.13307E-6	1.93399E-2	-1.28926E-2
6.49971E-1	3.07166E-6	1.89609E-2	-1.24485E-2
6.39972E-1	3.00945E-6	1.85769E-2	-1.20088E-2
6.29966E-1	2.94497E-6	1.81788E-2	-1.15677E-2
6.19966E-1	2.88502E-6	1.78088E-2	-1.11524E-2
6.09965E-1	2.82244E-6	1.74225E-2	-1.07344E-2
5.99965E-1	2.76185E-6	1.70485E-2	-1.03318E-2
5.89966E-1	2.70122E-6	1.66742E-2	-9.93658E-3
5.79967E-1	2.64191E-6	1.63081E-2	-9.55369E-3
5.69974E-1	2.58249E-6	1.59413E-2	-9.17790E-3
5.59976E-1	2.52467E-6	1.55844E-2	-8.81503E-3
5.49978E-1	2.46643E-6	1.52249E-2	-8.45793E-3
5.39978E-1	2.40764E-6	1.48620E-2	-8.10620E-3
5.29974E-1	2.35108E-6	1.45128E-2	-7.76912E-3
5.19970E-1	2.29445E-6	1.41633E-2	-7.43886E-3
5.09967E-1	2.23893E-6	1.38206E-2	-7.11922E-3
4.99972E-1	2.18305E-6	1.34756E-2	-6.80549E-3
4.89968E-1	2.12763E-6	1.31335E-2	-6.50000E-3
4.79968E-1	2.07317E-6	1.27973E-2	-6.20436E-3
4.69969E-1	2.01975E-6	1.24676E-2	-5.91857E-3
4.59971E-1	1.96651E-6	1.21390E-2	-5.63996E-3
4.49964E-1	1.91261E-6	1.18062E-2	-5.36604E-3
4.39965E-1	1.85987E-6	1.14807E-2	-5.10212E-3
4.29967E-1	1.80756E-6	1.11578E-2	-4.84594E-3
4.19966E-1	1.75451E-6	1.08303E-2	-4.59430E-3
4.09970E-1	1.70444E-6	1.05212E-2	-4.35696E-3
3.99970E-1	1.65410E-6	1.02105E-2	-4.12514E-3
3.89973E-1	1.60442E-6	9.90383E-3	-3.90124E-3
3.79970E-1	1.55486E-6	9.59790E-3	-3.68375E-3
3.69970E-1	1.50545E-6	9.29290E-3	-3.47282E-3
3.59969E-1	1.45745E-6	8.99660E-3	-3.27121E-3
3.49972E-1	1.40997E-6	8.70352E-3	-3.07676E-3
3.39963E-1	1.36235E-6	8.40957E-3	-2.88782E-3
3.29965E-1	1.31580E-6	8.12222E-3	-2.70712E-3
3.19965E-1	1.26980E-6	7.83827E-3	-2.53331E-3
3.09962E-1	1.22459E-6	7.55920E-3	-2.36673E-3
2.99963E-1	1.17920E-6	7.27901E-3	-2.20549E-3
2.89960E-1	1.13519E-6	7.00735E-3	-2.05237E-3
2.79961E-1	1.09202E-6	6.74086E-3	-1.90624E-3
2.69960E-1	1.04949E-6	6.47833E-3	-1.76656E-3
2.59961E-1	1.00639E-6	6.21228E-3	-1.63126E-3
2.49960E-1	9.65158E-7	5.95777E-3	-1.50425E-3
2.39964E-1	9.23854E-7	5.70280E-3	-1.38229E-3
2.29958E-1	8.83373E-7	5.45292E-3	-1.26661E-3
2.19959E-1	8.42500E-7	5.20062E-3	-1.15548E-3
2.09958E-1	8.02650E-7	4.95463E-3	-1.05077E-3
1.99952E-1	7.63769E-7	4.71462E-3	-9.52221E-4
1.89955E-1	7.24635E-7	4.47306E-3	-8.58262E-4
1.79953E-1	6.87301E-7	4.24260E-3	-7.71180E-4
1.69957E-1	6.49399E-7	4.00864E-3	-6.88177E-4
1.59956E-1	6.13014E-7	3.78404E-3	-6.11393E-4
1.49958E-1	5.76328E-7	3.55758E-3	-5.38876E-4
1.39958E-1	5.39478E-7	3.33011E-3	-4.70784E-4
1.29959E-1	5.03949E-7	3.11080E-3	-4.08360E-4
1.19961E-1	4.68744E-7	2.89348E-3	-3.50611E-4
1.09965E-1	4.34425E-7	2.68164E-3	-2.97865E-4
9.99649E-2	4.00255E-7	2.47071E-3	-2.49479E-4
8.99627E-2	3.66283E-7	2.26101E-3	-2.05461E-4
7.99596E-2	3.32979E-7	2.05543E-3	-1.66011E-4
6.99625E-2	2.99409E-7	1.84820E-3	-1.30611E-4
5.99637E-2	2.66875E-7	1.64738E-3	-9.97806E-5
4.99585E-2	2.33814E-7	1.44330E-3	-7.28333E-5
3.99616E-2	2.01519E-7	1.24394E-3	-5.02121E-5
2.99635E-2	1.71000E-7	1.05556E-3	-3.19476E-5
1.99618E-2	1.36820E-7	8.44568E-4	-1.70294E-5
9.95898E-3	1.04516E-7	6.45160E-4	-6.49004E-6
-4.57764E-5	7.21063E-8	4.45101E-4	2.05809E-8
-9.88793E-3	4.16848E-8	2.57314E-4	2.57000E-6
-1.98941E-2	7.91525E-9	4.88596E-5	9.81835E-7
-2.98932E-2	-2.46031E-8	-1.51871E-4	-4.58577E-6
-3.98946E-2	-5.66108E-8	-3.49449E-4	-1.40820E-5
-4.98917E-2	-9.00627E-8	-5.55943E-4	-2.80171E-5
-5.98979E-2	-1.24711E-7	-7.69821E-4	-4.65764E-5
-6.98984E-2	-1.59448E-7	-9.84247E-4	-6.94922E-5
-7.98965E-2	-1.94148E-7	-1.19844E-3	-9.67187E-5
-8.98952E-2	-2.29414E-7	-1.41614E-3	-1.28590E-4
-9.99017E-2	-2.64562E-7	-1.63310E-3	-1.64797E-4
-1.09901E-1	-3.01402E-7	-1.86051E-3	-2.06537E-4
