Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	4.50524E-6	2.78101E-2	-2.80885E-2
1.00003E+0	3.54920E-3	2.19086E+1	-2.19093E+1
9.90023E-1	3.52033E-3	2.17304E+1	-2.15136E+1
9.80023E-1	3.51700E-3	2.17099E+1	-2.12762E+1
9.70025E-1	3.52342E-3	2.17495E+1	-2.10976E+1
9.60018E-1	3.51255E-3	2.16824E+1	-2.08155E+1
9.50021E-1	3.50992E-3	2.16662E+1	-2.05833E+1
9.40021E-1	3.51351E-3	2.16883E+1	-2.03875E+1
9.30012E-1	3.52515E-3	2.17602E+1	-2.02372E+1
9.20016E-1	3.51839E-3	2.17185E+1	-1.99813E+1
9.10014E-1	3.52442E-3	2.17557E+1	-1.97980E+1
9.00016E-1	3.51004E-3	2.16669E+1	-1.95006E+1
8.90013E-1	3.51171E-3	2.16772E+1	-1.92930E+1
8.80018E-1	3.51744E-3	2.17126E+1	-1.91075E+1
8.69980E-1	3.50383E-3	2.16286E+1	-1.88164E+1
8.59979E-1	3.50091E-3	2.16106E+1	-1.85846E+1
8.49985E-1	3.50574E-3	2.16404E+1	-1.83940E+1
8.39986E-1	3.50624E-3	2.16435E+1	-1.81802E+1
8.29986E-1	3.49770E-3	2.15907E+1	-1.79200E+1
8.19976E-1	3.50144E-3	2.16138E+1	-1.77228E+1
8.09980E-1	3.50155E-3	2.16145E+1	-1.75073E+1
7.99979E-1	3.49686E-3	2.15856E+1	-1.72680E+1
7.89980E-1	3.51032E-3	2.16686E+1	-1.71178E+1
7.79969E-1	3.49991E-3	2.16044E+1	-1.68507E+1
7.69967E-1	3.49558E-3	2.15777E+1	-1.66141E+1
7.59971E-1	3.49562E-3	2.15779E+1	-1.63986E+1
7.49972E-1	3.49432E-3	2.15699E+1	-1.61768E+1
7.39969E-1	3.50326E-3	2.16251E+1	-1.60019E+1
7.29970E-1	3.49524E-3	2.15756E+1	-1.57495E+1
7.19970E-1	3.48472E-3	2.15106E+1	-1.54870E+1
7.09971E-1	3.49374E-3	2.15663E+1	-1.53114E+1
6.99973E-1	3.49103E-3	2.15496E+1	-1.50841E+1
6.89972E-1	3.48723E-3	2.15261E+1	-1.48524E+1
6.79974E-1	3.49501E-3	2.15741E+1	-1.46699E+1
6.69969E-1	3.48806E-3	2.15312E+1	-1.44253E+1
6.59970E-1	3.48731E-3	2.15266E+1	-1.42069E+1
6.49973E-1	3.48871E-3	2.15352E+1	-1.39973E+1
6.39972E-1	3.47751E-3	2.14661E+1	-1.37377E+1
6.29966E-1	3.48858E-3	2.15344E+1	-1.35660E+1
6.19962E-1	3.48644E-3	2.15212E+1	-1.33423E+1
6.09964E-1	3.47750E-3	2.14660E+1	-1.30935E+1
5.99963E-1	3.48333E-3	2.15020E+1	-1.29004E+1
5.89963E-1	3.47511E-3	2.14513E+1	-1.26555E+1
5.79964E-1	3.48126E-3	2.14893E+1	-1.24630E+1
5.69964E-1	3.48888E-3	2.15363E+1	-1.22749E+1
5.59962E-1	3.47985E-3	2.14806E+1	-1.20283E+1
5.49965E-1	3.47535E-3	2.14528E+1	-1.17983E+1
5.39959E-1	3.47681E-3	2.14618E+1	-1.15885E+1
5.29963E-1	3.47642E-3	2.14594E+1	-1.13727E+1
5.19959E-1	3.47606E-3	2.14572E+1	-1.11568E+1
5.09959E-1	3.47434E-3	2.14465E+1	-1.09369E+1
4.99960E-1	3.47124E-3	2.14274E+1	-1.07128E+1
4.89954E-1	3.47347E-3	2.14412E+1	-1.05052E+1
4.79955E-1	3.46209E-3	2.13709E+1	-1.02571E+1
4.69954E-1	3.46835E-3	2.14096E+1	-1.00615E+1
4.59957E-1	3.45215E-3	2.13096E+1	-9.80148E+0
4.49951E-1	3.45883E-3	2.13508E+1	-9.60681E+0
4.39958E-1	3.45932E-3	2.13538E+1	-9.39479E+0
4.29958E-1	3.45217E-3	2.13097E+1	-9.16227E+0
4.19957E-1	3.46102E-3	2.13643E+1	-8.97210E+0
4.09957E-1	3.45786E-3	2.13448E+1	-8.75046E+0
3.99955E-1	3.45523E-3	2.13286E+1	-8.53047E+0
3.89958E-1	3.45360E-3	2.13185E+1	-8.31333E+0
3.79954E-1	3.44496E-3	2.12652E+1	-8.07979E+0
3.69956E-1	3.46097E-3	2.13640E+1	-7.90374E+0
3.59955E-1	3.45451E-3	2.13241E+1	-7.67573E+0
3.49955E-1	3.45672E-3	2.13378E+1	-7.46726E+0
3.39945E-1	3.44863E-3	2.12878E+1	-7.23669E+0
3.29950E-1	3.43655E-3	2.12133E+1	-6.99932E+0
3.19951E-1	3.44069E-3	2.12388E+1	-6.79538E+0
3.09951E-1	3.44532E-3	2.12674E+1	-6.59185E+0
2.99952E-1	3.44104E-3	2.12410E+1	-6.37128E+0
2.89951E-1	3.43712E-3	2.12168E+1	-6.15183E+0
2.79954E-1	3.43477E-3	2.12023E+1	-5.93566E+0
2.69953E-1	3.42694E-3	2.11540E+1	-5.71057E+0
2.59956E-1	3.43512E-3	2.12044E+1	-5.51222E+0
2.49959E-1	3.43286E-3	2.11905E+1	-5.29675E+0
2.39957E-1	3.42573E-3	2.11465E+1	-5.07425E+0
2.29953E-1	3.42694E-3	2.11540E+1	-4.86441E+0
2.19958E-1	3.41322E-3	2.10693E+1	-4.63435E+0
2.09960E-1	3.41891E-3	2.11044E+1	-4.43108E+0
1.99954E-1	3.41727E-3	2.10943E+1	-4.21788E+0
1.89954E-1	3.40945E-3	2.10460E+1	-3.99777E+0
1.79950E-1	3.41418E-3	2.10752E+1	-3.79248E+0
1.69952E-1	3.41157E-3	2.10591E+1	-3.57903E+0
1.59951E-1	3.40183E-3	2.09990E+1	-3.35880E+0
1.49955E-1	3.40757E-3	2.10344E+1	-3.15421E+0
1.39954E-1	3.39160E-3	2.09358E+1	-2.93005E+0
1.29953E-1	3.39598E-3	2.09628E+1	-2.72418E+0
1.19958E-1	3.39534E-3	2.09589E+1	-2.51419E+0
1.09956E-1	3.39062E-3	2.09298E+1	-2.30135E+0
9.99584E-2	3.39686E-3	2.09683E+1	-2.09595E+0
8.99560E-2	3.38427E-3	2.08906E+1	-1.87923E+0
7.99563E-2	3.37827E-3	2.08535E+1	-1.66737E+0
6.99553E-2	3.37826E-3	2.08535E+1	-1.45881E+0
5.99542E-2	3.36830E-3	2.07920E+1	-1.24657E+0
4.99473E-2	3.37760E-3	2.08494E+1	-1.04137E+0
3.99516E-2	3.37575E-3	2.08380E+1	-8.32510E-1
2.99513E-2	3.36768E-3	2.07881E+1	-6.22632E-1
1.99542E-2	3.35760E-3	2.07259E+1	-4.13569E-1
9.95374E-3	3.33935E-3	2.06133E+1	-2.05179E-1
-4.05312E-5	3.34819E-3	2.06678E+1	8.37692E-4
-9.88626E-3	3.33449E-3	2.05833E+1	2.03492E-1
-1.98901E-2	3.32034E-3	2.04959E+1	4.07666E-1
-2.98886E-2	3.32427E-3	2.05202E+1	6.13320E-1
-3.98870E-2	3.31150E-3	2.04414E+1	8.15344E-1
-4.98893E-2	3.30837E-3	2.04220E+1	1.01884E+0
-5.98960E-2	3.29389E-3	2.03327E+1	1.21784E+0
-6.98950E-2	3.28250E-3	2.02623E+1	1.41624E+0
-7.98988E-2	3.28088E-3	2.02523E+1	1.61814E+0
-8.98952E-2	3.27160E-3	2.01951E+1	1.81544E+0
-9.99019E-2	3.25800E-3	2.01111E+1	2.00914E+0
