Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	-4.11034E-4	-2.53725E+0	2.62574E+0
1.00004E+0	1.22754E-3	7.57741E+0	-7.76405E+0
9.90040E-1	1.22693E-3	7.57364E+0	-7.68259E+0
9.80040E-1	1.22866E-3	7.58432E+0	-7.61572E+0
9.70042E-1	1.23224E-3	7.60642E+0	-7.55999E+0
9.60041E-1	1.23018E-3	7.59370E+0	-7.46954E+0
9.50039E-1	1.22663E-3	7.57179E+0	-7.37039E+0
9.40038E-1	1.22839E-3	7.58265E+0	-7.30326E+0
9.30030E-1	1.22568E-3	7.56593E+0	-7.20957E+0
9.20035E-1	1.22667E-3	7.57204E+0	-7.13785E+0
9.10036E-1	1.22942E-3	7.58901E+0	-7.07610E+0
9.00037E-1	1.22759E-3	7.57772E+0	-6.98794E+0
8.90038E-1	1.22365E-3	7.55340E+0	-6.88812E+0
8.80038E-1	1.22659E-3	7.57154E+0	-6.82710E+0
8.70004E-1	1.22179E-3	7.54191E+0	-6.72284E+0
8.60006E-1	1.22391E-3	7.55500E+0	-6.65712E+0
8.50003E-1	1.22118E-3	7.53815E+0	-6.56501E+0
8.40003E-1	1.22471E-3	7.55994E+0	-6.50653E+0
8.30000E-1	1.21966E-3	7.52877E+0	-6.40254E+0
8.19997E-1	1.22230E-3	7.54506E+0	-6.33907E+0
8.10002E-1	1.22221E-3	7.54451E+0	-6.26134E+0
8.00002E-1	1.21853E-3	7.52179E+0	-6.16542E+0
7.90002E-1	1.22066E-3	7.53494E+0	-6.09899E+0
7.79990E-1	1.22270E-3	7.54753E+0	-6.03176E+0
7.69991E-1	1.22052E-3	7.53407E+0	-5.94382E+0
7.59993E-1	1.21714E-3	7.51321E+0	-5.85040E+0
7.49997E-1	1.21615E-3	7.50710E+0	-5.76875E+0
7.39993E-1	1.21727E-3	7.51401E+0	-5.69705E+0
7.29992E-1	1.21846E-3	7.52136E+0	-5.62554E+0
7.19995E-1	1.21665E-3	7.51019E+0	-5.54026E+0
7.09998E-1	1.21365E-3	7.49167E+0	-5.44987E+0
6.99999E-1	1.21449E-3	7.49685E+0	-5.37683E+0
6.90002E-1	1.21715E-3	7.51327E+0	-5.31165E+0
6.80001E-1	1.21800E-3	7.51852E+0	-5.23832E+0
6.69998E-1	1.21147E-3	7.47821E+0	-5.13359E+0
6.60000E-1	1.21290E-3	7.48704E+0	-5.06296E+0
6.49997E-1	1.21281E-3	7.48648E+0	-4.98585E+0
6.39998E-1	1.21091E-3	7.47475E+0	-4.90146E+0
6.29988E-1	1.21253E-3	7.48475E+0	-4.83125E+0
6.19990E-1	1.21077E-3	7.47389E+0	-4.74768E+0
6.09988E-1	1.20562E-3	7.44210E+0	-4.65122E+0
5.99988E-1	1.20810E-3	7.45741E+0	-4.58438E+0
5.89988E-1	1.20685E-3	7.44969E+0	-4.50331E+0
5.79990E-1	1.21038E-3	7.47148E+0	-4.43994E+0
5.69991E-1	1.21049E-3	7.47216E+0	-4.36380E+0
5.59992E-1	1.20790E-3	7.45617E+0	-4.27807E+0
5.49993E-1	1.21140E-3	7.47778E+0	-4.21386E+0
5.39990E-1	1.20880E-3	7.46173E+0	-4.12834E+0
5.29990E-1	1.20473E-3	7.43660E+0	-4.03824E+0
5.19989E-1	1.20693E-3	7.45019E+0	-3.96928E+0
5.09990E-1	1.20734E-3	7.45272E+0	-3.89427E+0
