Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.89991E-1	1.12157E-4	6.92327E-1	-4.08467E-1
5.79992E-1	1.07770E-4	6.65247E-1	-3.85838E-1
5.69995E-1	1.03605E-4	6.39537E-1	-3.64533E-1
5.59994E-1	9.94213E-5	6.13712E-1	-3.43675E-1
5.49994E-1	9.55316E-5	5.89701E-1	-3.24332E-1
5.39993E-1	9.19188E-5	5.67400E-1	-3.06392E-1
5.29994E-1	8.83636E-5	5.45454E-1	-2.89088E-1
5.19993E-1	8.49481E-5	5.24371E-1	-2.72669E-1
5.09993E-1	8.16857E-5	5.04233E-1	-2.57155E-1
4.99994E-1	7.85218E-5	4.84702E-1	-2.42348E-1
4.89992E-1	7.54411E-5	4.65686E-1	-2.28182E-1
4.79993E-1	7.25244E-5	4.47681E-1	-2.14884E-1
4.69990E-1	6.96639E-5	4.30024E-1	-2.02107E-1
4.59990E-1	6.69761E-5	4.13433E-1	-1.90175E-1
4.49983E-1	6.43279E-5	3.97086E-1	-1.78682E-1
4.39990E-1	6.18536E-5	3.81812E-1	-1.67994E-1
4.29987E-1	5.94039E-5	3.66691E-1	-1.57672E-1
4.19989E-1	5.70885E-5	3.52398E-1	-1.48003E-1
4.09992E-1	5.48364E-5	3.38496E-1	-1.38781E-1
3.99992E-1	5.26556E-5	3.25035E-1	-1.30011E-1
3.89993E-1	5.06149E-5	3.12438E-1	-1.21848E-1
3.79988E-1	4.86086E-5	3.00053E-1	-1.14017E-1
3.69988E-1	4.67059E-5	2.88308E-1	-1.06671E-1
3.59987E-1	4.48443E-5	2.76817E-1	-9.96504E-2
3.49989E-1	4.30550E-5	2.65772E-1	-9.30171E-2
3.39982E-1	4.13412E-5	2.55193E-1	-8.67609E-2
3.29988E-1	3.96609E-5	2.44820E-1	-8.07878E-2
3.19987E-1	3.81010E-5	2.35191E-1	-7.52582E-2
3.09987E-1	3.65866E-5	2.25843E-1	-7.00085E-2
2.99989E-1	3.50995E-5	2.16664E-1	-6.49967E-2
2.89985E-1	3.37009E-5	2.08030E-1	-6.03257E-2
2.79989E-1	3.23233E-5	1.99527E-1	-5.58652E-2
2.69989E-1	3.10172E-5	1.91464E-1	-5.16932E-2
2.59990E-1	2.97741E-5	1.83791E-1	-4.77838E-2
2.49990E-1	2.85687E-5	1.76350E-1	-4.40857E-2
2.39991E-1	2.73896E-5	1.69072E-1	-4.05757E-2
2.29989E-1	2.62781E-5	1.62210E-1	-3.73066E-2
2.19989E-1	2.51767E-5	1.55412E-1	-3.41889E-2
2.09991E-1	2.41507E-5	1.49078E-1	-3.13051E-2
1.99983E-1	2.31431E-5	1.42859E-1	-2.85693E-2
1.89985E-1	2.21807E-5	1.36918E-1	-2.60123E-2
1.79982E-1	2.12511E-5	1.31180E-1	-2.36100E-2
1.69986E-1	2.03503E-5	1.25619E-1	-2.13535E-2
1.59982E-1	1.94973E-5	1.20354E-1	-1.92544E-2
1.49984E-1	1.86664E-5	1.15225E-1	-1.72819E-2
1.39984E-1	1.78802E-5	1.10372E-1	-1.54503E-2
1.29984E-1	1.71207E-5	1.05683E-1	-1.37371E-2
1.19986E-1	1.63706E-5	1.01053E-1	-1.21250E-2
1.09988E-1	1.56681E-5	9.67167E-2	-1.06377E-2
9.99885E-2	1.49961E-5	9.25685E-2	-9.25579E-3
8.99861E-2	1.43373E-5	8.85019E-2	-7.96394E-3
7.99854E-2	1.37133E-5	8.46500E-2	-6.77076E-3
6.99875E-2	1.31034E-5	8.08852E-2	-5.66095E-3
5.99868E-2	1.25199E-5	7.72833E-2	-4.63598E-3
4.99802E-2	1.19589E-5	7.38204E-2	-3.68956E-3
3.99797E-2	1.14167E-5	7.04735E-2	-2.81751E-3
2.99819E-2	1.09109E-5	6.73512E-2	-2.01932E-3
1.99854E-2	1.04052E-5	6.42296E-2	-1.28365E-3
9.97424E-3	9.91661E-6	6.12136E-2	-6.10560E-4
-2.05040E-5	9.46540E-6	5.84284E-2	1.19802E-6
-9.89795E-3	9.02315E-6	5.56985E-2	5.51301E-4
-1.99034E-2	8.61188E-6	5.31598E-2	1.05806E-3
-2.99044E-2	8.19806E-6	5.06053E-2	1.51332E-3
-3.99010E-2	7.81339E-6	4.82308E-2	1.92446E-3
-4.99008E-2	7.43746E-6	4.59102E-2	2.29096E-3
-5.99091E-2	7.07710E-6	4.36858E-2	2.61718E-3
-6.99019E-2	6.73642E-6	4.15828E-2	2.90672E-3
-7.99026E-2	6.40161E-6	3.95161E-2	3.15744E-3
-8.99026E-2	6.08974E-6	3.75910E-2	3.37953E-3
-9.99079E-2	5.77952E-6	3.56760E-2	3.56432E-3
-1.09906E-1	5.49417E-6	3.39146E-2	3.72742E-3
-1.19909E-1	5.21547E-6	3.21943E-2	3.86038E-3
-1.29908E-1	4.94404E-6	3.05188E-2	3.96463E-3
-1.39905E-1	4.68995E-6	2.89503E-2	4.05029E-3
-1.49905E-1	4.43950E-6	2.74043E-2	4.10804E-3
-1.59903E-1	4.21271E-6	2.60044E-2	4.15818E-3
-1.69905E-1	3.98234E-6	2.45823E-2	4.17666E-3
-1.79905E-1	3.77186E-6	2.32831E-2	4.18874E-3
-1.89905E-1	3.56216E-6	2.19886E-2	4.17575E-3
-1.99905E-1	3.36753E-6	2.07872E-2	4.15547E-3
-2.09911E-1	3.17990E-6	1.96290E-2	4.12035E-3
-2.19911E-1	2.99829E-6	1.85080E-2	4.07010E-3
-2.29910E-1	2.83140E-6	1.74778E-2	4.01832E-3
-2.39914E-1	2.66293E-6	1.64378E-2	3.94367E-3
-2.49911E-1	2.50775E-6	1.54799E-2	3.86861E-3
-2.59912E-1	2.36189E-6	1.45796E-2	3.78940E-3
-2.69912E-1	2.21764E-6	1.36891E-2	3.69486E-3
-2.79908E-1	2.08490E-6	1.28698E-2	3.60235E-3
-2.89909E-1	1.95123E-6	1.20446E-2	3.49185E-3
-2.99905E-1	1.83373E-6	1.13193E-2	3.39472E-3
-3.09902E-1	1.71299E-6	1.05740E-2	3.27691E-3
-3.19904E-1	1.60596E-6	9.91333E-3	3.17131E-3
-3.29901E-1	1.49775E-6	9.24537E-3	3.05006E-3
-3.39904E-1	1.39642E-6	8.61988E-3	2.92993E-3
-3.49911E-1	1.30370E-6	8.04753E-3	2.81592E-3
-3.59911E-1	1.21045E-6	7.47191E-3	2.68922E-3
-3.69919E-1	1.12565E-6	6.94846E-3	2.57037E-3
-3.79914E-1	1.04761E-6	6.46673E-3	2.45680E-3
-3.89919E-1	9.73500E-7	6.00926E-3	2.34312E-3
-3.99917E-1	8.99562E-7	5.55285E-3	2.22068E-3
-4.09911E-1	8.29958E-7	5.12320E-3	2.10006E-3
-4.19908E-1	7.65439E-7	4.72493E-3	1.98404E-3
-4.29913E-1	7.05715E-7	4.35627E-3	1.87282E-3
-4.39910E-1	6.46082E-7	3.98816E-3	1.75443E-3
-4.49911E-1	5.95782E-7	3.67767E-3	1.65462E-3
-4.59914E-1	5.40425E-7	3.33596E-3	1.53425E-3
-4.69909E-1	4.95146E-7	3.05646E-3	1.43626E-3
-4.79911E-1	4.49107E-7	2.77227E-3	1.33044E-3
-4.89909E-1	4.08975E-7	2.52454E-3	1.23679E-3
-4.99915E-1	3.67758E-7	2.27011E-3	1.13486E-3
-5.09914E-1	3.33263E-7	2.05718E-3	1.04898E-3
-5.19912E-1	2.95634E-7	1.82490E-3	9.48788E-4
-5.29914E-1	2.66856E-7	1.64726E-3	8.72906E-4
-5.39921E-1	2.32443E-7	1.43483E-3	7.74697E-4
-5.49921E-1	1.99751E-7	1.23303E-3	6.78070E-4
-5.59916E-1	1.71693E-7	1.05983E-3	5.93418E-4
-5.69914E-1	1.57403E-7	9.71623E-4	5.53742E-4
-5.79910E-1	1.30482E-7	8.05444E-4	4.67085E-4
-5.89913E-1	1.13159E-7	6.98512E-4	4.12062E-4
-5.99914E-1	1.01230E-7	6.24877E-4	3.74872E-4
-6.09916E-1	8.42578E-8	5.20110E-4	3.17223E-4
-6.19913E-1	5.26600E-8	3.25062E-4	2.01510E-4
-6.29914E-1	3.52249E-8	2.17438E-4	1.36967E-4
-6.39950E-1	1.71112E-8	1.05625E-4	6.75945E-5
-6.49951E-1	2.33456E-8	1.44109E-4	9.36636E-5
-6.59952E-1	1.20493E-8	7.43784E-5	4.90862E-5
-6.69955E-1	-1.26701E-8	-7.82105E-5	-5.23975E-5
-6.79960E-1	-2.60856E-8	-1.61022E-4	-1.09489E-4
-6.89955E-1	-3.57964E-8	-2.20965E-4	-1.52456E-4
-6.99953E-1	-4.71145E-8	-2.90830E-4	-2.03568E-4
-7.09954E-1	-5.72031E-8	-3.53106E-4	-2.50689E-4
-7.19958E-1	-6.65867E-8	-4.11029E-4	-2.95924E-4
-7.29949E-1	-7.46902E-8	-4.61051E-4	-3.36543E-4
-7.39946E-1	-8.46690E-8	-5.22648E-4	-3.86731E-4
-7.49947E-1	-9.15004E-8	-5.64817E-4	-4.23583E-4
-7.59949E-1	-9.72060E-8	-6.00037E-4	-4.55998E-4
-7.69946E-1	-9.41285E-8	-5.81040E-4	-4.47370E-4
-7.79947E-1	-1.12528E-7	-6.94617E-4	-5.41765E-4
-7.89954E-1	-1.18311E-7	-7.30315E-4	-5.76915E-4
-7.99954E-1	-1.27890E-7	-7.89444E-4	-6.31519E-4
-8.09955E-1	-1.35531E-7	-8.36611E-4	-6.77617E-4
-8.19953E-1	-1.43844E-7	-8.87926E-4	-7.28058E-4
-8.29960E-1	-1.53571E-7	-9.47969E-4	-7.86776E-4
-8.39957E-1	-1.59763E-7	-9.86191E-4	-8.28358E-4
-8.49958E-1	-1.72569E-7	-1.06524E-3	-9.05410E-4
-8.59959E-1	-1.78143E-7	-1.09965E-3	-9.45652E-4
-8.69957E-1	-1.91952E-7	-1.18489E-3	-1.03080E-3
-8.79956E-1	-1.99784E-7	-1.23323E-3	-1.08519E-3
-8.89955E-1	-2.13542E-7	-1.31816E-3	-1.17310E-3
-8.99959E-1	-2.22652E-7	-1.37440E-3	-1.23690E-3
-9.09957E-1	-2.36176E-7	-1.45788E-3	-1.32660E-3
-9.19955E-1	-2.47034E-7	-1.52490E-3	-1.40284E-3
-9.29960E-1	-2.64146E-7	-1.63053E-3	-1.51633E-3
-9.39965E-1	-2.75124E-7	-1.69830E-3	-1.59634E-3
-9.49963E-1	-2.93762E-7	-1.81335E-3	-1.72261E-3
-9.59964E-1	-3.09873E-7	-1.91280E-3	-1.83622E-3
-9.69966E-1	-3.27395E-7	-2.02096E-3	-1.96026E-3
-9.79966E-1	-3.47967E-7	-2.14794E-3	-2.10491E-3
-9.89965E-1	-3.69103E-7	-2.27841E-3	-2.25555E-3
-9.99964E-1	-3.91456E-7	-2.41640E-3	-2.41631E-3
-1.00996E+0	-4.16142E-7	-2.56878E-3	-2.59436E-3
4.18874E-3	5.84284E-2	-6.59952E-1	1.08629E-1
3.70226E+0	1.02841E+1	-8.19954E-1	4.39047E-1
1.27105E+0	4.18881E+0	-8.19960E-1	3.70066E-1
3.98986E+0	1.30303E+1	-8.19959E-1	3.73432E-1
6.40516E-1	2.50956E+0	-8.09953E-1	3.15118E-1
8.81378E-1	3.75485E+0	-8.19954E-1	2.86273E-1
