Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
7.09979E-1	4.72181E-6	2.91470E-2	-2.06937E-2
6.99985E-1	4.63816E-6	2.86306E-2	-2.00410E-2
6.89983E-1	4.55242E-6	2.81014E-2	-1.93895E-2
6.79982E-1	4.47012E-6	2.75933E-2	-1.87630E-2
6.69975E-1	4.38545E-6	2.70707E-2	-1.81367E-2
6.59976E-1	4.30416E-6	2.65689E-2	-1.75348E-2
6.49974E-1	4.22159E-6	2.60592E-2	-1.69378E-2
6.39980E-1	4.14066E-6	2.55596E-2	-1.63577E-2
6.29972E-1	4.05899E-6	2.50555E-2	-1.57843E-2
6.19972E-1	3.97836E-6	2.45578E-2	-1.52251E-2
6.09971E-1	3.90106E-6	2.40806E-2	-1.46885E-2
5.99971E-1	3.81960E-6	2.35778E-2	-1.41460E-2
5.89971E-1	3.74031E-6	2.30883E-2	-1.36214E-2
5.79971E-1	3.66266E-6	2.26090E-2	-1.31126E-2
5.69973E-1	3.58460E-6	2.21272E-2	-1.26119E-2
5.59973E-1	3.50653E-6	2.16452E-2	-1.21208E-2
5.49975E-1	3.43117E-6	2.11801E-2	-1.16485E-2
5.39973E-1	3.35885E-6	2.07336E-2	-1.11956E-2
5.29972E-1	3.28130E-6	2.02549E-2	-1.07346E-2
5.19971E-1	3.20838E-6	1.98048E-2	-1.02979E-2
5.09969E-1	3.13447E-6	1.93486E-2	-9.86718E-3
4.99969E-1	3.06229E-6	1.89030E-2	-9.45093E-3
4.89964E-1	2.98949E-6	1.84536E-2	-9.04162E-3
4.79965E-1	2.91532E-6	1.79958E-2	-8.63736E-3
4.69966E-1	2.84499E-6	1.75617E-2	-8.25339E-3
4.59962E-1	2.77295E-6	1.71170E-2	-7.87316E-3
4.49962E-1	2.70264E-6	1.66830E-2	-7.50670E-3
4.39964E-1	2.63369E-6	1.62573E-2	-7.15265E-3
4.29962E-1	2.56494E-6	1.58330E-2	-6.80757E-3
4.19966E-1	2.49454E-6	1.53984E-2	-6.46680E-3
4.09971E-1	2.42730E-6	1.49833E-2	-6.14273E-3
3.99969E-1	2.35808E-6	1.45560E-2	-5.82197E-3
3.89971E-1	2.29156E-6	1.41454E-2	-5.51631E-3
3.79966E-1	2.22611E-6	1.37414E-2	-5.22127E-3
3.69964E-1	2.16180E-6	1.33444E-2	-4.93696E-3
3.59965E-1	2.09426E-6	1.29275E-2	-4.65346E-3
3.49967E-1	2.03084E-6	1.25360E-2	-4.38720E-3
3.39959E-1	1.96758E-6	1.21456E-2	-4.12899E-3
3.29962E-1	1.90387E-6	1.17523E-2	-3.87781E-3
3.19963E-1	1.83931E-6	1.13538E-2	-3.63278E-3
3.09959E-1	1.77610E-6	1.09636E-2	-3.39826E-3
2.99962E-1	1.71636E-6	1.05948E-2	-3.17804E-3
2.89959E-1	1.65453E-6	1.02131E-2	-2.96139E-3
2.79964E-1	1.59402E-6	9.83963E-3	-2.75474E-3
2.69965E-1	1.53376E-6	9.46765E-3	-2.55594E-3
2.59965E-1	1.47345E-6	9.09537E-3	-2.36448E-3
2.49970E-1	1.41430E-6	8.73025E-3	-2.18230E-3
2.39968E-1	1.35573E-6	8.36870E-3	-2.00822E-3
2.29965E-1	1.29717E-6	8.00722E-3	-1.84138E-3
2.19963E-1	1.23986E-6	7.65346E-3	-1.68348E-3
2.09965E-1	1.18244E-6	7.29901E-3	-1.53254E-3
1.99959E-1	1.12561E-6	6.94821E-3	-1.38936E-3
1.89957E-1	1.06881E-6	6.59759E-3	-1.25326E-3
1.79958E-1	1.01278E-6	6.25173E-3	-1.12505E-3
1.69963E-1	9.57324E-7	5.90941E-3	-1.00438E-3
1.59959E-1	9.02967E-7	5.57387E-3	-8.91591E-4
1.49959E-1	8.47834E-7	5.23354E-3	-7.84817E-4
1.39958E-1	7.93809E-7	4.90006E-3	-6.85802E-4
1.29961E-1	7.39985E-7	4.56781E-3	-5.93637E-4
1.19960E-1	6.87644E-7	4.24472E-3	-5.09196E-4
1.09963E-1	6.34001E-7	3.91359E-3	-4.30350E-4
9.99634E-2	5.81655E-7	3.59046E-3	-3.58915E-4
8.99596E-2	5.28991E-7	3.26538E-3	-2.93752E-4
7.99594E-2	4.77238E-7	2.94591E-3	-2.35553E-4
6.99599E-2	4.25510E-7	2.62660E-3	-1.83757E-4
5.99592E-2	3.73788E-7	2.30733E-3	-1.38346E-4
4.99516E-2	3.22170E-7	1.98870E-3	-9.93389E-5
3.99528E-2	2.70437E-7	1.66936E-3	-6.66958E-5
2.99551E-2	2.18888E-7	1.35116E-3	-4.04741E-5
1.99564E-2	1.67245E-7	1.03238E-3	-2.06025E-5
9.95731E-3	1.15364E-7	7.12123E-4	-7.09083E-6
-4.50611E-5	6.33551E-8	3.91081E-4	1.76225E-8
-9.89127E-3	1.45409E-8	8.97586E-5	8.87827E-7
-1.98987E-2	-3.68242E-8	-2.27310E-4	-4.52317E-6
-2.98989E-2	-9.19337E-8	-5.67492E-4	-1.69674E-5
-3.98948E-2	-1.48691E-7	-9.17846E-4	-3.66173E-5
-4.98922E-2	-2.04059E-7	-1.25962E-3	-6.28454E-5
-5.98979E-2	-2.59330E-7	-1.60080E-3	-9.58847E-5
-6.99000E-2	-3.15462E-7	-1.94730E-3	-1.36116E-4
-7.99000E-2	-3.72864E-7	-2.30163E-3	-1.83900E-4
-8.98991E-2	-4.30942E-7	-2.66014E-3	-2.39144E-4
-9.99033E-2	-4.90241E-7	-3.02618E-3	-3.02325E-4
-1.09902E-1	-5.50042E-7	-3.39532E-3	-3.73153E-4
-1.19900E-1	-6.11313E-7	-3.77354E-3	-4.52447E-4
-1.29900E-1	-6.74123E-7	-4.16125E-3	-5.40547E-4
-1.39898E-1	-7.37733E-7	-4.55391E-3	-6.37083E-4
-1.49905E-1	-8.02801E-7	-4.95556E-3	-7.42863E-4
-1.59903E-1	-8.67851E-7	-5.35710E-3	-8.56617E-4
-1.69898E-1	-9.35535E-7	-5.77491E-3	-9.81145E-4
-1.79900E-1	-1.00262E-6	-6.18901E-3	-1.11340E-3
-1.89899E-1	-1.07246E-6	-6.62012E-3	-1.25715E-3
-1.99901E-1	-1.14348E-6	-7.05852E-3	-1.41100E-3
-2.09907E-1	-1.21498E-6	-7.49988E-3	-1.57428E-3
-2.19903E-1	-1.28965E-6	-7.96080E-3	-1.75060E-3
-2.29904E-1	-1.36520E-6	-8.42716E-3	-1.93744E-3
-2.39904E-1	-1.44255E-6	-8.90463E-3	-2.13626E-3
-2.49905E-1	-1.52202E-6	-9.39519E-3	-2.34790E-3
-2.59905E-1	-1.60106E-6	-9.88309E-3	-2.56866E-3
-2.69904E-1	-1.68218E-6	-1.03838E-2	-2.80264E-3
-2.79902E-1	-1.76562E-6	-1.08989E-2	-3.05062E-3
-2.89901E-1	-1.84962E-6	-1.14174E-2	-3.30992E-3
-2.99899E-1	-1.93606E-6	-1.19510E-2	-3.58409E-3
-3.09899E-1	-2.02201E-6	-1.24815E-2	-3.86802E-3
-3.19900E-1	-2.11203E-6	-1.30372E-2	-4.17061E-3
-3.29898E-1	-2.20351E-6	-1.36019E-2	-4.48724E-3
-3.39899E-1	-2.29696E-6	-1.41788E-2	-4.81935E-3
-3.49902E-1	-2.39345E-6	-1.47744E-2	-5.16959E-3
-3.59902E-1	-2.49100E-6	-1.53765E-2	-5.53405E-3
-3.69905E-1	-2.59007E-6	-1.59881E-2	-5.91407E-3
-3.79901E-1	-2.69123E-6	-1.66125E-2	-6.31112E-3
-3.89905E-1	-2.79692E-6	-1.72649E-2	-6.73169E-3
-3.99901E-1	-2.90504E-6	-1.79323E-2	-7.17116E-3
-4.09903E-1	-3.01351E-6	-1.86019E-2	-7.62498E-3
-4.19903E-1	-3.12693E-6	-1.93020E-2	-8.10498E-3
-4.29903E-1	-3.24317E-6	-2.00196E-2	-8.60647E-3
-4.39903E-1	-3.36350E-6	-2.07623E-2	-9.13342E-3
-4.49901E-1	-3.48460E-6	-2.15099E-2	-9.67731E-3
-4.59900E-1	-3.61424E-6	-2.23101E-2	-1.02604E-2
-4.69902E-1	-3.74949E-6	-2.31450E-2	-1.08759E-2
-4.79902E-1	-3.89243E-6	-2.40273E-2	-1.15308E-2
-4.89903E-1	-4.04348E-6	-2.49598E-2	-1.22279E-2
-4.99911E-1	-4.20591E-6	-2.59624E-2	-1.29789E-2
-5.09910E-1	-4.38090E-6	-2.70426E-2	-1.37893E-2
-5.19907E-1	-4.56818E-6	-2.81986E-2	-1.46607E-2
-5.29908E-1	-4.77498E-6	-2.94752E-2	-1.56191E-2
-5.39911E-1	-5.00728E-6	-3.09091E-2	-1.66882E-2
-5.49914E-1	-5.26888E-6	-3.25240E-2	-1.78854E-2
-5.59913E-1	-5.56801E-6	-3.43704E-2	-1.92445E-2
-5.69912E-1	-5.92048E-6	-3.65462E-2	-2.08281E-2
-5.79912E-1	-6.33510E-6	-3.91056E-2	-2.26778E-2
-5.89912E-1	-6.83788E-6	-4.22091E-2	-2.48997E-2
-5.99911E-1	-7.44882E-6	-4.59804E-2	-2.75841E-2
-6.09915E-1	-8.19966E-6	-5.06152E-2	-3.08710E-2
-6.19911E-1	-9.13655E-6	-5.63985E-2	-3.49620E-2
-6.29905E-1	-1.03140E-5	-6.36667E-2	-4.01040E-2
-6.39941E-1	-1.18129E-5	-7.29191E-2	-4.66639E-2
-6.49947E-1	-1.37191E-5	-8.46858E-2	-5.50413E-2
-6.59946E-1	-1.61590E-5	-9.97469E-2	-6.58276E-2
-6.69943E-1	-1.92876E-5	-1.19059E-1	-7.97629E-2
-6.79947E-1	-2.33045E-5	-1.43855E-1	-9.78137E-2
-6.89949E-1	-2.84548E-5	-1.75647E-1	-1.21187E-1
-6.99947E-1	-3.50397E-5	-2.16294E-1	-1.51395E-1
-7.09948E-1	-4.34357E-5	-2.68122E-1	-1.90352E-1
-7.19947E-1	-5.40939E-5	-3.33913E-1	-2.40400E-1
-7.29945E-1	-6.75336E-5	-4.16874E-1	-3.04295E-1
-7.39945E-1	-8.43592E-5	-5.20736E-1	-3.85316E-1
-7.49950E-1	-1.05206E-4	-6.49420E-1	-4.87032E-1
-7.59953E-1	-1.30930E-4	-8.08210E-1	-6.14202E-1
-7.69950E-1	-1.62227E-4	-1.00140E+0	-7.71029E-1
-7.79951E-1	-1.99892E-4	-1.23390E+0	-9.62383E-1
-7.89956E-1	-2.44783E-4	-1.51101E+0	-1.19363E+0
-7.99954E-1	-2.97505E-4	-1.83645E+0	-1.46908E+0
-8.09953E-1	-3.58755E-4	-2.21454E+0	-1.79367E+0
-8.19951E-1	-4.29035E-4	-2.64836E+0	-2.17153E+0
-8.29959E-1	-5.08756E-4	-3.14047E+0	-2.60646E+0
-8.39954E-1	-5.98081E-4	-3.69186E+0	-3.10099E+0
-8.49960E-1	-6.97086E-4	-4.30300E+0	-3.65738E+0
-8.59956E-1	-8.05708E-4	-4.97351E+0	-4.27700E+0
-8.69957E-1	-9.23760E-4	-5.70222E+0	-4.96069E+0
-8.79955E-1	-1.05106E-3	-6.48802E+0	-5.70917E+0
-8.89949E-1	-1.18709E-3	-7.32772E+0	-6.52129E+0
-8.99955E-1	-1.33143E-3	-8.21870E+0	-7.39646E+0
-9.09951E-1	-1.48358E-3	-9.15790E+0	-8.33324E+0
-9.19949E-1	-1.64315E-3	-1.01429E+1	-9.33095E+0
-9.29950E-1	-1.80970E-3	-1.11710E+1	-1.03885E+1
-9.39952E-1	-1.98288E-3	-1.22400E+1	-1.15050E+1
-9.49950E-1	-2.16198E-3	-1.33456E+1	-1.26776E+1
-9.59953E-1	-2.34678E-3	-1.44863E+1	-1.39062E+1
-9.69957E-1	-2.53695E-3	-1.56602E+1	-1.51897E+1
-9.79955E-1	-2.73189E-3	-1.68635E+1	-1.65255E+1
-9.89954E-1	-2.93140E-3	-1.80951E+1	-1.79133E+1
-9.99956E-1	-3.13517E-3	-1.93529E+1	-1.93520E+1
-1.00995E+0	-3.34291E-3	-2.06352E+1	-2.08406E+1
8.87827E-7	3.91081E-4	-9.89127E-3	2.29514E-1
1.56825E-5	1.07565E-3	-5.98984E-2	2.43405E-1
4.34182E-5	1.68049E-3	-9.98943E-2	2.58640E-1
3.11000E-6	1.44301E-4	-4.98760E-2	4.32115E-1
4.64599E-5	1.81217E-3	-9.98945E-2	2.56648E-1
2.82578E-5	1.38743E-3	-7.98991E-2	2.54909E-1
