Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	2.88746E-4	1.78238E+0	-1.86160E+0
1.00000E+0	3.02744E-3	1.86879E+1	-1.93256E+1
9.89990E-1	3.00895E-3	1.85738E+1	-1.90153E+1
9.79978E-1	2.99694E-3	1.84996E+1	-1.87479E+1
9.70001E-1	3.00448E-3	1.85462E+1	-1.86037E+1
9.59990E-1	2.98932E-3	1.84526E+1	-1.83188E+1
9.49980E-1	2.99433E-3	1.84835E+1	-1.81582E+1
9.40004E-1	2.98521E-3	1.84272E+1	-1.79128E+1
9.29993E-1	2.99181E-3	1.84680E+1	-1.77612E+1
9.19979E-1	2.96450E-3	1.82994E+1	-1.74096E+1
9.09967E-1	2.96368E-3	1.82943E+1	-1.72153E+1
8.99990E-1	2.96912E-3	1.83279E+1	-1.70578E+1
8.89979E-1	2.94443E-3	1.81755E+1	-1.67278E+1
8.79969E-1	2.95190E-3	1.82216E+1	-1.65816E+1
8.69992E-1	2.95421E-3	1.82359E+1	-1.64065E+1
8.59980E-1	2.93152E-3	1.80958E+1	-1.60931E+1
8.49970E-1	2.94478E-3	1.81777E+1	-1.59777E+1
8.39961E-1	2.93527E-3	1.81190E+1	-1.57386E+1
8.29983E-1	2.93947E-3	1.81449E+1	-1.55739E+1
8.19972E-1	2.91873E-3	1.80169E+1	-1.52775E+1
8.09961E-1	2.92734E-3	1.80700E+1	-1.51355E+1
7.99988E-1	2.91182E-3	1.79742E+1	-1.48698E+1
7.89975E-1	2.91884E-3	1.80175E+1	-1.47191E+1
7.79966E-1	2.90058E-3	1.79048E+1	-1.44417E+1
7.69989E-1	2.91004E-3	1.79632E+1	-1.43035E+1
7.59980E-1	2.89018E-3	1.78406E+1	-1.40212E+1
7.49969E-1	2.87845E-3	1.77682E+1	-1.37804E+1
7.39956E-1	2.89286E-3	1.78572E+1	-1.36644E+1
7.29977E-1	2.88888E-3	1.78326E+1	-1.34616E+1
7.19965E-1	2.88299E-3	1.77962E+1	-1.32499E+1
7.09956E-1	2.88518E-3	1.78098E+1	-1.30756E+1
6.99983E-1	2.87079E-3	1.77209E+1	-1.28277E+1
6.89970E-1	2.85820E-3	1.76432E+1	-1.25887E+1
6.79959E-1	2.86590E-3	1.76907E+1	-1.24395E+1
6.69985E-1	2.85465E-3	1.76213E+1	-1.22089E+1
6.59971E-1	2.85071E-3	1.75970E+1	-1.20098E+1
6.49958E-1	2.86446E-3	1.76819E+1	-1.18847E+1
6.39949E-1	2.83637E-3	1.75085E+1	-1.15869E+1
6.29969E-1	2.84983E-3	1.75915E+1	-1.14603E+1
6.19959E-1	2.84165E-3	1.75410E+1	-1.12458E+1
6.09947E-1	2.84026E-3	1.75325E+1	-1.10588E+1
5.99972E-1	2.82875E-3	1.74614E+1	-1.08339E+1
5.89961E-1	2.82377E-3	1.74307E+1	-1.06344E+1
5.79951E-1	2.83060E-3	1.74728E+1	-1.04792E+1
5.69973E-1	2.80842E-3	1.73359E+1	-1.02182E+1
5.59964E-1	2.80300E-3	1.73025E+1	-1.00194E+1
5.49954E-1	2.83457E-3	1.74973E+1	-9.95112E+0
5.39942E-1	2.81454E-3	1.73737E+1	-9.70092E+0
5.29967E-1	2.80330E-3	1.73043E+1	-9.48368E+0
5.19957E-1	2.81200E-3	1.73580E+1	-9.33343E+0
5.09946E-1	2.79812E-3	1.72723E+1	-9.10855E+0
4.99972E-1	2.79334E-3	1.72428E+1	-8.91514E+0
4.89956E-1	2.79223E-3	1.72360E+1	-8.73307E+0
4.79941E-1	2.78893E-3	1.72156E+1	-8.54445E+0
4.69966E-1	2.77545E-3	1.71324E+1	-8.32642E+0
4.59954E-1	2.77367E-3	1.71214E+1	-8.14381E+0
4.49941E-1	2.76601E-3	1.70741E+1	-7.94452E+0
4.39927E-1	2.75447E-3	1.70029E+1	-7.73530E+0
4.29955E-1	2.75306E-3	1.69942E+1	-7.55609E+0
4.19942E-1	2.76073E-3	1.70415E+1	-7.40068E+0
4.09930E-1	2.75421E-3	1.70013E+1	-7.20718E+0
3.99954E-1	2.75089E-3	1.69808E+1	-7.02331E+0
3.89943E-1	2.75829E-3	1.70265E+1	-6.86593E+0
3.79934E-1	2.72458E-3	1.68184E+1	-6.60794E+0
3.69924E-1	2.72352E-3	1.68119E+1	-6.43134E+0
3.59947E-1	2.73169E-3	1.68623E+1	-6.27666E+0
3.49938E-1	2.74297E-3	1.69319E+1	-6.12732E+0
3.39923E-1	2.74607E-3	1.69510E+1	-5.95869E+0
3.29947E-1	2.72974E-3	1.68502E+1	-5.74942E+0
3.19937E-1	2.71985E-3	1.67892E+1	-5.55479E+0
3.09919E-1	2.72329E-3	1.68104E+1	-5.38767E+0
2.99944E-1	2.71650E-3	1.67685E+1	-5.20126E+0
