Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	6.90963E-5	4.26520E-1	-4.45473E-1
1.00000E+0	3.33933E-3	2.06131E+1	-2.13166E+1
9.89992E-1	3.33568E-3	2.05906E+1	-2.10802E+1
9.79986E-1	3.32839E-3	2.05456E+1	-2.08215E+1
9.70009E-1	3.32023E-3	2.04952E+1	-2.05590E+1
9.60000E-1	3.33980E-3	2.06160E+1	-2.04668E+1
9.49989E-1	3.33625E-3	2.05941E+1	-2.02319E+1
9.40016E-1	3.33257E-3	2.05714E+1	-1.99974E+1
9.30000E-1	3.31766E-3	2.04794E+1	-1.96958E+1
9.19991E-1	3.32510E-3	2.05253E+1	-1.95275E+1
9.09978E-1	3.32269E-3	2.05104E+1	-1.93010E+1
9.00000E-1	3.30994E-3	2.04317E+1	-1.90161E+1
8.89984E-1	3.32652E-3	2.05341E+1	-1.88987E+1
8.79974E-1	3.31246E-3	2.04473E+1	-1.86071E+1
8.69996E-1	3.32787E-3	2.05424E+1	-1.84817E+1
8.59987E-1	3.30685E-3	2.04127E+1	-1.81537E+1
8.49976E-1	3.31284E-3	2.04496E+1	-1.79749E+1
8.39967E-1	3.30150E-3	2.03796E+1	-1.77024E+1
8.29991E-1	3.32120E-3	2.05012E+1	-1.75965E+1
8.19978E-1	3.30350E-3	2.03920E+1	-1.72916E+1
8.09968E-1	3.30095E-3	2.03762E+1	-1.70673E+1
7.99992E-1	3.31472E-3	2.04612E+1	-1.69274E+1
7.89980E-1	3.29686E-3	2.03510E+1	-1.66255E+1
7.79964E-1	3.30339E-3	2.03913E+1	-1.64472E+1
7.69989E-1	3.30261E-3	2.03865E+1	-1.62331E+1
7.59978E-1	3.28829E-3	2.02981E+1	-1.59525E+1
7.49971E-1	3.28230E-3	2.02611E+1	-1.57138E+1
7.39957E-1	3.28551E-3	2.02809E+1	-1.55191E+1
7.29978E-1	3.29286E-3	2.03263E+1	-1.53441E+1
7.19971E-1	3.30552E-3	2.04044E+1	-1.51919E+1
7.09957E-1	3.28664E-3	2.02879E+1	-1.48951E+1
6.99983E-1	3.29442E-3	2.03359E+1	-1.47206E+1
6.89970E-1	3.27922E-3	2.02421E+1	-1.44431E+1
6.79957E-1	3.27915E-3	2.02417E+1	-1.42332E+1
6.69981E-1	3.27715E-3	2.02293E+1	-1.40158E+1
6.59973E-1	3.26599E-3	2.01604E+1	-1.37594E+1
6.49959E-1	3.28509E-3	2.02783E+1	-1.36299E+1
6.39953E-1	3.26907E-3	2.01794E+1	-1.33546E+1
6.29971E-1	3.28683E-3	2.02891E+1	-1.32177E+1
6.19961E-1	3.27387E-3	2.02091E+1	-1.29564E+1
6.09949E-1	3.27357E-3	2.02072E+1	-1.27460E+1
5.99971E-1	3.25497E-3	2.00924E+1	-1.24662E+1
5.89962E-1	3.27849E-3	2.02376E+1	-1.23469E+1
5.79948E-1	3.27676E-3	2.02269E+1	-1.21309E+1
5.69973E-1	3.26048E-3	2.01264E+1	-1.18630E+1
5.59964E-1	3.27564E-3	2.02200E+1	-1.17089E+1
5.49955E-1	3.25756E-3	2.01084E+1	-1.14361E+1
5.39945E-1	3.25498E-3	2.00925E+1	-1.12191E+1
5.29968E-1	3.26173E-3	2.01341E+1	-1.10346E+1
5.19955E-1	3.25126E-3	2.00695E+1	-1.07914E+1
5.09944E-1	3.26696E-3	2.01664E+1	-1.06347E+1
4.99972E-1	3.25768E-3	2.01091E+1	-1.03971E+1
4.89957E-1	3.24509E-3	2.00314E+1	-1.01495E+1
4.79944E-1	3.25639E-3	2.01012E+1	-9.97667E+0
4.69970E-1	3.23504E-3	1.99694E+1	-9.70529E+0
4.59957E-1	3.25818E-3	2.01122E+1	-9.56645E+0
4.49944E-1	3.25567E-3	2.00967E+1	-9.35098E+0
4.39928E-1	3.24397E-3	2.00245E+1	-9.10997E+0
4.29952E-1	3.24500E-3	2.00309E+1	-8.90622E+0
4.19939E-1	3.24517E-3	2.00319E+1	-8.69926E+0
4.09930E-1	3.23743E-3	1.99841E+1	-8.47166E+0
3.99954E-1	3.23154E-3	1.99478E+1	-8.25046E+0
3.89941E-1	3.24579E-3	2.00357E+1	-8.07938E+0
3.79928E-1	3.22590E-3	1.99130E+1	-7.82367E+0
3.69917E-1	3.21774E-3	1.98626E+1	-7.59825E+0
3.59940E-1	3.22691E-3	1.99192E+1	-7.41439E+0
3.49931E-1	3.22161E-3	1.98865E+1	-7.19638E+0
3.39917E-1	3.24034E-3	2.00021E+1	-7.03108E+0
3.29941E-1	3.21918E-3	1.98715E+1	-6.78016E+0
3.19927E-1	3.23235E-3	1.99528E+1	-6.60127E+0
3.09910E-1	3.22122E-3	1.98841E+1	-6.37257E+0
