Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	3.55672E-5	2.19551E-1	-2.29311E-1
1.00001E+0	2.77928E-3	1.71560E+1	-1.77417E+1
9.89995E-1	2.77201E-3	1.71112E+1	-1.75181E+1
9.79984E-1	2.77951E-3	1.71575E+1	-1.73878E+1
9.70009E-1	2.76894E-3	1.70922E+1	-1.71454E+1
9.59999E-1	2.77305E-3	1.71176E+1	-1.69937E+1
9.49990E-1	2.78264E-3	1.71768E+1	-1.68746E+1
9.40015E-1	2.76667E-3	1.70782E+1	-1.66016E+1
9.30002E-1	2.76427E-3	1.70634E+1	-1.64105E+1
9.19990E-1	2.76601E-3	1.70741E+1	-1.62441E+1
9.09979E-1	2.74866E-3	1.69670E+1	-1.59665E+1
8.99999E-1	2.76296E-3	1.70553E+1	-1.58736E+1
8.89987E-1	2.74763E-3	1.69607E+1	-1.56099E+1
8.79979E-1	2.75612E-3	1.70131E+1	-1.54821E+1
8.70004E-1	2.74897E-3	1.69690E+1	-1.52669E+1
8.59988E-1	2.75778E-3	1.70233E+1	-1.51395E+1
8.49978E-1	2.75580E-3	1.70111E+1	-1.49525E+1
8.39968E-1	2.77303E-3	1.71175E+1	-1.48688E+1
8.29994E-1	2.75029E-3	1.69771E+1	-1.45718E+1
8.19980E-1	2.77772E-3	1.71464E+1	-1.45395E+1
8.09968E-1	2.75399E-3	1.69999E+1	-1.42393E+1
7.99995E-1	2.76057E-3	1.70406E+1	-1.40976E+1
7.89980E-1	2.76104E-3	1.70435E+1	-1.39235E+1
7.79967E-1	2.74684E-3	1.69558E+1	-1.36763E+1
7.69996E-1	2.74631E-3	1.69525E+1	-1.34988E+1
7.59985E-1	2.73893E-3	1.69070E+1	-1.32875E+1
7.49971E-1	2.73834E-3	1.69033E+1	-1.31096E+1
7.39957E-1	2.74910E-3	1.69698E+1	-1.29854E+1
7.29979E-1	2.73832E-3	1.69032E+1	-1.27601E+1
7.19968E-1	2.75096E-3	1.69812E+1	-1.26432E+1
7.09957E-1	2.73819E-3	1.69024E+1	-1.24095E+1
6.99980E-1	2.75046E-3	1.69781E+1	-1.22899E+1
6.89971E-1	2.74603E-3	1.69508E+1	-1.20947E+1
6.79961E-1	2.73342E-3	1.68730E+1	-1.18645E+1
6.69989E-1	2.74654E-3	1.69540E+1	-1.17466E+1
6.59975E-1	2.73140E-3	1.68605E+1	-1.15072E+1
6.49961E-1	2.74090E-3	1.69191E+1	-1.13721E+1
6.39950E-1	2.72037E-3	1.67924E+1	-1.11130E+1
6.29970E-1	2.73214E-3	1.68651E+1	-1.09871E+1
6.19957E-1	2.73311E-3	1.68710E+1	-1.08163E+1
6.09951E-1	2.74007E-3	1.69140E+1	-1.06688E+1
5.99973E-1	2.73682E-3	1.68940E+1	-1.04818E+1
5.89962E-1	2.73816E-3	1.69022E+1	-1.03120E+1
5.79950E-1	2.72982E-3	1.68507E+1	-1.01061E+1
5.69976E-1	2.72928E-3	1.68474E+1	-9.93032E+0
5.59963E-1	2.73281E-3	1.68692E+1	-9.76849E+0
5.49953E-1	2.72578E-3	1.68258E+1	-9.56918E+0
5.39942E-1	2.73409E-3	1.68771E+1	-9.42363E+0
5.29966E-1	2.72437E-3	1.68171E+1	-9.21664E+0
5.19956E-1	2.73358E-3	1.68740E+1	-9.07312E+0
5.09947E-1	2.73863E-3	1.69051E+1	-8.91491E+0
4.99970E-1	2.72428E-3	1.68165E+1	-8.69469E+0
4.89958E-1	2.73004E-3	1.68521E+1	-8.53859E+0
4.79944E-1	2.73270E-3	1.68685E+1	-8.37223E+0
4.69968E-1	2.71959E-3	1.67876E+1	-8.15887E+0
4.59955E-1	2.73022E-3	1.68532E+1	-8.01625E+0
4.49943E-1	2.71406E-3	1.67535E+1	-7.79535E+0
4.39931E-1	2.72815E-3	1.68404E+1	-7.66146E+0
4.29957E-1	2.73225E-3	1.68657E+1	-7.49901E+0
4.19944E-1	2.73047E-3	1.68548E+1	-7.31960E+0
4.09931E-1	2.72807E-3	1.68399E+1	-7.13879E+0
3.99959E-1	2.71244E-3	1.67435E+1	-6.92523E+0
3.89944E-1	2.72665E-3	1.68312E+1	-6.78719E+0
3.79935E-1	2.70164E-3	1.66768E+1	-6.55232E+0
3.69925E-1	2.71322E-3	1.67483E+1	-6.40704E+0
3.59946E-1	2.73389E-3	1.68759E+1	-6.28170E+0
3.49937E-1	2.71903E-3	1.67841E+1	-6.07383E+0
3.39922E-1	2.72140E-3	1.67988E+1	-5.90514E+0
3.29946E-1	2.70603E-3	1.67039E+1	-5.69946E+0
3.19939E-1	2.71332E-3	1.67489E+1	-5.54149E+0
3.09922E-1	2.70396E-3	1.66911E+1	-5.34948E+0
2.99946E-1	2.69882E-3	1.66594E+1	-5.16744E+0
2.89934E-1	2.69615E-3	1.66429E+1	-4.99001E+0
2.79921E-1	2.69448E-3	1.66326E+1	-4.81470E+0
2.69912E-1	2.69776E-3	1.66528E+1	-4.64819E+0
2.59936E-1	2.71133E-3	1.67366E+1	-4.49891E+0
2.49926E-1	2.71186E-3	1.67399E+1	-4.32651E+0
2.39912E-1	2.70811E-3	1.67167E+1	-4.14741E+0
2.29937E-1	2.70343E-3	1.66878E+1	-3.96810E+0
2.19921E-1	2.70939E-3	1.67246E+1	-3.80362E+0
2.09909E-1	2.70223E-3	1.66804E+1	-3.62086E+0
1.99927E-1	2.70415E-3	1.66923E+1	-3.45113E+0
1.89915E-1	2.70735E-3	1.67120E+1	-3.28218E+0
1.79908E-1	2.69485E-3	1.66349E+1	-3.09488E+0
1.69898E-1	2.70883E-3	1.67212E+1	-2.93784E+0
1.59922E-1	2.70075E-3	1.66713E+1	-2.75709E+0
1.49912E-1	2.69223E-3	1.66187E+1	-2.57636E+0
1.39896E-1	2.70008E-3	1.66672E+1	-2.41124E+0
1.29918E-1	2.68211E-3	1.65562E+1	-2.22436E+0
1.19912E-1	2.68024E-3	1.65447E+1	-2.05161E+0
