Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	9.46303E-5	5.84138E-1	-6.10101E-1
1.00000E+0	3.61899E-3	2.23394E+1	-2.31018E+1
9.89990E-1	3.62963E-3	2.24051E+1	-2.29378E+1
9.79979E-1	3.61167E-3	2.22943E+1	-2.25935E+1
9.70005E-1	3.61306E-3	2.23028E+1	-2.23721E+1
9.59992E-1	3.60939E-3	2.22802E+1	-2.21187E+1
9.49982E-1	3.59924E-3	2.22175E+1	-2.18265E+1
9.40009E-1	3.60163E-3	2.22323E+1	-2.16117E+1
9.29995E-1	3.61252E-3	2.22995E+1	-2.14462E+1
9.19985E-1	3.59139E-3	2.21691E+1	-2.10912E+1
9.09971E-1	3.60238E-3	2.22369E+1	-2.09255E+1
8.99992E-1	3.59133E-3	2.21687E+1	-2.06325E+1
8.89978E-1	3.58899E-3	2.21543E+1	-2.03897E+1
8.79967E-1	3.60365E-3	2.22448E+1	-2.02427E+1
8.69993E-1	3.59777E-3	2.22085E+1	-1.99806E+1
8.59978E-1	3.60628E-3	2.22610E+1	-1.97973E+1
8.49968E-1	3.59432E-3	2.21872E+1	-1.95019E+1
8.39960E-1	3.60473E-3	2.22514E+1	-1.93281E+1
8.29988E-1	3.59471E-3	2.21896E+1	-1.90456E+1
8.19977E-1	3.59365E-3	2.21830E+1	-1.88103E+1
8.09969E-1	3.60367E-3	2.22449E+1	-1.86325E+1
7.99993E-1	3.58861E-3	2.21519E+1	-1.83261E+1
7.89982E-1	3.58024E-3	2.21002E+1	-1.80546E+1
7.79967E-1	3.56072E-3	2.19798E+1	-1.77285E+1
7.69992E-1	3.56784E-3	2.20237E+1	-1.75368E+1
7.59981E-1	3.56337E-3	2.19961E+1	-1.72871E+1
7.49965E-1	3.56387E-3	2.19992E+1	-1.70617E+1
7.39951E-1	3.57731E-3	2.20822E+1	-1.68973E+1
7.29975E-1	3.58692E-3	2.21415E+1	-1.67143E+1
7.19964E-1	3.57313E-3	2.20564E+1	-1.64217E+1
