Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-5.99275E-2	-6.70123E-8	-4.13656E-4	-2.47894E-5
-6.99236E-2	-9.46586E-8	-5.84312E-4	-4.08572E-5
-7.99217E-2	-1.24097E-7	-7.66031E-4	-6.12225E-5
-8.99210E-2	-1.52464E-7	-9.41136E-4	-8.46279E-5
-9.99258E-2	-1.82062E-7	-1.12384E-3	-1.12301E-4
-1.09923E-1	-2.11883E-7	-1.30792E-3	-1.43770E-4
-1.19924E-1	-2.42411E-7	-1.49636E-3	-1.79450E-4
-1.29928E-1	-2.72359E-7	-1.68123E-3	-2.18439E-4
-1.39922E-1	-3.03762E-7	-1.87507E-3	-2.62364E-4
-1.49921E-1	-3.35002E-7	-2.06791E-3	-3.10024E-4
-1.59921E-1	-3.67436E-7	-2.26812E-3	-3.62721E-4
-1.69922E-1	-4.00876E-7	-2.47454E-3	-4.20479E-4
-1.79921E-1	-4.33831E-7	-2.67797E-3	-4.81823E-4
-1.89924E-1	-4.67918E-7	-2.88838E-3	-5.48573E-4
-1.99921E-1	-5.02366E-7	-3.10102E-3	-6.19960E-4
-2.09931E-1	-5.37430E-7	-3.31747E-3	-6.96440E-4
-2.19933E-1	-5.74165E-7	-3.54423E-3	-7.79493E-4
-2.29930E-1	-6.10123E-7	-3.76619E-3	-8.65960E-4
-2.39934E-1	-6.47791E-7	-3.99871E-3	-9.59426E-4
-2.49931E-1	-6.85031E-7	-4.22859E-3	-1.05685E-3
-2.59925E-1	-7.24897E-7	-4.47467E-3	-1.16308E-3
-2.69925E-1	-7.64733E-7	-4.72057E-3	-1.27420E-3
-2.79926E-1	-8.05659E-7	-4.97320E-3	-1.39213E-3
-2.89926E-1	-8.47200E-7	-5.22963E-3	-1.51621E-3
-2.99920E-1	-8.90288E-7	-5.49560E-3	-1.64824E-3
-3.09919E-1	-9.33786E-7	-5.76411E-3	-1.78641E-3
-3.19923E-1	-9.78641E-7	-6.04099E-3	-1.93265E-3
-3.29925E-1	-1.02482E-6	-6.32605E-3	-2.08712E-3
-3.39925E-1	-1.07280E-6	-6.62222E-3	-2.25106E-3
-3.49933E-1	-1.12098E-6	-6.91963E-3	-2.42141E-3
-3.59930E-1	-1.17058E-6	-7.22580E-3	-2.60078E-3
-3.69933E-1	-1.22228E-6	-7.54494E-3	-2.79112E-3
-3.79931E-1	-1.27630E-6	-7.87840E-3	-2.99325E-3
-3.89937E-1	-1.33353E-6	-8.23167E-3	-3.20983E-3
-3.99937E-1	-1.39228E-6	-8.59432E-3	-3.43719E-3
-4.09937E-1	-1.45358E-6	-8.97272E-3	-3.67825E-3
-4.19933E-1	-1.51865E-6	-9.37438E-3	-3.93661E-3
-4.29931E-1	-1.58802E-6	-9.80259E-3	-4.21444E-3
-4.39937E-1	-1.66325E-6	-1.02670E-2	-4.51682E-3
-4.49931E-1	-1.74299E-6	-1.07592E-2	-4.84090E-3
-4.59930E-1	-1.83139E-6	-1.13049E-2	-5.19945E-3
-4.69929E-1	-1.92771E-6	-1.18994E-2	-5.59189E-3
-4.79931E-1	-2.03724E-6	-1.25756E-2	-6.03540E-3
-4.89930E-1	-2.15860E-6	-1.33247E-2	-6.52817E-3
-4.99936E-1	-2.29764E-6	-1.41830E-2	-7.09057E-3
-5.09934E-1	-2.45830E-6	-1.51747E-2	-7.73809E-3
-5.19933E-1	-2.64583E-6	-1.63323E-2	-8.49169E-3
-5.29931E-1	-2.86902E-6	-1.77100E-2	-9.38508E-3
-5.39933E-1	-3.13539E-6	-1.93543E-2	-1.04500E-2
-5.49932E-1	-3.45576E-6	-2.13319E-2	-1.17311E-2
-5.59931E-1	-3.84728E-6	-2.37486E-2	-1.32976E-2
-5.69929E-1	-4.33214E-6	-2.67416E-2	-1.52408E-2
-5.79929E-1	-4.93156E-6	-3.04417E-2	-1.76540E-2
-5.89931E-1	-5.68116E-6	-3.50689E-2	-2.06882E-2
-5.99926E-1	-6.62154E-6	-4.08737E-2	-2.45212E-2
-6.09931E-1	-7.80786E-6	-4.81967E-2	-2.93966E-2
-6.19928E-1	-9.31046E-6	-5.74720E-2	-3.56285E-2
-6.29923E-1	-1.12173E-5	-6.92426E-2	-4.36175E-2
-6.39959E-1	-1.36539E-5	-8.42833E-2	-5.39379E-2
-6.49965E-1	-1.67515E-5	-1.03404E-1	-6.72092E-2
-6.59965E-1	-2.06993E-5	-1.27773E-1	-8.43260E-2
-6.69964E-1	-2.57417E-5	-1.58899E-1	-1.06457E-1
-6.79970E-1	-3.21783E-5	-1.98631E-1	-1.35063E-1
-6.89970E-1	-4.03914E-5	-2.49330E-1	-1.72030E-1
-6.99969E-1	-5.08630E-5	-3.13969E-1	-2.19769E-1
-7.09967E-1	-6.41802E-5	-3.96174E-1	-2.81271E-1
-7.19970E-1	-8.10759E-5	-5.00469E-1	-3.60322E-1
-7.29965E-1	-1.02425E-4	-6.32253E-1	-4.61523E-1
-7.39963E-1	-1.29246E-4	-7.97815E-1	-5.90353E-1
-7.49962E-1	-1.62703E-4	-1.00434E+0	-7.53216E-1
-7.59964E-1	-2.04088E-4	-1.25980E+0	-9.57405E-1
-7.69969E-1	-2.54688E-4	-1.57215E+0	-1.21051E+0
-7.79964E-1	-3.15704E-4	-1.94879E+0	-1.51999E+0
-7.89974E-1	-3.88334E-4	-2.39712E+0	-1.89367E+0
-7.99970E-1	-4.73359E-4	-2.92197E+0	-2.33749E+0
-8.09972E-1	-5.71293E-4	-3.52650E+0	-2.85637E+0
-8.19972E-1	-6.82431E-4	-4.21254E+0	-3.45416E+0
-8.29975E-1	-8.06654E-4	-4.97935E+0	-4.13273E+0
-8.39979E-1	-9.43505E-4	-5.82410E+0	-4.89213E+0
-8.49977E-1	-1.09264E-3	-6.74469E+0	-5.73283E+0
-8.59975E-1	-1.25310E-3	-7.73519E+0	-6.65207E+0
-8.69977E-1	-1.42415E-3	-8.79105E+0	-7.64801E+0
-8.79973E-1	-1.60504E-3	-9.90765E+0	-8.71847E+0
-8.89969E-1	-1.79498E-3	-1.10801E+1	-9.86097E+0
-8.99976E-1	-1.99338E-3	-1.23048E+1	-1.10740E+1
-9.09974E-1	-2.19946E-3	-1.35769E+1	-1.23546E+1
-9.19967E-1	-2.41274E-3	-1.48935E+1	-1.37015E+1
-9.29970E-1	-2.63247E-3	-1.62498E+1	-1.51118E+1
-9.39976E-1	-2.85847E-3	-1.76449E+1	-1.65858E+1
-9.49973E-1	-3.08997E-3	-1.90739E+1	-1.81197E+1
-9.59973E-1	-3.32677E-3	-2.05356E+1	-1.97136E+1
-9.69975E-1	-3.56853E-3	-2.20280E+1	-2.13666E+1
-9.79975E-1	-3.81489E-3	-2.35487E+1	-2.30771E+1
-9.89975E-1	-4.06542E-3	-2.50952E+1	-2.48436E+1
-9.99974E-1	-4.32007E-3	-2.66671E+1	-2.66664E+1
-1.00997E+0	-4.57880E-3	-2.82642E+1	-2.85460E+1
5.09312E-6	5.71012E-4	-3.99179E-2	2.23445E-1
3.41363E-5	1.53833E-3	-8.99134E-2	2.46799E-1
4.50429E-5	1.59502E-3	-1.09921E-1	2.56909E-1
2.58073E-6	3.28362E-4	-2.99125E-2	2.62747E-1
1.20724E-5	9.92031E-4	-4.99132E-2	2.43811E-1
4.57600E-5	1.86023E-3	-9.99086E-2	2.46216E-1
