Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-4.09890E-1	-2.78507E-7	-1.71918E-3	-6.97697E-4
-4.19890E-1	-3.05579E-7	-1.88629E-3	-7.84192E-4
-4.29890E-1	-3.35968E-7	-2.07388E-3	-8.82712E-4
-4.39887E-1	-3.73434E-7	-2.30515E-3	-1.00397E-3
-4.49887E-1	-4.16926E-7	-2.57362E-3	-1.14637E-3
-4.59890E-1	-4.68482E-7	-2.89186E-3	-1.31677E-3
-4.69886E-1	-5.32767E-7	-3.28869E-3	-1.53001E-3
-4.79883E-1	-6.11222E-7	-3.77298E-3	-1.79266E-3
-4.89882E-1	-7.08807E-7	-4.37535E-3	-2.12218E-3
-4.99887E-1	-8.30779E-7	-5.12827E-3	-2.53817E-3
-5.09887E-1	-9.85969E-7	-6.08623E-3	-3.07256E-3
-5.19889E-1	-1.20605E-6	-7.44475E-3	-3.83212E-3
-5.29889E-1	-1.42266E-6	-8.78185E-3	-4.60733E-3
-5.39893E-1	-1.73718E-6	-1.07233E-2	-5.73213E-3
-5.49896E-1	-2.12316E-6	-1.31059E-2	-7.13554E-3
-5.59891E-1	-2.62416E-6	-1.61985E-2	-8.97961E-3
-5.69890E-1	-3.23936E-6	-1.99960E-2	-1.12827E-2
-5.79892E-1	-3.99067E-6	-2.46338E-2	-1.41435E-2
-5.89889E-1	-4.93125E-6	-3.04398E-2	-1.77783E-2
-5.99887E-1	-6.09124E-6	-3.76002E-2	-2.23326E-2
-6.09891E-1	-7.46521E-6	-4.60815E-2	-2.78265E-2
-6.19886E-1	-9.19820E-6	-5.67790E-2	-3.48480E-2
-6.29893E-1	-3.98397E-5	-2.45924E-1	-1.53372E-1
-6.39919E-1	-2.05245E-5	-1.26694E-1	-8.02715E-2
-6.49928E-1	-2.57785E-5	-1.59127E-1	-1.02397E-1
-6.59926E-1	-3.27739E-5	-2.02308E-1	-1.32186E-1
-6.69923E-1	-4.15261E-5	-2.56334E-1	-1.70024E-1
-6.79928E-1	-5.24182E-5	-3.23569E-1	-2.17825E-1
-6.89929E-1	-6.59047E-5	-4.06819E-1	-2.77897E-1
-6.99926E-1	-8.24417E-5	-5.08899E-1	-3.52665E-1
-7.09927E-1	-1.06353E-4	-6.56500E-1	-4.61453E-1
-7.19929E-1	-1.28378E-4	-7.92457E-1	-5.64864E-1
-7.29927E-1	-1.58136E-4	-9.76148E-1	-7.05462E-1
-7.39928E-1	-1.94021E-4	-1.19766E+0	-8.77408E-1
-7.49925E-1	-2.36286E-4	-1.45856E+0	-1.08298E+0
-7.59931E-1	-2.87151E-4	-1.77254E+0	-1.33367E+0
-7.69931E-1	-3.46100E-4	-2.13642E+0	-1.62861E+0
-7.79927E-1	-4.13539E-4	-2.55271E+0	-1.97122E+0
-7.89935E-1	-4.89600E-4	-3.02222E+0	-2.36372E+0
-7.99934E-1	-5.75541E-4	-3.55272E+0	-2.81381E+0
-8.09934E-1	-6.70611E-4	-4.13957E+0	-3.31959E+0
-8.19933E-1	-7.74714E-4	-4.78219E+0	-3.88225E+0
-8.29940E-1	-8.90497E-4	-5.49690E+0	-4.51692E+0
-8.39946E-1	-3.53101E-3	-2.17964E+1	-1.81265E+1
-8.49944E-1	-1.39425E-3	-8.60648E+0	-7.24260E+0
-8.59943E-1	-1.49118E-3	-9.20481E+0	-7.83724E+0
-8.69943E-1	-1.66282E-3	-1.02643E+1	-8.84096E+0
-8.79942E-1	-1.84731E-3	-1.14031E+1	-9.93476E+0
-8.89937E-1	-2.03757E-3	-1.25776E+1	-1.10824E+1
-8.99941E-1	-2.23759E-3	-1.38123E+1	-1.23072E+1
-9.09939E-1	-2.44496E-3	-1.50923E+1	-1.35971E+1
-9.19935E-1	-2.65812E-3	-1.64081E+1	-1.49450E+1
-9.29935E-1	-2.87360E-3	-1.77383E+1	-1.63321E+1
-9.39943E-1	-3.09862E-3	-1.91273E+1	-1.78006E+1
-9.49942E-1	-3.33014E-3	-2.05564E+1	-1.93341E+1
-9.59939E-1	-3.56986E-3	-2.20362E+1	-2.09439E+1
-9.69944E-1	-3.80558E-3	-2.34912E+1	-2.25596E+1
-9.79942E-1	-4.05043E-3	-2.50027E+1	-2.42586E+1
-9.89946E-1	-4.29965E-3	-2.65410E+1	-2.60141E+1
-9.99942E-1	-4.54985E-3	-2.80855E+1	-2.78058E+1
-1.00994E+0	-4.80460E-3	-2.96580E+1	-2.96563E+1
3.48970E-5	6.92525E-4	-1.79886E-1	2.82928E-1
1.54066E-4	1.84714E-3	-2.89883E-1	2.90607E-1
8.36796E-5	1.89781E-3	-1.69874E-1	2.62157E-1
3.51160E-6	2.82294E-4	-4.98636E-2	2.51966E-1
5.32309E-5	1.00909E-3	-1.99873E-1	2.66564E-1
1.30934E-4	1.67751E-3	-2.69889E-1	2.92095E-1
