Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99871E-2	3.41029E-3	2.10512E+1	-1.26280E+0
4.99802E-2	3.41183E-3	2.10607E+1	-1.05262E+0
3.99826E-2	3.40219E-3	2.10012E+1	-8.39681E-1
2.99811E-2	3.40768E-3	2.10351E+1	-6.30654E-1
1.99850E-2	3.40739E-3	2.10333E+1	-4.20350E-1
9.98235E-3	3.39365E-3	2.09485E+1	-2.09115E-1
-1.54972E-5	3.39228E-3	2.09400E+1	3.24511E-4
-9.89890E-3	3.40849E-3	2.10401E+1	2.08273E-1
-1.98994E-2	3.40124E-3	2.09953E+1	4.17794E-1
-2.98989E-2	3.39535E-3	2.09590E+1	6.26650E-1
-3.99005E-2	3.38155E-3	2.08738E+1	8.32874E-1
-4.99036E-2	3.39132E-3	2.09341E+1	1.04469E+0
-5.99096E-2	3.38893E-3	2.09193E+1	1.25327E+0
-6.99112E-2	3.37994E-3	2.08638E+1	1.45862E+0
-7.99117E-2	3.38671E-3	2.09056E+1	1.67060E+0
-8.99048E-2	3.37725E-3	2.08472E+1	1.87427E+0
-9.99146E-2	3.37426E-3	2.08288E+1	2.08110E+0
-1.09911E-1	3.38074E-3	2.08688E+1	2.29371E+0
-1.19912E-1	3.37620E-3	2.08407E+1	2.49905E+0
-1.29912E-1	3.37798E-3	2.08517E+1	2.70889E+0
-1.39914E-1	3.37157E-3	2.08122E+1	2.91191E+0
-1.49913E-1	3.35736E-3	2.07244E+1	3.10686E+0
-1.59909E-1	3.36782E-3	2.07890E+1	3.32435E+0
-1.69912E-1	3.35457E-3	2.07072E+1	3.51841E+0
-1.79912E-1	3.35260E-3	2.06951E+1	3.72329E+0
-1.89910E-1	3.34699E-3	2.06604E+1	3.92362E+0
-1.99904E-1	3.33822E-3	2.06063E+1	4.11928E+0
-2.09913E-1	3.34410E-3	2.06426E+1	4.33315E+0
-2.19911E-1	3.33069E-3	2.05598E+1	4.52133E+0
-2.29914E-1	3.32021E-3	2.04951E+1	4.71212E+0
-2.39920E-1	3.32610E-3	2.05315E+1	4.92591E+0
-2.49917E-1	3.31120E-3	2.04395E+1	5.10818E+0
