Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
3.99714E-2	-9.35060E-8	-5.43640E-4	2.20834E-5
2.99702E-2	-9.42431E-8	-5.47925E-4	1.66884E-5
1.99716E-2	-9.50277E-8	-5.52487E-4	1.12135E-5
9.97376E-3	-9.59381E-8	-5.57780E-4	5.65362E-6
-2.36034E-5	-9.67972E-8	-5.62774E-4	-1.34994E-8
-9.90319E-3	-9.72947E-8	-5.65667E-4	-5.69299E-6
-1.99068E-2	-9.76445E-8	-5.67701E-4	-1.14849E-5
-2.99082E-2	-9.81813E-8	-5.70822E-4	-1.73498E-5
-3.99108E-2	-9.90012E-8	-5.75588E-4	-2.33457E-5
-4.99082E-2	-9.92338E-8	-5.76941E-4	-2.92623E-5
-5.99163E-2	-9.96383E-8	-5.79292E-4	-3.52734E-5
-6.99151E-2	-9.98836E-8	-5.80719E-4	-4.12612E-5
-7.99170E-2	-1.00317E-7	-5.83238E-4	-4.73686E-5
-8.99150E-2	-1.01075E-7	-5.87645E-4	-5.36973E-5
-9.99186E-2	-1.01251E-7	-5.88669E-4	-5.97753E-5
-1.09920E-1	-1.02047E-7	-5.93297E-4	-6.62756E-5
-1.19923E-1	-1.01798E-7	-5.91849E-4	-7.21304E-5
-1.29921E-1	-1.02400E-7	-5.95349E-4	-7.86060E-5
-1.39918E-1	-1.02706E-7	-5.97128E-4	-8.49075E-5
-1.49919E-1	-1.03586E-7	-6.02244E-4	-9.17559E-5
-1.59919E-1	-1.04071E-7	-6.05064E-4	-9.83346E-5
-1.69921E-1	-1.04127E-7	-6.05390E-4	-1.04541E-4
-1.79919E-1	-1.04907E-7	-6.09924E-4	-1.11521E-4
-1.89920E-1	-1.04958E-7	-6.10221E-4	-1.17778E-4
-1.99919E-1	-1.05091E-7	-6.10994E-4	-1.24136E-4
-2.09927E-1	-1.05788E-7	-6.15047E-4	-1.31214E-4
-2.19924E-1	-1.05899E-7	-6.15692E-4	-1.37607E-4
-2.29922E-1	-1.06543E-7	-6.19436E-4	-1.44738E-4
-2.39928E-1	-1.06537E-7	-6.19401E-4	-1.51028E-4
-2.49923E-1	-1.06981E-7	-6.21983E-4	-1.57975E-4
-2.59925E-1	-1.07768E-7	-6.26558E-4	-1.65506E-4
-2.69923E-1	-1.07564E-7	-6.25372E-4	-1.71547E-4
-2.79924E-1	-1.08275E-7	-6.29506E-4	-1.79079E-4
-2.89924E-1	-1.08400E-7	-6.30233E-4	-1.85691E-4
-2.99921E-1	-1.08786E-7	-6.32477E-4	-1.92777E-4
-3.09919E-1	-1.09497E-7	-6.36610E-4	-2.00506E-4
-3.19927E-1	-1.09358E-7	-6.35802E-4	-2.06718E-4
-3.29922E-1	-1.10385E-7	-6.41773E-4	-2.15178E-4
-3.39925E-1	-1.10715E-7	-6.43692E-4	-2.22365E-4
-3.49933E-1	-1.11120E-7	-6.46047E-4	-2.29749E-4
-3.59931E-1	-1.11429E-7	-6.47843E-4	-2.36970E-4
-3.69930E-1	-1.11526E-7	-6.48407E-4	-2.43765E-4
-3.79929E-1	-1.12274E-7	-6.52756E-4	-2.52033E-4
-3.89934E-1	-1.12266E-7	-6.52709E-4	-2.58652E-4
-3.99932E-1	-1.13063E-7	-6.57343E-4	-2.67167E-4
-4.09927E-1	-1.13389E-7	-6.59238E-4	-2.74634E-4
-4.19927E-1	-1.13483E-7	-6.59785E-4	-2.81567E-4
-4.29925E-1	-1.14398E-7	-6.65105E-4	-2.90595E-4
-4.39924E-1	-1.14755E-7	-6.67180E-4	-2.98281E-4
-4.49921E-1	-1.15341E-7	-6.70587E-4	-3.06617E-4
-4.59922E-1	-1.15734E-7	-6.72872E-4	-3.14501E-4
-4.69919E-1	-1.15686E-7	-6.72593E-4	-3.21203E-4
-4.79919E-1	-1.16751E-7	-6.78785E-4	-3.31059E-4
-4.89919E-1	-1.16971E-7	-6.80064E-4	-3.38594E-4
-4.99925E-1	-1.17414E-7	-6.82640E-4	-3.46818E-4
-5.09926E-1	-1.18286E-7	-6.87709E-4	-3.56383E-4
-5.19925E-1	-1.18493E-7	-6.88913E-4	-3.64007E-4
-5.29924E-1	-1.19758E-7	-6.96267E-4	-3.74968E-4
-5.39928E-1	-1.20171E-7	-6.98669E-4	-3.83365E-4
-5.49927E-1	-1.21193E-7	-7.04610E-4	-3.93785E-4
-5.59926E-1	-1.21292E-7	-7.05186E-4	-4.01272E-4
-5.69923E-1	-1.22354E-7	-7.11360E-4	-4.12013E-4
-5.79923E-1	-1.22379E-7	-7.11506E-4	-4.19328E-4
-5.89925E-1	-1.23196E-7	-7.16256E-4	-4.29408E-4
-5.99923E-1	-1.24019E-7	-7.21041E-4	-4.39603E-4
-6.09922E-1	-1.24859E-7	-7.25924E-4	-4.49957E-4
-6.19920E-1	-1.25901E-7	-7.31983E-4	-4.61149E-4
-6.29921E-1	-1.26297E-7	-7.34285E-4	-4.70062E-4
-6.39953E-1	-1.27071E-7	-7.38785E-4	-4.80475E-4
-6.49959E-1	-1.27803E-7	-7.43041E-4	-4.90799E-4
-6.59958E-1	-1.28088E-7	-7.44698E-4	-4.99461E-4
-6.69958E-1	-1.29663E-7	-7.53855E-4	-5.13263E-4
-6.79958E-1	-1.30403E-7	-7.58157E-4	-5.23897E-4
-6.89961E-1	-1.31037E-7	-7.61843E-4	-5.34189E-4
-6.99957E-1	-1.32092E-7	-7.67977E-4	-5.46291E-4
-7.09956E-1	-1.32114E-7	-7.68105E-4	-5.54188E-4
-7.19956E-1	-1.33573E-7	-7.76587E-4	-5.68200E-4
-7.29955E-1	-1.34499E-7	-7.81971E-4	-5.80085E-4
-7.39958E-1	-1.35749E-7	-7.89238E-4	-5.93499E-4
-7.49955E-1	-1.36620E-7	-7.94302E-4	-6.05377E-4
-7.59955E-1	-1.36952E-7	-7.96233E-4	-6.14940E-4
-7.69958E-1	-1.38325E-7	-8.04215E-4	-6.29280E-4
-7.79955E-1	-1.39474E-7	-8.10895E-4	-6.42746E-4
-7.89964E-1	-1.40327E-7	-8.15855E-4	-6.54975E-4
-7.99963E-1	-1.41917E-7	-8.25099E-4	-6.70781E-4
-8.09963E-1	-1.42051E-7	-8.25878E-4	-6.79807E-4
-8.19964E-1	-1.43896E-7	-8.36605E-4	-6.97140E-4
-8.29968E-1	-1.44965E-7	-8.42820E-4	-7.10888E-4
-8.39969E-1	-1.46785E-7	-8.53401E-4	-7.28486E-4
-8.49967E-1	-1.47248E-7	-8.56093E-4	-7.39483E-4
-8.59971E-1	-1.48367E-7	-8.62599E-4	-7.53872E-4
-8.69967E-1	-1.49853E-7	-8.71238E-4	-7.70273E-4
-8.79964E-1	-1.51027E-7	-8.78064E-4	-7.85228E-4
-8.89966E-1	-1.52794E-7	-8.88337E-4	-8.03445E-4
-8.99971E-1	-1.54749E-7	-8.99703E-4	-8.22873E-4
-9.09966E-1	-1.55964E-7	-9.06767E-4	-8.38544E-4
-9.19965E-1	-1.57829E-7	-9.17610E-4	-8.57896E-4
-9.29967E-1	-1.59525E-7	-9.27471E-4	-8.76542E-4
-9.39973E-1	-1.61346E-7	-9.38058E-4	-8.96087E-4
-9.49974E-1	-1.63546E-7	-9.50849E-4	-9.17969E-4
-9.59971E-1	-1.64679E-7	-9.57436E-4	-9.34056E-4
-9.69975E-1	-1.66569E-7	-9.68424E-4	-9.54621E-4
-9.79973E-1	-1.68223E-7	-9.78041E-4	-9.74038E-4
-9.89975E-1	-1.69432E-7	-9.85070E-4	-9.91051E-4
-9.99967E-1	-1.70421E-7	-9.90820E-4	-1.00690E-3
-1.00997E+0	-1.72530E-7	-1.00308E-3	-1.02955E-3
7.76514E-5	-5.62774E-4	3.29962E-1	4.11478E-1
1.00667E-4	-6.24680E-4	3.49982E-1	4.53084E-1
1.00153E-4	-5.65918E-4	3.79985E-1	4.58289E-1
1.14549E-4	-6.61320E-4	4.89979E-1	3.47854E-1
1.28868E-4	-6.36448E-4	4.39984E-1	4.52835E-1
9.01882E-5	-5.62779E-4	3.49981E-1	4.50570E-1
