Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-2.39925E-1	-2.10802E-3	-1.22559E+1	-2.98832E+0
-2.49924E-1	-2.11040E-3	-1.22698E+1	-3.11637E+0
-2.59925E-1	-2.12129E-3	-1.23331E+1	-3.25780E+0
-2.69924E-1	-2.11681E-3	-1.23070E+1	-3.37598E+0
-2.79924E-1	-2.12380E-3	-1.23477E+1	-3.51261E+0
-2.89922E-1	-2.12710E-3	-1.23669E+1	-3.64372E+0
-2.99923E-1	-2.12319E-3	-1.23441E+1	-3.76249E+0
-3.09920E-1	-2.11792E-3	-1.23135E+1	-3.87825E+0
-3.19924E-1	-2.12114E-3	-1.23322E+1	-4.00952E+0
-3.29924E-1	-2.13241E-3	-1.23977E+1	-4.15682E+0
-3.39921E-1	-2.13924E-3	-1.24374E+1	-4.29649E+0
-3.49927E-1	-2.13432E-3	-1.24088E+1	-4.41279E+0
-3.59926E-1	-2.14338E-3	-1.24615E+1	-4.55815E+0
-3.69924E-1	-2.13860E-3	-1.24337E+1	-4.67432E+0
-3.79922E-1	-2.13296E-3	-1.24009E+1	-4.78799E+0
-3.89925E-1	-2.14136E-3	-1.24498E+1	-4.93341E+0
-3.99922E-1	-2.14162E-3	-1.24513E+1	-5.06051E+0
-4.09922E-1	-2.14002E-3	-1.24420E+1	-5.18317E+0
-4.19919E-1	-2.15044E-3	-1.25026E+1	-5.33543E+0
-4.29922E-1	-2.14812E-3	-1.24891E+1	-5.45663E+0
-4.39923E-1	-2.14270E-3	-1.24576E+1	-5.56948E+0
-4.49921E-1	-2.14469E-3	-1.24691E+1	-5.70134E+0
-4.59921E-1	-2.15261E-3	-1.25152E+1	-5.84958E+0
-4.69921E-1	-2.15980E-3	-1.25570E+1	-5.99673E+0
-4.79916E-1	-2.15191E-3	-1.25111E+1	-6.10191E+0
-4.89914E-1	-2.16156E-3	-1.25672E+1	-6.25696E+0
-4.99923E-1	-2.16452E-3	-1.25844E+1	-6.39354E+0
-5.09920E-1	-2.15527E-3	-1.25306E+1	-6.49352E+0
-5.19922E-1	-2.16618E-3	-1.25941E+1	-6.65440E+0
-5.29920E-1	-2.16953E-3	-1.26135E+1	-6.79286E+0
-5.39928E-1	-2.16451E-3	-1.25844E+1	-6.90513E+0
-5.49920E-1	-2.17388E-3	-1.26388E+1	-7.06336E+0
-5.59918E-1	-2.17232E-3	-1.26298E+1	-7.18662E+0
-5.69919E-1	-2.16448E-3	-1.25842E+1	-7.28858E+0
-5.79918E-1	-2.16703E-3	-1.25990E+1	-7.42520E+0
-5.89921E-1	-2.17226E-3	-1.26294E+1	-7.57150E+0
-5.99920E-1	-2.17595E-3	-1.26509E+1	-7.71292E+0
-6.09923E-1	-2.17102E-3	-1.26222E+1	-7.82376E+0
-6.19922E-1	-2.18096E-3	-1.26800E+1	-7.98843E+0
-6.29922E-1	-2.17907E-3	-1.26690E+1	-8.11025E+0
-6.39959E-1	-2.17001E-3	-1.26163E+1	-8.20522E+0
-6.49963E-1	-2.17878E-3	-1.26673E+1	-8.36717E+0
-6.59966E-1	-2.18034E-3	-1.26764E+1	-8.50202E+0
-6.69966E-1	-2.17645E-3	-1.26538E+1	-8.61545E+0
-6.79970E-1	-2.19110E-3	-1.27390E+1	-8.80295E+0
-6.89965E-1	-2.18976E-3	-1.27312E+1	-8.92689E+0
-6.99965E-1	-2.18467E-3	-1.27016E+1	-9.03522E+0
-7.09966E-1	-2.18692E-3	-1.27147E+1	-9.17375E+0
-7.19963E-1	-2.18851E-3	-1.27239E+1	-9.30969E+0
-7.29964E-1	-2.17768E-3	-1.26609E+1	-9.39230E+0
-7.39961E-1	-2.18939E-3	-1.27290E+1	-9.57213E+0
-7.49964E-1	-2.19209E-3	-1.27447E+1	-9.71349E+0
-7.59964E-1	-2.19243E-3	-1.27467E+1	-9.84454E+0
-7.69968E-1	-2.20041E-3	-1.27931E+1	-1.00104E+1
-7.79966E-1	-2.19681E-3	-1.27722E+1	-1.01238E+1
-7.89973E-1	-2.19486E-3	-1.27608E+1	-1.02446E+1
-7.99969E-1	-2.20558E-3	-1.28231E+1	-1.04249E+1
-8.09969E-1	-2.20412E-3	-1.28147E+1	-1.05482E+1
-8.19968E-1	-2.19948E-3	-1.27877E+1	-1.06560E+1
-8.29973E-1	-2.20680E-3	-1.28302E+1	-1.08219E+1
-8.39970E-1	-2.21748E-3	-1.28923E+1	-1.10053E+1
-8.49971E-1	-2.21608E-3	-1.28842E+1	-1.11293E+1
-8.59972E-1	-2.21596E-3	-1.28835E+1	-1.12596E+1
-8.69968E-1	-2.22494E-3	-1.29357E+1	-1.14366E+1
-8.79965E-1	-2.21657E-3	-1.28870E+1	-1.15245E+1
-8.89964E-1	-2.22272E-3	-1.29228E+1	-1.16878E+1
-8.99968E-1	-2.22955E-3	-1.29625E+1	-1.18555E+1
-9.09967E-1	-2.22100E-3	-1.29128E+1	-1.19413E+1
-9.19964E-1	-2.21882E-3	-1.29001E+1	-1.20606E+1
-9.29966E-1	-2.22577E-3	-1.29405E+1	-1.22299E+1
-9.39970E-1	-2.22438E-3	-1.29324E+1	-1.23538E+1
-9.49969E-1	-2.23065E-3	-1.29689E+1	-1.25204E+1
-9.59970E-1	-2.23595E-3	-1.29997E+1	-1.26822E+1
-9.69972E-1	-2.23066E-3	-1.29690E+1	-1.27841E+1
-9.79975E-1	-2.22505E-3	-1.29363E+1	-1.28834E+1
-9.89974E-1	-2.23289E-3	-1.29819E+1	-1.30607E+1
-9.99972E-1	-2.23595E-3	-1.29997E+1	-1.32107E+1
-1.00997E+0	-2.22849E-3	-1.29563E+1	-1.32983E+1
6.04896E+0	-1.20051E+1	9.10028E-1	5.44823E-1
6.14233E+0	-1.20538E+1	9.00020E-1	5.57124E-1
6.21374E+0	-1.19761E+1	9.00028E-1	5.67253E-1
6.20045E+0	-1.25644E+1	9.00023E-1	5.39539E-1
6.21001E+0	-1.26617E+1	9.00077E-1	5.36186E-1
6.41090E+0	-1.24915E+1	9.00035E-1	5.61100E-1
