Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
3.79945E-1	1.50230E-6	9.27346E-3	-3.59531E-3
3.69943E-1	1.45056E-6	8.95407E-3	-3.38010E-3
3.59944E-1	1.40016E-6	8.64296E-3	-3.17447E-3
3.49946E-1	1.34866E-6	8.32506E-3	-2.97278E-3
3.39938E-1	1.29888E-6	8.01778E-3	-2.78117E-3
3.29942E-1	1.24947E-6	7.71278E-3	-2.59670E-3
3.19945E-1	1.20249E-6	7.42278E-3	-2.42335E-3
3.09942E-1	1.15592E-6	7.13531E-3	-2.25667E-3
2.99939E-1	1.11030E-6	6.85370E-3	-2.09765E-3
2.89940E-1	1.06802E-6	6.59272E-3	-1.95050E-3
2.79943E-1	1.02357E-6	6.31833E-3	-1.80487E-3
2.69939E-1	9.80049E-7	6.04969E-3	-1.66637E-3
2.59939E-1	9.38030E-7	5.79031E-3	-1.53584E-3
2.49941E-1	8.96061E-7	5.53124E-3	-1.41070E-3
2.39945E-1	8.54671E-7	5.27575E-3	-1.29172E-3
2.29943E-1	8.14271E-7	5.02636E-3	-1.17936E-3
2.19942E-1	7.76066E-7	4.79053E-3	-1.07514E-3
2.09939E-1	7.37782E-7	4.55421E-3	-9.75619E-4
1.99930E-1	7.00441E-7	4.32371E-3	-8.82081E-4
1.89935E-1	6.62350E-7	4.08858E-3	-7.92413E-4
1.79932E-1	6.25239E-7	3.85950E-3	-7.08620E-4
1.69937E-1	5.90102E-7	3.64260E-3	-6.31646E-4
1.59931E-1	5.55766E-7	3.43065E-3	-5.59865E-4
1.49934E-1	5.22114E-7	3.22293E-3	-4.93088E-4
1.39935E-1	4.88144E-7	3.01323E-3	-4.30262E-4
1.29936E-1	4.56399E-7	2.81728E-3	-3.73537E-4
1.19938E-1	4.24720E-7	2.62173E-3	-3.20862E-4
1.09939E-1	3.92858E-7	2.42505E-3	-2.72048E-4
9.99408E-2	3.62562E-7	2.23804E-3	-2.28236E-4
8.99358E-2	3.31753E-7	2.04786E-3	-1.87934E-4
7.99384E-2	3.02071E-7	1.86464E-3	-1.52098E-4
6.99410E-2	2.72444E-7	1.68175E-3	-1.20024E-4
5.99418E-2	2.42809E-7	1.49882E-3	-9.16755E-5
4.99344E-2	2.14311E-7	1.32291E-3	-6.74067E-5
3.99330E-2	1.85413E-7	1.14452E-3	-4.66370E-5
2.99332E-2	1.56820E-7	9.68025E-4	-2.95674E-5
1.99325E-2	1.28710E-7	7.94506E-4	-1.61597E-5
9.93061E-3	9.98502E-8	6.16359E-4	-6.24574E-6
-6.60419E-5	7.21938E-8	4.45641E-4	3.00316E-8
-9.94253E-3	4.38455E-8	2.70651E-4	2.74588E-6
-1.99466E-2	1.46669E-8	9.05364E-5	1.84275E-6
-2.99511E-2	-1.31252E-8	-8.10198E-5	-2.47615E-6
-3.99454E-2	-4.55956E-8	-2.81454E-4	-1.14723E-5
-4.99446E-2	-7.64480E-8	-4.71901E-4	-2.40499E-5
-5.99482E-2	-1.09253E-7	-6.74401E-4	-4.12542E-5
-6.99465E-2	-1.41909E-7	-8.75981E-4	-6.25223E-5
-7.99451E-2	-1.75410E-7	-1.08278E-3	-8.83294E-5
-8.99382E-2	-2.10133E-7	-1.29712E-3	-1.19041E-4
-9.99434E-2	-2.46084E-7	-1.51904E-3	-1.54916E-4
-1.09942E-1	-2.82421E-7	-1.74334E-3	-1.95578E-4
-1.19939E-1	-3.20595E-7	-1.97898E-3	-2.42201E-4
-1.29940E-1	-3.59916E-7	-2.22170E-3	-2.94580E-4
-1.39938E-1	-4.01320E-7	-2.47728E-3	-3.53741E-4
-1.49942E-1	-4.43835E-7	-2.73972E-3	-4.19183E-4
-1.59942E-1	-4.87100E-7	-3.00679E-3	-4.90727E-4
-1.69943E-1	-5.32419E-7	-3.28654E-3	-5.69922E-4
-1.79935E-1	-5.79421E-7	-3.57667E-3	-6.56703E-4
-1.89937E-1	-6.27761E-7	-3.87507E-3	-7.51040E-4
-1.99934E-1	-6.77995E-7	-4.18515E-3	-8.53831E-4
-2.09944E-1	-7.29830E-7	-4.50512E-3	-9.65126E-4
-2.19942E-1	-7.82890E-7	-4.83265E-3	-1.08460E-3
-2.29939E-1	-8.37429E-7	-5.16931E-3	-1.21288E-3
-2.39943E-1	-8.96214E-7	-5.53219E-3	-1.35450E-3
-2.49939E-1	-9.54866E-7	-5.89423E-3	-1.50326E-3
-2.59946E-1	-1.01760E-6	-6.28148E-3	-1.66617E-3
-2.69946E-1	-1.08126E-6	-6.67444E-3	-1.83851E-3
-2.79945E-1	-1.14696E-6	-7.08000E-3	-2.02246E-3
-2.89945E-1	-1.21549E-6	-7.50302E-3	-2.21986E-3
-2.99945E-1	-1.28550E-6	-7.93519E-3	-2.42869E-3
-3.09945E-1	-1.35814E-6	-8.38358E-3	-2.65148E-3
-3.19947E-1	-1.43366E-6	-8.84975E-3	-2.88924E-3
-3.29947E-1	-1.51267E-6	-9.33747E-3	-3.14374E-3
-3.39946E-1	-1.59446E-6	-9.84235E-3	-3.41415E-3
-3.49952E-1	-1.68014E-6	-1.03712E-2	-3.70350E-3
-3.59952E-1	-1.76499E-6	-1.08950E-2	-4.00171E-3
-3.69951E-1	-1.85807E-6	-1.14696E-2	-4.32977E-3
-3.79948E-1	-1.95191E-6	-1.20488E-2	-4.67135E-3
-3.89955E-1	-2.04972E-6	-1.26526E-2	-5.03463E-3
-3.99951E-1	-2.15356E-6	-1.32936E-2	-5.42529E-3
-4.09950E-1	-2.25961E-6	-1.39482E-2	-5.83476E-3
-4.19947E-1	-2.37284E-6	-1.46472E-2	-6.27656E-3
-4.29946E-1	-2.49348E-6	-1.53919E-2	-6.75272E-3
-4.39950E-1	-2.62204E-6	-1.61854E-2	-7.26610E-3
-4.49948E-1	-2.75636E-6	-1.70146E-2	-7.81191E-3
-4.59949E-1	-2.90430E-6	-1.79278E-2	-8.41415E-3
-4.69947E-1	-3.06062E-6	-1.88927E-2	-9.05977E-3
-4.79948E-1	-3.22633E-6	-1.99156E-2	-9.75353E-3
-4.89945E-1	-3.41136E-6	-2.10578E-2	-1.05277E-2
-4.99950E-1	-3.61967E-6	-2.23436E-2	-1.13987E-2
-5.09951E-1	-3.85090E-6	-2.37710E-2	-1.23694E-2
-5.19949E-1	-4.11102E-6	-2.53767E-2	-1.34638E-2
-5.29949E-1	-4.41072E-6	-2.72267E-2	-1.47232E-2
-5.39952E-1	-4.75145E-6	-2.93299E-2	-1.61600E-2
-5.49953E-1	-5.15425E-6	-3.18164E-2	-1.78546E-2
-5.59950E-1	-5.62907E-6	-3.47473E-2	-1.98539E-2
-5.69948E-1	-6.19259E-6	-3.82259E-2	-2.22314E-2
-5.79945E-1	-6.88075E-6	-4.24738E-2	-2.51352E-2
-5.89947E-1	-7.71724E-6	-4.76373E-2	-2.86770E-2
-5.99947E-1	-8.75327E-6	-5.40325E-2	-3.30782E-2
-6.09951E-1	-1.00531E-5	-6.20562E-2	-3.86237E-2
-6.19953E-1	-1.16816E-5	-7.21086E-2	-4.56163E-2
-6.29952E-1	-1.37585E-5	-8.49290E-2	-5.45931E-2
-6.39986E-1	-1.64302E-5	-1.01421E-1	-6.62327E-2
-6.49995E-1	-1.98716E-5	-1.22664E-1	-8.13583E-2
-6.59995E-1	-2.43360E-5	-1.50222E-1	-1.01169E-1
-6.69994E-1	-3.01525E-5	-1.86127E-1	-1.27249E-1
-6.79998E-1	-3.77592E-5	-2.33081E-1	-1.61730E-1
-6.89997E-1	-4.77277E-5	-2.94615E-1	-2.07432E-1
-6.99993E-1	-6.08043E-5	-3.75335E-1	-2.68094E-1
-7.09995E-1	-7.79327E-5	-4.81066E-1	-3.48525E-1
-7.19999E-1	-1.00304E-4	-6.19160E-1	-4.54893E-1
-7.29994E-1	-1.29286E-4	-7.98062E-1	-5.94470E-1
-7.39996E-1	-1.66571E-4	-1.02822E+0	-7.76404E-1
-7.49993E-1	-2.14047E-4	-1.32128E+0	-1.01117E+0
-7.59999E-1	-2.73618E-4	-1.68900E+0	-1.30984E+0
-7.69998E-1	-3.47213E-4	-2.14329E+0	-1.68401E+0
-7.79991E-1	-4.36403E-4	-2.69385E+0	-2.14406E+0
-7.90004E-1	-5.42675E-4	-3.34985E+0	-2.70040E+0
-8.00002E-1	-6.66645E-4	-4.11509E+0	-3.35927E+0
-8.10001E-1	-8.08722E-4	-4.99211E+0	-4.12614E+0
-8.19999E-1	-9.68643E-4	-5.97928E+0	-5.00306E+0
-8.30003E-1	-1.14634E-3	-7.07617E+0	-5.99311E+0
-8.40002E-1	-1.33995E-3	-8.27130E+0	-7.08970E+0
-8.50004E-1	-1.54878E-3	-9.56037E+0	-8.29220E+0
-8.59999E-1	-1.77137E-3	-1.09344E+1	-9.59547E+0
-8.69998E-1	-2.00687E-3	-1.23881E+1	-1.09976E+1
-8.79998E-1	-2.25394E-3	-1.39132E+1	-1.24935E+1
-8.89995E-1	-2.51164E-3	-1.55040E+1	-1.40800E+1
-8.99999E-1	-2.77928E-3	-1.71560E+1	-1.57555E+1
-9.09996E-1	-3.05529E-3	-1.88598E+1	-1.75126E+1
-9.19995E-1	-3.33888E-3	-2.06104E+1	-1.93484E+1
-9.29997E-1	-3.62898E-3	-2.24011E+1	-2.12581E+1
-9.40001E-1	-3.92576E-3	-2.42331E+1	-2.32440E+1
-9.49998E-1	-4.22866E-3	-2.61028E+1	-2.53037E+1
-9.59997E-1	-4.53705E-3	-2.80065E+1	-2.74348E+1
-9.70004E-1	-4.85011E-3	-2.99390E+1	-2.96336E+1
-9.80000E-1	-5.16808E-3	-3.19017E+1	-3.19017E+1
-9.89997E-1	-5.49067E-3	-3.38930E+1	-3.42388E+1
-9.99997E-1	-5.81669E-3	-3.59055E+1	-3.66381E+1
-1.01000E+0	-6.14574E-3	-3.79367E+1	-3.90980E+1
2.74588E-6	4.45641E-4	-2.99511E-2	2.01609E-1
1.52060E-5	1.12817E-3	-4.99291E-2	2.64553E-1
1.82098E-5	1.10623E-3	-5.99458E-2	2.69108E-1
9.56318E-7	2.27665E-4	-1.99306E-2	2.06544E-1
8.14027E-6	7.94907E-4	-3.99413E-2	2.51262E-1
1.56968E-5	1.26890E-3	-4.99423E-2	2.42740E-1
