Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	4.11566E-6	2.54053E-2	-2.54056E-2
1.00001E+0	3.99909E-6	2.46857E-2	-2.44416E-2
9.90012E-1	3.91972E-6	2.41958E-2	-2.37170E-2
9.80017E-1	3.83592E-6	2.36785E-2	-2.29756E-2
9.70021E-1	3.76254E-6	2.32256E-2	-2.23062E-2
9.60016E-1	3.68508E-6	2.27474E-2	-2.16217E-2
9.50018E-1	3.60607E-6	2.22597E-2	-2.09377E-2
9.40017E-1	3.53536E-6	2.18232E-2	-2.03111E-2
9.30005E-1	3.45761E-6	2.13433E-2	-1.96528E-2
9.20009E-1	3.38491E-6	2.08945E-2	-1.90328E-2
9.10011E-1	3.31382E-6	2.04557E-2	-1.84306E-2
9.00013E-1	3.24357E-6	2.00220E-2	-1.78417E-2
8.90010E-1	3.17131E-6	1.95760E-2	-1.72503E-2
8.80013E-1	3.10439E-6	1.91629E-2	-1.66966E-2
8.69978E-1	3.03617E-6	1.87418E-2	-1.61435E-2
8.59978E-1	2.96745E-6	1.83176E-2	-1.55968E-2
8.49979E-1	2.90304E-6	1.79200E-2	-1.50808E-2
8.39977E-1	2.83653E-6	1.75094E-2	-1.45619E-2
8.29978E-1	2.77675E-6	1.71404E-2	-1.40853E-2
8.19975E-1	2.71265E-6	1.67448E-2	-1.35943E-2
8.09977E-1	2.65352E-6	1.63798E-2	-1.31359E-2
7.99975E-1	2.58959E-6	1.59851E-2	-1.26611E-2
7.89977E-1	2.53343E-6	1.56385E-2	-1.22317E-2
7.79971E-1	2.47520E-6	1.52790E-2	-1.17992E-2
7.69969E-1	2.41801E-6	1.49260E-2	-1.13788E-2
7.59971E-1	2.36395E-6	1.45923E-2	-1.09799E-2
7.49973E-1	2.30384E-6	1.42212E-2	-1.05599E-2
7.39968E-1	2.25345E-6	1.39102E-2	-1.01912E-2
7.29966E-1	2.19724E-6	1.35632E-2	-9.80266E-3
7.19967E-1	2.14653E-6	1.32502E-2	-9.44524E-3
7.09974E-1	2.09391E-6	1.29254E-2	-9.08582E-3
6.99974E-1	2.04368E-6	1.26153E-2	-8.74296E-3
6.89974E-1	1.99319E-6	1.23036E-2	-8.40514E-3
6.79978E-1	1.94555E-6	1.20096E-2	-8.08539E-3
6.69975E-1	1.89918E-6	1.17233E-2	-7.77657E-3
6.59969E-1	1.85080E-6	1.14247E-2	-7.46529E-3
6.49971E-1	1.80748E-6	1.11573E-2	-7.18011E-3
6.39974E-1	1.76267E-6	1.08807E-2	-6.89441E-3
6.29970E-1	1.71747E-6	1.06017E-2	-6.61261E-3
6.19968E-1	1.67220E-6	1.03222E-2	-6.33609E-3
6.09967E-1	1.63002E-6	1.00619E-2	-6.07663E-3
5.99966E-1	1.58787E-6	9.80167E-3	-5.82244E-3
5.89966E-1	1.54733E-6	9.55142E-3	-5.57922E-3
5.79969E-1	1.50559E-6	9.29377E-3	-5.33673E-3
5.69971E-1	1.46729E-6	9.05735E-3	-5.11131E-3
5.59968E-1	1.42823E-6	8.81623E-3	-4.88793E-3
5.49970E-1	1.39062E-6	8.58407E-3	-4.67424E-3
5.39969E-1	1.35015E-6	8.33426E-3	-4.45568E-3
5.29971E-1	1.31512E-6	8.11802E-3	-4.25972E-3
5.19967E-1	1.27940E-6	7.89753E-3	-4.06580E-3
5.09969E-1	1.24371E-6	7.67722E-3	-3.87638E-3
4.99972E-1	1.20858E-6	7.46037E-3	-3.69305E-3
4.89962E-1	1.17370E-6	7.24506E-3	-3.51466E-3
4.79964E-1	1.14028E-6	7.03877E-3	-3.34490E-3
4.69965E-1	1.10686E-6	6.83247E-3	-3.17923E-3
4.59966E-1	1.07382E-6	6.62852E-3	-3.01871E-3
4.49962E-1	1.04217E-6	6.43315E-3	-2.86601E-3
4.39966E-1	1.00967E-6	6.23253E-3	-2.71495E-3
4.29964E-1	9.79490E-7	6.04623E-3	-2.57392E-3
4.19965E-1	9.49713E-7	5.86243E-3	-2.43764E-3
4.09968E-1	9.20308E-7	5.68091E-3	-2.30593E-3
3.99966E-1	8.90749E-7	5.49845E-3	-2.17742E-3
3.89969E-1	8.62800E-7	5.32593E-3	-2.05638E-3
3.79967E-1	8.33508E-7	5.14511E-3	-1.93562E-3
3.69966E-1	8.05430E-7	4.97179E-3	-1.82118E-3
3.59967E-1	7.78292E-7	4.80427E-3	-1.71226E-3
3.49969E-1	7.51092E-7	4.63637E-3	-1.60652E-3
3.39960E-1	7.23987E-7	4.46906E-3	-1.50426E-3
3.29966E-1	6.98886E-7	4.31411E-3	-1.40942E-3
3.19963E-1	6.73344E-7	4.15644E-3	-1.31674E-3
3.09963E-1	6.47904E-7	3.99941E-3	-1.22739E-3
2.99964E-1	6.24032E-7	3.85205E-3	-1.14404E-3
2.89964E-1	5.99655E-7	3.70157E-3	-1.06270E-3
2.79965E-1	5.76223E-7	3.55693E-3	-9.85957E-4
2.69965E-1	5.53173E-7	3.41465E-3	-9.12708E-4
2.59963E-1	5.30168E-7	3.27264E-3	-8.42342E-4
2.49965E-1	5.07238E-7	3.13110E-3	-7.74916E-4
2.39966E-1	4.85678E-7	2.99801E-3	-7.12298E-4
2.29963E-1	4.64051E-7	2.86451E-3	-6.52210E-4
2.19964E-1	4.42551E-7	2.73180E-3	-5.94947E-4
2.09962E-1	4.21552E-7	2.60217E-3	-5.40948E-4
1.99954E-1	4.00907E-7	2.47473E-3	-4.89934E-4
1.89955E-1	3.80548E-7	2.34906E-3	-4.41798E-4
1.79953E-1	3.60444E-7	2.22496E-3	-3.96425E-4
1.69960E-1	3.40424E-7	2.10138E-3	-3.53615E-4
1.59956E-1	3.21177E-7	1.98257E-3	-3.13985E-4
1.49960E-1	3.02211E-7	1.86550E-3	-2.76981E-4
1.39959E-1	2.83077E-7	1.74739E-3	-2.42141E-4
1.29957E-1	2.64630E-7	1.63352E-3	-2.10185E-4
1.19957E-1	2.46171E-7	1.51957E-3	-1.80479E-4
1.09959E-1	2.28078E-7	1.40789E-3	-1.53277E-4
9.99589E-2	2.10020E-7	1.29642E-3	-1.28306E-4
8.99544E-2	1.92625E-7	1.18904E-3	-1.05901E-4
7.99577E-2	1.74830E-7	1.07920E-3	-8.54358E-5
6.99577E-2	1.57803E-7	9.74093E-4	-6.74706E-5
5.99618E-2	1.40311E-7	8.66117E-4	-5.14198E-5
4.99544E-2	1.23375E-7	7.61574E-4	-3.76673E-5
3.99537E-2	1.06271E-7	6.55994E-4	-2.59499E-5
2.99447E-2	8.93979E-8	5.51839E-4	-1.63610E-5
1.99494E-2	7.28414E-8	4.49638E-4	-8.88120E-6
9.95708E-3	5.58063E-8	3.44483E-4	-3.39609E-6
-4.07696E-5	3.88338E-8	2.39715E-4	9.67631E-9
-9.87101E-3	2.21705E-8	1.36855E-4	1.33752E-6
-1.98834E-2	4.66696E-9	2.88084E-5	5.67137E-7
-2.98815E-2	-1.26593E-8	-7.81438E-5	-2.31194E-6
-3.98822E-2	-2.97302E-8	-1.83520E-4	-7.24670E-6
-4.98776E-2	-4.73278E-8	-2.92147E-4	-1.44273E-5
-5.98860E-2	-6.53631E-8	-4.03476E-4	-2.39233E-5
-6.98843E-2	-8.38973E-8	-5.17885E-4	-3.58337E-5
-7.98860E-2	-1.02992E-7	-6.35753E-4	-5.02849E-5
-8.98848E-2	-1.21778E-7	-7.51716E-4	-6.68989E-5
-9.98833E-2	-1.40946E-7	-8.70037E-4	-8.60418E-5
-1.09885E-1	-1.61003E-7	-9.93846E-4	-1.08127E-4
-1.19884E-1	-1.81323E-7	-1.11928E-3	-1.32855E-4
-1.29886E-1	-2.02343E-7	-1.24903E-3	-1.60625E-4
-1.39884E-1	-2.23348E-7	-1.37869E-3	-1.90947E-4
-1.49884E-1	-2.45269E-7	-1.51401E-3	-2.24679E-4
-1.59882E-1	-2.67707E-7	-1.65251E-3	-2.61591E-4
-1.69884E-1	-2.90246E-7	-1.79164E-3	-3.01358E-4
-1.79884E-1	-3.13678E-7	-1.93628E-3	-3.44858E-4
-1.89882E-1	-3.37814E-7	-2.08527E-3	-3.92035E-4
-1.99883E-1	-3.63256E-7	-2.24232E-3	-4.43764E-4
-2.09891E-1	-3.88981E-7	-2.40112E-3	-4.98983E-4
-2.19890E-1	-4.15619E-7	-2.56555E-3	-5.58553E-4
-2.29888E-1	-4.42676E-7	-2.73257E-3	-6.21965E-4
-2.39894E-1	-4.70001E-7	-2.90124E-3	-6.89099E-4
-2.49892E-1	-4.99519E-7	-3.08345E-3	-7.62901E-4
-2.59893E-1	-5.30024E-7	-3.27175E-3	-8.41887E-4
-2.69892E-1	-5.60961E-7	-3.46272E-3	-9.25308E-4
-2.79892E-1	-5.92964E-7	-3.66027E-3	-1.01434E-3
-2.89888E-1	-6.26223E-7	-3.86557E-3	-1.10949E-3
-2.99889E-1	-6.60612E-7	-4.07785E-3	-1.21079E-3
-3.09883E-1	-6.94599E-7	-4.28765E-3	-1.31551E-3
-3.19886E-1	-7.29667E-7	-4.50412E-3	-1.42654E-3
-3.29886E-1	-7.68084E-7	-4.74126E-3	-1.54859E-3
-3.39884E-1	-8.05551E-7	-4.97254E-3	-1.67335E-3
-3.49894E-1	-8.48456E-7	-5.23738E-3	-1.81438E-3
-3.59893E-1	-8.90757E-7	-5.49850E-3	-1.95928E-3
-3.69888E-1	-9.32105E-7	-5.75373E-3	-2.10717E-3
-3.79891E-1	-9.81580E-7	-6.05914E-3	-2.27902E-3
-3.89897E-1	-1.02925E-6	-6.35340E-3	-2.45264E-3
-3.99896E-1	-1.07883E-6	-6.65944E-3	-2.63672E-3
-4.09895E-1	-1.13088E-6	-6.98074E-3	-2.83304E-3
-4.19896E-1	-1.18766E-6	-7.33123E-3	-3.04788E-3
-4.29895E-1	-1.24588E-6	-7.69062E-3	-3.27342E-3
-4.39894E-1	-1.30834E-6	-8.07617E-3	-3.51749E-3
-4.49892E-1	-1.37608E-6	-8.49432E-3	-3.78369E-3
-4.59901E-1	-1.44755E-6	-8.93549E-3	-4.06875E-3
-4.69893E-1	-1.52490E-6	-9.41296E-3	-4.37929E-3
-4.79896E-1	-1.60879E-6	-9.93080E-3	-4.71857E-3
-4.89891E-1	-1.69816E-6	-1.04825E-2	-5.08442E-3
-4.99903E-1	-1.79879E-6	-1.11036E-2	-5.49579E-3
-5.09904E-1	-1.91004E-6	-1.17904E-2	-5.95243E-3
-5.19904E-1	-2.03581E-6	-1.25667E-2	-6.46880E-3
-5.29901E-1	-2.17475E-6	-1.34244E-2	-7.04316E-3
-5.39907E-1	-2.33627E-6	-1.44214E-2	-7.70913E-3
-5.49906E-1	-2.52245E-6	-1.55707E-2	-8.47763E-3
-5.59905E-1	-2.74086E-6	-1.69189E-2	-9.37918E-3
-5.69906E-1	-2.99984E-6	-1.85175E-2	-1.04488E-2
-5.79903E-1	-3.30814E-6	-2.04206E-2	-1.17247E-2
-5.89903E-1	-3.68098E-6	-2.27221E-2	-1.32711E-2
-5.99901E-1	-4.13227E-6	-2.55078E-2	-1.51507E-2
-6.09904E-1	-4.68919E-6	-2.89456E-2	-1.74793E-2
-6.19900E-1	-5.37931E-6	-3.32056E-2	-2.03804E-2
