Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	1.73099E-5	1.06851E-1	-1.09007E-1
9.99975E-1	3.61171E-3	2.22945E+1	-2.25191E+1
9.89976E-1	3.60739E-3	2.22678E+1	-2.22673E+1
9.79975E-1	3.60757E-3	2.22690E+1	-2.20434E+1
9.69980E-1	3.59429E-3	2.21870E+1	-2.17383E+1
9.59976E-1	3.60398E-3	2.22468E+1	-2.15721E+1
9.49979E-1	3.59160E-3	2.21704E+1	-2.12741E+1
9.39976E-1	3.59426E-3	2.21868E+1	-2.10657E+1
9.29970E-1	3.59965E-3	2.22201E+1	-2.08727E+1
9.19976E-1	3.59640E-3	2.22000E+1	-2.06298E+1
9.09972E-1	3.58911E-3	2.21550E+1	-2.03641E+1
8.99972E-1	3.59617E-3	2.21986E+1	-2.01799E+1
8.89972E-1	3.59169E-3	2.21709E+1	-1.99308E+1
8.79973E-1	3.58453E-3	2.21267E+1	-1.96676E+1
8.69938E-1	3.58991E-3	2.21599E+1	-1.94725E+1
8.59939E-1	3.58542E-3	2.21322E+1	-1.92246E+1
8.49937E-1	3.58340E-3	2.21198E+1	-1.89903E+1
8.39935E-1	3.58459E-3	2.21271E+1	-1.87731E+1
8.29936E-1	3.58528E-3	2.21314E+1	-1.85531E+1
8.19934E-1	3.57500E-3	2.20679E+1	-1.82770E+1
8.09939E-1	3.57932E-3	2.20946E+1	-1.80760E+1
7.99935E-1	3.57593E-3	2.20736E+1	-1.78358E+1
7.89937E-1	3.56582E-3	2.20112E+1	-1.75631E+1
7.79932E-1	3.56845E-3	2.20275E+1	-1.73535E+1
7.69932E-1	3.57589E-3	2.20734E+1	-1.71667E+1
7.59935E-1	3.56937E-3	2.20331E+1	-1.69129E+1
7.49933E-1	3.56282E-3	2.19927E+1	-1.66597E+1
7.39929E-1	3.56750E-3	2.20216E+1	-1.64590E+1
7.29929E-1	3.55634E-3	2.19527E+1	-1.61858E+1
7.19929E-1	3.56525E-3	2.20077E+1	-1.60040E+1
7.09932E-1	3.55640E-3	2.19531E+1	-1.57426E+1
6.99929E-1	3.56007E-3	2.19757E+1	-1.55368E+1
6.89930E-1	3.54681E-3	2.18939E+1	-1.52578E+1
6.79930E-1	3.54366E-3	2.18744E+1	-1.50233E+1
6.69923E-1	3.54816E-3	2.19022E+1	-1.48210E+1
6.59927E-1	3.55400E-3	2.19383E+1	-1.46239E+1
6.49929E-1	3.54563E-3	2.18866E+1	-1.43684E+1
6.39930E-1	3.54356E-3	2.18738E+1	-1.41391E+1
6.29923E-1	3.54568E-3	2.18869E+1	-1.39263E+1
6.19922E-1	3.53132E-3	2.17983E+1	-1.36497E+1
6.09926E-1	3.54117E-3	2.18591E+1	-1.34671E+1
5.99920E-1	3.53346E-3	2.18115E+1	-1.32173E+1
5.89925E-1	3.53193E-3	2.18020E+1	-1.29915E+1
5.79924E-1	3.54412E-3	2.18773E+1	-1.28153E+1
5.69928E-1	3.53322E-3	2.18100E+1	-1.25557E+1
5.59931E-1	3.53801E-3	2.18396E+1	-1.23522E+1
5.49934E-1	3.53740E-3	2.18358E+1	-1.21295E+1
5.39933E-1	3.52508E-3	2.17598E+1	-1.18675E+1
5.29932E-1	3.52344E-3	2.17496E+1	-1.16422E+1
5.19930E-1	3.53134E-3	2.17984E+1	-1.14481E+1
5.09928E-1	3.52087E-3	2.17338E+1	-1.11946E+1
4.99926E-1	3.51986E-3	2.17275E+1	-1.09719E+1
4.89923E-1	3.52562E-3	2.17631E+1	-1.07699E+1
4.79923E-1	3.52336E-3	2.17491E+1	-1.05433E+1
4.69923E-1	3.51585E-3	2.17028E+1	-1.03017E+1
4.59923E-1	3.51910E-3	2.17228E+1	-1.00918E+1
4.49918E-1	3.50673E-3	2.16465E+1	-9.83752E+0
4.39918E-1	3.51851E-3	2.17192E+1	-9.65118E+0
4.29919E-1	3.51133E-3	2.16749E+1	-9.41257E+0
4.19920E-1	3.50797E-3	2.16541E+1	-9.18485E+0
4.09925E-1	3.50388E-3	2.16289E+1	-8.95578E+0
3.99924E-1	3.50748E-3	2.16511E+1	-8.74626E+0
3.89924E-1	3.49627E-3	2.15819E+1	-8.50031E+0
3.79921E-1	3.49273E-3	2.15601E+1	-8.27386E+0
3.69919E-1	3.49600E-3	2.15802E+1	-8.06358E+0
3.59921E-1	3.49428E-3	2.15696E+1	-7.84178E+0
3.49923E-1	3.48319E-3	2.15012E+1	-7.59975E+0
3.39916E-1	3.49255E-3	2.15590E+1	-7.40225E+0
3.29919E-1	3.48423E-3	2.15076E+1	-7.16744E+0
3.19917E-1	3.47991E-3	2.14809E+1	-6.94153E+0
3.09916E-1	3.48453E-3	2.15094E+1	-6.73346E+0
2.99918E-1	3.48241E-3	2.14964E+1	-6.51227E+0
2.89917E-1	3.47494E-3	2.14502E+1	-6.28161E+0
2.79920E-1	3.48082E-3	2.14865E+1	-6.07527E+0
2.69918E-1	3.46378E-3	2.13814E+1	-5.82951E+0
2.59923E-1	3.46731E-3	2.14031E+1	-5.61936E+0
2.49921E-1	3.47779E-3	2.14678E+1	-5.41946E+0
2.39921E-1	3.46764E-3	2.14052E+1	-5.18743E+0
2.29921E-1	3.46133E-3	2.13662E+1	-4.96217E+0
2.19918E-1	3.46713E-3	2.14020E+1	-4.75424E+0
2.09917E-1	3.45992E-3	2.13575E+1	-4.52859E+0
1.99911E-1	3.44679E-3	2.12765E+1	-4.29637E+0
1.89910E-1	3.44281E-3	2.12519E+1	-4.07672E+0
1.79912E-1	3.44786E-3	2.12831E+1	-3.86776E+0
1.69912E-1	3.43801E-3	2.12223E+1	-3.64234E+0
1.59909E-1	3.43299E-3	2.11913E+1	-3.42291E+0
1.49910E-1	3.43569E-3	2.12080E+1	-3.21140E+0
1.39911E-1	3.42945E-3	2.11694E+1	-2.99176E+0
1.29908E-1	3.41839E-3	2.11012E+1	-2.76890E+0
1.19910E-1	3.42313E-3	2.11304E+1	-2.55934E+0
1.09910E-1	3.41263E-3	2.10656E+1	-2.33871E+0
9.99136E-2	3.40238E-3	2.10023E+1	-2.11962E+0
8.99086E-2	3.40857E-3	2.10406E+1	-1.91084E+0
7.99093E-2	3.41147E-3	2.10585E+1	-1.69976E+0
6.99096E-2	3.39808E-3	2.09758E+1	-1.48122E+0
5.99103E-2	3.38993E-3	2.09255E+1	-1.26632E+0
4.99036E-2	3.39413E-3	2.09514E+1	-1.05611E+0
3.99044E-2	3.37800E-3	2.08519E+1	-8.40485E-1
2.99006E-2	3.37808E-3	2.08523E+1	-6.29796E-1
1.99025E-2	3.37336E-3	2.08232E+1	-4.18620E-1
9.90081E-3	3.36112E-3	2.07477E+1	-2.07494E-1
-9.01222E-5	3.36162E-3	2.07507E+1	1.88899E-3
-9.94802E-3	3.34365E-3	2.06398E+1	2.07399E-1
-1.99509E-2	3.33877E-3	2.06097E+1	4.15335E-1
-2.99475E-2	3.34949E-3	2.06759E+1	6.25445E-1
-3.99466E-2	3.32780E-3	2.05420E+1	8.28871E-1
-4.99468E-2	3.32437E-3	2.05208E+1	1.03530E+0
-5.99532E-2	3.32609E-3	2.05314E+1	1.24336E+0
-6.99537E-2	3.30266E-3	2.03868E+1	1.44054E+0
-7.99537E-2	3.29490E-3	2.03389E+1	1.64260E+0
-8.99527E-2	3.28682E-3	2.02890E+1	1.84349E+0
-9.99563E-2	3.28878E-3	2.03011E+1	2.04972E+0
-1.09954E-1	3.28647E-3	2.02869E+1	2.25315E+0
-1.19958E-1	3.26998E-3	2.01851E+1	2.44582E+0
-1.29959E-1	3.26354E-3	2.01453E+1	2.64451E+0
-1.39951E-1	3.25057E-3	2.00652E+1	2.83652E+0
-1.49952E-1	3.23900E-3	1.99938E+1	3.02840E+0
-1.59948E-1	3.24034E-3	2.00021E+1	3.23161E+0
-1.69950E-1	3.21961E-3	1.98741E+1	3.41173E+0
-1.79951E-1	3.21224E-3	1.98286E+1	3.60423E+0
-1.89948E-1	3.19406E-3	1.97164E+1	3.78292E+0
-1.99948E-1	3.18194E-3	1.96416E+1	3.96697E+0
-2.09954E-1	3.17655E-3	1.96083E+1	4.15843E+0
-2.19954E-1	3.16452E-3	1.95341E+1	4.34000E+0
-2.29951E-1	3.15981E-3	1.95050E+1	4.53050E+0
-2.39956E-1	3.13453E-3	1.93490E+1	4.68979E+0
-2.49950E-1	3.12139E-3	1.92678E+1	4.86464E+0
-2.59949E-1	3.11664E-3	1.92385E+1	5.05155E+0
-2.69948E-1	3.09421E-3	1.91001E+1	5.20810E+0
-2.79950E-1	3.08353E-3	1.90341E+1	5.38243E+0
-2.89951E-1	3.06329E-3	1.89092E+1	5.53812E+0
-2.99948E-1	3.04779E-3	1.88135E+1	5.70008E+0
-3.09949E-1	3.03233E-3	1.87181E+1	5.86025E+0
-3.19953E-1	3.00512E-3	1.85501E+1	5.99512E+0
-3.29950E-1	2.99225E-3	1.84707E+1	6.15596E+0
-3.39950E-1	2.96324E-3	1.82916E+1	6.28104E+0
-3.49958E-1	2.94016E-3	1.81491E+1	6.41559E+0
-3.59956E-1	2.91531E-3	1.79957E+1	6.54311E+0
-3.69956E-1	2.88559E-3	1.78123E+1	6.65632E+0
-3.79956E-1	2.85918E-3	1.76493E+1	6.77368E+0
-3.89959E-1	2.82647E-3	1.74473E+1	6.87247E+0
-3.99958E-1	2.78257E-3	1.71764E+1	6.93921E+0
-4.09957E-1	2.74058E-3	1.69172E+1	7.00536E+0
-4.19957E-1	2.69477E-3	1.66344E+1	7.05629E+0
-4.29957E-1	2.63923E-3	1.62915E+1	7.07542E+0
-4.39960E-1	2.58633E-3	1.59650E+1	7.09491E+0
-4.49959E-1	2.51897E-3	1.55492E+1	7.06717E+0
-4.59961E-1	2.45775E-3	1.51713E+1	7.04869E+0
-4.69957E-1	2.37861E-3	1.46828E+1	6.96997E+0
-4.79955E-1	2.29371E-3	1.41587E+1	6.86418E+0
-4.89956E-1	2.20328E-3	1.36005E+1	6.73095E+0
-4.99967E-1	2.10158E-3	1.29727E+1	6.55144E+0
-5.09966E-1	1.99743E-3	1.23298E+1	6.35130E+0
-5.19967E-1	1.87685E-3	1.15855E+1	6.08492E+0
-5.29959E-1	1.75643E-3	1.08422E+1	5.80394E+0
-5.39964E-1	1.62910E-3	1.00562E+1	5.48482E+0
-5.49968E-1	1.49012E-3	9.19827E+0	5.10985E+0
-5.59967E-1	1.34894E-3	8.32679E+0	4.70983E+0
-5.69961E-1	1.19710E-3	7.38951E+0	4.25427E+0
-5.79958E-1	1.04070E-3	6.42407E+0	3.76333E+0
-5.89958E-1	1.83111E-4	1.13031E+0	6.73574E-1
-5.99960E-1	1.55533E-4	9.60080E-1	5.81828E-1
-6.09961E-1	1.27502E-4	7.87049E-1	4.84919E-1
-6.19960E-1	9.82412E-5	6.06427E-1	3.79758E-1
