Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	1.64287E-5	1.01412E-1	-1.03458E-1
9.99977E-1	1.68230E-5	1.03846E-1	-1.04892E-1
9.89978E-1	1.65890E-5	1.02401E-1	-1.02399E-1
9.79980E-1	1.63566E-5	1.00967E-1	-9.99448E-2
9.69984E-1	1.61424E-5	9.96444E-2	-9.76298E-2
9.59979E-1	1.59072E-5	9.81926E-2	-9.52150E-2
9.49980E-1	1.56865E-5	9.68302E-2	-9.29160E-2
9.39980E-1	1.54763E-5	9.55327E-2	-9.07059E-2
9.29973E-1	1.52413E-5	9.40821E-2	-8.83776E-2
9.19977E-1	1.50275E-5	9.27623E-2	-8.62012E-2
9.09976E-1	1.48140E-5	9.14444E-2	-8.40528E-2
8.99977E-1	1.46091E-5	9.01796E-2	-8.19794E-2
8.89972E-1	1.44406E-5	8.91395E-2	-8.01330E-2
8.79975E-1	1.43569E-5	8.86228E-2	-7.87736E-2
8.69941E-1	1.43506E-5	8.85840E-2	-7.78412E-2
8.59941E-1	1.43509E-5	8.85858E-2	-7.69480E-2
8.49941E-1	1.43486E-5	8.85716E-2	-7.60410E-2
8.39944E-1	1.43486E-5	8.85716E-2	-7.51467E-2
8.29943E-1	1.43374E-5	8.85025E-2	-7.41939E-2
8.19936E-1	1.42066E-5	8.76951E-2	-7.26306E-2
8.09939E-1	1.39653E-5	8.62056E-2	-7.05265E-2
7.99937E-1	1.36961E-5	8.45438E-2	-6.83129E-2
7.89941E-1	1.34254E-5	8.28728E-2	-6.61259E-2
7.79935E-1	1.31513E-5	8.11809E-2	-6.39554E-2
7.69936E-1	1.28640E-5	7.94074E-2	-6.17562E-2
7.59935E-1	1.25802E-5	7.76556E-2	-5.96093E-2
7.49934E-1	1.23124E-5	7.60025E-2	-5.75726E-2
7.39929E-1	1.20625E-5	7.44599E-2	-5.56515E-2
7.29932E-1	1.17927E-5	7.27944E-2	-5.36717E-2
7.19936E-1	1.15398E-5	7.12333E-2	-5.18015E-2
7.09935E-1	1.13033E-5	6.97735E-2	-5.00350E-2
6.99933E-1	1.10536E-5	6.82321E-2	-4.82403E-2
6.89933E-1	1.08008E-5	6.66716E-2	-4.64636E-2
6.79937E-1	1.05639E-5	6.52093E-2	-4.47860E-2
6.69935E-1	1.03206E-5	6.37074E-2	-4.31109E-2
6.59935E-1	1.00955E-5	6.23179E-2	-4.15412E-2
6.49927E-1	5.50008E-6	3.39511E-2	-2.22886E-2
6.39927E-1	5.52428E-6	3.41005E-2	-2.20422E-2
6.29920E-1	5.54036E-6	3.41998E-2	-2.17607E-2
6.19919E-1	5.54726E-6	3.42423E-2	-2.14419E-2
6.09923E-1	5.55211E-6	3.42723E-2	-2.11146E-2
5.99922E-1	5.53580E-6	3.41716E-2	-2.07074E-2
5.89921E-1	5.52265E-6	3.40904E-2	-2.03138E-2
5.79920E-1	5.50915E-6	3.40071E-2	-1.99206E-2
5.69925E-1	5.48016E-6	3.38281E-2	-1.94742E-2
5.59925E-1	5.44641E-6	3.36198E-2	-1.90147E-2
5.49926E-1	5.41253E-6	3.34107E-2	-1.85590E-2
5.39922E-1	5.36364E-6	3.31089E-2	-1.80568E-2
5.29924E-1	5.31023E-6	3.27792E-2	-1.75459E-2
5.19921E-1	5.25251E-6	3.24229E-2	-1.70276E-2
5.09923E-1	5.19177E-6	3.20480E-2	-1.65071E-2
4.99928E-1	5.13945E-6	3.17250E-2	-1.60204E-2
4.89921E-1	5.07306E-6	3.13152E-2	-1.54969E-2
4.79922E-1	5.00644E-6	3.09040E-2	-1.49813E-2
4.69922E-1	4.93518E-6	3.04641E-2	-1.44603E-2
4.59924E-1	4.85541E-6	2.99717E-2	-1.39239E-2
4.49919E-1	4.78215E-6	2.95194E-2	-1.34155E-2
4.39923E-1	4.70211E-6	2.90254E-2	-1.28979E-2
4.29923E-1	4.61648E-6	2.84968E-2	-1.23752E-2
4.19924E-1	4.52972E-6	2.79612E-2	-1.18602E-2
4.09925E-1	4.44481E-6	2.74371E-2	-1.13608E-2
3.99926E-1	4.35130E-6	2.68599E-2	-1.08505E-2
3.89927E-1	4.26275E-6	2.63133E-2	-1.03639E-2
3.79925E-1	4.16748E-6	2.57252E-2	-9.87236E-3
3.69926E-1	4.07302E-6	2.51421E-2	-9.39466E-3
3.59927E-1	3.97477E-6	2.45356E-2	-8.92023E-3
3.49927E-1	3.87862E-6	2.39421E-2	-8.46261E-3
3.39920E-1	3.77927E-6	2.33288E-2	-8.01004E-3
3.29921E-1	3.67907E-6	2.27103E-2	-7.56829E-3
3.19922E-1	3.57552E-6	2.20711E-2	-7.13236E-3
3.09918E-1	3.47813E-6	2.14699E-2	-6.72113E-3
2.99920E-1	3.37793E-6	2.08514E-2	-6.31693E-3
2.89922E-1	3.27628E-6	2.02240E-2	-5.92259E-3
2.79925E-1	3.17691E-6	1.96106E-2	-5.54493E-3
2.69927E-1	3.07499E-6	1.89814E-2	-5.17535E-3
2.59922E-1	2.97448E-6	1.83610E-2	-4.82063E-3
2.49926E-1	2.86970E-6	1.77142E-2	-4.47196E-3
2.39925E-1	2.76598E-6	1.70740E-2	-4.13785E-3
2.29922E-1	2.66275E-6	1.64367E-2	-3.81734E-3
2.19924E-1	2.56055E-6	1.58059E-2	-3.51120E-3
2.09920E-1	2.45884E-6	1.51780E-2	-3.21835E-3
1.99915E-1	2.35747E-6	1.45523E-2	-2.93861E-3
1.89914E-1	2.25603E-6	1.39261E-2	-2.67148E-3
1.79913E-1	2.15334E-6	1.32922E-2	-2.41560E-3
1.69918E-1	2.04828E-6	1.26437E-2	-2.17009E-3
1.59919E-1	1.94671E-6	1.20167E-2	-1.94111E-3
1.49920E-1	1.84545E-6	1.13917E-2	-1.72509E-3
1.39918E-1	1.74255E-6	1.07565E-2	-1.52023E-3
1.29921E-1	1.64269E-6	1.01401E-2	-1.33071E-3
1.19921E-1	1.54370E-6	9.52901E-3	-1.15427E-3
1.09925E-1	1.44471E-6	8.91796E-3	-9.90209E-4
9.99224E-2	1.34475E-6	8.30093E-3	-8.37827E-4
8.99172E-2	1.24546E-6	7.68802E-3	-6.98268E-4
7.99186E-2	1.14770E-6	7.08457E-3	-5.71908E-4
6.99203E-2	1.05198E-6	6.49370E-3	-4.58628E-4
5.99170E-2	9.52719E-7	5.88098E-3	-3.55930E-4
4.99096E-2	8.56560E-7	5.28741E-3	-2.66558E-4
3.99113E-2	7.61698E-7	4.70184E-3	-1.89552E-4
2.99110E-2	6.68119E-7	4.12419E-3	-1.24605E-4
1.99099E-2	5.75354E-7	3.55157E-3	-7.14256E-5
9.90939E-3	4.83627E-7	2.98535E-3	-2.98818E-5
-8.96454E-5	3.93934E-7	2.43169E-3	2.20192E-7
-9.94277E-3	3.08098E-7	1.90184E-3	1.91006E-5
-1.99416E-2	2.29044E-7	1.41385E-3	2.84793E-5
-2.99428E-2	1.77870E-7	1.09796E-3	3.32082E-5
-3.99394E-2	1.71266E-7	1.05720E-3	4.26503E-5
-4.99403E-2	1.71166E-7	1.05658E-3	5.32989E-5
-5.99465E-2	1.71131E-7	1.05636E-3	6.39650E-5
-6.99482E-2	1.67605E-7	1.03460E-3	7.30993E-5
-7.99472E-2	1.09375E-7	6.75154E-4	5.45219E-5
-8.99475E-2	-1.33923E-8	-8.26685E-5	-7.51094E-6
-9.99522E-2	-1.97746E-8	-1.22065E-4	-1.23239E-5
-1.09951E-1	-2.71448E-8	-1.67560E-4	-1.86095E-5
-1.19948E-1	-3.42464E-8	-2.11398E-4	-2.56128E-5
-1.29947E-1	-4.17045E-8	-2.57435E-4	-3.37908E-5
-1.39941E-1	-4.95808E-8	-3.06054E-4	-4.32622E-5
-1.49942E-1	-5.76571E-8	-3.55908E-4	-5.39046E-5
-1.59943E-1	-6.63681E-8	-4.09680E-4	-6.61873E-5
-1.69945E-1	-7.55936E-8	-4.66627E-4	-8.01020E-5
-1.79943E-1	-8.50438E-8	-5.24962E-4	-9.54174E-5
-1.89943E-1	-9.51780E-8	-5.87519E-4	-1.12722E-4
-1.99942E-1	-2.28257E-6	-1.40899E-2	-2.84563E-3
-2.09952E-1	-2.38787E-6	-1.47399E-2	-3.12594E-3
-2.19955E-1	-2.49651E-6	-1.54106E-2	-3.42387E-3
-2.29954E-1	-2.60485E-6	-1.60793E-2	-3.73485E-3
-2.39955E-1	-2.71884E-6	-1.67830E-2	-4.06783E-3
-2.49955E-1	-2.83160E-6	-1.74790E-2	-4.41310E-3
-2.59958E-1	-2.94900E-6	-1.82037E-2	-4.78000E-3
-2.69954E-1	-3.06754E-6	-1.89354E-2	-5.16333E-3
-2.79950E-1	-3.19076E-6	-1.96960E-2	-5.56961E-3
-2.89950E-1	-3.31212E-6	-2.04452E-2	-5.98796E-3
-2.99949E-1	-3.43929E-6	-2.12302E-2	-6.43230E-3
-3.09950E-1	-3.57028E-6	-2.20388E-2	-6.89991E-3
-3.19952E-1	-3.69895E-6	-2.28330E-2	-7.37926E-3
-3.29950E-1	-3.83292E-6	-2.36600E-2	-7.88547E-3
-3.39948E-1	-3.97158E-6	-2.45159E-2	-8.41832E-3
-3.49955E-1	-4.11375E-6	-2.53935E-2	-8.97635E-3
-3.59953E-1	-4.25611E-6	-2.62723E-2	-9.55231E-3
-3.69954E-1	-4.40732E-6	-2.72057E-2	-1.01665E-2
-3.79951E-1	-4.55706E-6	-2.81300E-2	-1.07960E-2
-3.89961E-1	-4.70795E-6	-2.90614E-2	-1.14473E-2
-3.99960E-1	-4.85804E-6	-2.99879E-2	-1.21151E-2
-4.09956E-1	-5.01571E-6	-3.09612E-2	-1.28209E-2
-4.19952E-1	-5.17557E-6	-3.19480E-2	-1.35521E-2
-4.29951E-1	-5.34782E-6	-3.30112E-2	-1.43366E-2
-4.39947E-1	-5.51269E-6	-3.40290E-2	-1.51222E-2
-4.49950E-1	-5.67984E-6	-3.50607E-2	-1.59349E-2
-4.59951E-1	-5.86109E-6	-3.61796E-2	-1.68089E-2
-4.69950E-1	-6.04468E-6	-3.73128E-2	-1.77123E-2
-4.79950E-1	-6.22748E-6	-3.84412E-2	-1.86362E-2
-4.89948E-1	-6.42770E-6	-3.96772E-2	-1.96361E-2
-4.99960E-1	-6.62833E-6	-4.09156E-2	-2.06628E-2
-5.09957E-1	-6.83890E-6	-4.22154E-2	-2.17455E-2
-5.19962E-1	-7.05191E-6	-4.35303E-2	-2.28627E-2
-5.29961E-1	-7.27044E-6	-4.48793E-2	-2.40245E-2
-5.39966E-1	-7.50101E-6	-4.63025E-2	-2.52543E-2
-5.49965E-1	-7.74117E-6	-4.77850E-2	-2.65455E-2
-5.59970E-1	-7.99596E-6	-4.93578E-2	-2.79181E-2
-5.69967E-1	-8.26350E-6	-5.10093E-2	-2.93673E-2
-5.79964E-1	-8.54380E-6	-5.27395E-2	-3.08960E-2
-5.89966E-1	-8.83434E-6	-5.45330E-2	-3.24976E-2
-5.99964E-1	-9.15621E-6	-5.65198E-2	-3.42524E-2
-6.09963E-1	-9.50213E-6	-5.86551E-2	-3.61388E-2
-6.19963E-1	-9.85144E-6	-6.08114E-2	-3.80816E-2
-6.29960E-1	-2.79325E-4	-1.72423E+0	-1.09717E+0
-6.39994E-1	-2.88568E-4	-1.78128E+0	-1.15153E+0
-6.50003E-1	-2.98616E-4	-1.84331E+0	-1.21026E+0
-6.60003E-1	-3.10497E-4	-1.91665E+0	-1.27777E+0
-6.70005E-1	-3.23372E-4	-1.99612E+0	-1.35092E+0
-6.80009E-1	-3.37574E-4	-2.08379E+0	-1.43131E+0
-6.90006E-1	-3.52559E-4	-2.17629E+0	-1.51682E+0
-7.00003E-1	-3.69509E-4	-2.28092E+0	-1.61278E+0
-7.10005E-1	-3.87907E-4	-2.39449E+0	-1.71727E+0
-7.20006E-1	-4.07548E-4	-2.51573E+0	-1.82964E+0
-7.30000E-1	-4.28637E-4	-2.64591E+0	-1.95102E+0
-7.40001E-1	-4.51253E-4	-2.78551E+0	-2.08210E+0
-7.49999E-1	-4.75260E-4	-2.93370E+0	-2.22250E+0
-7.60002E-1	-5.00889E-4	-3.09191E+0	-2.37359E+0
-7.70004E-1	-5.27569E-4	-3.25660E+0	-2.53292E+0
-7.80003E-1	-5.55748E-4	-3.43054E+0	-2.70286E+0
-7.90013E-1	-5.85141E-4	-3.61198E+0	-2.88234E+0
-8.00013E-1	-6.16367E-4	-3.80473E+0	-3.07458E+0
-8.10009E-1	-6.49061E-4	-4.00655E+0	-3.27812E+0
-8.20007E-1	-6.82665E-4	-4.21398E+0	-3.49040E+0
-8.30014E-1	-7.17377E-4	-4.42825E+0	-3.71264E+0
-8.40012E-1	-7.54711E-4	-4.65871E+0	-3.95290E+0
-8.50015E-1	-7.93881E-4	-4.90050E+0	-4.20757E+0
-8.60015E-1	-8.34494E-4	-5.15120E+0	-4.47486E+0
-8.70012E-1	-8.76858E-4	-5.41270E+0	-4.75668E+0
-8.80012E-1	-9.20827E-4	-5.68412E+0	-5.05262E+0
-8.90007E-1	-9.65234E-4	-5.95823E+0	-5.35643E+0
-9.00009E-1	-6.25920E-3	-3.86370E+1	-3.51249E+1
-9.10008E-1	-6.36489E-3	-3.92894E+1	-3.61149E+1
-9.20013E-1	-6.47336E-3	-3.99590E+1	-3.71342E+1
-9.30014E-1	-6.58065E-3	-4.06213E+1	-3.81600E+1
-9.40016E-1	-6.69456E-3	-4.13244E+1	-3.92380E+1
-9.50016E-1	-6.82039E-3	-4.21012E+1	-4.04008E+1
-9.60019E-1	-6.97970E-3	-4.30846E+1	-4.17798E+1
-9.70021E-1	-7.11847E-3	-4.39412E+1	-4.30544E+1
-9.80019E-1	-7.26578E-3	-4.48505E+1	-4.43983E+1
-9.90018E-1	-7.41902E-3	-4.57964E+1	-4.57973E+1
-1.00002E+0	-7.58199E-3	-4.68024E+1	-4.72761E+1
-1.01001E+0	-7.75477E-3	-4.78690E+1	-4.88365E+1
7.30993E-5	2.43169E-3	-8.99475E-2	3.30865E-1
9.24106E-6	1.55690E-3	-1.99351E-2	2.94766E-1
7.27859E-6	1.49452E-3	-1.99411E-2	2.41786E-1
2.64384E-8	2.98320E-4	-9.93061E-3	8.83511E-3
3.49978E-6	1.05519E-3	-1.99392E-2	1.64679E-1
1.08649E-5	1.83397E-3	-1.99330E-2	2.94236E-1
