Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	8.60958E-6	5.31456E-2	-5.49991E-2
1.00005E+0	3.98628E-3	2.46067E+1	-2.52130E+1
9.90052E-1	3.98949E-3	2.46265E+1	-2.49810E+1
9.80051E-1	3.98423E-3	2.45940E+1	-2.46961E+1
9.70059E-1	3.99118E-3	2.46369E+1	-2.44869E+1
9.60056E-1	3.99396E-3	2.46541E+1	-2.42513E+1
9.50054E-1	3.98867E-3	2.46214E+1	-2.39669E+1
9.40052E-1	3.99087E-3	2.46350E+1	-2.37276E+1
9.30045E-1	3.97536E-3	2.45393E+1	-2.33838E+1
9.20047E-1	3.98957E-3	2.46270E+1	-2.32151E+1
9.10045E-1	3.98582E-3	2.46038E+1	-2.29412E+1
9.00049E-1	3.99256E-3	2.46454E+1	-2.27276E+1
8.90047E-1	3.98992E-3	2.46291E+1	-2.24601E+1
8.80049E-1	3.97633E-3	2.45452E+1	-2.21322E+1
8.70012E-1	3.98112E-3	2.45748E+1	-2.19061E+1
8.60012E-1	3.97499E-3	2.45370E+1	-2.16210E+1
8.50011E-1	3.98487E-3	2.45980E+1	-2.14227E+1
8.40010E-1	3.96815E-3	2.44948E+1	-2.10818E+1
8.30011E-1	3.97692E-3	2.45489E+1	-2.08769E+1
8.20007E-1	3.97052E-3	2.45094E+1	-2.05921E+1
8.10008E-1	3.97408E-3	2.45314E+1	-2.03592E+1
8.00013E-1	3.98237E-3	2.45825E+1	-2.01499E+1
7.90012E-1	3.97227E-3	2.45202E+1	-1.98476E+1
7.80001E-1	3.98252E-3	2.45835E+1	-1.96466E+1
7.70004E-1	3.98403E-3	2.45928E+1	-1.94022E+1
7.60005E-1	3.97159E-3	2.45160E+1	-1.90904E+1
7.50001E-1	3.97859E-3	2.45592E+1	-1.88724E+1
7.39996E-1	3.98424E-3	2.45941E+1	-1.86470E+1
7.29994E-1	3.97434E-3	2.45330E+1	-1.83493E+1
7.19996E-1	3.98446E-3	2.45954E+1	-1.81441E+1
7.09994E-1	3.96604E-3	2.44817E+1	-1.78093E+1
6.99999E-1	3.96786E-3	2.44930E+1	-1.75666E+1
6.90001E-1	3.96448E-3	2.44721E+1	-1.73010E+1
6.80001E-1	3.96653E-3	2.44848E+1	-1.70591E+1
6.69996E-1	3.97225E-3	2.45201E+1	-1.68323E+1
6.59996E-1	3.96109E-3	2.44512E+1	-1.65345E+1
6.50000E-1	3.97425E-3	2.45324E+1	-1.63382E+1
6.40000E-1	3.96625E-3	2.44830E+1	-1.60544E+1
6.29992E-1	3.96081E-3	2.44494E+1	-1.57817E+1
6.19992E-1	3.97295E-3	2.45244E+1	-1.55788E+1
6.09993E-1	3.96036E-3	2.44467E+1	-1.52790E+1
5.99992E-1	3.97360E-3	2.45284E+1	-1.50787E+1
5.89990E-1	3.95667E-3	2.44239E+1	-1.47642E+1
5.79991E-1	3.95593E-3	2.44193E+1	-1.45113E+1
5.69994E-1	3.96071E-3	2.44488E+1	-1.42784E+1
5.59994E-1	3.95002E-3	2.43828E+1	-1.39900E+1
5.49999E-1	3.96341E-3	2.44655E+1	-1.37869E+1
5.39999E-1	3.95579E-3	2.44185E+1	-1.35102E+1
5.29998E-1	3.94587E-3	2.43572E+1	-1.32267E+1
5.19994E-1	3.96171E-3	2.44550E+1	-1.30292E+1
5.09992E-1	3.95662E-3	2.44236E+1	-1.27621E+1
4.99995E-1	3.95376E-3	2.44059E+1	-1.25029E+1
4.89990E-1	3.94973E-3	2.43810E+1	-1.22402E+1
4.79990E-1	3.96621E-3	2.44828E+1	-1.20405E+1
4.69989E-1	3.94674E-3	2.43626E+1	-1.17317E+1
4.59993E-1	3.95159E-3	2.43925E+1	-1.14963E+1
4.49991E-1	3.94827E-3	2.43720E+1	-1.12369E+1
4.39993E-1	3.94793E-3	2.43699E+1	-1.09863E+1
