Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01005E+0	2.41482E-6	1.49063E-2	-1.54263E-2
1.00006E+0	2.37464E-6	1.46583E-2	-1.50196E-2
9.90058E-1	2.32688E-6	1.43635E-2	-1.45703E-2
9.80053E-1	2.28122E-6	1.40816E-2	-1.41401E-2
9.70056E-1	2.23670E-6	1.38068E-2	-1.37227E-2
9.60053E-1	2.17929E-6	1.34524E-2	-1.32326E-2
9.50052E-1	2.13443E-6	1.31755E-2	-1.28252E-2
9.40056E-1	2.09063E-6	1.29051E-2	-1.24299E-2
9.30046E-1	2.04922E-6	1.26495E-2	-1.20539E-2
9.20052E-1	2.00368E-6	1.23684E-2	-1.16594E-2
9.10051E-1	1.96066E-6	1.21028E-2	-1.12850E-2
9.00056E-1	1.91714E-6	1.18342E-2	-1.09134E-2
8.90053E-1	1.87586E-6	1.15794E-2	-1.05597E-2
8.80057E-1	1.83509E-6	1.13277E-2	-1.02142E-2
8.70025E-1	1.79636E-6	1.10886E-2	-9.88463E-3
8.60025E-1	1.75239E-6	1.08172E-2	-9.53185E-3
8.50021E-1	1.71064E-6	1.05595E-2	-9.19652E-3
8.40022E-1	1.66647E-6	1.02869E-2	-8.85367E-3
8.30019E-1	1.62626E-6	1.00386E-2	-8.53716E-3
8.20015E-1	1.58577E-6	9.78870E-3	-8.22427E-3
8.10020E-1	1.54512E-6	9.53778E-3	-7.91577E-3
8.00016E-1	1.50689E-6	9.30179E-3	-7.62457E-3
7.90017E-1	1.46846E-6	9.06457E-3	-7.33726E-3
7.80008E-1	1.43580E-6	8.86296E-3	-7.08318E-3
7.70010E-1	1.39784E-6	8.62864E-3	-6.80752E-3
7.60012E-1	1.35802E-6	8.38284E-3	-6.52772E-3
7.50012E-1	1.31956E-6	8.14543E-3	-6.25940E-3
7.40008E-1	1.27385E-6	7.86327E-3	-5.96197E-3
7.30008E-1	1.24392E-6	7.67852E-3	-5.74322E-3
7.20010E-1	1.20206E-6	7.42012E-3	-5.47394E-3
7.10012E-1	1.16439E-6	7.18759E-3	-5.22877E-3
7.00012E-1	1.12835E-6	6.96512E-3	-4.99556E-3
6.90011E-1	1.09141E-6	6.73710E-3	-4.76298E-3
6.80013E-1	1.05559E-6	6.51599E-3	-4.53991E-3
6.70010E-1	1.02031E-6	6.29821E-3	-4.32363E-3
6.60008E-1	9.85025E-7	6.08040E-3	-4.11180E-3
6.50009E-1	9.50017E-7	5.86430E-3	-3.90558E-3
6.40009E-1	9.15460E-7	5.65099E-3	-3.70562E-3
6.30006E-1	8.81044E-7	5.43854E-3	-3.51057E-3
6.20007E-1	8.42221E-7	5.19890E-3	-3.30261E-3
6.10011E-1	8.09736E-7	4.99837E-3	-3.12404E-3
6.00009E-1	7.77093E-7	4.79687E-3	-2.94894E-3
5.90008E-1	7.46670E-7	4.60907E-3	-2.78626E-3
5.80007E-1	7.14890E-7	4.41290E-3	-2.62245E-3
5.70008E-1	6.81956E-7	4.20960E-3	-2.45851E-3
5.60007E-1	6.50351E-7	4.01451E-3	-2.30344E-3
5.50011E-1	6.18776E-7	3.81960E-3	-2.15248E-3
5.40011E-1	5.88342E-7	3.63174E-3	-2.00941E-3
5.30012E-1	5.58852E-7	3.44970E-3	-1.87334E-3
5.20005E-1	5.29528E-7	3.26869E-3	-1.74153E-3
5.10007E-1	5.00511E-7	3.08957E-3	-1.61445E-3
5.00005E-1	4.71357E-7	2.90961E-3	-1.49059E-3
4.89997E-1	4.43356E-7	2.73677E-3	-1.37398E-3
4.80002E-1	4.15036E-7	2.56195E-3	-1.25998E-3
4.70006E-1	3.87464E-7	2.39175E-3	-1.15178E-3
4.60007E-1	3.60255E-7	2.22380E-3	-1.04812E-3
4.50000E-1	3.34152E-7	2.06267E-3	-9.51025E-4
4.40004E-1	3.08845E-7	1.90645E-3	-8.59473E-4
4.30005E-1	2.84298E-7	1.75493E-3	-7.73183E-4
4.20004E-1	2.59291E-7	1.60056E-3	-6.88773E-4
4.10007E-1	2.34804E-7	1.44941E-3	-6.08880E-4
4.00011E-1	2.12407E-7	1.31115E-3	-5.37373E-4
3.90014E-1	1.90513E-7	1.17601E-3	-4.69937E-4
3.80007E-1	1.71550E-7	1.05895E-3	-4.12304E-4
3.70006E-1	1.53844E-7	9.49654E-4	-3.60018E-4
3.60008E-1	1.30466E-7	8.05346E-4	-2.97060E-4
3.50010E-1	1.13218E-7	6.98877E-4	-2.50629E-4
3.39987E-1	9.51210E-8	5.87167E-4	-2.04538E-4
3.29993E-1	8.50571E-8	5.25044E-4	-1.77521E-4
3.19994E-1	7.18360E-8	4.43432E-4	-1.45385E-4
3.09994E-1	6.00757E-8	3.70838E-4	-1.17784E-4
2.99994E-1	4.96951E-8	3.06760E-4	-9.42891E-5
2.89993E-1	4.08370E-8	2.52080E-4	-7.48991E-5
2.79992E-1	3.34125E-8	2.06250E-4	-5.91684E-5
2.69994E-1	2.72635E-8	1.68293E-4	-4.65555E-5
2.59996E-1	2.22968E-8	1.37635E-4	-3.66644E-5
2.49997E-1	1.83030E-8	1.12981E-4	-2.89396E-5
2.39999E-1	1.52481E-8	9.41241E-5	-2.31452E-5
2.29996E-1	1.27874E-8	7.89346E-5	-1.86011E-5
2.19998E-1	1.08855E-8	6.71944E-5	-1.51462E-5
2.09993E-1	9.15202E-9	5.64940E-5	-1.21551E-5
1.99989E-1	8.09488E-9	4.99684E-5	-1.02389E-5
1.89991E-1	7.32452E-9	4.52131E-5	-8.80131E-6
1.79987E-1	6.64030E-9	4.09895E-5	-7.55899E-6
1.69993E-1	6.16461E-9	3.80531E-5	-6.62784E-6
1.59989E-1	5.73451E-9	3.53982E-5	-5.80259E-6
1.49994E-1	5.38365E-9	3.32324E-5	-5.10724E-6
