Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	5.35762E-6	3.30717E-2	-3.34028E-2
1.00001E+0	5.28851E-6	3.26451E-2	-3.26454E-2
9.90010E-1	5.20628E-6	3.21375E-2	-3.18165E-2
9.80012E-1	5.12096E-6	3.16109E-2	-3.09790E-2
9.70012E-1	5.03263E-6	3.10656E-2	-3.01340E-2
9.60009E-1	4.94190E-6	3.05056E-2	-2.92856E-2
9.50010E-1	4.85608E-6	2.99758E-2	-2.84773E-2
9.40013E-1	4.77761E-6	2.94914E-2	-2.77223E-2
9.30010E-1	4.70026E-6	2.90140E-2	-2.69833E-2
9.20011E-1	4.61561E-6	2.84914E-2	-2.62124E-2
9.10011E-1	4.53016E-6	2.79640E-2	-2.54475E-2
9.00009E-1	4.45293E-6	2.74872E-2	-2.47387E-2
8.90007E-1	4.37291E-6	2.69933E-2	-2.40242E-2
8.80011E-1	4.30023E-6	2.65446E-2	-2.33596E-2
8.69978E-1	4.21490E-6	2.60179E-2	-2.26350E-2
8.59977E-1	4.13488E-6	2.55240E-2	-2.19500E-2
8.49977E-1	4.05698E-6	2.50431E-2	-2.12860E-2
8.39974E-1	3.98428E-6	2.45943E-2	-2.06586E-2
8.29980E-1	3.90358E-6	2.40962E-2	-1.99993E-2
8.19971E-1	3.82784E-6	2.36286E-2	-1.93748E-2
8.09973E-1	3.75888E-6	2.32030E-2	-1.87938E-2
7.99973E-1	3.68192E-6	2.27279E-2	-1.81817E-2
7.89973E-1	3.61008E-6	2.22844E-2	-1.76041E-2
7.79967E-1	3.53930E-6	2.18475E-2	-1.70404E-2
7.69969E-1	3.46755E-6	2.14046E-2	-1.64809E-2
7.59966E-1	3.39684E-6	2.09681E-2	-1.59351E-2
7.49962E-1	3.33060E-6	2.05593E-2	-1.54187E-2
7.39959E-1	3.26502E-6	2.01544E-2	-1.49135E-2
7.29962E-1	3.20033E-6	1.97551E-2	-1.44205E-2
7.19966E-1	3.13298E-6	1.93394E-2	-1.39237E-2
7.09967E-1	3.06496E-6	1.89195E-2	-1.34322E-2
6.99973E-1	2.99904E-6	1.85126E-2	-1.29583E-2
6.89970E-1	2.93628E-6	1.81252E-2	-1.25058E-2
6.79974E-1	2.87444E-6	1.77435E-2	-1.20651E-2
6.69971E-1	2.81283E-6	1.73631E-2	-1.16328E-2
6.59971E-1	2.74873E-6	1.69675E-2	-1.11980E-2
6.49971E-1	2.68911E-6	1.65994E-2	-1.07892E-2
6.39973E-1	2.62814E-6	1.62231E-2	-1.03823E-2
6.29964E-1	2.57098E-6	1.58702E-2	-9.99768E-3
6.19964E-1	2.51311E-6	1.55130E-2	-9.61752E-3
6.09966E-1	2.45074E-6	1.51280E-2	-9.22758E-3
5.99961E-1	2.39560E-6	1.47877E-2	-8.87202E-3
5.89961E-1	2.33780E-6	1.44309E-2	-8.51365E-3
5.79962E-1	2.28095E-6	1.40799E-2	-8.16583E-3
5.69965E-1	2.22464E-6	1.37323E-2	-7.82696E-3
5.59964E-1	2.16921E-6	1.33902E-2	-7.49802E-3
5.49965E-1	2.11080E-6	1.30296E-2	-7.16584E-3
5.39962E-1	2.05714E-6	1.26984E-2	-6.85665E-3
5.29963E-1	2.00451E-6	1.23735E-2	-6.55751E-3
5.19964E-1	1.95626E-6	1.20757E-2	-6.27892E-3
5.09964E-1	1.90511E-6	1.17599E-2	-5.99715E-3
4.99966E-1	1.85116E-6	1.14269E-2	-5.71307E-3
4.89956E-1	1.80185E-6	1.11225E-2	-5.44955E-3
4.79957E-1	1.75313E-6	1.08218E-2	-5.19399E-3
4.69958E-1	1.70299E-6	1.05123E-2	-4.94033E-3
4.59962E-1	1.65572E-6	1.02205E-2	-4.70104E-3
4.49957E-1	1.60750E-6	9.92284E-3	-4.46485E-3
4.39960E-1	1.55979E-6	9.62833E-3	-4.23608E-3
4.29960E-1	1.51365E-6	9.34352E-3	-4.01734E-3
4.19960E-1	1.46692E-6	9.05506E-3	-3.80276E-3
4.09964E-1	1.42122E-6	8.77296E-3	-3.59660E-3
3.99961E-1	1.37840E-6	8.50864E-3	-3.40312E-3
3.89964E-1	1.33241E-6	8.22475E-3	-3.20736E-3
3.79958E-1	1.28761E-6	7.94821E-3	-3.01999E-3
3.69958E-1	1.24622E-6	7.69272E-3	-2.84598E-3
3.59956E-1	1.20403E-6	7.43228E-3	-2.67530E-3
3.49958E-1	1.16266E-6	7.17691E-3	-2.51162E-3
3.39952E-1	1.11959E-6	6.91105E-3	-2.34943E-3
3.29960E-1	1.08108E-6	6.67333E-3	-2.20193E-3
3.19955E-1	1.03961E-6	6.41735E-3	-2.05326E-3
3.09955E-1	1.00046E-6	6.17568E-3	-1.91418E-3
2.99953E-1	9.62595E-7	5.94194E-3	-1.78230E-3
2.89951E-1	9.25491E-7	5.71291E-3	-1.65646E-3
2.79953E-1	8.85928E-7	5.46869E-3	-1.53098E-3
2.69955E-1	8.48868E-7	5.23993E-3	-1.41454E-3
2.59958E-1	8.11902E-7	5.01174E-3	-1.30284E-3
2.49958E-1	7.75538E-7	4.78727E-3	-1.19662E-3
2.39962E-1	7.39944E-7	4.56756E-3	-1.09604E-3
2.29960E-1	7.03938E-7	4.34530E-3	-9.99244E-4
2.19960E-1	6.69325E-7	4.13164E-3	-9.08795E-4
2.09964E-1	6.36196E-7	3.92714E-3	-8.24557E-4
1.99958E-1	6.03918E-7	3.72789E-3	-7.45421E-4
1.89959E-1	5.71857E-7	3.52998E-3	-6.70552E-4
1.79956E-1	5.40459E-7	3.33617E-3	-6.00363E-4
1.69959E-1	5.08781E-7	3.14062E-3	-5.33777E-4
1.59953E-1	4.77220E-7	2.94580E-3	-4.71190E-4
1.49960E-1	4.47270E-7	2.76093E-3	-4.14028E-4
1.39955E-1	4.18631E-7	2.58414E-3	-3.61664E-4
1.29957E-1	3.89254E-7	2.40280E-3	-3.12261E-4
1.19955E-1	3.60111E-7	2.22291E-3	-2.66649E-4
1.09958E-1	3.31492E-7	2.04625E-3	-2.25001E-4
9.99541E-2	3.03781E-7	1.87519E-3	-1.87433E-4
