Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	3.58820E-5	2.21494E-1	-2.25975E-1
1.00002E+0	1.67089E-5	1.03141E-1	-1.04185E-1
9.90023E-1	1.64511E-5	1.01550E-1	-1.01552E-1
9.80023E-1	1.61985E-5	9.99907E-2	-9.89831E-2
9.70026E-1	1.59396E-5	9.83926E-2	-9.64074E-2
9.60020E-1	1.56895E-5	9.68488E-2	-9.39159E-2
9.50021E-1	1.54415E-5	9.53179E-2	-9.14687E-2
9.40023E-1	1.52033E-5	9.38475E-2	-8.91099E-2
9.30016E-1	1.49545E-5	9.23117E-2	-8.67186E-2
9.20018E-1	1.46980E-5	9.07284E-2	-8.43149E-2
9.10016E-1	1.44460E-5	8.91728E-2	-8.19684E-2
9.00016E-1	1.42184E-5	8.77679E-2	-7.97904E-2
8.90015E-1	1.39719E-5	8.62463E-2	-7.75359E-2
8.80016E-1	1.37430E-5	8.48333E-2	-7.54088E-2
8.69980E-1	1.35117E-5	8.34056E-2	-7.32941E-2
8.59982E-1	1.32735E-5	8.19352E-2	-7.11745E-2
8.49985E-1	1.30404E-5	8.04963E-2	-6.91118E-2
8.39986E-1	1.28030E-5	7.90309E-2	-6.70554E-2
8.29987E-1	1.25710E-5	7.75988E-2	-6.50565E-2
8.19983E-1	1.23416E-5	7.61827E-2	-6.30995E-2
8.09985E-1	1.21154E-5	7.47864E-2	-6.11878E-2
7.99984E-1	1.18986E-5	7.34481E-2	-5.93509E-2
7.89983E-1	1.16792E-5	7.20938E-2	-5.75282E-2
7.79975E-1	1.14641E-5	7.07660E-2	-5.57533E-2
7.69973E-1	1.12414E-5	6.93914E-2	-5.39692E-2
7.59974E-1	1.10190E-5	6.80185E-2	-5.22145E-2
7.49975E-1	1.08099E-5	6.67278E-2	-5.05497E-2
7.39970E-1	1.06048E-5	6.54617E-2	-4.89290E-2
7.29970E-1	1.03877E-5	6.41216E-2	-4.72796E-2
7.19970E-1	1.01808E-5	6.28444E-2	-4.57031E-2
7.09963E-1	9.97144E-6	6.15521E-2	-4.41411E-2
6.99965E-1	9.75296E-6	6.02035E-2	-4.25660E-2
6.89964E-1	9.56360E-6	5.90346E-2	-4.11432E-2
6.79963E-1	9.35842E-6	5.77680E-2	-3.96769E-2
6.69958E-1	9.16060E-6	5.65469E-2	-3.82667E-2
6.59959E-1	8.96099E-6	5.53148E-2	-3.68742E-2
6.49962E-1	8.77231E-6	5.41501E-2	-3.55510E-2
6.39964E-1	8.57610E-6	5.29389E-2	-3.42212E-2
6.29962E-1	8.38617E-6	5.17665E-2	-3.29403E-2
6.19960E-1	8.20289E-6	5.06351E-2	-3.17088E-2
6.09957E-1	8.01076E-6	4.94491E-2	-3.04665E-2
5.99958E-1	7.82422E-6	4.82977E-2	-2.92693E-2
5.89957E-1	7.64489E-6	4.71907E-2	-2.81217E-2
5.79957E-1	7.46531E-6	4.60822E-2	-2.69956E-2
5.69959E-1	7.28432E-6	4.49649E-2	-2.58870E-2
5.59960E-1	7.10324E-6	4.38472E-2	-2.48007E-2
5.49963E-1	6.92686E-6	4.27584E-2	-2.37531E-2
5.39966E-1	6.76060E-6	4.17321E-2	-2.27615E-2
5.29964E-1	6.58523E-6	4.06496E-2	-2.17604E-2
5.19964E-1	6.41245E-6	3.95830E-2	-2.07896E-2
5.09963E-1	6.24682E-6	3.85606E-2	-1.98631E-2
4.99963E-1	6.07433E-6	3.74959E-2	-1.89359E-2
4.89957E-1	5.92104E-6	3.65496E-2	-1.80886E-2
4.79960E-1	5.75020E-6	3.54951E-2	-1.72083E-2
4.69958E-1	5.58615E-6	3.44824E-2	-1.63690E-2
4.59961E-1	5.42630E-6	3.34957E-2	-1.55623E-2
4.49958E-1	5.27548E-6	3.25647E-2	-1.48008E-2
4.39961E-1	5.11638E-6	3.15826E-2	-1.40355E-2
4.29959E-1	4.95357E-6	3.05776E-2	-1.32799E-2
4.19959E-1	4.79928E-6	2.96252E-2	-1.25670E-2
4.09959E-1	4.65114E-6	2.87107E-2	-1.18891E-2
3.99959E-1	4.50323E-6	2.77977E-2	-1.12302E-2
3.89962E-1	4.35168E-6	2.68622E-2	-1.05811E-2
3.79960E-1	4.20825E-6	2.59769E-2	-9.96986E-3
3.69958E-1	4.06448E-6	2.50894E-2	-9.37578E-3
3.59961E-1	3.92473E-6	2.42267E-2	-8.80877E-3
3.49964E-1	3.78393E-6	2.33576E-2	-8.25689E-3
3.39958E-1	3.64626E-6	2.25078E-2	-7.72899E-3
3.29959E-1	3.50826E-6	2.16559E-2	-7.21775E-3
3.19958E-1	3.37000E-6	2.08025E-2	-6.72315E-3
3.09953E-1	3.24022E-6	2.00014E-2	-6.26210E-3
2.99956E-1	3.11466E-6	1.92263E-2	-5.82530E-3
2.89955E-1	2.98620E-6	1.84333E-2	-5.39883E-3
2.79957E-1	2.85649E-6	1.76327E-2	-4.98625E-3
2.69961E-1	2.73138E-6	1.68604E-2	-4.59762E-3
2.59960E-1	2.60889E-6	1.61043E-2	-4.22875E-3
2.49962E-1	2.49036E-6	1.53726E-2	-3.88138E-3
2.39959E-1	2.37125E-6	1.46373E-2	-3.54784E-3
2.29956E-1	2.25685E-6	1.39312E-2	-3.23592E-3
2.19956E-1	2.13977E-6	1.32085E-2	-2.93463E-3
2.09957E-1	2.02840E-6	1.25210E-2	-2.65542E-3
1.99948E-1	1.91378E-6	1.18135E-2	-2.38594E-3
1.89952E-1	1.79891E-6	1.11044E-2	-2.13061E-3
1.79951E-1	1.69659E-6	1.04728E-2	-1.90362E-3
1.69954E-1	1.59191E-6	9.82660E-3	-1.68694E-3
1.59952E-1	1.48723E-6	9.18043E-3	-1.48326E-3
1.49953E-1	1.38482E-6	8.54827E-3	-1.29479E-3
1.39954E-1	1.28251E-6	7.91673E-3	-1.11917E-3
1.29951E-1	1.18436E-6	7.31086E-3	-9.59651E-4
1.19955E-1	1.08710E-6	6.71049E-3	-8.13088E-4
1.09954E-1	9.91355E-7	6.11948E-3	-6.79657E-4
9.99556E-2	8.97441E-7	5.53976E-3	-5.59323E-4
8.99534E-2	8.03028E-7	4.95696E-3	-4.50400E-4
7.99546E-2	7.11378E-7	4.39122E-3	-3.54645E-4
6.99530E-2	6.21258E-7	3.83493E-3	-2.70974E-4
5.99535E-2	5.33736E-7	3.29467E-3	-1.99522E-4
4.99454E-2	4.46250E-7	2.75463E-3	-1.38971E-4
3.99494E-2	3.59954E-7	2.22194E-3	-8.96617E-5
2.99485E-2	2.74414E-7	1.69391E-3	-5.12426E-5
1.99509E-2	1.89168E-7	1.16770E-3	-2.35321E-5
9.95255E-3	1.04121E-7	6.42722E-4	-6.46134E-6
-5.00679E-5	1.98220E-8	1.22358E-4	6.18809E-9
-9.88483E-3	-5.81516E-8	-3.58960E-4	-3.58410E-6
-1.98872E-2	-1.47704E-7	-9.11753E-4	-1.83154E-5
-2.98846E-2	-2.33241E-7	-1.43976E-3	-4.34612E-5
-3.98829E-2	-3.18882E-7	-1.96841E-3	-7.92988E-5
-4.98827E-2	-4.06103E-7	-2.50681E-3	-1.26309E-4
-5.98905E-2	-4.92579E-7	-3.04061E-3	-1.83943E-4
-6.98888E-2	-5.81211E-7	-3.58772E-3	-2.53274E-4
-7.98881E-2	-6.70010E-7	-4.13586E-3	-3.33744E-4
-8.98862E-2	-7.61769E-7	-4.70228E-3	-4.26939E-4
-9.98905E-2	-8.54561E-7	-5.27507E-3	-5.32252E-4
-1.09889E-1	-9.49129E-7	-5.85882E-3	-6.50323E-4
-1.19894E-1	-1.04601E-6	-6.45685E-3	-7.81957E-4
-1.29893E-1	-1.14468E-6	-7.06593E-3	-9.27085E-4
-1.39891E-1	-1.24572E-6	-7.68963E-3	-1.08658E-3
-1.49899E-1	-1.34369E-6	-8.29438E-3	-1.25588E-3
-1.59892E-1	-1.44863E-6	-8.94216E-3	-1.44422E-3
-1.69893E-1	-1.55133E-6	-9.57611E-3	-1.64335E-3
-1.79892E-1	-1.65951E-6	-1.02439E-2	-1.86141E-3
-1.89893E-1	-1.76550E-6	-1.08981E-2	-2.09039E-3
-1.99893E-1	-1.87763E-6	-1.15903E-2	-2.34022E-3
-2.09901E-1	-1.98961E-6	-1.22815E-2	-2.60395E-3
-2.19902E-1	-2.10438E-6	-1.29900E-2	-2.88538E-3
-2.29898E-1	-2.21679E-6	-1.36839E-2	-3.17768E-3
-2.39902E-1	-2.33680E-6	-1.44247E-2	-3.49547E-3
-2.49902E-1	-2.45384E-6	-1.51472E-2	-3.82354E-3
-2.59900E-1	-2.57532E-6	-1.58970E-2	-4.17337E-3
-2.69899E-1	-2.69738E-6	-1.66505E-2	-4.53935E-3
-2.79904E-1	-2.82300E-6	-1.74259E-2	-4.92685E-3
-2.89902E-1	-2.94613E-6	-1.81860E-2	-5.32541E-3
-2.99900E-1	-3.07599E-6	-1.89876E-2	-5.75190E-3
-3.09898E-1	-3.20753E-6	-1.97996E-2	-6.19782E-3
-3.19898E-1	-3.34123E-6	-2.06249E-2	-6.66450E-3
-3.29897E-1	-3.47556E-6	-2.14541E-2	-7.14913E-3
-3.39895E-1	-3.61522E-6	-2.23162E-2	-7.66177E-3
-3.49906E-1	-3.74913E-6	-2.31428E-2	-8.17959E-3
-3.59905E-1	-3.89660E-6	-2.40531E-2	-8.74427E-3
-3.69903E-1	-4.03691E-6	-2.49192E-2	-9.31079E-3
-3.79905E-1	-4.17413E-6	-2.57662E-2	-9.88760E-3
-3.89910E-1	-4.32580E-6	-2.67025E-2	-1.05167E-2
-3.99907E-1	-4.48282E-6	-2.76717E-2	-1.11779E-2
-4.09905E-1	-4.63442E-6	-2.86075E-2	-1.18448E-2
-4.19907E-1	-4.79445E-6	-2.95954E-2	-1.25528E-2
-4.29910E-1	-4.94623E-6	-3.05323E-2	-1.32587E-2
-4.39908E-1	-5.10814E-6	-3.15317E-2	-1.40112E-2
-4.49909E-1	-5.27003E-6	-3.25310E-2	-1.47839E-2
-4.59910E-1	-5.43619E-6	-3.35567E-2	-1.55890E-2
-4.69912E-1	-5.61370E-6	-3.46525E-2	-1.64481E-2
-4.79903E-1	-5.78153E-6	-3.56885E-2	-1.73000E-2
-4.89902E-1	-5.95570E-6	-3.67636E-2	-1.81925E-2
-4.99908E-1	-6.14148E-6	-3.79104E-2	-1.91431E-2
-5.09906E-1	-6.31536E-6	-3.89837E-2	-2.00788E-2
-5.19906E-1	-6.50860E-6	-4.01765E-2	-2.10990E-2
-5.29904E-1	-6.70691E-6	-4.14007E-2	-2.21600E-2
-5.39908E-1	-6.91137E-6	-4.26628E-2	-2.32666E-2
-5.49908E-1	-7.12767E-6	-4.39980E-2	-2.44392E-2
-5.59905E-1	-7.34382E-6	-4.53322E-2	-2.56381E-2
-5.69903E-1	-7.57114E-6	-4.67354E-2	-2.69037E-2
-5.79900E-1	-7.80683E-6	-4.81903E-2	-2.82278E-2
-5.89903E-1	-8.04566E-6	-4.96646E-2	-2.95932E-2
-5.99900E-1	-8.32063E-6	-5.13619E-2	-3.11232E-2
-6.09905E-1	-8.60574E-6	-5.31219E-2	-3.27265E-2
-6.19905E-1	-8.89501E-6	-5.49075E-2	-3.43812E-2
-6.29904E-1	-9.21080E-6	-5.68568E-2	-3.61761E-2
-6.39937E-1	-9.54314E-6	-5.89083E-2	-3.80784E-2
-6.49946E-1	-9.89462E-6	-6.10779E-2	-4.00983E-2
-6.59941E-1	-1.02744E-5	-6.34222E-2	-4.22777E-2
-6.69939E-1	-1.06917E-5	-6.59981E-2	-4.46613E-2
-6.79947E-1	-1.11501E-5	-6.88278E-2	-4.72720E-2
-6.89946E-1	-1.16411E-5	-7.18586E-2	-5.00794E-2
-6.99946E-1	-1.21868E-5	-7.52272E-2	-5.31868E-2
-7.09944E-1	-1.28041E-5	-7.90377E-2	-5.66791E-2
-7.19940E-1	-1.34781E-5	-8.31981E-2	-6.05027E-2
-7.29938E-1	-1.42422E-5	-8.79148E-2	-6.48206E-2
-7.39938E-1	-1.50943E-5	-9.31747E-2	-6.96399E-2
-7.49937E-1	-1.60495E-5	-9.90710E-2	-7.50475E-2
-7.59942E-1	-1.71473E-5	-1.05848E-1	-8.12505E-2
-7.69941E-1	-1.83990E-5	-1.13574E-1	-8.83286E-2
-7.79943E-1	-1.98268E-5	-1.22388E-1	-9.64196E-2
-7.89951E-1	-2.14723E-5	-1.32545E-1	-1.05762E-1
-7.99951E-1	-2.33733E-5	-1.44280E-1	-1.16582E-1
-8.09951E-1	-2.55728E-5	-1.57857E-1	-1.29148E-1
-8.19951E-1	-2.81281E-5	-1.73630E-1	-1.43806E-1
-8.29958E-1	-3.10817E-5	-1.91862E-1	-1.60846E-1
-8.39958E-1	-3.45068E-5	-2.13005E-1	-1.80722E-1
-8.49959E-1	-3.84588E-5	-2.37400E-1	-2.03818E-1
-8.59957E-1	-4.29983E-5	-2.65422E-1	-2.30557E-1
-8.69955E-1	-4.81934E-5	-2.97490E-1	-2.61417E-1
-8.79956E-1	-5.40933E-5	-3.33909E-1	-2.96793E-1
-8.89955E-1	-6.07380E-5	-3.74926E-1	-3.37038E-1
-8.99956E-1	-6.81670E-5	-4.20784E-1	-3.82512E-1
-9.09948E-1	-7.63941E-5	-4.71569E-1	-4.33437E-1
-9.19948E-1	-8.54493E-5	-5.27465E-1	-4.90142E-1
-9.29948E-1	-9.53258E-5	-5.88431E-1	-5.52737E-1
-9.39956E-1	-1.06043E-4	-6.54586E-1	-6.21497E-1
-9.49954E-1	-1.17550E-4	-7.25617E-1	-6.96266E-1
-9.59953E-1	-1.29877E-4	-8.01710E-1	-7.77378E-1
-9.69960E-1	-1.43016E-4	-8.82815E-1	-8.64945E-1
-9.79957E-1	-1.56947E-4	-9.68809E-1	-9.58981E-1
-9.89959E-1	-1.71636E-4	-1.05948E+0	-1.05944E+0
-9.99958E-1	-1.87064E-4	-1.15472E+0	-1.16633E+0
-1.00996E+0	-2.03235E-4	-1.25454E+0	-1.27983E+0
6.18809E-9	1.22358E-4	-5.00679E-5	1.00000E+0
1.77817E-8	3.92745E-4	-9.87530E-3	4.53887E-3
2.95367E-6	7.28685E-4	-1.98865E-2	2.01790E-1
1.23562E-8	2.55260E-4	-9.87935E-3	4.85075E-3
3.49011E-7	1.21770E-3	-9.87077E-3	2.87464E-2
2.03295E-6	5.68041E-4	-1.98839E-2	1.78189E-1
