Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	1.66784E-5	1.02953E-1	-1.05036E-1
1.00002E+0	1.18333E-3	7.30451E+0	-7.37844E+0
9.90024E-1	1.17871E-3	7.27599E+0	-7.27616E+0
9.80026E-1	1.17430E-3	7.24877E+0	-7.17574E+0
9.70027E-1	1.17590E-3	7.25864E+0	-7.11220E+0
9.60023E-1	1.17516E-3	7.25407E+0	-7.03442E+0
9.50023E-1	1.16914E-3	7.21691E+0	-6.92549E+0
9.40025E-1	1.16778E-3	7.20852E+0	-6.84463E+0
9.30017E-1	1.16263E-3	7.17673E+0	-6.74190E+0
9.20018E-1	1.16101E-3	7.16673E+0	-6.66012E+0
9.10018E-1	1.15762E-3	7.14580E+0	-6.56849E+0
9.00022E-1	1.15494E-3	7.12926E+0	-6.48130E+0
8.90020E-1	1.15341E-3	7.11981E+0	-6.40079E+0
8.80022E-1	1.14786E-3	7.08556E+0	-6.29843E+0
8.69986E-1	1.14562E-3	7.07173E+0	-6.21445E+0
8.59987E-1	1.14414E-3	7.06259E+0	-6.13509E+0
8.49989E-1	1.13943E-3	7.03352E+0	-6.03880E+0
8.39985E-1	1.13552E-3	7.00938E+0	-5.94725E+0
8.29986E-1	1.13765E-3	7.02253E+0	-5.88748E+0
8.19981E-1	1.13075E-3	6.97994E+0	-5.78123E+0
8.09983E-1	1.12833E-3	6.96500E+0	-5.69852E+0
7.99981E-1	1.12528E-3	6.94617E+0	-5.61294E+0
7.89983E-1	1.12230E-3	6.92778E+0	-5.52811E+0
7.79975E-1	1.11998E-3	6.91346E+0	-5.44679E+0
7.69973E-1	1.11496E-3	6.88247E+0	-5.35284E+0
7.59974E-1	1.11424E-3	6.87802E+0	-5.27992E+0
7.49975E-1	1.10869E-3	6.84377E+0	-5.18450E+0
7.39971E-1	1.10362E-3	6.81247E+0	-5.09195E+0
7.29974E-1	1.10084E-3	6.79531E+0	-5.01050E+0
7.19972E-1	1.10081E-3	6.79512E+0	-4.94172E+0
7.09972E-1	1.09764E-3	6.77556E+0	-4.85905E+0
6.99973E-1	1.09193E-3	6.74031E+0	-4.76569E+0
6.89974E-1	1.08920E-3	6.72346E+0	-4.68587E+0
6.79975E-1	1.08476E-3	6.69605E+0	-4.59914E+0
6.69967E-1	1.08148E-3	6.67580E+0	-4.51774E+0
6.59969E-1	1.08035E-3	6.66883E+0	-4.44568E+0
6.49972E-1	1.07635E-3	6.64414E+0	-4.36212E+0
6.39974E-1	1.07062E-3	6.60877E+0	-4.27216E+0
6.29970E-1	1.06908E-3	6.59926E+0	-4.19933E+0
6.19971E-1	1.06457E-3	6.57142E+0	-4.11524E+0
6.09974E-1	1.05899E-3	6.53698E+0	-4.02766E+0
5.99974E-1	1.05495E-3	6.51204E+0	-3.94652E+0
5.89975E-1	1.05184E-3	6.49284E+0	-3.86931E+0
5.79975E-1	1.04536E-3	6.45284E+0	-3.78029E+0
5.69977E-1	1.03815E-3	6.40833E+0	-3.68950E+0
5.59977E-1	1.03591E-3	6.39451E+0	-3.61695E+0
5.49976E-1	1.03140E-3	6.36667E+0	-3.53688E+0
5.39977E-1	1.02603E-3	6.33352E+0	-3.45450E+0
5.29975E-1	1.02421E-3	6.32228E+0	-3.38450E+0
5.19972E-1	1.01654E-3	6.27494E+0	-3.29575E+0
5.09969E-1	1.01239E-3	6.24932E+0	-3.21915E+0
4.99973E-1	1.00740E-3	6.21852E+0	-3.14050E+0
4.89967E-1	1.00079E-3	6.17772E+0	-3.05745E+0
4.79959E-1	9.94919E-4	6.14148E+0	-2.97743E+0
4.69954E-1	9.89935E-4	6.11071E+0	-2.90076E+0
4.59956E-1	9.83668E-4	6.07202E+0	-2.82107E+0
4.49951E-1	9.76788E-4	6.02956E+0	-2.74041E+0
4.39953E-1	9.75122E-4	6.01927E+0	-2.67495E+0
4.29953E-1	9.69031E-4	5.98167E+0	-2.59782E+0
4.19955E-1	9.61177E-4	5.93319E+0	-2.51684E+0
4.09958E-1	9.55223E-4	5.89644E+0	-2.44171E+0
3.99958E-1	9.46177E-4	5.84060E+0	-2.35959E+0
3.89962E-1	9.41284E-4	5.81040E+0	-2.28872E+0
3.79952E-1	9.32633E-4	5.75699E+0	-2.20948E+0
3.69957E-1	9.26304E-4	5.71793E+0	-2.13675E+0
3.59960E-1	9.18538E-4	5.66999E+0	-2.06158E+0
3.49962E-1	9.08290E-4	5.60673E+0	-1.98196E+0
3.39955E-1	8.99446E-4	5.55214E+0	-1.90654E+0
3.29957E-1	8.92267E-4	5.50782E+0	-1.83570E+0
3.19955E-1	8.84567E-4	5.46029E+0	-1.76469E+0
3.09954E-1	8.73384E-4	5.39126E+0	-1.68792E+0
2.99953E-1	8.65392E-4	5.34193E+0	-1.61851E+0
2.89954E-1	8.56769E-4	5.28870E+0	-1.54897E+0
2.79961E-1	8.44835E-4	5.21503E+0	-1.47475E+0
2.69959E-1	8.35870E-4	5.15969E+0	-1.40697E+0
2.59959E-1	8.24531E-4	5.08970E+0	-1.33648E+0
2.49962E-1	8.13385E-4	5.02090E+0	-1.26771E+0
2.39963E-1	8.04456E-4	4.96578E+0	-1.20364E+0
2.29956E-1	7.92399E-4	4.89135E+0	-1.13616E+0
2.19961E-1	7.78803E-4	4.80743E+0	-1.06813E+0
2.09961E-1	7.67846E-4	4.73979E+0	-1.00522E+0
1.99951E-1	7.54969E-4	4.66030E+0	-9.41245E-1
1.89949E-1	7.43064E-4	4.58681E+0	-8.80062E-1
1.79951E-1	7.29867E-4	4.50535E+0	-8.18932E-1
1.69953E-1	7.17303E-4	4.42780E+0	-7.60118E-1
1.59950E-1	7.05632E-4	4.35575E+0	-7.03740E-1
1.49953E-1	6.91470E-4	4.26833E+0	-6.46515E-1
1.39954E-1	6.78135E-4	4.18602E+0	-5.91768E-1
1.29953E-1	6.65305E-4	4.10682E+0	-5.39085E-1
1.19958E-1	6.51427E-4	4.02115E+0	-4.87242E-1
1.09957E-1	6.38121E-4	3.93902E+0	-4.37498E-1
9.99608E-2	6.24799E-4	3.85678E+0	-3.89421E-1
8.99560E-2	6.10429E-4	3.76808E+0	-3.42385E-1
7.99589E-2	5.97259E-4	3.68678E+0	-2.97769E-1
6.99582E-2	5.83865E-4	3.60410E+0	-2.54684E-1
5.99589E-2	5.69860E-4	3.51765E+0	-2.13045E-1
4.99492E-2	5.57389E-4	3.44067E+0	-1.73595E-1
3.99492E-2	5.43677E-4	3.35603E+0	-1.35425E-1
2.99506E-2	5.31254E-4	3.27935E+0	-9.92105E-2
1.99506E-2	5.17568E-4	3.19486E+0	-6.43833E-2
9.94968E-3	5.04597E-4	3.11480E+0	-3.13043E-2
-5.22137E-5	4.91844E-4	3.03607E+0	1.60126E-4
-9.87720E-3	4.78588E-4	2.95425E+0	2.94744E-2
-1.98791E-2	4.66228E-4	2.87795E+0	5.77890E-2
-2.98803E-2	4.54118E-4	2.80320E+0	8.46064E-2
-3.98815E-2	4.41583E-4	2.72582E+0	1.09808E-1
-4.98834E-2	4.29438E-4	2.65085E+0	1.33569E-1
-5.98881E-2	4.17040E-4	2.57432E+0	1.55728E-1
-6.98874E-2	4.04951E-4	2.49970E+0	1.76462E-1
-7.98850E-2	3.94015E-4	2.43219E+0	1.96258E-1
-8.98850E-2	3.82748E-4	2.36264E+0	2.14511E-1
-9.98907E-2	3.71567E-4	2.29362E+0	2.31426E-1
-1.09889E-1	3.60891E-4	2.22772E+0	2.47275E-1
-1.19890E-1	3.49830E-4	2.15944E+0	2.61511E-1
-1.29889E-1	3.39749E-4	2.09722E+0	2.75157E-1
-1.39886E-1	3.29215E-4	2.03219E+0	2.87147E-1
-1.49885E-1	3.19052E-4	1.96946E+0	2.98174E-1
-1.59885E-1	3.09272E-4	1.90909E+0	3.08317E-1
-1.69886E-1	3.00233E-4	1.85329E+0	3.18028E-1
-1.79885E-1	2.90607E-4	1.79387E+0	3.25950E-1
