Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	2.02791E-5	1.25180E-1	-1.27711E-1
1.00004E+0	2.06888E-5	1.27709E-1	-1.29004E-1
9.90034E-1	2.03354E-5	1.25527E-1	-1.25531E-1
9.80034E-1	2.00073E-5	1.23502E-1	-1.22259E-1
9.70037E-1	1.96628E-5	1.21375E-1	-1.18928E-1
9.60033E-1	1.93314E-5	1.19330E-1	-1.15718E-1
9.50032E-1	1.90038E-5	1.17307E-1	-1.12572E-1
9.40032E-1	1.86695E-5	1.15244E-1	-1.09427E-1
9.30025E-1	1.83184E-5	1.13077E-1	-1.06226E-1
9.20028E-1	1.79847E-5	1.11017E-1	-1.03170E-1
9.10028E-1	1.76160E-5	1.08741E-1	-9.99567E-2
9.00028E-1	1.72837E-5	1.06690E-1	-9.69935E-2
8.90026E-1	1.69902E-5	1.04878E-1	-9.42868E-2
8.80029E-1	1.66708E-5	1.02906E-1	-9.14752E-2
8.69997E-1	1.63460E-5	1.00901E-1	-8.86705E-2
8.59997E-1	1.60280E-5	9.89383E-2	-8.59461E-2
8.49995E-1	1.56758E-5	9.67642E-2	-8.30799E-2
8.39995E-1	1.53535E-5	9.47747E-2	-8.04144E-2
8.29993E-1	1.50674E-5	9.30086E-2	-7.79763E-2
8.19991E-1	1.47794E-5	9.12309E-2	-7.55641E-2
8.09990E-1	1.44691E-5	8.93154E-2	-7.30754E-2
7.99987E-1	1.41662E-5	8.74457E-2	-7.06620E-2
7.89988E-1	1.38821E-5	8.56920E-2	-6.83794E-2
7.79979E-1	1.35731E-5	8.37846E-2	-6.60103E-2
7.69980E-1	1.32982E-5	8.20877E-2	-6.38443E-2
7.59982E-1	1.29946E-5	8.02136E-2	-6.15766E-2
7.49983E-1	1.27058E-5	7.84309E-2	-5.94160E-2
7.39981E-1	1.24203E-5	7.66685E-2	-5.73063E-2
7.29981E-1	1.21480E-5	7.49877E-2	-5.52925E-2
7.19982E-1	1.18950E-5	7.34259E-2	-5.33993E-2
7.09981E-1	1.16133E-5	7.16870E-2	-5.14105E-2
6.99982E-1	1.13367E-5	6.99796E-2	-4.94793E-2
6.89980E-1	1.10754E-5	6.83667E-2	-4.76481E-2
6.79979E-1	1.08270E-5	6.68333E-2	-4.59043E-2
6.69979E-1	1.05762E-5	6.52852E-2	-4.41815E-2
6.59980E-1	1.03075E-5	6.36265E-2	-4.24164E-2
6.49980E-1	1.00427E-5	6.19920E-2	-4.07005E-2
6.39975E-1	9.81517E-6	6.05875E-2	-3.91661E-2
6.29969E-1	9.55916E-6	5.90072E-2	-3.75482E-2
6.19967E-1	9.31550E-6	5.75031E-2	-3.60101E-2
6.09966E-1	9.06700E-6	5.59691E-2	-3.44841E-2
5.99964E-1	8.82649E-6	5.44845E-2	-3.30189E-2
5.89965E-1	8.60561E-6	5.31210E-2	-3.16561E-2
5.79964E-1	8.39390E-6	5.18142E-2	-3.03539E-2
5.69970E-1	8.16012E-6	5.03711E-2	-2.90000E-2
5.59971E-1	7.93406E-6	4.89757E-2	-2.77020E-2
5.49973E-1	7.72684E-6	4.76965E-2	-2.64968E-2
5.39970E-1	7.52447E-6	4.64473E-2	-2.53335E-2
5.29974E-1	7.30371E-6	4.50846E-2	-2.41350E-2
5.19967E-1	7.09299E-6	4.37839E-2	-2.29961E-2
5.09969E-1	6.89219E-6	4.25444E-2	-2.19155E-2
4.99969E-1	6.69884E-6	4.13509E-2	-2.08830E-2
4.89965E-1	6.48295E-6	4.00182E-2	-1.98056E-2
4.79968E-1	6.28288E-6	3.87832E-2	-1.88027E-2
4.69966E-1	6.09464E-6	3.76212E-2	-1.78593E-2
4.59970E-1	5.90329E-6	3.64401E-2	-1.69306E-2
4.49963E-1	5.72787E-6	3.53572E-2	-1.60701E-2
4.39968E-1	5.53866E-6	3.41893E-2	-1.51941E-2
