Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	2.04423E-5	1.26187E-1	-1.28740E-1
1.00003E+0	1.28200E-3	7.91358E+0	-7.99376E+0
9.90031E-1	1.27994E-3	7.90086E+0	-7.90111E+0
9.80034E-1	1.27724E-3	7.88420E+0	-7.80483E+0
9.70034E-1	1.27009E-3	7.84006E+0	-7.68195E+0
9.60033E-1	1.27291E-3	7.85747E+0	-7.61963E+0
9.50033E-1	1.27234E-3	7.85395E+0	-7.53688E+0
9.40032E-1	1.27052E-3	7.84272E+0	-7.44687E+0
9.30027E-1	1.27461E-3	7.86796E+0	-7.39133E+0
9.20024E-1	1.26844E-3	7.82988E+0	-7.27644E+0
9.10025E-1	1.26636E-3	7.81704E+0	-7.18555E+0
9.00028E-1	1.26714E-3	7.82185E+0	-7.11100E+0
8.90028E-1	1.26720E-3	7.82222E+0	-7.03232E+0
8.80029E-1	1.26146E-3	7.78679E+0	-6.92182E+0
8.69995E-1	1.26038E-3	7.78012E+0	-6.83704E+0
8.59995E-1	1.25843E-3	7.76809E+0	-6.74800E+0
8.49992E-1	1.25988E-3	7.77704E+0	-6.67719E+0
8.39994E-1	1.25731E-3	7.76117E+0	-6.58519E+0
8.29995E-1	1.25541E-3	7.74944E+0	-6.49697E+0
8.19990E-1	1.25540E-3	7.74938E+0	-6.41860E+0
8.09993E-1	1.25099E-3	7.72216E+0	-6.31808E+0
7.99992E-1	1.25258E-3	7.73198E+0	-6.24800E+0
7.89996E-1	1.24848E-3	7.70667E+0	-6.14973E+0
7.79985E-1	1.24820E-3	7.70494E+0	-6.07044E+0
7.69985E-1	1.24732E-3	7.69951E+0	-5.98839E+0
7.59986E-1	1.24196E-3	7.66642E+0	-5.88522E+0
7.49990E-1	1.24200E-3	7.66667E+0	-5.80800E+0
7.39986E-1	1.24201E-3	7.66673E+0	-5.73058E+0
7.29987E-1	1.23822E-3	7.64333E+0	-5.63589E+0
7.19988E-1	1.24037E-3	7.65660E+0	-5.56835E+0
7.09990E-1	1.23249E-3	7.60796E+0	-5.45614E+0
6.99986E-1	1.23168E-3	7.60296E+0	-5.37572E+0
6.89988E-1	1.23249E-3	7.60796E+0	-5.30243E+0
6.79989E-1	1.23015E-3	7.59352E+0	-5.21567E+0
6.69985E-1	1.22963E-3	7.59031E+0	-5.13676E+0
6.59986E-1	1.22628E-3	7.56963E+0	-5.04631E+0
6.49988E-1	1.22594E-3	7.56753E+0	-4.96849E+0
6.39988E-1	1.22601E-3	7.56796E+0	-4.89233E+0
6.29980E-1	1.22072E-3	7.53531E+0	-4.79504E+0
6.19976E-1	1.21864E-3	7.52247E+0	-4.71086E+0
6.09979E-1	1.21975E-3	7.52932E+0	-4.63912E+0
5.99977E-1	1.21419E-3	7.49500E+0	-4.54225E+0
5.89972E-1	1.21576E-3	7.50469E+0	-4.47228E+0
5.79975E-1	1.21570E-3	7.50432E+0	-4.39628E+0
5.69978E-1	1.21048E-3	7.47210E+0	-4.30195E+0
5.59979E-1	1.20885E-3	7.46204E+0	-4.22079E+0
5.49981E-1	1.21084E-3	7.47432E+0	-4.15226E+0
5.39977E-1	1.20587E-3	7.44364E+0	-4.06000E+0
5.29980E-1	1.20650E-3	7.44753E+0	-3.98691E+0
5.19978E-1	1.20659E-3	7.44809E+0	-3.91196E+0
5.09977E-1	1.20322E-3	7.42728E+0	-3.82600E+0
4.99978E-1	1.20204E-3	7.42000E+0	-3.74731E+0
4.89976E-1	1.20337E-3	7.42821E+0	-3.67641E+0
4.79977E-1	1.19931E-3	7.40315E+0	-3.58923E+0
4.69978E-1	1.19609E-3	7.38327E+0	-3.50503E+0
4.59977E-1	1.19774E-3	7.39346E+0	-3.43517E+0
4.49974E-1	1.19374E-3	7.36877E+0	-3.34925E+0
4.39975E-1	1.19478E-3	7.37519E+0	-3.27767E+0
4.29973E-1	1.19248E-3	7.36099E+0	-3.19700E+0
4.19978E-1	1.18657E-3	7.32451E+0	-3.10720E+0
4.09980E-1	1.18802E-3	7.33346E+0	-3.03694E+0
3.99975E-1	1.18411E-3	7.30932E+0	-2.95308E+0
3.89977E-1	1.18106E-3	7.29049E+0	-2.87184E+0
3.79974E-1	1.17904E-3	7.27802E+0	-2.79339E+0
3.69969E-1	1.17890E-3	7.27716E+0	-2.71952E+0
3.59976E-1	1.17685E-3	7.26451E+0	-2.64146E+0
3.49974E-1	1.17414E-3	7.24778E+0	-2.56216E+0
3.39970E-1	1.17142E-3	7.23099E+0	-2.48315E+0
