Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01004E+0	3.50226E-6	2.16189E-2	-2.23729E-2
1.00004E+0	3.02694E-3	1.86848E+1	-1.91450E+1
9.90037E-1	3.03724E-3	1.87484E+1	-1.90180E+1
9.80037E-1	3.02950E-3	1.87006E+1	-1.87780E+1
9.70044E-1	3.03100E-3	1.87099E+1	-1.85957E+1
9.60040E-1	3.03768E-3	1.87511E+1	-1.84445E+1
9.50038E-1	3.03558E-3	1.87381E+1	-1.82397E+1
9.40042E-1	3.02523E-3	1.86743E+1	-1.79863E+1
9.30031E-1	3.02998E-3	1.87036E+1	-1.78227E+1
9.20037E-1	3.03113E-3	1.87107E+1	-1.76378E+1
9.10037E-1	3.02792E-3	1.86909E+1	-1.74276E+1
9.00037E-1	3.03706E-3	1.87473E+1	-1.72882E+1
8.90033E-1	3.02206E-3	1.86547E+1	-1.70116E+1
8.80038E-1	3.02890E-3	1.86969E+1	-1.68586E+1
8.70002E-1	3.01901E-3	1.86359E+1	-1.66119E+1
8.60003E-1	3.01947E-3	1.86387E+1	-1.64235E+1
8.50004E-1	3.02299E-3	1.86604E+1	-1.62515E+1
8.40008E-1	3.02984E-3	1.87027E+1	-1.60968E+1
8.30009E-1	3.03088E-3	1.87091E+1	-1.59106E+1
8.20004E-1	3.02493E-3	1.86724E+1	-1.56880E+1
8.10008E-1	3.02078E-3	1.86468E+1	-1.54755E+1
8.00005E-1	3.02259E-3	1.86580E+1	-1.52935E+1
7.90007E-1	3.01734E-3	1.86256E+1	-1.50761E+1
7.79995E-1	3.01258E-3	1.85962E+1	-1.48616E+1
7.69995E-1	3.02961E-3	1.87013E+1	-1.47540E+1
7.59997E-1	3.01794E-3	1.86293E+1	-1.45063E+1
7.49991E-1	3.02711E-3	1.86859E+1	-1.43588E+1
7.39988E-1	3.02395E-3	1.86664E+1	-1.41525E+1
7.29989E-1	3.02191E-3	1.86538E+1	-1.39519E+1
7.19988E-1	3.02647E-3	1.86819E+1	-1.37815E+1
7.09989E-1	3.00935E-3	1.85762E+1	-1.35132E+1
6.99988E-1	3.01165E-3	1.85904E+1	-1.33331E+1
