Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	6.95720E-7	4.29457E-3	-4.29465E-3
1.00002E+0	7.98322E-7	4.92791E-3	-4.87922E-3
9.90021E-1	7.83572E-7	4.83686E-3	-4.74119E-3
9.80021E-1	7.67100E-7	4.73519E-3	-4.59463E-3
9.70026E-1	7.51944E-7	4.64163E-3	-4.45792E-3
9.60021E-1	7.38706E-7	4.55991E-3	-4.33427E-3
9.50022E-1	7.24173E-7	4.47020E-3	-4.20474E-3
9.40026E-1	7.08626E-7	4.37423E-3	-4.07118E-3
9.30022E-1	6.94566E-7	4.28744E-3	-3.94794E-3
9.20025E-1	6.80794E-7	4.20243E-3	-3.82806E-3
9.10024E-1	6.66779E-7	4.11592E-3	-3.70850E-3
9.00023E-1	6.54151E-7	4.03797E-3	-3.59828E-3
8.90020E-1	6.42081E-7	3.96346E-3	-3.49263E-3
8.80018E-1	6.27833E-7	3.87551E-3	-3.37675E-3
8.69984E-1	6.15682E-7	3.80051E-3	-3.27364E-3
8.59988E-1	6.01444E-7	3.71262E-3	-3.16119E-3
8.49988E-1	5.89419E-7	3.63839E-3	-3.06197E-3
8.39988E-1	5.76737E-7	3.56010E-3	-2.96084E-3
8.29991E-1	5.64332E-7	3.48353E-3	-2.86267E-3
8.19984E-1	5.52549E-7	3.41080E-3	-2.76911E-3
8.09983E-1	5.40745E-7	3.33793E-3	-2.67690E-3
7.99983E-1	5.28109E-7	3.25993E-3	-2.58207E-3
7.89984E-1	5.17474E-7	3.19428E-3	-2.49845E-3
7.79975E-1	5.06259E-7	3.12506E-3	-2.41333E-3
7.69975E-1	4.94876E-7	3.05479E-3	-2.32882E-3
7.59976E-1	4.84392E-7	2.99007E-3	-2.24989E-3
7.49976E-1	4.73290E-7	2.92154E-3	-2.16939E-3
7.39974E-1	4.61792E-7	2.85057E-3	-2.08846E-3
7.29976E-1	4.51515E-7	2.78713E-3	-2.01439E-3
7.19979E-1	4.40530E-7	2.71932E-3	-1.93847E-3
7.09980E-1	4.30310E-7	2.65623E-3	-1.86720E-3
6.99980E-1	4.19430E-7	2.58907E-3	-1.79436E-3
6.89980E-1	4.09454E-7	2.52749E-3	-1.72665E-3
6.79984E-1	3.99986E-7	2.46905E-3	-1.66229E-3
6.69977E-1	3.90339E-7	2.40950E-3	-1.59833E-3
6.59980E-1	3.81116E-7	2.35257E-3	-1.53728E-3
6.49983E-1	3.71492E-7	2.29316E-3	-1.47576E-3
6.39985E-1	3.61714E-7	2.23280E-3	-1.41481E-3
6.29981E-1	3.52852E-7	2.17810E-3	-1.35858E-3
6.19976E-1	3.44419E-7	2.12604E-3	-1.30505E-3
6.09980E-1	3.35784E-7	2.07274E-3	-1.25181E-3
5.99979E-1	3.27952E-7	2.02440E-3	-1.20257E-3
5.89981E-1	3.19057E-7	1.96949E-3	-1.15046E-3
5.79978E-1	3.10987E-7	1.91967E-3	-1.10234E-3
