Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	7.87135E-7	4.85886E-3	-4.85895E-3
1.00001E+0	7.22063E-4	4.45718E+0	-4.41309E+0
9.90005E-1	6.78232E-4	4.18662E+0	-4.10373E+0
9.80001E-1	6.49741E-4	4.01075E+0	-3.89162E+0
9.70005E-1	6.32519E-4	3.90444E+0	-3.74983E+0
9.59999E-1	6.19190E-4	3.82216E+0	-3.63294E+0
9.50000E-1	6.09996E-4	3.76541E+0	-3.54172E+0
9.40003E-1	6.01137E-4	3.71072E+0	-3.45355E+0
9.29995E-1	5.93989E-4	3.66660E+0	-3.37616E+0
9.19997E-1	5.85356E-4	3.61331E+0	-3.29132E+0
9.09998E-1	5.78909E-4	3.57351E+0	-3.21969E+0
8.99999E-1	5.71615E-4	3.52849E+0	-3.14419E+0
8.90000E-1	5.61368E-4	3.46523E+0	-3.05352E+0
8.79999E-1	5.52892E-4	3.41291E+0	-2.97362E+0
8.69967E-1	5.45633E-4	3.36810E+0	-2.90113E+0
8.59964E-1	5.37685E-4	3.31904E+0	-2.82600E+0
8.49966E-1	5.28753E-4	3.26391E+0	-2.74674E+0
8.39968E-1	5.21348E-4	3.21820E+0	-2.67642E+0
8.29970E-1	5.12166E-4	3.16152E+0	-2.59799E+0
8.19963E-1	5.04040E-4	3.11136E+0	-2.52594E+0
8.09969E-1	4.96558E-4	3.06517E+0	-2.45811E+0
7.99968E-1	4.86779E-4	3.00481E+0	-2.37995E+0
7.89973E-1	4.79551E-4	2.96019E+0	-2.31532E+0
7.79962E-1	4.71792E-4	2.91230E+0	-2.24899E+0
7.69962E-1	4.63689E-4	2.86228E+0	-2.18202E+0
7.59965E-1	4.55682E-4	2.81285E+0	-2.11650E+0
7.49966E-1	4.46720E-4	2.75753E+0	-2.04758E+0
7.39962E-1	4.39968E-4	2.71585E+0	-1.98973E+0
7.29966E-1	4.32728E-4	2.67116E+0	-1.93055E+0
7.19968E-1	4.25406E-4	2.62596E+0	-1.87189E+0
7.09968E-1	4.17800E-4	2.57901E+0	-1.81289E+0
6.99967E-1	4.09606E-4	2.52843E+0	-1.75230E+0
6.89966E-1	4.01822E-4	2.48038E+0	-1.69444E+0
6.79967E-1	3.93739E-4	2.43049E+0	-1.63629E+0
6.69963E-1	3.87146E-4	2.38979E+0	-1.58522E+0
6.59963E-1	3.80704E-4	2.35002E+0	-1.53557E+0
6.49963E-1	3.73376E-4	2.30479E+0	-1.48320E+0
6.39968E-1	3.66228E-4	2.26067E+0	-1.43243E+0
6.29961E-1	3.59464E-4	2.21891E+0	-1.38399E+0
6.19958E-1	3.53459E-4	2.18185E+0	-1.33926E+0
6.09963E-1	3.46480E-4	2.13877E+0	-1.29165E+0
5.99958E-1	3.38351E-4	2.08859E+0	-1.24066E+0
5.89961E-1	3.30719E-4	2.04148E+0	-1.19247E+0
5.79963E-1	3.23716E-4	1.99825E+0	-1.14743E+0
5.69966E-1	3.16287E-4	1.95239E+0	-1.10178E+0
5.59963E-1	3.09863E-4	1.91273E+0	-1.06046E+0
5.49964E-1	3.03434E-4	1.87305E+0	-1.01991E+0
5.39966E-1	2.98289E-4	1.84129E+0	-9.84390E-1
5.29966E-1	2.92058E-4	1.80283E+0	-9.45977E-1
5.19961E-1	2.85622E-4	1.76310E+0	-9.07666E-1
5.09963E-1	2.80315E-4	1.73034E+0	-8.73672E-1
4.99964E-1	2.74206E-4	1.69263E+0	-8.37875E-1
4.89958E-1	2.66964E-4	1.64793E+0	-7.99420E-1
4.79961E-1	2.60973E-4	1.61094E+0	-7.65535E-1
4.69960E-1	2.54923E-4	1.57360E+0	-7.32206E-1
4.59964E-1	2.49778E-4	1.54184E+0	-7.02169E-1
4.49959E-1	2.43942E-4	1.50581E+0	-6.70846E-1
4.39965E-1	2.39563E-4	1.47878E+0	-6.44171E-1
