Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01003E+0	5.28422E-7	3.26186E-3	-3.32786E-3
1.00004E+0	4.74533E-7	2.92922E-3	-2.95892E-3
9.90046E-1	4.69521E-7	2.89828E-3	-2.89841E-3
9.80044E-1	4.72066E-7	2.91399E-3	-2.88468E-3
9.70049E-1	4.73693E-7	2.92403E-3	-2.86510E-3
9.60042E-1	4.07915E-7	2.51799E-3	-2.44180E-3
9.50046E-1	4.17400E-7	2.57654E-3	-2.47256E-3
9.40051E-1	4.02954E-7	2.48737E-3	-2.36187E-3
9.30045E-1	4.20105E-7	2.59324E-3	-2.43619E-3
9.20045E-1	4.05649E-7	2.50401E-3	-2.32707E-3
9.10045E-1	3.79661E-7	2.34359E-3	-2.15431E-3
9.00043E-1	3.92945E-7	2.42559E-3	-2.20518E-3
8.90042E-1	3.81487E-7	2.35486E-3	-2.11709E-3
8.80042E-1	3.71283E-7	2.29187E-3	-2.03732E-3
8.70011E-1	3.36928E-7	2.07980E-3	-1.82773E-3
8.60011E-1	3.42782E-7	2.11594E-3	-1.83811E-3
8.50007E-1	3.48154E-7	2.14910E-3	-1.84520E-3
8.40006E-1	3.38833E-7	2.09156E-3	-1.77467E-3
8.30005E-1	3.32736E-7	2.05393E-3	-1.72199E-3
8.19999E-1	3.13637E-7	1.93603E-3	-1.60358E-3
8.10001E-1	3.07807E-7	1.90004E-3	-1.55458E-3
7.99999E-1	3.41098E-7	2.10554E-3	-1.70145E-3
7.90005E-1	3.35362E-7	2.07014E-3	-1.65194E-3
7.79998E-1	3.36960E-7	2.08000E-3	-1.63878E-3
7.69999E-1	2.89378E-7	1.78628E-3	-1.38933E-3
7.59997E-1	2.85681E-7	1.76346E-3	-1.35376E-3
7.49996E-1	3.12403E-7	1.92841E-3	-1.46091E-3
7.39993E-1	3.14385E-7	1.94065E-3	-1.45057E-3
7.29992E-1	3.13973E-7	1.93810E-3	-1.42909E-3
7.19995E-1	3.12718E-7	1.93036E-3	-1.40389E-3
7.09997E-1	3.05313E-7	1.88465E-3	-1.35161E-3
6.99996E-1	3.02453E-7	1.86699E-3	-1.32009E-3
6.89995E-1	2.94400E-7	1.81728E-3	-1.26658E-3
6.79996E-1	2.97512E-7	1.83649E-3	-1.26142E-3
6.69992E-1	2.80257E-7	1.72998E-3	-1.17078E-3
6.59995E-1	2.83201E-7	1.74815E-3	-1.16543E-3
6.49993E-1	2.81864E-7	1.73990E-3	-1.14235E-3
6.39994E-1	2.76129E-7	1.70450E-3	-1.10189E-3
6.29988E-1	2.67937E-7	1.65393E-3	-1.05248E-3
6.19987E-1	2.59423E-7	1.60138E-3	-1.00286E-3
6.09987E-1	2.60603E-7	1.60866E-3	-9.91174E-4
5.99989E-1	2.53787E-7	1.56659E-3	-9.49429E-4
5.89994E-1	2.50071E-7	1.54365E-3	-9.19943E-4
5.79991E-1	2.46380E-7	1.52086E-3	-8.90998E-4
5.69993E-1	2.36052E-7	1.45711E-3	-8.38932E-4
5.59994E-1	2.40355E-7	1.48367E-3	-8.39240E-4
5.49994E-1	2.36592E-7	1.46044E-3	-8.11349E-4
5.39995E-1	2.27831E-7	1.40636E-3	-7.67101E-4
5.29995E-1	2.28334E-7	1.40947E-3	-7.54557E-4
5.19989E-1	2.25809E-7	1.39388E-3	-7.32125E-4
5.09988E-1	2.31527E-7	1.42918E-3	-7.36226E-4
4.99997E-1	2.24428E-7	1.38536E-3	-6.99672E-4
4.89986E-1	2.09222E-7	1.29149E-3	-6.39206E-4
4.79987E-1	2.08535E-7	1.28725E-3	-6.24106E-4
4.69992E-1	2.05186E-7	1.26658E-3	-6.01296E-4
4.59993E-1	2.02966E-7	1.25288E-3	-5.82136E-4
4.49992E-1	1.97185E-7	1.21719E-3	-5.53259E-4
4.39994E-1	1.92579E-7	1.18876E-3	-5.28330E-4
4.29995E-1	1.88536E-7	1.16380E-3	-5.05484E-4
4.19994E-1	1.85058E-7	1.14233E-3	-4.84619E-4
4.09996E-1	1.81539E-7	1.12061E-3	-4.64087E-4
4.00000E-1	1.71105E-7	1.05620E-3	-4.26749E-4
3.89999E-1	1.69083E-7	1.04372E-3	-4.11162E-4
3.79991E-1	1.63080E-7	1.00667E-3	-3.86388E-4
3.69994E-1	1.60529E-7	9.90920E-4	-3.70338E-4
3.59994E-1	1.55547E-7	9.60167E-4	-3.49146E-4
3.49993E-1	1.52979E-7	9.44315E-4	-3.33842E-4
3.39988E-1	1.50392E-7	9.28346E-4	-3.18815E-4
3.29989E-1	1.45774E-7	8.99840E-4	-2.99937E-4
3.19991E-1	1.41900E-7	8.75926E-4	-2.83120E-4
3.09989E-1	1.38281E-7	8.53586E-4	-2.67275E-4
2.99991E-1	1.36562E-7	8.42975E-4	-2.55439E-4
2.89989E-1	1.32702E-7	8.19148E-4	-2.39943E-4
2.79990E-1	1.29824E-7	8.01383E-4	-2.26646E-4
2.69992E-1	1.27404E-7	7.86444E-4	-2.14478E-4
2.59994E-1	1.23771E-7	7.64019E-4	-2.00647E-4
2.49997E-1	1.22289E-7	7.54870E-4	-1.90622E-4
2.39998E-1	1.18884E-7	7.33852E-4	-1.77902E-4
2.29995E-1	1.15906E-7	7.15469E-4	-1.66216E-4
2.19997E-1	1.14358E-7	7.05914E-4	-1.56868E-4
2.09993E-1	1.11674E-7	6.89346E-4	-1.46220E-4
1.99983E-1	1.08858E-7	6.71963E-4	-1.35739E-4
1.89987E-1	1.05706E-7	6.52506E-4	-1.25220E-4
1.79986E-1	1.04119E-7	6.42710E-4	-1.16847E-4
1.69990E-1	1.02098E-7	6.30235E-4	-1.08216E-4
1.59978E-1	9.90862E-8	6.11643E-4	-9.88378E-5
1.49981E-1	9.56797E-8	5.90615E-4	-8.94759E-5
1.39980E-1	9.32012E-8	5.75316E-4	-8.13462E-5
1.29976E-1	9.10250E-8	5.61883E-4	-7.37690E-5
1.19977E-1	8.94771E-8	5.52328E-4	-6.69360E-5
1.09977E-1	8.65317E-8	5.34146E-4	-5.93372E-5
9.99794E-2	8.48489E-8	5.23759E-4	-5.28940E-5
8.99763E-2	8.24365E-8	5.08867E-4	-4.62485E-5
7.99785E-2	7.96169E-8	4.91462E-4	-3.97035E-5
6.99818E-2	7.77467E-8	4.79918E-4	-3.39248E-5
5.99835E-2	7.52447E-8	4.64473E-4	-2.81422E-5
4.99752E-2	7.27939E-8	4.49345E-4	-2.26829E-5
3.99752E-2	7.03994E-8	4.34564E-4	-1.75473E-5
2.99747E-2	6.83154E-8	4.21700E-4	-1.27680E-5
1.99819E-2	6.60472E-8	4.07699E-4	-8.22888E-6
9.98211E-3	6.34627E-8	3.91745E-4	-3.94994E-6
-1.83582E-5	6.12258E-8	3.77937E-4	7.00833E-9
-9.91583E-3	5.91713E-8	3.65255E-4	3.65839E-6
-1.99194E-2	5.68566E-8	3.50967E-4	7.06166E-6
-2.99203E-2	5.42272E-8	3.34736E-4	1.01166E-5
-3.99187E-2	5.16772E-8	3.18995E-4	1.28625E-5
-4.99215E-2	4.92611E-8	3.04081E-4	1.53335E-5
-5.99265E-2	4.68322E-8	2.89088E-4	1.74990E-5
-6.99282E-2	4.40730E-8	2.72056E-4	1.92165E-5
-7.99277E-2	4.11951E-8	2.54291E-4	2.05302E-5
-8.99270E-2	3.90176E-8	2.40849E-4	2.18776E-5
-9.99296E-2	3.58452E-8	2.21267E-4	2.23344E-5
-1.09926E-1	3.29954E-8	2.03675E-4	2.26154E-5
-1.19930E-1	3.01325E-8	1.86003E-4	2.25327E-5
-1.29931E-1	2.77257E-8	1.71146E-4	2.24618E-5
-1.39923E-1	2.44954E-8	1.51206E-4	2.13709E-5
-1.49923E-1	2.19534E-8	1.35515E-4	2.05220E-5
-1.59924E-1	1.86038E-8	1.14838E-4	1.85509E-5
-1.69926E-1	1.53258E-8	9.46037E-5	1.62380E-5
-1.79920E-1	1.16956E-8	7.21951E-5	1.31205E-5
-1.89926E-1	8.74748E-9	5.39968E-5	1.03590E-5
-1.99926E-1	5.16831E-9	3.19031E-5	6.44270E-6
-2.09928E-1	1.76216E-9	1.08775E-5	2.30656E-6
-2.19925E-1	2.42650E-9	1.49784E-5	3.32740E-6
-2.29931E-1	1.47033E-10	9.07611E-7	2.10796E-7
-2.39927E-1	-3.42399E-9	-2.11357E-5	-5.12226E-6
-2.49923E-1	-6.79200E-9	-4.19259E-5	-1.05841E-5
-2.59932E-1	-1.03115E-8	-6.36512E-5	-1.67121E-5
-2.69932E-1	-1.41533E-8	-8.73660E-5	-2.38211E-5
-2.79928E-1	-1.81355E-8	-1.11948E-4	-3.16538E-5
-2.89932E-1	-2.20355E-8	-1.36022E-4	-3.98354E-5
-2.99932E-1	-2.58038E-8	-1.59283E-4	-4.82565E-5
-3.09929E-1	-2.99800E-8	-1.85062E-4	-5.79353E-5
-3.19931E-1	-3.40796E-8	-2.10368E-4	-6.79830E-5
-3.29932E-1	-3.84488E-8	-2.37338E-4	-7.90965E-5
-3.39934E-1	-4.27792E-8	-2.64069E-4	-9.06728E-5
-3.49943E-1	-4.74239E-8	-2.92740E-4	-1.03477E-4
-3.59938E-1	-5.22914E-8	-3.22786E-4	-1.17357E-4
-3.69937E-1	-5.75060E-8	-3.54975E-4	-1.32645E-4
-3.79931E-1	-6.27582E-8	-3.87396E-4	-1.48671E-4
-3.89937E-1	-6.84576E-8	-4.22578E-4	-1.66443E-4
-3.99930E-1	-7.44548E-8	-4.59598E-4	-1.85663E-4
-4.09928E-1	-8.07351E-8	-4.98365E-4	-2.06357E-4
-4.19926E-1	-8.77295E-8	-5.41540E-4	-2.29704E-4
-4.29926E-1	-9.56357E-8	-5.90344E-4	-2.56368E-4
-4.39922E-1	-1.03882E-7	-6.41247E-4	-2.84948E-4
-4.49924E-1	-1.13615E-7	-7.01327E-4	-3.18731E-4
-4.59926E-1	-1.24553E-7	-7.68846E-4	-3.57184E-4
-4.69926E-1	-1.37359E-7	-8.47895E-4	-4.02473E-4
-4.79922E-1	-1.52031E-7	-9.38463E-4	-4.54938E-4
-4.89923E-1	-1.69646E-7	-1.04720E-3	-5.18228E-4
-4.99927E-1	-1.90874E-7	-1.17823E-3	-5.94981E-4
-5.09928E-1	-2.17112E-7	-1.34020E-3	-6.90307E-4
-5.19929E-1	-2.48654E-7	-1.53490E-3	-8.06101E-4
-5.29927E-1	-2.88332E-7	-1.77983E-3	-9.52706E-4
-5.39932E-1	-3.38186E-7	-2.08757E-3	-1.13853E-3
-5.49934E-1	-4.01287E-7	-2.47708E-3	-1.37599E-3
-5.59928E-1	-4.81880E-7	-2.97457E-3	-1.68237E-3
-5.69927E-1	-5.84705E-7	-3.60929E-3	-2.07781E-3
-5.79926E-1	-7.18049E-7	-4.43240E-3	-2.59643E-3
-5.89923E-1	-8.90173E-7	-5.49490E-3	-3.27431E-3
-5.99926E-1	-1.11367E-6	-6.87451E-3	-4.16585E-3
-6.09930E-1	-1.40568E-6	-8.67704E-3	-5.34584E-3
-6.19926E-1	-1.78630E-6	-1.10265E-2	-6.90469E-3
-6.29926E-1	-2.28382E-6	-1.40977E-2	-8.97018E-3
