Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	6.77780E-6	4.18383E-2	-4.18391E-2
1.00002E+0	6.57854E-6	4.06083E-2	-4.02070E-2
9.90024E-1	6.42848E-6	3.96820E-2	-3.88971E-2
9.80023E-1	6.28729E-6	3.88104E-2	-3.76585E-2
9.70023E-1	6.13823E-6	3.78903E-2	-3.63906E-2
9.60019E-1	6.00207E-6	3.70498E-2	-3.52164E-2
9.50019E-1	5.86895E-6	3.62281E-2	-3.40766E-2
9.40022E-1	5.72312E-6	3.53279E-2	-3.28802E-2
9.30010E-1	5.58418E-6	3.44702E-2	-3.17403E-2
9.20015E-1	5.45124E-6	3.36496E-2	-3.06516E-2
9.10016E-1	5.32107E-6	3.28461E-2	-2.95945E-2
9.00016E-1	5.19254E-6	3.20527E-2	-2.85623E-2
8.90015E-1	5.06490E-6	3.12648E-2	-2.75506E-2
8.80018E-1	4.94007E-6	3.04943E-2	-2.65698E-2
8.69983E-1	4.81628E-6	2.97301E-2	-2.56086E-2
8.59987E-1	4.69856E-6	2.90035E-2	-2.46956E-2
8.49985E-1	4.57156E-6	2.82195E-2	-2.37487E-2
8.39983E-1	4.45984E-6	2.75299E-2	-2.28957E-2
8.29990E-1	4.33750E-6	2.67747E-2	-2.20027E-2
8.19985E-1	4.22981E-6	2.61099E-2	-2.11978E-2
8.09985E-1	4.11639E-6	2.54098E-2	-2.03778E-2
7.99985E-1	4.00711E-6	2.47352E-2	-1.95919E-2
7.89987E-1	3.90038E-6	2.40764E-2	-1.88317E-2
7.79978E-1	3.80057E-6	2.34603E-2	-1.81174E-2
7.69978E-1	3.69718E-6	2.28221E-2	-1.73985E-2
7.59981E-1	3.59748E-6	2.22067E-2	-1.67095E-2
7.49981E-1	3.49943E-6	2.16014E-2	-1.60403E-2
7.39979E-1	3.40507E-6	2.10190E-2	-1.53996E-2
7.29983E-1	3.31252E-6	2.04477E-2	-1.47787E-2
7.19981E-1	3.22156E-6	1.98862E-2	-1.41759E-2
7.09979E-1	3.12981E-6	1.93198E-2	-1.35809E-2
6.99984E-1	3.04238E-6	1.87801E-2	-1.30156E-2
6.89985E-1	2.96041E-6	1.82741E-2	-1.24840E-2
6.79987E-1	2.87526E-6	1.77485E-2	-1.19493E-2
6.69981E-1	2.79164E-6	1.72323E-2	-1.14310E-2
6.59982E-1	2.70913E-6	1.67230E-2	-1.09276E-2
6.49986E-1	2.63075E-6	1.62392E-2	-1.04507E-2
6.39988E-1	2.55171E-6	1.57513E-2	-9.98083E-3
6.29984E-1	2.47447E-6	1.52745E-2	-9.52742E-3
6.19981E-1	2.40244E-6	1.48299E-2	-9.10321E-3
6.09982E-1	2.32909E-6	1.43771E-2	-8.68294E-3
5.99976E-1	2.25950E-6	1.39475E-2	-8.28533E-3
5.89976E-1	2.19092E-6	1.35242E-2	-7.89995E-3
5.79979E-1	2.12309E-6	1.31055E-2	-7.52565E-3
5.69980E-1	2.05818E-6	1.27048E-2	-7.16979E-3
5.59981E-1	1.98956E-6	1.22812E-2	-6.80917E-3
5.49985E-1	1.92708E-6	1.18956E-2	-6.47760E-3
5.39981E-1	1.86524E-6	1.15138E-2	-6.15569E-3
5.29980E-1	1.80602E-6	1.11483E-2	-5.84986E-3
5.19975E-1	1.74703E-6	1.07841E-2	-5.55196E-3
5.09978E-1	1.69000E-6	1.04321E-2	-5.26747E-3
4.99981E-1	1.63416E-6	1.00874E-2	-4.99358E-3
4.89976E-1	1.58033E-6	9.75512E-3	-4.73245E-3
4.79978E-1	1.52713E-6	9.42673E-3	-4.47982E-3
4.69979E-1	1.47496E-6	9.10469E-3	-4.23665E-3
4.59982E-1	1.42245E-6	8.78056E-3	-3.99891E-3
4.49977E-1	1.37392E-6	8.48099E-3	-3.77846E-3
4.39980E-1	1.32617E-6	8.18623E-3	-3.56612E-3
4.29978E-1	1.27841E-6	7.89142E-3	-3.35954E-3
4.19976E-1	1.23490E-6	7.62284E-3	-3.16971E-3
4.09978E-1	1.18870E-6	7.33765E-3	-2.97849E-3
3.99976E-1	1.14523E-6	7.06932E-3	-2.79956E-3
3.89981E-1	1.10315E-6	6.80957E-3	-2.62931E-3
3.79974E-1	1.06139E-6	6.55179E-3	-2.46486E-3
3.69976E-1	1.01880E-6	6.28889E-3	-2.30370E-3
3.59975E-1	9.78989E-7	6.04314E-3	-2.15384E-3
3.49974E-1	9.40354E-7	5.80465E-3	-2.01136E-3
3.39967E-1	9.02371E-7	5.57019E-3	-1.87493E-3
3.29969E-1	8.65257E-7	5.34109E-3	-1.74495E-3
3.19968E-1	8.28467E-7	5.11399E-3	-1.62011E-3
3.09969E-1	7.93568E-7	4.89857E-3	-1.50337E-3
2.99971E-1	7.58582E-7	4.68260E-3	-1.39074E-3
2.89968E-1	7.26739E-7	4.48604E-3	-1.28793E-3
2.79973E-1	6.93365E-7	4.28003E-3	-1.18643E-3
2.69971E-1	6.62660E-7	4.09049E-3	-1.09338E-3
2.59973E-1	6.31522E-7	3.89828E-3	-1.00341E-3
2.49976E-1	6.00255E-7	3.70528E-3	-9.17060E-4
2.39978E-1	5.71355E-7	3.52688E-3	-8.37994E-4
2.29978E-1	5.43157E-7	3.35282E-3	-7.63441E-4
2.19976E-1	5.14783E-7	3.17767E-3	-6.92091E-4
2.09976E-1	4.87458E-7	3.00900E-3	-6.25562E-4
1.99969E-1	4.60703E-7	2.84385E-3	-5.63050E-4
1.89972E-1	4.34770E-7	2.68377E-3	-5.04792E-4
1.79971E-1	4.09591E-7	2.52834E-3	-4.50523E-4
1.69976E-1	3.85412E-7	2.37909E-3	-4.00384E-4
1.59973E-1	3.61441E-7	2.23112E-3	-3.53385E-4
1.49972E-1	3.38191E-7	2.08760E-3	-3.09982E-4
1.39975E-1	3.15410E-7	1.94698E-3	-2.69830E-4
1.29977E-1	2.93593E-7	1.81230E-3	-2.33225E-4
1.19979E-1	2.71842E-7	1.67804E-3	-1.99336E-4
1.09979E-1	2.50244E-7	1.54472E-3	-1.68204E-4
9.99796E-2	2.29675E-7	1.41775E-3	-1.40342E-4
8.99785E-2	2.10043E-7	1.29656E-3	-1.15508E-4
7.99789E-2	1.90471E-7	1.17575E-3	-9.31039E-5
6.99775E-2	1.71233E-7	1.05699E-3	-7.32335E-5
5.99782E-2	1.52360E-7	9.40494E-4	-5.58506E-5
4.99728E-2	1.33771E-7	8.25747E-4	-4.08563E-5
3.99725E-2	1.15577E-7	7.13438E-4	-2.82356E-5
2.99597E-2	9.75422E-8	6.02112E-4	-1.78605E-5
1.99618E-2	8.02586E-8	4.95423E-4	-9.79163E-6
9.96494E-3	6.25898E-8	3.86357E-4	-3.81190E-6
-2.98023E-5	4.49071E-8	2.77204E-4	8.17953E-9
-9.90510E-3	2.74883E-8	1.69681E-4	1.66407E-6
-1.99094E-2	9.22348E-9	5.69351E-5	1.12232E-6
-2.99113E-2	-8.45933E-9	-5.22181E-5	-1.54645E-6
-3.99110E-2	-2.64586E-8	-1.63325E-4	-6.45391E-6
-4.99091E-2	-4.42906E-8	-2.73399E-4	-1.35100E-5
-5.99184E-2	-6.34930E-8	-3.91932E-4	-2.32514E-5
-6.99160E-2	-8.22612E-8	-5.07785E-4	-3.51508E-5
-7.99167E-2	-1.02139E-7	-6.30488E-4	-4.98876E-5
-8.99122E-2	-1.22552E-7	-7.56494E-4	-6.73446E-5
-9.99172E-2	-1.42694E-7	-8.80827E-4	-8.71384E-5
-1.09918E-1	-1.63792E-7	-1.01106E-3	-1.10034E-4
-1.19918E-1	-1.85820E-7	-1.14704E-3	-1.36189E-4
-1.29919E-1	-2.08272E-7	-1.28563E-3	-1.65374E-4
-1.39912E-1	-2.31723E-7	-1.43039E-3	-1.98147E-4
-1.49912E-1	-2.54927E-7	-1.57362E-3	-2.33569E-4
-1.59911E-1	-2.79976E-7	-1.72825E-3	-2.73629E-4
-1.69914E-1	-3.04952E-7	-1.88242E-3	-3.16683E-4
-1.79914E-1	-3.31327E-7	-2.04523E-3	-3.64322E-4
-1.89913E-1	-3.57573E-7	-2.20724E-3	-4.15033E-4
-1.99914E-1	-3.85618E-7	-2.38036E-3	-4.71155E-4
-2.09927E-1	-4.14326E-7	-2.55757E-3	-5.31587E-4
-2.19923E-1	-4.44800E-7	-2.74568E-3	-5.97859E-4
-2.29923E-1	-4.75546E-7	-2.93547E-3	-6.68249E-4
-2.39927E-1	-5.07679E-7	-3.13382E-3	-7.44444E-4
-2.49927E-1	-5.41126E-7	-3.34028E-3	-8.26562E-4
-2.59931E-1	-5.74587E-7	-3.54683E-3	-9.12804E-4
-2.69928E-1	-6.10802E-7	-3.77038E-3	-1.00766E-3
-2.79928E-1	-6.46512E-7	-3.99081E-3	-1.10608E-3
-2.89925E-1	-6.83653E-7	-4.22008E-3	-1.21139E-3
-2.99922E-1	-7.22599E-7	-4.46049E-3	-1.32455E-3
-3.09917E-1	-7.63331E-7	-4.71192E-3	-1.44585E-3
-3.19919E-1	-8.06144E-7	-4.97620E-3	-1.57622E-3
-3.29915E-1	-8.50515E-7	-5.25009E-3	-1.71493E-3
-3.39915E-1	-8.92635E-7	-5.51009E-3	-1.85442E-3
-3.49917E-1	-9.40138E-7	-5.80332E-3	-2.01057E-3
-3.59918E-1	-9.89623E-7	-6.10878E-3	-2.17689E-3
-3.69921E-1	-1.03834E-6	-6.40951E-3	-2.34754E-3
-3.79922E-1	-1.09142E-6	-6.73716E-3	-2.53425E-3
-3.89924E-1	-1.14587E-6	-7.07327E-3	-2.73073E-3
-3.99924E-1	-1.20322E-6	-7.42728E-3	-2.94094E-3
-4.09924E-1	-1.26408E-6	-7.80296E-3	-3.16695E-3
-4.19924E-1	-1.32544E-6	-8.18173E-3	-3.40169E-3
-4.29922E-1	-1.39253E-6	-8.59586E-3	-3.65896E-3
-4.39919E-1	-1.46080E-6	-9.01728E-3	-3.92760E-3
-4.49921E-1	-1.53122E-6	-9.45198E-3	-4.21054E-3
-4.59918E-1	-1.61060E-6	-9.94198E-3	-4.52722E-3
-4.69921E-1	-1.69203E-6	-1.04446E-2	-4.85956E-3
-4.79919E-1	-1.77555E-6	-1.09602E-2	-5.20792E-3
-4.89916E-1	-1.86587E-6	-1.15177E-2	-5.58684E-3
-4.99924E-1	-1.96525E-6	-1.21312E-2	-6.00462E-3
