Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01005E+0	1.64820E-6	1.01741E-2	-1.05290E-2
1.00005E+0	1.59895E-6	9.87006E-3	-1.01133E-2
9.90053E-1	1.57223E-6	9.70512E-3	-9.84486E-3
9.80052E-1	1.54358E-6	9.52827E-3	-9.56783E-3
9.70052E-1	1.52312E-6	9.40198E-3	-9.34468E-3
9.60045E-1	1.49680E-6	9.23951E-3	-9.08846E-3
9.50050E-1	1.47608E-6	9.11160E-3	-8.86934E-3
9.40048E-1	1.45330E-6	8.97099E-3	-8.64053E-3
9.30043E-1	1.42652E-6	8.80568E-3	-8.39105E-3
9.20045E-1	1.40539E-6	8.67525E-3	-8.17789E-3
9.10042E-1	1.37755E-6	8.50340E-3	-7.92874E-3
9.00046E-1	1.35656E-6	8.37383E-3	-7.72216E-3
8.90041E-1	1.33690E-6	8.25247E-3	-7.52565E-3
8.80044E-1	1.31393E-6	8.11068E-3	-7.31327E-3
8.70009E-1	1.29312E-6	7.98222E-3	-7.11537E-3
8.60011E-1	1.26756E-6	7.82444E-3	-6.89458E-3
8.50009E-1	1.24660E-6	7.69506E-3	-6.70171E-3
8.40008E-1	1.22466E-6	7.55963E-3	-6.50630E-3
8.30008E-1	1.20595E-6	7.44414E-3	-6.33063E-3
8.20005E-1	1.18230E-6	7.29815E-3	-6.13168E-3
8.10007E-1	1.16389E-6	7.18451E-3	-5.96260E-3
8.00007E-1	1.14471E-6	7.06611E-3	-5.79195E-3
7.90005E-1	1.12169E-6	6.92401E-3	-5.60451E-3
7.80001E-1	1.10271E-6	6.80685E-3	-5.43991E-3
7.70000E-1	1.08262E-6	6.68284E-3	-5.27232E-3
7.59998E-1	1.06331E-6	6.56364E-3	-5.11102E-3
7.49999E-1	1.04297E-6	6.43809E-3	-4.94729E-3
7.39991E-1	1.02554E-6	6.33049E-3	-4.79970E-3
7.29993E-1	1.00445E-6	6.20031E-3	-4.63748E-3
7.19989E-1	9.86359E-7	6.08864E-3	-4.49155E-3
7.09989E-1	9.70513E-7	5.99082E-3	-4.35801E-3
