Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.12126E-6	1.30942E-2	-1.35644E-2
1.00001E+0	4.08762E-3	2.52322E+1	-2.58795E+1
9.90005E-1	4.08111E-3	2.51920E+1	-2.55797E+1
9.80006E-1	4.09382E-3	2.52705E+1	-2.54002E+1
9.70008E-1	4.08499E-3	2.52160E+1	-2.50869E+1
9.60004E-1	4.08441E-3	2.52124E+1	-2.48246E+1
9.50008E-1	4.09589E-3	2.52833E+1	-2.46352E+1
9.40008E-1	4.08743E-3	2.52310E+1	-2.43255E+1
9.30001E-1	4.08338E-3	2.52060E+1	-2.40427E+1
9.20004E-1	4.10477E-3	2.53381E+1	-2.39089E+1
9.10006E-1	4.09855E-3	2.52997E+1	-2.36132E+1
9.00008E-1	4.09552E-3	2.52810E+1	-2.33365E+1
8.90007E-1	4.08716E-3	2.52294E+1	-2.30301E+1
8.80009E-1	4.07007E-3	2.51239E+1	-2.26762E+1
8.69976E-1	4.08117E-3	2.51924E+1	-2.24788E+1
8.59975E-1	4.08105E-3	2.51917E+1	-2.22197E+1
8.49974E-1	4.09724E-3	2.52916E+1	-2.20484E+1
8.39974E-1	4.09195E-3	2.52590E+1	-2.17609E+1
8.29972E-1	4.07830E-3	2.51747E+1	-2.14300E+1
8.19968E-1	4.08510E-3	2.52167E+1	-2.12070E+1
8.09972E-1	4.07455E-3	2.51515E+1	-2.08944E+1
7.99971E-1	4.08095E-3	2.51910E+1	-2.06688E+1
7.89973E-1	4.08763E-3	2.52323E+1	-2.04439E+1
7.79964E-1	4.07217E-3	2.51369E+1	-2.01086E+1
7.69963E-1	4.07230E-3	2.51377E+1	-1.98513E+1
7.59968E-1	4.08712E-3	2.52291E+1	-1.96650E+1
7.49970E-1	4.06547E-3	2.50955E+1	-1.93035E+1
7.39966E-1	4.06774E-3	2.51095E+1	-1.90566E+1
7.29968E-1	4.07230E-3	2.51377E+1	-1.88202E+1
7.19969E-1	4.06199E-3	2.50740E+1	-1.85154E+1
7.09967E-1	4.06168E-3	2.50721E+1	-1.82568E+1
6.99970E-1	4.07291E-3	2.51414E+1	-1.80495E+1
6.89970E-1	4.07656E-3	2.51640E+1	-1.78076E+1
6.79971E-1	4.06768E-3	2.51091E+1	-1.75113E+1
6.69966E-1	4.06155E-3	2.50713E+1	-1.72276E+1
6.59967E-1	4.06236E-3	2.50763E+1	-1.69739E+1
6.49971E-1	4.07301E-3	2.51420E+1	-1.67606E+1
6.39974E-1	4.07521E-3	2.51556E+1	-1.65117E+1
6.29965E-1	4.06076E-3	2.50664E+1	-1.61959E+1
6.19966E-1	4.07116E-3	2.51306E+1	-1.59796E+1
6.09965E-1	4.05317E-3	2.50196E+1	-1.56524E+1
5.99965E-1	4.05031E-3	2.50019E+1	-1.53849E+1
5.89965E-1	4.05658E-3	2.50406E+1	-1.51519E+1
5.79963E-1	4.05433E-3	2.50267E+1	-1.48867E+1
5.69968E-1	4.06357E-3	2.50838E+1	-1.46635E+1
5.59968E-1	4.04363E-3	2.49607E+1	-1.43356E+1
5.49971E-1	4.05001E-3	2.50001E+1	-1.41019E+1
5.39969E-1	4.05687E-3	2.50424E+1	-1.38688E+1
5.29969E-1	4.05058E-3	2.50036E+1	-1.35909E+1
5.19962E-1	4.04937E-3	2.49961E+1	-1.33303E+1
5.09963E-1	4.05938E-3	2.50579E+1	-1.31063E+1
4.99967E-1	4.06192E-3	2.50736E+1	-1.28574E+1
4.89961E-1	4.03775E-3	2.49244E+1	-1.25251E+1
4.79964E-1	4.04812E-3	2.49884E+1	-1.23011E+1
4.69962E-1	4.03611E-3	2.49143E+1	-1.20090E+1
4.59963E-1	4.03757E-3	2.49233E+1	-1.17577E+1
4.49961E-1	4.04494E-3	2.49688E+1	-1.15230E+1
4.39964E-1	4.03389E-3	2.49006E+1	-1.12363E+1
4.29969E-1	4.04743E-3	2.49841E+1	-1.10179E+1
4.19969E-1	4.02938E-3	2.48727E+1	-1.07136E+1
4.09966E-1	4.02969E-3	2.48746E+1	-1.04592E+1
3.99965E-1	4.03567E-3	2.49115E+1	-1.02192E+1
3.89969E-1	4.03810E-3	2.49265E+1	-9.96982E+0
3.79965E-1	4.02936E-3	2.48726E+1	-9.69304E+0
3.69965E-1	4.03599E-3	2.49135E+1	-9.45347E+0
3.59964E-1	4.03727E-3	2.49214E+1	-9.20083E+0
3.49963E-1	4.02941E-3	2.48729E+1	-8.92779E+0
3.39959E-1	4.03663E-3	2.49175E+1	-8.68812E+0
