Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	2.13340E-6	1.31691E-2	-1.36420E-2
1.00001E+0	2.09062E-6	1.29051E-2	-1.32361E-2
9.90010E-1	2.06007E-6	1.27165E-2	-1.29123E-2
9.80013E-1	2.02655E-6	1.25096E-2	-1.25739E-2
9.70015E-1	1.99731E-6	1.23291E-2	-1.22660E-2
9.60011E-1	1.96951E-6	1.21575E-2	-1.19706E-2
9.50012E-1	1.93686E-6	1.19559E-2	-1.16495E-2
9.40016E-1	1.90697E-6	1.17714E-2	-1.13490E-2
9.30010E-1	1.87810E-6	1.15932E-2	-1.10583E-2
9.20009E-1	1.84770E-6	1.14056E-2	-1.07623E-2
9.10009E-1	1.81694E-6	1.12157E-2	-1.04681E-2
9.00011E-1	1.78740E-6	1.10333E-2	-1.01847E-2
8.90010E-1	1.76181E-6	1.08754E-2	-9.92737E-3
8.80013E-1	1.72987E-6	1.06782E-2	-9.63791E-3
8.69976E-1	1.70567E-6	1.05288E-2	-9.39469E-3
8.59977E-1	1.67604E-6	1.03459E-2	-9.12539E-3
8.49979E-1	1.64636E-6	1.01627E-2	-8.85958E-3
8.39979E-1	1.61743E-6	9.98414E-3	-8.60150E-3
8.29979E-1	1.59150E-6	9.82407E-3	-8.36285E-3
8.19973E-1	1.55854E-6	9.62062E-3	-8.09092E-3
8.09977E-1	1.53003E-6	9.44463E-3	-7.84608E-3
7.99977E-1	1.50134E-6	9.26753E-3	-7.60391E-3
7.89981E-1	1.47669E-6	9.11537E-3	-7.38561E-3
7.79971E-1	1.45532E-6	8.98346E-3	-7.18650E-3
7.69970E-1	1.42781E-6	8.81364E-3	-6.96025E-3
7.59975E-1	1.40270E-6	8.65864E-3	-6.74908E-3
7.49976E-1	1.37798E-6	8.50605E-3	-6.54291E-3
7.39972E-1	1.35233E-6	8.34772E-3	-6.33546E-3
7.29973E-1	1.32891E-6	8.20315E-3	-6.14162E-3
7.19973E-1	1.30232E-6	8.03901E-3	-5.93628E-3
7.09972E-1	1.27839E-6	7.89130E-3	-5.74626E-3
6.99970E-1	1.25382E-6	7.73963E-3	-5.55642E-3
6.89970E-1	1.23089E-6	7.59809E-3	-5.37687E-3
6.79971E-1	1.20845E-6	7.45957E-3	-5.20235E-3
6.69967E-1	1.18216E-6	7.29728E-3	-5.01430E-3
6.59967E-1	1.15780E-6	7.14691E-3	-4.83767E-3
6.49968E-1	1.13441E-6	7.00253E-3	-4.66812E-3
6.39971E-1	1.11250E-6	6.86728E-3	-4.50755E-3
6.29964E-1	1.09140E-6	6.73704E-3	-4.35291E-3
6.19964E-1	1.06862E-6	6.59642E-3	-4.19440E-3
6.09963E-1	1.04553E-6	6.45389E-3	-4.03757E-3
5.99965E-1	1.02326E-6	6.31642E-3	-3.88680E-3
5.89964E-1	1.00345E-6	6.19414E-3	-3.74802E-3
5.79961E-1	9.82616E-7	6.06553E-3	-3.60797E-3
5.69962E-1	9.60590E-7	5.92957E-3	-3.46629E-3
5.59961E-1	9.38471E-7	5.79303E-3	-3.32705E-3
5.49965E-1	9.17812E-7	5.66551E-3	-3.19572E-3
5.39965E-1	8.99301E-7	5.55124E-3	-3.07433E-3
5.29964E-1	8.77794E-7	5.41848E-3	-2.94523E-3
5.19962E-1	8.58920E-7	5.30198E-3	-2.82751E-3
5.09964E-1	8.39151E-7	5.17994E-3	-2.70932E-3
4.99964E-1	8.19875E-7	5.06096E-3	-2.59518E-3
4.89962E-1	7.99505E-7	4.93522E-3	-2.48007E-3
4.79962E-1	7.80035E-7	4.81503E-3	-2.37029E-3
4.69964E-1	7.61160E-7	4.69852E-3	-2.26475E-3
4.59964E-1	7.42797E-7	4.58517E-3	-2.16309E-3
4.49960E-1	7.22696E-7	4.46109E-3	-2.05878E-3
4.39962E-1	7.05465E-7	4.35472E-3	-1.96504E-3
4.29965E-1	6.87195E-7	4.24194E-3	-1.87065E-3
4.19964E-1	6.68286E-7	4.12522E-3	-1.77687E-3
4.09965E-1	6.48133E-7	4.00082E-3	-1.68225E-3
3.99967E-1	6.30679E-7	3.89308E-3	-1.59703E-3
3.89966E-1	6.11354E-7	3.77379E-3	-1.50938E-3
3.79963E-1	5.94486E-7	3.66967E-3	-1.43009E-3
3.69966E-1	5.77446E-7	3.56448E-3	-1.35255E-3
3.59968E-1	5.60343E-7	3.45891E-3	-1.27702E-3
3.49965E-1	5.44060E-7	3.35840E-3	-1.20546E-3
3.39957E-1	5.28557E-7	3.26270E-3	-1.13762E-3
3.29961E-1	5.12552E-7	3.16390E-3	-1.07073E-3
3.19960E-1	4.97330E-7	3.06994E-3	-1.00744E-3
3.09962E-1	4.80740E-7	2.96753E-3	-9.43407E-4
2.99962E-1	4.65317E-7	2.87233E-3	-8.83681E-4
2.89961E-1	4.50230E-7	2.77920E-3	-8.26522E-4
2.79964E-1	4.36745E-7	2.69596E-3	-7.74124E-4
2.69957E-1	4.21734E-7	2.60330E-3	-7.20798E-4
2.59960E-1	4.06199E-7	2.50740E-3	-6.68537E-4
2.49957E-1	3.91281E-7	2.41531E-3	-6.19205E-4
2.39959E-1	3.77361E-7	2.32939E-3	-5.73290E-4
2.29955E-1	3.62765E-7	2.23929E-3	-5.28139E-4
2.19954E-1	3.48072E-7	2.14859E-3	-4.84709E-4
2.09955E-1	3.34817E-7	2.06677E-3	-4.45055E-4
1.99946E-1	3.20794E-7	1.98021E-3	-4.06087E-4
1.89945E-1	3.07453E-7	1.89786E-3	-3.69732E-4
1.79944E-1	2.94088E-7	1.81536E-3	-3.35039E-4
1.69949E-1	2.80910E-7	1.73401E-3	-3.02250E-4
1.59948E-1	2.67641E-7	1.65210E-3	-2.71027E-4
1.49948E-1	2.54628E-7	1.57178E-3	-2.41728E-4
1.39949E-1	2.41487E-7	1.49066E-3	-2.13966E-4
1.29948E-1	2.28770E-7	1.41216E-3	-1.88213E-4
1.19952E-1	2.16577E-7	1.33690E-3	-1.64475E-4
1.09951E-1	2.04277E-7	1.26097E-3	-1.42200E-4
9.99496E-2	1.92107E-7	1.18585E-3	-1.21564E-4
8.99463E-2	1.79730E-7	1.10944E-3	-1.02349E-4
7.99513E-2	1.70858E-7	1.05468E-3	-8.64851E-5
6.99506E-2	1.55744E-7	9.61383E-4	-6.89736E-5
5.99504E-2	1.43840E-7	8.87901E-4	-5.45949E-5
4.99420E-2	1.32339E-7	8.16907E-4	-4.18441E-5
3.99461E-2	1.20722E-7	7.45198E-4	-3.05310E-5
2.99475E-2	1.08679E-7	6.70858E-4	-2.06057E-5
1.99385E-2	9.72769E-8	6.00475E-4	-1.22796E-5
9.93228E-3	8.54651E-8	5.27562E-4	-5.37425E-6
-6.34193E-5	7.33484E-8	4.52768E-4	2.94505E-8
-9.93562E-3	6.13599E-8	3.78765E-4	3.85976E-6
-1.99378E-2	4.87117E-8	3.00690E-4	6.14881E-6
-2.99368E-2	3.59403E-8	2.21854E-4	6.81189E-6
-3.99368E-2	2.24715E-8	1.38713E-4	5.68180E-6
-4.99387E-2	8.81402E-9	5.44075E-5	2.78671E-6
-5.99449E-2	-5.15507E-9	-3.18214E-5	-1.95644E-6
-6.99430E-2	-1.95400E-8	-1.20617E-4	-8.65265E-6
-7.99465E-2	-3.38943E-8	-2.09224E-4	-1.71556E-5
-8.99458E-2	-4.90999E-8	-3.03086E-4	-2.79603E-5
-9.99534E-2	-6.52754E-8	-4.02935E-4	-4.13074E-5
-1.09948E-1	-8.14310E-8	-5.02660E-4	-5.66836E-5
-1.19950E-1	-9.87970E-8	-6.09858E-4	-7.50282E-5
-1.29948E-1	-1.17306E-7	-7.24111E-4	-9.65095E-5
-1.39945E-1	-1.35643E-7	-8.37302E-4	-1.20181E-4
-1.49942E-1	-1.54131E-7	-9.51426E-4	-1.46317E-4
-1.59940E-1	-1.74016E-7	-1.07417E-3	-1.76208E-4
-1.69940E-1	-1.94057E-7	-1.19788E-3	-2.08788E-4
-1.79947E-1	-2.15256E-7	-1.32874E-3	-2.45234E-4
-1.89947E-1	-2.37094E-7	-1.46354E-3	-2.85124E-4
-1.99946E-1	-2.59269E-7	-1.60043E-3	-3.28204E-4
-2.09953E-1	-2.82691E-7	-1.74501E-3	-3.75763E-4
-2.19955E-1	-3.06547E-7	-1.89227E-3	-4.26885E-4
-2.29952E-1	-3.30117E-7	-2.03776E-3	-4.80602E-4
-2.39953E-1	-3.54916E-7	-2.19084E-3	-5.39178E-4
-2.49955E-1	-3.81287E-7	-2.35362E-3	-6.03385E-4
-2.59953E-1	-4.07853E-7	-2.51761E-3	-6.71242E-4
-2.69950E-1	-4.35132E-7	-2.68600E-3	-7.43678E-4
-2.79952E-1	-4.62721E-7	-2.85630E-3	-8.20131E-4
-2.89949E-1	-4.91194E-7	-3.03206E-3	-9.01685E-4
-2.99948E-1	-5.20751E-7	-3.21451E-3	-9.88909E-4
-3.09946E-1	-5.51768E-7	-3.40598E-3	-1.08274E-3
-3.19947E-1	-5.82232E-7	-3.59402E-3	-1.17938E-3
-3.29948E-1	-6.13945E-7	-3.78978E-3	-1.28249E-3
-3.39946E-1	-6.46698E-7	-3.99196E-3	-1.39185E-3
-3.49952E-1	-6.78790E-7	-4.19006E-3	-1.50392E-3
-3.59951E-1	-7.12192E-7	-4.39625E-3	-1.62301E-3
-3.69952E-1	-7.48642E-7	-4.62125E-3	-1.75348E-3
-3.79951E-1	-7.83786E-7	-4.83819E-3	-1.88541E-3
-3.89950E-1	-8.20958E-7	-5.06764E-3	-2.02680E-3
-3.99950E-1	-8.58445E-7	-5.29904E-3	-2.17369E-3
-4.09948E-1	-8.97330E-7	-5.53907E-3	-2.32896E-3
-4.19948E-1	-9.38738E-7	-5.79468E-3	-2.49586E-3
-4.29949E-1	-9.81327E-7	-6.05757E-3	-2.67123E-3
-4.39954E-1	-1.02242E-6	-6.31123E-3	-2.84785E-3
