Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-1.49773E-1	-1.67479E-3	-9.73715E+0	-1.48208E+0
-1.59772E-1	-1.67116E-3	-9.71605E+0	-1.57759E+0
-1.69773E-1	-1.67851E-3	-9.75878E+0	-1.68372E+0
-1.79770E-1	-1.68446E-3	-9.79337E+0	-1.78918E+0
-1.89771E-1	-1.68326E-3	-9.78640E+0	-1.88737E+0
-1.99768E-1	-1.67889E-3	-9.76099E+0	-1.98164E+0
-2.09776E-1	-1.68171E-3	-9.77738E+0	-2.08441E+0
-2.19776E-1	-1.68823E-3	-9.81529E+0	-2.19224E+0
-2.29777E-1	-1.69075E-3	-9.82994E+0	-2.29542E+0
-2.39781E-1	-1.68854E-3	-9.81709E+0	-2.39223E+0
-2.49780E-1	-1.69081E-3	-9.83029E+0	-2.49534E+0
-2.59779E-1	-1.69427E-3	-9.85041E+0	-2.60054E+0
-2.69779E-1	-1.69830E-3	-9.87384E+0	-2.70707E+0
-2.79781E-1	-1.69498E-3	-9.85453E+0	-2.80194E+0
-2.89778E-1	-1.69149E-3	-9.83424E+0	-2.89608E+0
-2.99777E-1	-1.69478E-3	-9.85337E+0	-3.00184E+0
-3.09776E-1	-1.70288E-3	-9.90047E+0	-3.11680E+0
-3.19778E-1	-1.69889E-3	-9.87727E+0	-3.20989E+0
-3.29779E-1	-1.69484E-3	-9.85372E+0	-3.30239E+0
-3.39780E-1	-1.69321E-3	-9.84424E+0	-3.39927E+0
-3.49785E-1	-1.70058E-3	-9.88709E+0	-3.51459E+0
-3.59782E-1	-1.70599E-3	-9.91855E+0	-3.62654E+0
-3.69785E-1	-1.70954E-3	-9.93919E+0	-3.73512E+0
-3.79783E-1	-1.70617E-3	-9.91959E+0	-3.82855E+0
-3.89789E-1	-1.70400E-3	-9.90698E+0	-3.92442E+0
-3.99788E-1	-1.70825E-3	-9.93169E+0	-4.03513E+0
-4.09785E-1	-1.71275E-3	-9.95785E+0	-4.14693E+0
-4.19786E-1	-1.71344E-3	-9.96186E+0	-4.24985E+0
-4.29785E-1	-1.70979E-3	-9.94064E+0	-4.34181E+0
-4.39784E-1	-1.71188E-3	-9.95279E+0	-4.44825E+0
-4.49787E-1	-1.71643E-3	-9.97924E+0	-4.56152E+0
-4.59786E-1	-1.71326E-3	-9.96081E+0	-4.65431E+0
-4.69784E-1	-1.71359E-3	-9.96273E+0	-4.75644E+0
-4.79784E-1	-1.71875E-3	-9.99273E+0	-4.87231E+0
-4.89783E-1	-1.72363E-3	-1.00211E+1	-4.98797E+0
-4.99790E-1	-1.72088E-3	-1.00051E+1	-5.08177E+0
-5.09789E-1	-1.72176E-3	-1.00102E+1	-5.18608E+0
-5.19789E-1	-1.72938E-3	-1.00545E+1	-5.31122E+0
-5.29789E-1	-1.72597E-3	-1.00347E+1	-5.40272E+0
-5.39789E-1	-1.71621E-3	-9.97797E+0	-5.47357E+0
-5.49795E-1	-1.72703E-3	-1.00409E+1	-5.61018E+0
-5.59792E-1	-1.72971E-3	-1.00565E+1	-5.72106E+0
-5.69791E-1	-1.73009E-3	-1.00587E+1	-5.82453E+0
-5.79792E-1	-1.72366E-3	-1.00213E+1	-5.90473E+0
-5.89790E-1	-1.72646E-3	-1.00376E+1	-6.01631E+0
-5.99786E-1	-1.73359E-3	-1.00790E+1	-6.14355E+0
-6.09793E-1	-1.72979E-3	-1.00569E+1	-6.23236E+0
-6.19787E-1	-1.72537E-3	-1.00312E+1	-6.31831E+0
-6.29788E-1	-1.72809E-3	-1.00470E+1	-6.43039E+0
-6.39819E-1	-1.73395E-3	-1.00811E+1	-6.55496E+0
-6.49827E-1	-1.73575E-3	-1.00916E+1	-6.66440E+0
-6.59832E-1	-1.73241E-3	-1.00722E+1	-6.75399E+0
-6.69828E-1	-1.73562E-3	-1.00908E+1	-6.86901E+0
-6.79829E-1	-1.74155E-3	-1.01253E+1	-6.99539E+0
-6.89830E-1	-1.74254E-3	-1.01310E+1	-7.10234E+0
-6.99833E-1	-1.74098E-3	-1.01220E+1	-7.19888E+0
-7.09831E-1	-1.73901E-3	-1.01105E+1	-7.29346E+0
-7.19831E-1	-1.74539E-3	-1.01476E+1	-7.42334E+0
-7.29830E-1	-1.75120E-3	-1.01814E+1	-7.55151E+0
-7.39829E-1	-1.74858E-3	-1.01662E+1	-7.64352E+0
-7.49830E-1	-1.74615E-3	-1.01520E+1	-7.73608E+0
-7.59835E-1	-1.75435E-3	-1.01997E+1	-7.87611E+0
-7.69835E-1	-1.75806E-3	-1.02213E+1	-7.99664E+0
-7.79832E-1	-1.75236E-3	-1.01881E+1	-8.07422E+0
-7.89848E-1	-1.75112E-3	-1.01809E+1	-8.17214E+0
-7.99847E-1	-1.75720E-3	-1.02163E+1	-8.30433E+0
-8.09847E-1	-1.75638E-3	-1.02115E+1	-8.40423E+0
-8.19849E-1	-1.75450E-3	-1.02006E+1	-8.49892E+0
-8.29853E-1	-1.75732E-3	-1.02170E+1	-8.61645E+0
-8.39853E-1	-1.76549E-3	-1.02645E+1	-8.76082E+0
-8.49854E-1	-1.76592E-3	-1.02670E+1	-8.86731E+0
-8.59853E-1	-1.75956E-3	-1.02300E+1	-8.93933E+0
-8.69854E-1	-1.75829E-3	-1.02226E+1	-9.03677E+0
-8.79856E-1	-1.76458E-3	-1.02592E+1	-9.17338E+0
-8.89849E-1	-1.76622E-3	-1.02687E+1	-9.28619E+0
-8.99852E-1	-1.76118E-3	-1.02394E+1	-9.36378E+0
-9.09851E-1	-1.76446E-3	-1.02585E+1	-9.48546E+0
-9.19855E-1	-1.76938E-3	-1.02871E+1	-9.61650E+0
-9.29850E-1	-1.76911E-3	-1.02855E+1	-9.71951E+0
-9.39859E-1	-1.76276E-3	-1.02486E+1	-9.78887E+0
-9.49856E-1	-1.76647E-3	-1.02702E+1	-9.91381E+0
-9.59856E-1	-1.77255E-3	-1.03055E+1	-1.00527E+1
-9.69859E-1	-1.77760E-3	-1.03349E+1	-1.01864E+1
-9.79857E-1	-1.77704E-3	-1.03316E+1	-1.02881E+1
-9.89858E-1	-1.77295E-3	-1.03078E+1	-1.03692E+1
-9.99856E-1	-1.77618E-3	-1.03266E+1	-1.04930E+1
-1.00985E+0	-1.78216E-3	-1.03614E+1	-1.06336E+1
6.36032E+0	-9.63837E+0	9.09986E-1	7.13569E-1
6.35582E+0	-9.41122E+0	8.99992E-1	7.38384E-1
6.40106E+0	-9.50093E+0	9.00001E-1	7.36610E-1
6.60862E+0	-9.98331E+0	8.99996E-1	7.23754E-1
6.73974E+0	-1.01415E+1	9.00001E-1	7.26596E-1
4.19240E+0	-1.02572E+1	9.00000E-1	4.46875E-1
