Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
5.99120E-2	-2.42502E-8	-1.40990E-4	8.58431E-6
4.99027E-2	-2.62648E-8	-1.52702E-4	7.74416E-6
3.99034E-2	-2.83922E-8	-1.65071E-4	6.69400E-6
2.99029E-2	-3.04675E-8	-1.77137E-4	5.38303E-6
1.99008E-2	-3.26666E-8	-1.89922E-4	3.84106E-6
9.89938E-3	-3.48190E-8	-2.02436E-4	2.03658E-6
-9.79900E-5	-3.69523E-8	-2.14839E-4	-2.13944E-8
-9.68480E-3	-3.87978E-8	-2.25569E-4	-2.22011E-6
-1.96919E-2	-4.09940E-8	-2.38337E-4	-4.76963E-6
-2.96915E-2	-4.30181E-8	-2.50105E-4	-7.54675E-6
-3.96914E-2	-4.49988E-8	-2.61621E-4	-1.05529E-5
-4.96907E-2	-4.71289E-8	-2.74005E-4	-1.38369E-5
-5.96976E-2	-4.89656E-8	-2.84684E-4	-1.72713E-5
-6.96959E-2	-5.08965E-8	-2.95910E-4	-2.09591E-5
-7.96981E-2	-5.27477E-8	-3.06673E-4	-2.48386E-5
-8.96955E-2	-5.43824E-8	-3.16177E-4	-2.88208E-5
-9.97000E-2	-5.58134E-8	-3.24497E-4	-3.28784E-5
-1.09701E-1	-5.75035E-8	-3.34323E-4	-3.72719E-5
-1.19709E-1	-5.89196E-8	-3.42556E-4	-4.16738E-5
-1.29709E-1	-6.02560E-8	-3.50326E-4	-4.61792E-5
-1.39705E-1	-6.16788E-8	-3.58598E-4	-5.09125E-5
-1.49709E-1	-6.28459E-8	-3.65383E-4	-5.55906E-5
-1.59705E-1	-6.36686E-8	-3.70166E-4	-6.00787E-5
-1.69711E-1	-6.51383E-8	-3.78711E-4	-6.53165E-5
-1.79711E-1	-6.62107E-8	-3.84946E-4	-7.03039E-5
-1.89711E-1	-6.72711E-8	-3.91111E-4	-7.54045E-5
-1.99714E-1	-6.81618E-8	-3.96290E-4	-8.04315E-5
-2.09709E-1	-6.88795E-8	-4.00462E-4	-8.53461E-5
-2.19711E-1	-6.96250E-8	-4.04797E-4	-9.03844E-5
-2.29711E-1	-7.05241E-8	-4.10024E-4	-9.57185E-5
-2.39713E-1	-7.10005E-8	-4.12794E-4	-1.00561E-4
-2.49712E-1	-7.15327E-8	-4.15888E-4	-1.05541E-4
-2.59711E-1	-7.22496E-8	-4.20056E-4	-1.10867E-4
-2.69709E-1	-7.29232E-8	-4.23972E-4	-1.16208E-4
-2.79710E-1	-7.34603E-8	-4.27095E-4	-1.21405E-4
-2.89711E-1	-7.38241E-8	-4.29210E-4	-1.26369E-4
-2.99709E-1	-7.43454E-8	-4.32241E-4	-1.31653E-4
-3.09709E-1	-7.47004E-8	-4.34305E-4	-1.36695E-4
-3.19713E-1	-7.51282E-8	-4.36792E-4	-1.41919E-4
-3.29711E-1	-7.56672E-8	-4.39926E-4	-1.47407E-4
-3.39712E-1	-7.58584E-8	-4.41037E-4	-1.52262E-4
-3.49718E-1	-7.60655E-8	-4.42241E-4	-1.57175E-4
-3.59717E-1	-7.65222E-8	-4.44897E-4	-1.62639E-4
-3.69718E-1	-7.67887E-8	-4.46446E-4	-1.67743E-4
-3.79716E-1	-7.70886E-8	-4.48190E-4	-1.72952E-4
-3.89720E-1	-7.72486E-8	-4.49120E-4	-1.77877E-4
-3.99721E-1	-7.74846E-8	-4.50492E-4	-1.82999E-4
-4.09718E-1	-7.76298E-8	-4.51336E-4	-1.87927E-4
-4.19718E-1	-7.81259E-8	-4.54220E-4	-1.93744E-4
-4.29717E-1	-7.81452E-8	-4.54333E-4	-1.98409E-4
-4.39718E-1	-7.84044E-8	-4.55840E-4	-2.03700E-4
-4.49716E-1	-7.84294E-8	-4.55985E-4	-2.08398E-4
-4.59720E-1	-7.88844E-8	-4.58630E-4	-2.14270E-4
-4.69719E-1	-7.89652E-8	-4.59100E-4	-2.19154E-4
-4.79719E-1	-7.92372E-8	-4.60681E-4	-2.24591E-4
-4.89719E-1	-7.93113E-8	-4.61112E-4	-2.29487E-4
-4.99726E-1	-7.95084E-8	-4.62258E-4	-2.34759E-4
-5.09725E-1	-7.97609E-8	-4.63726E-4	-2.40216E-4
-5.19722E-1	-8.01046E-8	-4.65724E-4	-2.45983E-4
-5.29724E-1	-8.02676E-8	-4.66672E-4	-2.51227E-4
-5.39727E-1	-8.00639E-8	-4.65488E-4	-2.55321E-4
-5.49727E-1	-8.04054E-8	-4.67473E-4	-2.61161E-4
-5.59729E-1	-8.02883E-8	-4.66792E-4	-2.65526E-4
-5.69727E-1	-8.05888E-8	-4.68540E-4	-2.71280E-4
-5.79727E-1	-8.09597E-8	-4.70696E-4	-2.77312E-4
-5.89730E-1	-8.11630E-8	-4.71878E-4	-2.82805E-4
-5.99726E-1	-8.15399E-8	-4.74069E-4	-2.88935E-4
-6.09731E-1	-8.16392E-8	-4.74647E-4	-2.94112E-4
-6.19728E-1	-8.15798E-8	-4.74301E-4	-2.98717E-4
-6.29730E-1	-8.15830E-8	-4.74320E-4	-3.03550E-4
-6.39766E-1	-8.20104E-8	-4.76805E-4	-3.10003E-4
-6.49774E-1	-8.20671E-8	-4.77134E-4	-3.15071E-4
-6.59770E-1	-8.21652E-8	-4.77705E-4	-3.20300E-4
-6.69771E-1	-8.22514E-8	-4.78206E-4	-3.25496E-4
-6.79773E-1	-8.23625E-8	-4.78852E-4	-3.30803E-4
-6.89771E-1	-8.25870E-8	-4.80157E-4	-3.36584E-4
-6.99768E-1	-8.26766E-8	-4.80678E-4	-3.41832E-4
-7.09768E-1	-8.28317E-8	-4.81580E-4	-3.47368E-4
-7.19771E-1	-8.28362E-8	-4.81606E-4	-3.52282E-4
-7.29768E-1	-8.30888E-8	-4.83074E-4	-3.58264E-4
-7.39767E-1	-8.32801E-8	-4.84187E-4	-3.64009E-4
-7.49767E-1	-8.31354E-8	-4.83345E-4	-3.68289E-4
-7.59771E-1	-8.33652E-8	-4.84681E-4	-3.74235E-4
-7.69772E-1	-8.37769E-8	-4.87075E-4	-3.81033E-4
-7.79771E-1	-8.37599E-8	-4.86976E-4	-3.85904E-4
-7.89779E-1	-8.37833E-8	-4.87112E-4	-3.90966E-4
-7.99781E-1	-8.39382E-8	-4.88013E-4	-3.96650E-4
-8.09780E-1	-8.40338E-8	-4.88569E-4	-4.02066E-4
-8.19780E-1	-8.38797E-8	-4.87673E-4	-4.06285E-4
-8.29787E-1	-8.39883E-8	-4.88304E-4	-4.11777E-4
-8.39787E-1	-8.44807E-8	-4.91167E-4	-4.19182E-4
-8.49788E-1	-8.43940E-8	-4.90663E-4	-4.23739E-4
-8.59789E-1	-8.44850E-8	-4.91192E-4	-4.29188E-4
-8.69786E-1	-8.48431E-8	-4.93274E-4	-4.36019E-4
-8.79787E-1	-8.49292E-8	-4.93774E-4	-4.41480E-4
-8.89783E-1	-8.49683E-8	-4.94002E-4	-4.46702E-4
-8.99787E-1	-8.48443E-8	-4.93281E-4	-4.51065E-4
-9.09784E-1	-8.53793E-8	-4.96391E-4	-4.58952E-4
-9.19786E-1	-8.54223E-8	-4.96641E-4	-4.64231E-4
-9.29786E-1	-8.57562E-8	-4.98583E-4	-4.71113E-4
-9.39792E-1	-8.58731E-8	-4.99262E-4	-4.76832E-4
-9.49792E-1	-8.58979E-8	-4.99406E-4	-4.82045E-4
-9.59790E-1	-8.59689E-8	-4.99819E-4	-4.87522E-4
-9.69796E-1	-8.61809E-8	-5.01052E-4	-4.93819E-4
-9.79797E-1	-8.61402E-8	-5.00815E-4	-4.98676E-4
-9.89796E-1	-8.62006E-8	-5.01166E-4	-5.04118E-4
-9.99794E-1	-8.63865E-8	-5.02247E-4	-5.10309E-4
-1.00979E+0	-8.65160E-8	-5.03000E-4	-5.16183E-4
9.85839E-6	-2.14839E-4	2.39913E-1	1.88206E-1
6.36390E-6	-1.81245E-4	1.39906E-1	2.46954E-1
7.15872E-7	-2.68433E-5	2.29934E-1	1.14128E-1
1.93782E-5	-3.19885E-4	3.39926E-1	1.75360E-1
6.75481E-6	-1.87513E-4	2.09928E-1	1.68852E-1
-2.73702E-8	-3.05303E-4	-8.82149E-5	1.00000E+0
