1.01001E+0	-9.67586E-5	-5.62550E-1	5.77420E-1
1.00001E+0	-2.92985E-4	-1.70340E+0	1.73112E+0
9.90012E-1	-4.62557E-4	-2.68928E+0	2.70572E+0
9.80015E-1	-6.08526E-4	-3.53794E+0	3.52361E+0
9.70017E-1	-7.34469E-4	-4.27017E+0	4.20949E+0
9.60011E-1	-8.38602E-4	-4.87559E+0	4.75673E+0
9.50011E-1	-9.24901E-4	-5.37733E+0	5.19159E+0
9.40012E-1	-9.98379E-4	-5.80453E+0	5.54505E+0
9.29996E-1	-1.06265E-3	-6.17820E+0	5.83913E+0
9.20002E-1	-1.12009E-3	-6.51215E+0	6.08861E+0
9.10000E-1	-1.16605E-3	-6.77936E+0	6.26953E+0
9.00001E-1	-1.20469E-3	-7.00401E+0	6.40612E+0
8.89999E-1	-1.23667E-3	-7.18994E+0	6.50309E+0
8.80000E-1	-1.26739E-3	-7.36855E+0	6.58976E+0
8.69964E-1	-1.29843E-3	-7.54901E+0	6.67415E+0
8.59964E-1	-1.32044E-3	-7.67698E+0	6.70927E+0
8.49965E-1	-1.33526E-3	-7.76314E+0	6.70569E+0
8.39964E-1	-1.35249E-3	-7.86331E+0	6.71230E+0
8.29965E-1	-1.37438E-3	-7.99058E+0	6.73974E+0
8.19959E-1	-1.38835E-3	-8.07180E+0	6.72617E+0
8.09959E-1	-1.39707E-3	-8.12250E+0	6.68587E+0
7.99960E-1	-1.41174E-3	-8.20779E+0	6.67267E+0
7.89957E-1	-1.42655E-3	-8.29390E+0	6.65835E+0
7.79952E-1	-1.43591E-3	-8.34831E+0	6.61716E+0
7.69954E-1	-1.44461E-3	-8.39890E+0	6.57191E+0
7.59953E-1	-1.45473E-3	-8.45773E+0	6.53199E+0
7.49953E-1	-1.46890E-3	-8.54012E+0	6.50883E+0
7.39949E-1	-1.48274E-3	-8.62058E+0	6.48251E+0
7.29947E-1	-1.49035E-3	-8.66483E+0	6.42771E+0
7.19950E-1	-1.49391E-3	-8.68552E+0	6.35482E+0
7.09951E-1	-1.50424E-3	-8.74558E+0	6.30989E+0
6.99952E-1	-1.51229E-3	-8.79238E+0	6.25432E+0
6.89950E-1	-1.51559E-3	-8.81157E+0	6.17840E+0
6.79952E-1	-1.51925E-3	-8.83285E+0	6.10357E+0
6.69946E-1	-1.52866E-3	-8.88756E+0	6.05100E+0
6.59947E-1	-1.53996E-3	-8.95326E+0	6.00475E+0
6.49949E-1	-1.54639E-3	-8.99064E+0	5.93847E+0
6.39951E-1	-1.54799E-3	-8.99994E+0	5.85317E+0
6.29943E-1	-1.55043E-3	-9.01413E+0	5.77072E+0
6.19945E-1	-1.56131E-3	-9.07738E+0	5.71898E+0
6.09944E-1	-1.57234E-3	-9.14151E+0	5.66647E+0
5.99943E-1	-1.57286E-3	-9.14453E+0	5.57541E+0
5.89946E-1	-1.57217E-3	-9.14052E+0	5.48010E+0
5.79945E-1	-1.57980E-3	-9.18488E+0	5.41334E+0
5.69947E-1	-1.58640E-3	-9.22326E+0	5.34224E+0
5.59950E-1	-1.58648E-3	-9.22372E+0	5.24880E+0
5.49952E-1	-1.58890E-3	-9.23779E+0	5.16295E+0
5.39949E-1	-1.59913E-3	-9.29727E+0	5.10168E+0
5.29952E-1	-1.60972E-3	-9.35884E+0	5.04038E+0
5.19948E-1	-1.61086E-3	-9.36547E+0	4.94873E+0
5.09945E-1	-1.61024E-3	-9.36186E+0	4.85166E+0
4.99948E-1	-1.60952E-3	-9.35767E+0	4.75442E+0
4.89942E-1	-1.61996E-3	-9.41837E+0	4.68949E+0
4.79950E-1	-1.62487E-3	-9.44692E+0	4.60777E+0
4.69949E-1	-1.62646E-3	-9.45616E+0	4.51617E+0
4.59951E-1	-1.62719E-3	-9.46041E+0	4.42208E+0
4.49940E-1	-1.63575E-3	-9.51017E+0	4.34859E+0
4.39939E-1	-1.64059E-3	-9.53831E+0	4.26451E+0
4.29941E-1	-1.63638E-3	-9.51384E+0	4.15690E+0
4.19941E-1	-1.63899E-3	-9.52901E+0	4.06669E+0
4.09941E-1	-1.65094E-3	-9.59849E+0	3.99879E+0
3.99943E-1	-1.65410E-3	-9.61686E+0	3.90874E+0
3.89947E-1	-1.65213E-3	-9.60541E+0	3.80650E+0
3.79940E-1	-1.65874E-3	-9.64384E+0	3.72366E+0
3.69941E-1	-1.65636E-3	-9.63000E+0	3.62046E+0
3.59939E-1	-1.65747E-3	-9.63645E+0	3.52493E+0
3.49943E-1	-1.66377E-3	-9.67308E+0	3.44007E+0
3.39934E-1	-1.67177E-3	-9.71959E+0	3.35774E+0
3.29939E-1	-1.67459E-3	-9.73599E+0	3.26451E+0
3.19936E-1	-1.67113E-3	-9.71587E+0	3.15900E+0
3.09934E-1	-1.67654E-3	-9.74733E+0	3.07015E+0
2.99935E-1	-1.68218E-3	-9.78012E+0	2.98110E+0
2.89934E-1	-1.68059E-3	-9.77087E+0	2.87897E+0
2.79936E-1	-1.68216E-3	-9.78000E+0	2.78229E+0
2.69934E-1	-1.68960E-3	-9.82326E+0	2.69475E+0
