1.00999E+0	3.90172E-4	2.26844E+0	-2.32836E+0
9.99981E-1	8.38838E-6	4.87697E-2	-4.95617E-2
9.89985E-1	7.96590E-6	4.63134E-2	-4.65951E-2
9.79983E-1	7.55671E-6	4.39344E-2	-4.37550E-2
9.69985E-1	7.16051E-6	4.16309E-2	-4.10379E-2
9.59981E-1	6.77797E-6	3.94068E-2	-3.84449E-2
9.49983E-1	6.40716E-6	3.72509E-2	-3.59632E-2
9.39985E-1	6.04967E-6	3.51725E-2	-3.35992E-2
9.29978E-1	5.70494E-6	3.31683E-2	-3.13473E-2
9.19981E-1	5.37443E-6	3.12467E-2	-2.92138E-2
9.09983E-1	5.05490E-6	2.93890E-2	-2.71783E-2
8.99984E-1	4.74532E-6	2.75891E-2	-2.52335E-2
8.89981E-1	4.45375E-6	2.58939E-2	-2.34198E-2
8.79983E-1	4.17048E-6	2.42470E-2	-2.16839E-2
8.69950E-1	3.89883E-6	2.26676E-2	-2.00403E-2
8.59951E-1	3.64029E-6	2.11645E-2	-1.84964E-2
8.49952E-1	3.39094E-6	1.97148E-2	-1.70291E-2
8.39950E-1	3.15395E-6	1.83369E-2	-1.56525E-2
8.29949E-1	2.92864E-6	1.70270E-2	-1.43613E-2
8.19946E-1	2.71273E-6	1.57717E-2	-1.31422E-2
8.09948E-1	2.51247E-6	1.46074E-2	-1.20236E-2
7.99946E-1	2.31809E-6	1.34773E-2	-1.09564E-2
7.89945E-1	2.13258E-6	1.23987E-2	-9.95356E-3
7.79938E-1	1.96099E-6	1.14011E-2	-9.03674E-3
7.69937E-1	1.79899E-6	1.04592E-2	-8.18390E-3
7.59936E-1	1.64327E-6	9.55390E-3	-7.37840E-3
7.49939E-1	1.49880E-6	8.71395E-3	-6.64119E-3
7.39935E-1	1.36243E-6	7.92110E-3	-5.95641E-3
7.29935E-1	1.23623E-6	7.18738E-3	-5.33163E-3
7.19937E-1	1.11878E-6	6.50453E-3	-4.75900E-3
7.09936E-1	1.00785E-6	5.85959E-3	-4.22758E-3
6.99934E-1	9.06269E-7	5.26901E-3	-3.74792E-3
6.89934E-1	8.11420E-7	4.71756E-3	-3.30773E-3
6.79937E-1	7.23962E-7	4.20908E-3	-2.90845E-3
6.69931E-1	6.44946E-7	3.74969E-3	-2.55288E-3
6.59925E-1	5.71077E-7	3.32022E-3	-2.22672E-3
6.49926E-1	5.03456E-7	2.92707E-3	-1.93331E-3
6.39929E-1	4.42220E-7	2.57105E-3	-1.67204E-3
6.29920E-1	3.87552E-7	2.25321E-3	-1.44242E-3
6.19920E-1	3.37016E-7	1.95940E-3	-1.23442E-3
6.09923E-1	2.92533E-7	1.70077E-3	-1.05421E-3
5.99918E-1	2.52859E-7	1.47011E-3	-8.96286E-4
5.89921E-1	2.16910E-7	1.26110E-3	-7.56049E-4
5.79920E-1	1.83191E-7	1.06506E-3	-6.27695E-4
5.69922E-1	1.59654E-7	9.28221E-4	-5.37615E-4
5.59924E-1	1.32852E-7	7.72395E-4	-4.39515E-4
5.49927E-1	1.11758E-7	6.49756E-4	-3.63128E-4
5.39919E-1	9.37054E-8	5.44799E-4	-2.98930E-4
5.29920E-1	7.78641E-8	4.52698E-4	-2.43795E-4
5.19920E-1	6.40608E-8	3.72447E-4	-1.96791E-4
5.09923E-1	5.24913E-8	3.05182E-4	-1.58150E-4
4.99926E-1	4.25971E-8	2.47658E-4	-1.25824E-4
4.89922E-1	3.41723E-8	1.98676E-4	-9.89185E-5
4.79922E-1	2.72369E-8	1.58354E-4	-7.72333E-5
4.69924E-1	2.15360E-8	1.25209E-4	-5.97956E-5
4.59922E-1	1.66852E-8	9.70070E-5	-4.53411E-5
4.49919E-1	1.27042E-8	7.38616E-5	-3.37721E-5
4.39924E-1	1.09867E-8	6.38762E-5	-2.85576E-5
4.29919E-1	8.64061E-9	5.02361E-5	-2.19486E-5
4.19922E-1	6.51325E-9	3.78677E-5	-1.61601E-5
4.09923E-1	4.76850E-9	2.77238E-5	-1.15494E-5
