Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	4.47151E-5	2.76019E-1	-2.85928E-1
1.00000E+0	3.76193E-3	2.32218E+1	-2.38172E+1
9.89999E-1	3.75615E-3	2.31861E+1	-2.35428E+1
9.80001E-1	3.74573E-3	2.31218E+1	-2.32404E+1
9.70008E-1	3.75429E-3	2.31746E+1	-2.30560E+1
9.60006E-1	3.75028E-3	2.31499E+1	-2.27939E+1
9.50008E-1	3.74988E-3	2.31474E+1	-2.25541E+1
9.40012E-1	3.76106E-3	2.32164E+1	-2.23833E+1
9.30001E-1	3.74950E-3	2.31451E+1	-2.20769E+1
9.20005E-1	3.74843E-3	2.31385E+1	-2.18333E+1
9.10007E-1	3.75289E-3	2.31660E+1	-2.16218E+1
9.00009E-1	3.74102E-3	2.30927E+1	-2.13166E+1
8.90006E-1	3.73817E-3	2.30751E+1	-2.10636E+1
8.80002E-1	3.74544E-3	2.31200E+1	-2.08673E+1
8.69967E-1	3.74570E-3	2.31216E+1	-2.06308E+1
8.59964E-1	3.74069E-3	2.30907E+1	-2.03663E+1
8.49962E-1	3.74179E-3	2.30975E+1	-2.01354E+1
8.39964E-1	3.74458E-3	2.31147E+1	-1.99133E+1
8.29964E-1	3.73277E-3	2.30418E+1	-1.96142E+1
8.19958E-1	3.74180E-3	2.30975E+1	-1.94246E+1
8.09960E-1	3.72231E-3	2.29772E+1	-1.90878E+1
7.99958E-1	3.72090E-3	2.29685E+1	-1.88450E+1
7.89956E-1	3.73545E-3	2.30583E+1	-1.86821E+1
7.79951E-1	3.74162E-3	2.30964E+1	-1.84760E+1
7.69950E-1	3.73802E-3	2.30742E+1	-1.82215E+1
7.59949E-1	3.73453E-3	2.30527E+1	-1.79680E+1
7.49950E-1	3.74228E-3	2.31005E+1	-1.77684E+1
7.39946E-1	3.73564E-3	2.30595E+1	-1.75003E+1
7.29948E-1	3.71896E-3	2.29565E+1	-1.71868E+1
7.19947E-1	3.73206E-3	2.30374E+1	-1.70110E+1
7.09952E-1	3.72467E-3	2.29918E+1	-1.67416E+1
6.99947E-1	3.71815E-3	2.29515E+1	-1.64768E+1
6.89951E-1	3.72483E-3	2.29928E+1	-1.62707E+1
6.79951E-1	3.72588E-3	2.29993E+1	-1.60394E+1
6.69947E-1	3.71423E-3	2.29273E+1	-1.57540E+1
6.59950E-1	3.71880E-3	2.29556E+1	-1.55380E+1
6.49952E-1	3.72844E-3	2.30151E+1	-1.53422E+1
6.39955E-1	3.71809E-3	2.29512E+1	-1.50643E+1
6.29949E-1	3.71535E-3	2.29343E+1	-1.48179E+1
6.19949E-1	3.72509E-3	2.29944E+1	-1.46209E+1
6.09947E-1	3.71826E-3	2.29522E+1	-1.43586E+1
5.99946E-1	3.70389E-3	2.28635E+1	-1.40686E+1
5.89944E-1	3.70900E-3	2.28951E+1	-1.38531E+1
5.79947E-1	3.70875E-3	2.28935E+1	-1.36175E+1
5.69954E-1	3.69007E-3	2.27782E+1	-1.33154E+1
5.59952E-1	3.70240E-3	2.28543E+1	-1.31255E+1
5.49953E-1	3.71356E-3	2.29232E+1	-1.29299E+1
5.39954E-1	3.69670E-3	2.28191E+1	-1.26372E+1
5.29954E-1	3.69513E-3	2.28094E+1	-1.23979E+1
5.19948E-1	3.70320E-3	2.28593E+1	-1.21904E+1
5.09946E-1	3.69179E-3	2.27888E+1	-1.19190E+1
4.99947E-1	3.70479E-3	2.28691E+1	-1.17265E+1
4.89944E-1	3.70214E-3	2.28527E+1	-1.14836E+1
4.79940E-1	3.69221E-3	2.27914E+1	-1.12190E+1
4.69944E-1	3.69514E-3	2.28095E+1	-1.09940E+1
4.59947E-1	3.68590E-3	2.27525E+1	-1.07333E+1
4.49944E-1	3.69503E-3	2.28088E+1	-1.05258E+1
