Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	4.46936E-5	2.75886E-1	-2.85787E-1
1.00000E+0	4.43838E-5	2.73974E-1	-2.80999E-1
9.90004E-1	4.37674E-5	2.70169E-1	-2.74327E-1
9.80001E-1	4.31315E-5	2.66244E-1	-2.67609E-1
9.70004E-1	4.24965E-5	2.62324E-1	-2.60980E-1
9.59999E-1	4.18780E-5	2.58506E-1	-2.54529E-1
9.50000E-1	4.12549E-5	2.54660E-1	-2.48130E-1
9.39994E-1	4.06241E-5	2.50766E-1	-2.41763E-1
9.29987E-1	4.00074E-5	2.46959E-1	-2.35558E-1
9.19985E-1	3.93917E-5	2.43159E-1	-2.29438E-1
9.09986E-1	3.87861E-5	2.39420E-1	-2.23456E-1
8.99985E-1	3.81761E-5	2.35655E-1	-2.17524E-1
8.89982E-1	3.75816E-5	2.31985E-1	-2.11757E-1
8.79984E-1	3.69807E-5	2.28276E-1	-2.06030E-1
8.69951E-1	3.63664E-5	2.24484E-1	-2.00297E-1
8.59951E-1	3.57862E-5	2.20902E-1	-1.94836E-1
8.49952E-1	3.51933E-5	2.17243E-1	-1.89380E-1
8.39950E-1	3.46026E-5	2.13596E-1	-1.84010E-1
8.29953E-1	3.40362E-5	2.10100E-1	-1.78844E-1
8.19946E-1	3.34682E-5	2.06594E-1	-1.73739E-1
8.09947E-1	3.29002E-5	2.03088E-1	-1.68708E-1
7.99946E-1	3.23275E-5	1.99552E-1	-1.63724E-1
7.89950E-1	3.17692E-5	1.96106E-1	-1.58886E-1
7.79940E-1	3.12148E-5	1.92684E-1	-1.54135E-1
7.69940E-1	3.06602E-5	1.89260E-1	-1.49456E-1
7.59938E-1	3.00928E-5	1.85758E-1	-1.44784E-1
7.49939E-1	2.95394E-5	1.82342E-1	-1.40252E-1
7.39938E-1	2.89832E-5	1.78909E-1	-1.35776E-1
7.29939E-1	2.84614E-5	1.75688E-1	-1.31530E-1
7.19944E-1	2.79323E-5	1.72422E-1	-1.27317E-1
7.09941E-1	2.73852E-5	1.69044E-1	-1.23089E-1
6.99941E-1	2.68675E-5	1.65849E-1	-1.19061E-1
6.89946E-1	2.63282E-5	1.62520E-1	-1.15005E-1
6.79948E-1	2.58221E-5	1.59396E-1	-1.11160E-1
6.69942E-1	2.53050E-5	1.56204E-1	-1.07331E-1
6.59945E-1	2.47993E-5	1.53082E-1	-1.03616E-1
6.49946E-1	2.42798E-5	1.49875E-1	-9.99086E-2
6.39947E-1	2.37791E-5	1.46785E-1	-9.63429E-2
6.29941E-1	2.32770E-5	1.43685E-1	-9.28340E-2
6.19940E-1	2.27807E-5	1.40622E-1	-8.94123E-2
6.09945E-1	2.22793E-5	1.37527E-1	-8.60345E-2
5.99946E-1	2.17930E-5	1.34525E-1	-8.27770E-2
5.89948E-1	2.13095E-5	1.31540E-1	-7.95916E-2
5.79948E-1	2.08290E-5	1.28574E-1	-7.64782E-2
5.69950E-1	2.03447E-5	1.25585E-1	-7.34122E-2
5.59947E-1	1.98742E-5	1.22680E-1	-7.04558E-2
5.49948E-1	1.94088E-5	1.19807E-1	-6.75773E-2
5.39952E-1	1.89519E-5	1.16987E-1	-6.47871E-2
5.29953E-1	1.84872E-5	1.14119E-1	-6.20282E-2
5.19952E-1	1.80211E-5	1.11241E-1	-5.93232E-2
5.09949E-1	1.75683E-5	1.08446E-1	-5.67201E-2
