Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	3.57902E-3	2.20927E+1	-2.30754E+1
1.00003E+0	4.84339E-3	2.98975E+1	-3.09187E+1
9.90022E-1	4.80717E-3	2.96739E+1	-3.03804E+1
9.80012E-1	4.79153E-3	2.95773E+1	-2.99753E+1
9.70035E-1	4.76405E-3	2.94077E+1	-2.95000E+1
9.60023E-1	4.74431E-3	2.92859E+1	-2.90746E+1
9.50011E-1	4.73402E-3	2.92223E+1	-2.87089E+1
9.40038E-1	4.69069E-3	2.89549E+1	-2.81476E+1
9.30023E-1	4.67731E-3	2.88723E+1	-2.77682E+1
9.20013E-1	4.64041E-3	2.86445E+1	-2.72527E+1
9.10003E-1	4.63870E-3	2.86340E+1	-2.69462E+1
9.00024E-1	4.59591E-3	2.83698E+1	-2.64049E+1
8.90011E-1	4.60177E-3	2.84060E+1	-2.61444E+1
8.79999E-1	4.55892E-3	2.81415E+1	-2.56096E+1
8.70023E-1	4.55066E-3	2.80905E+1	-2.52734E+1
8.60010E-1	4.52731E-3	2.79464E+1	-2.48543E+1
8.49998E-1	4.52426E-3	2.79275E+1	-2.45484E+1
8.39987E-1	4.49880E-3	2.77704E+1	-2.41228E+1
8.30014E-1	4.47024E-3	2.75941E+1	-2.36851E+1
8.20003E-1	4.45825E-3	2.75201E+1	-2.33366E+1
8.09992E-1	4.44430E-3	2.74340E+1	-2.29796E+1
8.00017E-1	4.42520E-3	2.73160E+1	-2.25991E+1
7.90006E-1	4.39995E-3	2.71602E+1	-2.21889E+1
7.79990E-1	4.39489E-3	2.71290E+1	-2.18824E+1
7.70015E-1	4.37369E-3	2.69981E+1	-2.14984E+1
7.60003E-1	4.36691E-3	2.69562E+1	-2.11860E+1
7.49992E-1	4.33212E-3	2.67415E+1	-2.07403E+1
7.39979E-1	4.32796E-3	2.67158E+1	-2.04438E+1
7.30005E-1	4.31946E-3	2.66633E+1	-2.01286E+1
7.19992E-1	4.30061E-3	2.65470E+1	-1.97659E+1
7.09981E-1	4.29425E-3	2.65077E+1	-1.94622E+1
7.00006E-1	4.24979E-3	2.62333E+1	-1.89901E+1
6.89994E-1	4.27391E-3	2.63822E+1	-1.88247E+1
6.79985E-1	4.22841E-3	2.61013E+1	-1.83542E+1
6.70011E-1	4.23288E-3	2.61289E+1	-1.81041E+1
6.59997E-1	4.21536E-3	2.60207E+1	-1.77597E+1
6.49989E-1	4.18893E-3	2.58576E+1	-1.73807E+1
6.39976E-1	4.18063E-3	2.58064E+1	-1.70791E+1
6.29997E-1	4.16077E-3	2.56838E+1	-1.67329E+1
6.19982E-1	4.17363E-3	2.57631E+1	-1.65178E+1
6.09973E-1	4.15122E-3	2.56248E+1	-1.61639E+1
5.99998E-1	4.14000E-3	2.55556E+1	-1.58565E+1
5.89985E-1	4.14047E-3	2.55585E+1	-1.55937E+1
5.79974E-1	4.12282E-3	2.54495E+1	-1.52638E+1
5.69997E-1	4.11116E-3	2.53775E+1	-1.49588E+1
5.59985E-1	4.12230E-3	2.54463E+1	-1.47358E+1
5.49973E-1	4.09677E-3	2.52887E+1	-1.43827E+1
5.39966E-1	4.08933E-3	2.52428E+1	-1.40954E+1
5.29985E-1	4.07277E-3	2.51406E+1	-1.37788E+1
5.19979E-1	4.07571E-3	2.51587E+1	-1.35284E+1
5.09967E-1	4.05455E-3	2.50281E+1	-1.31991E+1
4.99992E-1	4.06561E-3	2.50964E+1	-1.29762E+1
4.89979E-1	4.03698E-3	2.49196E+1	-1.26268E+1
4.79966E-1	4.04716E-3	2.49825E+1	-1.23999E+1
4.69990E-1	4.03331E-3	2.48970E+1	-1.21007E+1
4.59975E-1	4.01886E-3	2.48078E+1	-1.18004E+1
4.49964E-1	4.01732E-3	2.47983E+1	-1.15391E+1
4.39950E-1	3.99487E-3	2.46597E+1	-1.12193E+1
4.29978E-1	4.00548E-3	2.47252E+1	-1.09941E+1
4.19965E-1	3.97795E-3	2.45552E+1	-1.06643E+1
4.09953E-1	3.98531E-3	2.46007E+1	-1.04293E+1
3.99978E-1	3.95994E-3	2.44441E+1	-1.01107E+1
3.89964E-1	3.96781E-3	2.44927E+1	-9.87720E+0
3.79951E-1	3.95811E-3	2.44328E+1	-9.60006E+0
3.69941E-1	3.95343E-3	2.44039E+1	-9.33609E+0
3.59968E-1	3.92356E-3	2.42195E+1	-9.01577E+0
3.49957E-1	3.93053E-3	2.42625E+1	-8.78060E+0
3.39945E-1	3.92519E-3	2.42296E+1	-8.51781E+0
3.29968E-1	3.90989E-3	2.41351E+1	-8.23559E+0
3.19956E-1	3.92301E-3	2.42161E+1	-8.01250E+0
3.09941E-1	3.90509E-3	2.41055E+1	-7.72625E+0
2.99965E-1	3.90113E-3	2.40810E+1	-7.46998E+0
2.89954E-1	3.86389E-3	2.38512E+1	-7.15175E+0
2.79944E-1	3.88843E-3	2.40027E+1	-6.94871E+0
2.69931E-1	3.86896E-3	2.38825E+1	-6.66662E+0
2.59952E-1	3.87338E-3	2.39098E+1	-6.42750E+0
2.49945E-1	3.86021E-3	2.38285E+1	-6.15905E+0
2.39932E-1	3.83829E-3	2.36931E+1	-5.87874E+0
2.29959E-1	3.85559E-3	2.37999E+1	-5.65978E+0
2.19944E-1	3.82499E-3	2.36110E+1	-5.37033E+0
2.09933E-1	3.83634E-3	2.36811E+1	-5.14110E+0
1.99948E-1	3.82582E-3	2.36162E+1	-4.88315E+0
1.89935E-1	3.82382E-3	2.36038E+1	-4.63619E+0
1.79929E-1	3.82373E-3	2.36033E+1	-4.39184E+0
1.69913E-1	3.79680E-3	2.34370E+1	-4.11816E+0
1.59937E-1	3.81025E-3	2.35201E+1	-3.89010E+0
1.49925E-1	3.79188E-3	2.34067E+1	-3.62900E+0
1.39913E-1	3.78613E-3	2.33712E+1	-3.38152E+0
1.29936E-1	3.78066E-3	2.33374E+1	-3.13585E+0
1.19927E-1	3.78117E-3	2.33406E+1	-2.89469E+0
1.09916E-1	3.75926E-3	2.32053E+1	-2.63768E+0
9.99401E-2	3.76405E-3	2.32349E+1	-2.40134E+0
8.99274E-2	3.74859E-3	2.31394E+1	-2.15188E+0
7.99160E-2	3.73831E-3	2.30760E+1	-1.90707E+0
6.99074E-2	3.74990E-3	2.31475E+1	-1.67341E+0
5.99301E-2	3.72892E-3	2.30180E+1	-1.42655E+0
4.99132E-2	3.71812E-3	2.29514E+1	-1.18467E+0
3.99020E-2	3.71707E-3	2.29449E+1	-9.46791E-1
2.99263E-2	3.69539E-3	2.28110E+1	-7.05947E-1
1.99132E-2	3.68903E-3	2.27718E+1	-4.68934E-1
9.90152E-3	3.67673E-3	2.26959E+1	-2.32393E-1
-7.39098E-5	3.68033E-3	2.27181E+1	1.73639E-3
-1.01819E-2	3.65492E-3	2.25612E+1	2.37556E-1
-2.01983E-2	3.63995E-3	2.24688E+1	4.69320E-1
-3.02112E-2	3.63507E-3	2.24387E+1	7.01034E-1
-4.01866E-2	3.63114E-3	2.24144E+1	9.31500E-1
