Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	1.76147E-4	1.08733E+0	-1.13568E+0
1.00003E+0	3.61984E-3	2.23447E+1	-2.31079E+1
9.90015E-1	3.61199E-3	2.22962E+1	-2.28269E+1
9.80003E-1	3.64482E-3	2.24989E+1	-2.28014E+1
9.70025E-1	3.63782E-3	2.24557E+1	-2.25259E+1
9.60012E-1	3.61395E-3	2.23083E+1	-2.21471E+1
9.50001E-1	3.62174E-3	2.23564E+1	-2.19634E+1
9.40025E-1	3.60016E-3	2.22232E+1	-2.16033E+1
9.30013E-1	3.61548E-3	2.23178E+1	-2.14641E+1
9.20000E-1	3.60209E-3	2.22351E+1	-2.11544E+1
9.09990E-1	3.58306E-3	2.21177E+1	-2.08137E+1
9.00013E-1	3.57582E-3	2.20730E+1	-2.05439E+1
8.90000E-1	3.59786E-3	2.22090E+1	-2.04406E+1
8.79986E-1	3.57651E-3	2.20772E+1	-2.00906E+1
8.70012E-1	3.58816E-3	2.21491E+1	-1.99276E+1
8.60000E-1	3.58222E-3	2.21125E+1	-1.96657E+1
8.49991E-1	3.57058E-3	2.20406E+1	-1.93737E+1
8.39979E-1	3.57686E-3	2.20794E+1	-1.91791E+1
8.30006E-1	3.56572E-3	2.20106E+1	-1.88924E+1
8.19997E-1	3.58400E-3	2.21235E+1	-1.87603E+1
8.09985E-1	3.55477E-3	2.19430E+1	-1.83801E+1
8.00011E-1	3.57556E-3	2.20714E+1	-1.82599E+1
7.89999E-1	3.57510E-3	2.20685E+1	-1.80291E+1
7.79986E-1	3.55199E-3	2.19259E+1	-1.76855E+1
7.70016E-1	3.56726E-3	2.20201E+1	-1.75345E+1
7.60006E-1	3.56951E-3	2.20340E+1	-1.73175E+1
7.49993E-1	3.55223E-3	2.19273E+1	-1.70066E+1
7.39980E-1	3.53968E-3	2.18499E+1	-1.67202E+1
7.30002E-1	3.55922E-3	2.19705E+1	-1.65858E+1
7.19993E-1	3.55500E-3	2.19444E+1	-1.63390E+1
7.09981E-1	3.54867E-3	2.19054E+1	-1.60831E+1
7.00010E-1	3.52868E-3	2.17820E+1	-1.57679E+1
6.89996E-1	3.54631E-3	2.18908E+1	-1.56200E+1
6.79986E-1	3.54733E-3	2.18971E+1	-1.53978E+1
6.70012E-1	3.52903E-3	2.17841E+1	-1.50937E+1
6.59998E-1	3.53528E-3	2.18227E+1	-1.48945E+1
6.49984E-1	3.52881E-3	2.17828E+1	-1.46416E+1
6.39977E-1	3.51777E-3	2.17146E+1	-1.43711E+1
6.29996E-1	3.52574E-3	2.17638E+1	-1.41790E+1
6.19986E-1	3.50158E-3	2.16147E+1	-1.38581E+1
6.09974E-1	3.50623E-3	2.16434E+1	-1.36524E+1
5.99996E-1	3.52044E-3	2.17311E+1	-1.34835E+1
5.89983E-1	3.51817E-3	2.17171E+1	-1.32500E+1
5.79971E-1	3.52281E-3	2.17457E+1	-1.30423E+1
5.69997E-1	3.51498E-3	2.16974E+1	-1.27895E+1
5.59987E-1	3.50692E-3	2.16477E+1	-1.25361E+1
5.49975E-1	3.51127E-3	2.16745E+1	-1.23272E+1
5.39966E-1	3.49524E-3	2.15756E+1	-1.20476E+1
5.29989E-1	3.51213E-3	2.16798E+1	-1.18822E+1
5.19981E-1	3.50258E-3	2.16209E+1	-1.16261E+1
5.09968E-1	3.50488E-3	2.16351E+1	-1.14097E+1
4.99996E-1	3.50555E-3	2.16392E+1	-1.11887E+1
4.89982E-1	3.49248E-3	2.15585E+1	-1.09238E+1
4.79969E-1	3.44754E-3	2.12811E+1	-1.05628E+1
4.69993E-1	3.46683E-3	2.14002E+1	-1.04012E+1
4.59982E-1	3.49293E-3	2.15613E+1	-1.02563E+1
4.49968E-1	3.47714E-3	2.14638E+1	-9.98763E+0
4.39958E-1	3.46878E-3	2.14122E+1	-9.74196E+0
4.29983E-1	3.46996E-3	2.14195E+1	-9.52433E+0
4.19971E-1	3.46455E-3	2.13861E+1	-9.28805E+0
4.09961E-1	3.45821E-3	2.13470E+1	-9.05008E+0
3.99983E-1	3.47265E-3	2.14361E+1	-8.86668E+0
3.89970E-1	3.46280E-3	2.13753E+1	-8.62020E+0
3.79959E-1	3.44653E-3	2.12749E+1	-8.35944E+0
3.69946E-1	3.45054E-3	2.12996E+1	-8.14862E+0
3.59969E-1	3.46187E-3	2.13696E+1	-7.95489E+0
3.49956E-1	3.44642E-3	2.12742E+1	-7.69910E+0
3.39946E-1	3.45278E-3	2.13135E+1	-7.49268E+0
3.29968E-1	3.43717E-3	2.12171E+1	-7.23988E+0
3.19961E-1	3.44427E-3	2.12609E+1	-7.03482E+0
3.09942E-1	3.45442E-3	2.13236E+1	-6.83462E+0
2.99965E-1	3.43222E-3	2.11865E+1	-6.57210E+0
2.89952E-1	3.43380E-3	2.11963E+1	-6.35564E+0
2.79942E-1	3.44732E-3	2.12798E+1	-6.16039E+0
2.69930E-1	3.43983E-3	2.12335E+1	-5.92716E+0
2.59952E-1	3.44409E-3	2.12598E+1	-5.71513E+0
2.49942E-1	3.42922E-3	2.11680E+1	-5.47133E+0
2.39930E-1	3.43474E-3	2.12021E+1	-5.26062E+0
2.29954E-1	3.41447E-3	2.10770E+1	-5.01214E+0
2.19942E-1	3.40595E-3	2.10244E+1	-4.78195E+0
2.09932E-1	3.41704E-3	2.10928E+1	-4.57917E+0
1.99947E-1	3.40995E-3	2.10491E+1	-4.35233E+0
1.89937E-1	3.40891E-3	2.10427E+1	-4.13317E+0
1.79925E-1	3.42318E-3	2.11307E+1	-3.93169E+0
1.69912E-1	3.40214E-3	2.10009E+1	-3.69007E+0
1.59934E-1	3.41695E-3	2.10923E+1	-3.48849E+0
1.49922E-1	3.38954E-3	2.09231E+1	-3.24388E+0
1.39910E-1	3.40534E-3	2.10206E+1	-3.04136E+0
1.29933E-1	3.40276E-3	2.10047E+1	-2.82234E+0
1.19923E-1	3.38941E-3	2.09223E+1	-2.59469E+0
1.09914E-1	3.40110E-3	2.09944E+1	-2.38633E+0
9.99386E-2	3.37805E-3	2.08522E+1	-2.15505E+0
8.99251E-2	3.39156E-3	2.09356E+1	-1.94688E+0
7.99134E-2	3.37042E-3	2.08051E+1	-1.71934E+0
6.99024E-2	3.37780E-3	2.08506E+1	-1.50725E+0
5.99267E-2	3.36425E-3	2.07670E+1	-1.28697E+0
4.99072E-2	3.37152E-3	2.08119E+1	-1.07411E+0
3.98917E-2	3.34149E-3	2.06265E+1	-8.50905E-1
2.99170E-2	3.36297E-3	2.07591E+1	-6.42243E-1
1.99058E-2	3.34565E-3	2.06522E+1	-4.25127E-1
9.89485E-3	3.33330E-3	2.05759E+1	-2.10544E-1
-8.48770E-5	3.35660E-3	2.07198E+1	1.81865E-3
-1.01926E-2	3.31970E-3	2.04920E+1	2.15994E-1
-2.02036E-2	3.33303E-3	2.05743E+1	4.29859E-1
-3.02169E-2	3.35558E-3	2.07135E+1	6.47256E-1
-4.01912E-2	3.32319E-3	2.05135E+1	8.52599E-1
-5.02009E-2	3.28261E-3	2.02630E+1	1.05194E+0
-6.02169E-2	3.36140E-3	2.07494E+1	1.29210E+0
-7.02276E-2	3.31055E-3	2.04355E+1	1.48411E+0
