Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	3.18171E-4	1.96402E+0	-2.05131E+0
1.00001E+0	3.91294E-3	2.41540E+1	-2.49785E+1
9.90000E-1	3.91276E-3	2.41528E+1	-2.47273E+1
9.79988E-1	3.87937E-3	2.39467E+1	-2.42684E+1
9.70012E-1	3.90019E-3	2.40752E+1	-2.41502E+1
9.60000E-1	3.89241E-3	2.40272E+1	-2.38533E+1
9.49988E-1	3.90154E-3	2.40836E+1	-2.36599E+1
9.40015E-1	3.88949E-3	2.40092E+1	-2.33392E+1
9.29999E-1	3.88163E-3	2.39607E+1	-2.30439E+1
9.19986E-1	3.88763E-3	2.39977E+1	-2.28310E+1
9.09978E-1	3.87804E-3	2.39385E+1	-2.25269E+1
9.00002E-1	3.88588E-3	2.39869E+1	-2.23250E+1
8.89986E-1	3.85393E-3	2.37897E+1	-2.18950E+1
8.79977E-1	3.86677E-3	2.38690E+1	-2.17209E+1
8.69999E-1	3.86141E-3	2.38359E+1	-2.14449E+1
8.59993E-1	3.86109E-3	2.38339E+1	-2.11965E+1
8.49983E-1	3.85163E-3	2.37755E+1	-2.08984E+1
8.39968E-1	3.86616E-3	2.38652E+1	-2.07301E+1
8.29995E-1	3.86987E-3	2.38881E+1	-2.05036E+1
8.19984E-1	3.85402E-3	2.37902E+1	-2.01733E+1
8.09974E-1	3.83458E-3	2.36702E+1	-1.98266E+1
7.99998E-1	3.84401E-3	2.37285E+1	-1.96305E+1
7.89987E-1	3.82545E-3	2.36139E+1	-1.92913E+1
7.79969E-1	3.83188E-3	2.36536E+1	-1.90787E+1
7.69998E-1	3.82259E-3	2.35962E+1	-1.87891E+1
7.59987E-1	3.80243E-3	2.34718E+1	-1.84470E+1
7.49978E-1	3.81620E-3	2.35568E+1	-1.82700E+1
7.39963E-1	3.80512E-3	2.34884E+1	-1.79737E+1
7.29986E-1	3.80412E-3	2.34822E+1	-1.77267E+1
7.19978E-1	3.81245E-3	2.35336E+1	-1.75219E+1
7.09968E-1	3.79233E-3	2.34094E+1	-1.71871E+1
6.99992E-1	3.81461E-3	2.35470E+1	-1.70452E+1
6.89983E-1	3.78564E-3	2.33681E+1	-1.66739E+1
6.79972E-1	3.79929E-3	2.34524E+1	-1.64912E+1
6.69998E-1	3.79884E-3	2.34496E+1	-1.62474E+1
6.59985E-1	3.78224E-3	2.33472E+1	-1.59346E+1
6.49973E-1	3.79524E-3	2.34274E+1	-1.57468E+1
6.39963E-1	3.77734E-3	2.33169E+1	-1.54312E+1
6.29982E-1	3.78619E-3	2.33715E+1	-1.52261E+1
6.19971E-1	3.76555E-3	2.32441E+1	-1.49025E+1
6.09959E-1	3.78284E-3	2.33509E+1	-1.47291E+1
5.99982E-1	3.76526E-3	2.32423E+1	-1.44209E+1
5.89967E-1	3.75835E-3	2.31997E+1	-1.41541E+1
5.79959E-1	3.76177E-3	2.32208E+1	-1.39267E+1
5.69979E-1	3.73780E-3	2.30728E+1	-1.35998E+1
5.59971E-1	3.73648E-3	2.30647E+1	-1.33563E+1
5.49959E-1	3.73653E-3	2.30650E+1	-1.31177E+1
5.39950E-1	3.72023E-3	2.29644E+1	-1.28228E+1
5.29972E-1	3.74062E-3	2.30902E+1	-1.26548E+1
5.19963E-1	3.72039E-3	2.29654E+1	-1.23486E+1
5.09952E-1	3.71920E-3	2.29580E+1	-1.21070E+1
4.99974E-1	3.72527E-3	2.29955E+1	-1.18895E+1
4.89960E-1	3.70419E-3	2.28654E+1	-1.15854E+1
4.79947E-1	3.71736E-3	2.29467E+1	-1.13890E+1
4.69973E-1	3.70493E-3	2.28699E+1	-1.11151E+1
4.59960E-1	3.68466E-3	2.27448E+1	-1.08187E+1
4.49950E-1	3.71263E-3	2.29175E+1	-1.06636E+1
4.39937E-1	3.69868E-3	2.28314E+1	-1.03871E+1
4.29966E-1	3.69167E-3	2.27881E+1	-1.01325E+1
4.19953E-1	3.70163E-3	2.28496E+1	-9.92321E+0
4.09941E-1	3.67908E-3	2.27104E+1	-9.62762E+0
3.99968E-1	3.68820E-3	2.27667E+1	-9.41669E+0
3.89953E-1	3.68784E-3	2.27644E+1	-9.18000E+0
3.79945E-1	3.66273E-3	2.26094E+1	-8.88350E+0
3.69932E-1	3.66945E-3	2.26509E+1	-8.66526E+0
3.59956E-1	3.67317E-3	2.26739E+1	-8.44013E+0
3.49947E-1	3.66604E-3	2.26299E+1	-8.18951E+0
3.39931E-1	3.65853E-3	2.25835E+1	-7.93882E+0
3.29954E-1	3.67459E-3	2.26827E+1	-7.73964E+0
3.19943E-1	3.63963E-3	2.24669E+1	-7.43341E+0
3.09928E-1	3.63706E-3	2.24510E+1	-7.19565E+0
2.99953E-1	3.65807E-3	2.25807E+1	-7.00428E+0
2.89939E-1	3.64051E-3	2.24723E+1	-6.73794E+0
2.79927E-1	3.64885E-3	2.25238E+1	-6.52018E+0
2.69923E-1	3.61866E-3	2.23374E+1	-6.23514E+0
2.59948E-1	3.63159E-3	2.24172E+1	-6.02618E+0
2.49934E-1	3.63097E-3	2.24134E+1	-5.79304E+0
2.39924E-1	3.63965E-3	2.24670E+1	-5.57432E+0
2.29948E-1	3.62392E-3	2.23699E+1	-5.31945E+0
2.19932E-1	3.60579E-3	2.22580E+1	-5.06229E+0
2.09921E-1	3.60462E-3	2.22507E+1	-4.83030E+0
1.99943E-1	3.58293E-3	2.21169E+1	-4.57302E+0
1.89928E-1	3.60672E-3	2.22637E+1	-4.37280E+0
1.79922E-1	3.57676E-3	2.20788E+1	-4.10802E+0
1.69909E-1	3.57975E-3	2.20972E+1	-3.88264E+0
1.59930E-1	3.57770E-3	2.20846E+1	-3.65252E+0
1.49916E-1	3.56904E-3	2.20311E+1	-3.41553E+0
1.39904E-1	3.58629E-3	2.21376E+1	-3.20283E+0
1.29924E-1	3.57867E-3	2.20906E+1	-2.96804E+0
1.19915E-1	3.57973E-3	2.20971E+1	-2.74020E+0
1.09905E-1	3.57097E-3	2.20430E+1	-2.50531E+0
9.99269E-2	3.55188E-3	2.19252E+1	-2.26568E+0
8.99153E-2	3.54865E-3	2.19052E+1	-2.03683E+0
7.99036E-2	3.51712E-3	2.17106E+1	-1.79396E+0
6.98938E-2	3.53357E-3	2.18122E+1	-1.57656E+0
5.99182E-2	3.53746E-3	2.18362E+1	-1.35303E+0
4.99027E-2	3.52481E-3	2.17581E+1	-1.12284E+0
3.98901E-2	3.53336E-3	2.18109E+1	-8.99729E-1
2.99151E-2	3.52214E-3	2.17416E+1	-6.72598E-1
1.99037E-2	3.51095E-3	2.16725E+1	-4.46084E-1
9.89056E-3	3.49910E-3	2.15994E+1	-2.20920E-1
