Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01000E+0	4.62128E-4	2.85264E+0	-2.97949E+0
1.00003E+0	4.70366E-3	2.90349E+1	-3.00267E+1
9.90015E-1	4.68469E-3	2.89178E+1	-2.96061E+1
9.80006E-1	4.70010E-3	2.90130E+1	-2.94032E+1
9.70031E-1	4.67352E-3	2.88489E+1	-2.89393E+1
9.60020E-1	4.67112E-3	2.88341E+1	-2.86259E+1
9.50011E-1	4.66736E-3	2.88109E+1	-2.83047E+1
9.40038E-1	4.64937E-3	2.86998E+1	-2.78996E+1
9.30024E-1	4.66605E-3	2.88028E+1	-2.77014E+1
9.20011E-1	4.65279E-3	2.87209E+1	-2.73253E+1
9.10001E-1	4.63176E-3	2.85911E+1	-2.69058E+1
9.00022E-1	4.66274E-3	2.87823E+1	-2.67888E+1
8.90008E-1	4.63417E-3	2.86060E+1	-2.63284E+1
8.79999E-1	4.63177E-3	2.85912E+1	-2.60188E+1
8.70024E-1	4.62428E-3	2.85449E+1	-2.56823E+1
8.60013E-1	4.62234E-3	2.85330E+1	-2.53761E+1
8.49998E-1	4.59836E-3	2.83849E+1	-2.49505E+1
8.39989E-1	4.61219E-3	2.84703E+1	-2.47309E+1
8.30014E-1	4.59022E-3	2.83347E+1	-2.43208E+1
8.20003E-1	4.57236E-3	2.82244E+1	-2.39339E+1
8.09993E-1	4.59233E-3	2.83477E+1	-2.37450E+1
8.00016E-1	4.57428E-3	2.82363E+1	-2.33604E+1
7.90006E-1	4.57709E-3	2.82536E+1	-2.30823E+1
7.79993E-1	4.55723E-3	2.81310E+1	-2.26908E+1
7.70018E-1	4.54420E-3	2.80506E+1	-2.23366E+1
7.60008E-1	4.55893E-3	2.81415E+1	-2.21177E+1
7.49995E-1	4.53800E-3	2.80123E+1	-2.17261E+1
7.39980E-1	4.54891E-3	2.80797E+1	-2.14875E+1
7.30002E-1	4.54739E-3	2.80703E+1	-2.11907E+1
7.19992E-1	4.53551E-3	2.79970E+1	-2.08455E+1
7.09983E-1	4.53554E-3	2.79972E+1	-2.05559E+1
7.00008E-1	4.51860E-3	2.78926E+1	-2.01914E+1
6.89998E-1	4.50911E-3	2.78340E+1	-1.98608E+1
6.79988E-1	4.50022E-3	2.77791E+1	-1.95341E+1
6.70011E-1	4.50399E-3	2.78024E+1	-1.92636E+1
6.60002E-1	4.49607E-3	2.77535E+1	-1.89425E+1
6.49988E-1	4.49615E-3	2.77540E+1	-1.86554E+1
6.39977E-1	4.47973E-3	2.76527E+1	-1.83010E+1
6.29998E-1	4.48243E-3	2.76693E+1	-1.80265E+1
6.19986E-1	4.45211E-3	2.74822E+1	-1.76200E+1
6.09975E-1	4.45371E-3	2.74920E+1	-1.73417E+1
6.00000E-1	4.45307E-3	2.74881E+1	-1.70557E+1
5.89985E-1	4.41740E-3	2.72679E+1	-1.66367E+1
5.79974E-1	4.44204E-3	2.74200E+1	-1.64456E+1
5.69997E-1	4.42553E-3	2.73181E+1	-1.61026E+1
5.59983E-1	4.43503E-3	2.73767E+1	-1.58537E+1
5.49974E-1	4.40995E-3	2.72219E+1	-1.54823E+1
5.39966E-1	4.41539E-3	2.72555E+1	-1.52193E+1
5.29988E-1	4.42093E-3	2.72897E+1	-1.49568E+1
5.19975E-1	4.40235E-3	2.71750E+1	-1.46125E+1
5.09966E-1	4.41516E-3	2.72541E+1	-1.43730E+1
4.99992E-1	4.39531E-3	2.71315E+1	-1.40285E+1
4.89975E-1	4.39772E-3	2.71464E+1	-1.37550E+1
4.79958E-1	4.37748E-3	2.70215E+1	-1.34118E+1
4.69986E-1	4.37827E-3	2.70264E+1	-1.31355E+1
4.59975E-1	4.35969E-3	2.69117E+1	-1.28011E+1
4.49960E-1	4.36080E-3	2.69185E+1	-1.25256E+1
4.39949E-1	4.34556E-3	2.68244E+1	-1.22041E+1
4.29973E-1	4.34934E-3	2.68478E+1	-1.19378E+1
4.19961E-1	4.35791E-3	2.69007E+1	-1.16828E+1
4.09953E-1	4.31876E-3	2.66590E+1	-1.13019E+1
3.99978E-1	4.34643E-3	2.68298E+1	-1.10976E+1
3.89966E-1	4.31536E-3	2.66380E+1	-1.07424E+1
3.79953E-1	4.32380E-3	2.66901E+1	-1.04871E+1
3.69943E-1	4.30680E-3	2.65852E+1	-1.01706E+1
3.59965E-1	4.32093E-3	2.66724E+1	-9.92878E+0
3.49952E-1	4.30217E-3	2.65566E+1	-9.61069E+0
3.39940E-1	4.30867E-3	2.65967E+1	-9.34984E+0
3.29962E-1	4.28452E-3	2.64477E+1	-9.02453E+0
3.19953E-1	4.28046E-3	2.64226E+1	-8.74249E+0
3.09937E-1	4.27725E-3	2.64028E+1	-8.46246E+0
2.99961E-1	4.25074E-3	2.62391E+1	-8.13931E+0
2.89953E-1	4.25318E-3	2.62542E+1	-7.87227E+0
2.79941E-1	4.26152E-3	2.63057E+1	-7.61534E+0
2.69930E-1	4.23991E-3	2.61723E+1	-7.30578E+0
2.59956E-1	4.24744E-3	2.62188E+1	-7.04832E+0
2.49946E-1	4.25174E-3	2.62453E+1	-6.78377E+0
2.39932E-1	4.22990E-3	2.61105E+1	-6.47853E+0
2.29956E-1	4.23029E-3	2.61129E+1	-6.20974E+0
2.19942E-1	4.22396E-3	2.60738E+1	-5.93043E+0
2.09931E-1	4.20100E-3	2.59321E+1	-5.62973E+0
1.99952E-1	4.21205E-3	2.60003E+1	-5.37623E+0
1.89936E-1	4.20611E-3	2.59636E+1	-5.09972E+0
1.79929E-1	4.19999E-3	2.59259E+1	-4.82401E+0
1.69915E-1	4.17943E-3	2.57990E+1	-4.53323E+0
1.59939E-1	4.18964E-3	2.58620E+1	-4.27750E+0
1.49927E-1	4.17098E-3	2.57468E+1	-3.99187E+0
1.39912E-1	4.15173E-3	2.56280E+1	-3.70802E+0
1.29935E-1	4.16804E-3	2.57286E+1	-3.45714E+0
1.19927E-1	4.14616E-3	2.55936E+1	-3.17411E+0
1.09915E-1	4.13394E-3	2.55181E+1	-2.90055E+0
9.99403E-2	4.13395E-3	2.55182E+1	-2.63733E+0
8.99262E-2	4.11280E-3	2.53877E+1	-2.36093E+0
7.99124E-2	4.11628E-3	2.54091E+1	-2.09980E+0
6.99041E-2	4.12023E-3	2.54335E+1	-1.83858E+0
5.99291E-2	4.10558E-3	2.53431E+1	-1.57062E+0
4.99148E-2	4.10180E-3	2.53198E+1	-1.30696E+0
3.98989E-2	4.07791E-3	2.51723E+1	-1.03862E+0
2.99230E-2	4.09401E-3	2.52717E+1	-7.82010E-1
1.99144E-2	4.07132E-3	2.51316E+1	-5.17560E-1
9.89938E-3	4.03214E-3	2.48898E+1	-2.54802E-1
-7.55787E-5	4.08048E-3	2.51881E+1	1.96865E-3
-1.01905E-2	4.05927E-3	2.50572E+1	2.64060E-1
-2.02007E-2	4.04173E-3	2.49490E+1	5.21185E-1
-3.02148E-2	4.02605E-3	2.48522E+1	7.76528E-1
-4.01871E-2	4.02098E-3	2.48209E+1	1.03152E+0
-5.01969E-2	4.01355E-3	2.47750E+1	1.28607E+0
-6.02126E-2	3.99307E-3	2.46486E+1	1.53480E+0
-7.02224E-2	3.98508E-3	2.45993E+1	1.78637E+0
