Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01002E+0	7.83385E-6	4.83571E-2	-4.88416E-2
1.00002E+0	3.40435E-3	2.10145E+1	-2.10149E+1
9.90023E-1	3.39283E-3	2.09434E+1	-2.07344E+1
9.80021E-1	3.40449E-3	2.10154E+1	-2.05955E+1
9.70025E-1	3.40009E-3	2.09882E+1	-2.03591E+1
9.60022E-1	3.39677E-3	2.09677E+1	-2.01295E+1
9.50026E-1	3.40231E-3	2.10019E+1	-1.99524E+1
9.40027E-1	3.38581E-3	2.09001E+1	-1.96466E+1
9.30017E-1	3.38226E-3	2.08781E+1	-1.94170E+1
9.20017E-1	3.39777E-3	2.09739E+1	-1.92963E+1
9.10020E-1	3.40185E-3	2.09991E+1	-1.91096E+1
9.00022E-1	3.38732E-3	2.09094E+1	-1.88189E+1
8.90021E-1	3.39054E-3	2.09293E+1	-1.86275E+1
8.80018E-1	3.37471E-3	2.08315E+1	-1.83321E+1
8.69984E-1	3.38147E-3	2.08733E+1	-1.81594E+1
8.59987E-1	3.38324E-3	2.08842E+1	-1.79601E+1
8.49988E-1	3.37447E-3	2.08301E+1	-1.77053E+1
8.39988E-1	3.37243E-3	2.08175E+1	-1.74864E+1
8.29995E-1	3.37545E-3	2.08361E+1	-1.72939E+1
8.19991E-1	3.36992E-3	2.08020E+1	-1.70574E+1
8.09996E-1	3.37904E-3	2.08583E+1	-1.68951E+1
7.99993E-1	3.37044E-3	2.08052E+1	-1.66440E+1
7.89993E-1	3.36609E-3	2.07783E+1	-1.64147E+1
7.79986E-1	3.37737E-3	2.08480E+1	-1.62611E+1
7.69985E-1	3.37368E-3	2.08252E+1	-1.60351E+1
7.59981E-1	3.37353E-3	2.08243E+1	-1.58260E+1
7.49982E-1	3.37291E-3	2.08204E+1	-1.56149E+1
7.39977E-1	3.36150E-3	2.07500E+1	-1.53545E+1
7.29983E-1	3.37443E-3	2.08298E+1	-1.52054E+1
7.19984E-1	3.36497E-3	2.07714E+1	-1.49551E+1
7.09984E-1	3.36100E-3	2.07469E+1	-1.47300E+1
6.99986E-1	3.36380E-3	2.07642E+1	-1.45346E+1
6.89985E-1	3.35286E-3	2.06967E+1	-1.42804E+1
6.79986E-1	3.35517E-3	2.07109E+1	-1.40831E+1
6.69977E-1	3.36698E-3	2.07838E+1	-1.39247E+1
6.59979E-1	3.35661E-3	2.07198E+1	-1.36746E+1
6.49983E-1	3.36345E-3	2.07620E+1	-1.34950E+1
6.39983E-1	3.35628E-3	2.07178E+1	-1.32590E+1
6.29976E-1	3.35452E-3	2.07069E+1	-1.30449E+1
6.19974E-1	3.35767E-3	2.07264E+1	-1.28498E+1
6.09975E-1	3.34317E-3	2.06369E+1	-1.25880E+1
5.99974E-1	3.34860E-3	2.06704E+1	-1.24017E+1
5.89974E-1	3.33358E-3	2.05777E+1	-1.21403E+1
5.79975E-1	3.33391E-3	2.05797E+1	-1.19357E+1
5.69977E-1	3.33824E-3	2.06064E+1	-1.17452E+1
5.59978E-1	3.33520E-3	2.05877E+1	-1.15286E+1
5.49981E-1	3.33936E-3	2.06133E+1	-1.13369E+1
5.39979E-1	3.33838E-3	2.06073E+1	-1.11275E+1
5.29979E-1	3.32228E-3	2.05079E+1	-1.08688E+1
5.19977E-1	3.33538E-3	2.05888E+1	-1.07057E+1
5.09979E-1	3.32724E-3	2.05385E+1	-1.04742E+1
4.99978E-1	3.33553E-3	2.05897E+1	-1.02944E+1
4.89976E-1	3.33841E-3	2.06075E+1	-1.00972E+1
4.79977E-1	3.32994E-3	2.05552E+1	-9.86602E+0
4.69979E-1	3.33418E-3	2.05814E+1	-9.67281E+0
4.59980E-1	3.32294E-3	2.05120E+1	-9.43510E+0
4.49975E-1	3.32782E-3	2.05421E+1	-9.24343E+0
4.39979E-1	3.32170E-3	2.05043E+1	-9.02147E+0
4.29977E-1	3.31494E-3	2.04626E+1	-8.79844E+0
4.19977E-1	3.30918E-3	2.04270E+1	-8.57889E+0
4.09977E-1	3.32200E-3	2.05062E+1	-8.40706E+0
3.99975E-1	3.31903E-3	2.04878E+1	-8.19462E+0
3.89977E-1	3.32023E-3	2.04952E+1	-7.99267E+0
3.79977E-1	3.29977E-3	2.03690E+1	-7.73973E+0
3.69977E-1	3.30881E-3	2.04248E+1	-7.55669E+0
3.59976E-1	3.30192E-3	2.03822E+1	-7.33711E+0
3.49978E-1	3.30928E-3	2.04277E+1	-7.14923E+0
3.39973E-1	3.30911E-3	2.04266E+1	-6.94449E+0
3.29978E-1	3.30648E-3	2.04104E+1	-6.73497E+0
3.19978E-1	3.30835E-3	2.04219E+1	-6.53456E+0
3.09977E-1	3.29363E-3	2.03310E+1	-6.30216E+0
2.99977E-1	3.30641E-3	2.04099E+1	-6.12251E+0
