Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	2.06462E-4	1.27446E+0	-1.33110E+0
1.00001E+0	3.95371E-3	2.44056E+1	-2.52387E+1
9.89998E-1	3.96896E-3	2.44998E+1	-2.50824E+1
9.79988E-1	3.95594E-3	2.44194E+1	-2.47474E+1
9.70009E-1	3.94416E-3	2.43467E+1	-2.44224E+1
9.59997E-1	3.97195E-3	2.45182E+1	-2.43406E+1
9.49986E-1	3.95466E-3	2.44115E+1	-2.39820E+1
9.40010E-1	3.96550E-3	2.44784E+1	-2.37952E+1
9.29999E-1	3.95909E-3	2.44388E+1	-2.35037E+1
9.19984E-1	3.93288E-3	2.42770E+1	-2.30967E+1
9.09974E-1	3.93396E-3	2.42837E+1	-2.28516E+1
8.99997E-1	3.92026E-3	2.41991E+1	-2.25224E+1
8.89982E-1	3.93831E-3	2.43106E+1	-2.23743E+1
8.79973E-1	3.91893E-3	2.41909E+1	-2.20138E+1
8.70000E-1	3.93059E-3	2.42629E+1	-2.18291E+1
8.59987E-1	3.91360E-3	2.41580E+1	-2.14846E+1
8.49978E-1	3.92299E-3	2.42160E+1	-2.12855E+1
8.39967E-1	3.91065E-3	2.41398E+1	-2.09686E+1
8.29992E-1	3.89288E-3	2.40301E+1	-2.06255E+1
8.19982E-1	3.90436E-3	2.41010E+1	-2.04368E+1
8.09972E-1	3.89893E-3	2.40675E+1	-2.01592E+1
7.99996E-1	3.88382E-3	2.39742E+1	-1.98338E+1
7.89982E-1	3.88209E-3	2.39635E+1	-1.95768E+1
7.79968E-1	3.89288E-3	2.40301E+1	-1.93823E+1
7.69995E-1	3.88828E-3	2.40017E+1	-1.91119E+1
7.59984E-1	3.88722E-3	2.39952E+1	-1.88583E+1
7.49972E-1	3.88543E-3	2.39841E+1	-1.86013E+1
7.39959E-1	3.88693E-3	2.39934E+1	-1.83600E+1
7.29981E-1	3.88294E-3	2.39688E+1	-1.80938E+1
7.19972E-1	3.87144E-3	2.38978E+1	-1.77929E+1
7.09963E-1	3.90363E-3	2.40965E+1	-1.76914E+1
6.99987E-1	3.86029E-3	2.38290E+1	-1.72492E+1
6.89975E-1	3.87390E-3	2.39130E+1	-1.70624E+1
6.79969E-1	3.86198E-3	2.38394E+1	-1.67632E+1
6.69992E-1	3.83987E-3	2.37029E+1	-1.64227E+1
6.59982E-1	3.86623E-3	2.38656E+1	-1.62884E+1
6.49971E-1	3.83314E-3	2.36614E+1	-1.59040E+1
6.39956E-1	3.83493E-3	2.36724E+1	-1.56663E+1
6.29977E-1	3.84521E-3	2.37359E+1	-1.54633E+1
6.19965E-1	3.84226E-3	2.37177E+1	-1.52059E+1
6.09954E-1	3.84757E-3	2.37504E+1	-1.49810E+1
5.99981E-1	3.83337E-3	2.36628E+1	-1.46817E+1
5.89967E-1	3.84729E-3	2.37487E+1	-1.44891E+1
5.79955E-1	3.84041E-3	2.37062E+1	-1.42177E+1
5.69980E-1	3.83899E-3	2.36975E+1	-1.39680E+1
5.59967E-1	3.82202E-3	2.35927E+1	-1.36620E+1
5.49959E-1	3.83848E-3	2.36943E+1	-1.34756E+1
5.39948E-1	3.81207E-3	2.35313E+1	-1.31393E+1
5.29972E-1	3.83145E-3	2.36509E+1	-1.29621E+1
5.19958E-1	3.81690E-3	2.35611E+1	-1.26689E+1
5.09951E-1	3.81719E-3	2.35629E+1	-1.24260E+1
4.99976E-1	3.82796E-3	2.36294E+1	-1.22173E+1
4.89961E-1	3.80214E-3	2.34700E+1	-1.18918E+1
4.79947E-1	3.81904E-3	2.35743E+1	-1.17005E+1
4.69972E-1	3.80234E-3	2.34712E+1	-1.14073E+1
4.59959E-1	3.80144E-3	2.34657E+1	-1.11616E+1
4.49947E-1	3.78363E-3	2.33557E+1	-1.08675E+1
4.39937E-1	3.78089E-3	2.33388E+1	-1.06180E+1
4.29963E-1	3.78498E-3	2.33641E+1	-1.03885E+1
4.19953E-1	3.76290E-3	2.32278E+1	-1.00875E+1
4.09943E-1	3.77562E-3	2.33063E+1	-9.88030E+0
3.99970E-1	3.77123E-3	2.32792E+1	-9.62873E+0
3.89956E-1	3.77607E-3	2.33091E+1	-9.39970E+0
3.79947E-1	3.75679E-3	2.31901E+1	-9.11168E+0
3.69931E-1	3.75426E-3	2.31744E+1	-8.86551E+0
3.59956E-1	3.76042E-3	2.32125E+1	-8.64061E+0
3.49946E-1	3.75352E-3	2.31699E+1	-8.38491E+0
