Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00997E+0	5.93577E-4	3.66406E+0	-3.82687E+0
1.00001E+0	4.28534E-3	2.64527E+1	-2.73557E+1
9.89991E-1	4.27215E-3	2.63713E+1	-2.69983E+1
9.79981E-1	4.24393E-3	2.61971E+1	-2.65488E+1
9.70006E-1	4.23530E-3	2.61438E+1	-2.62251E+1
9.59995E-1	4.24723E-3	2.62175E+1	-2.60275E+1
9.49982E-1	4.23176E-3	2.61220E+1	-2.56623E+1
9.40008E-1	4.23635E-3	2.61503E+1	-2.54204E+1
9.29992E-1	4.21391E-3	2.60118E+1	-2.50163E+1
9.19981E-1	4.21936E-3	2.60454E+1	-2.47790E+1
9.09971E-1	4.19969E-3	2.59240E+1	-2.43951E+1
8.99994E-1	4.20299E-3	2.59444E+1	-2.41466E+1
8.89979E-1	4.21487E-3	2.60177E+1	-2.39454E+1
8.79973E-1	4.18893E-3	2.58576E+1	-2.35305E+1
8.69998E-1	4.16683E-3	2.57212E+1	-2.31410E+1
8.59986E-1	4.17350E-3	2.57623E+1	-2.29113E+1
8.49977E-1	4.15353E-3	2.56391E+1	-2.25363E+1
8.39964E-1	4.15786E-3	2.56658E+1	-2.22941E+1
8.29993E-1	4.14821E-3	2.56062E+1	-2.19783E+1
8.19977E-1	4.12656E-3	2.54726E+1	-2.15997E+1
8.09968E-1	4.14213E-3	2.55687E+1	-2.14166E+1
7.99992E-1	4.12412E-3	2.54575E+1	-2.10608E+1
7.89981E-1	4.09174E-3	2.52577E+1	-2.06340E+1
7.79963E-1	4.10413E-3	2.53341E+1	-2.04340E+1
7.69987E-1	4.09228E-3	2.52610E+1	-2.01144E+1
7.59974E-1	4.08632E-3	2.52242E+1	-1.98239E+1
7.49963E-1	4.07671E-3	2.51649E+1	-1.95168E+1
7.39950E-1	4.08602E-3	2.52223E+1	-1.93002E+1
7.29974E-1	4.07728E-3	2.51684E+1	-1.89992E+1
7.19962E-1	4.06554E-3	2.50959E+1	-1.86847E+1
7.09953E-1	4.06870E-3	2.51154E+1	-1.84393E+1
6.99974E-1	4.04170E-3	2.49488E+1	-1.80594E+1
6.89967E-1	4.03886E-3	2.49312E+1	-1.77888E+1
6.79958E-1	4.04017E-3	2.49393E+1	-1.75364E+1
6.69981E-1	4.01585E-3	2.47892E+1	-1.71751E+1
6.59972E-1	4.02668E-3	2.48560E+1	-1.69641E+1
6.49961E-1	3.99286E-3	2.46473E+1	-1.65665E+1
6.39949E-1	3.99637E-3	2.46690E+1	-1.63256E+1
6.29967E-1	4.00342E-3	2.47125E+1	-1.60993E+1
6.19954E-1	3.99237E-3	2.46443E+1	-1.57997E+1
6.09941E-1	3.98214E-3	2.45811E+1	-1.55047E+1
5.99966E-1	3.97587E-3	2.45424E+1	-1.52271E+1
5.89955E-1	3.97893E-3	2.45613E+1	-1.49845E+1
5.79946E-1	3.95272E-3	2.43995E+1	-1.46333E+1
5.69971E-1	3.93757E-3	2.43060E+1	-1.43265E+1
5.59959E-1	3.95231E-3	2.43970E+1	-1.41275E+1
5.49948E-1	3.92332E-3	2.42180E+1	-1.37732E+1
5.39939E-1	3.93907E-3	2.43152E+1	-1.35768E+1
5.29959E-1	3.92744E-3	2.42435E+1	-1.32865E+1
5.19952E-1	3.91503E-3	2.41669E+1	-1.29944E+1
5.09940E-1	3.91311E-3	2.41550E+1	-1.27380E+1
4.99965E-1	3.90024E-3	2.40756E+1	-1.24477E+1
4.89946E-1	3.91317E-3	2.41554E+1	-1.22387E+1
4.79933E-1	3.88706E-3	2.39942E+1	-1.19086E+1
4.69959E-1	3.86792E-3	2.38760E+1	-1.16037E+1
4.59949E-1	3.87570E-3	2.39241E+1	-1.13794E+1
4.49939E-1	3.84883E-3	2.37582E+1	-1.10545E+1
4.39925E-1	3.85629E-3	2.38043E+1	-1.08295E+1
4.29954E-1	3.85182E-3	2.37767E+1	-1.05717E+1
4.19941E-1	3.83336E-3	2.36627E+1	-1.02761E+1
4.09925E-1	3.82943E-3	2.36385E+1	-1.00207E+1
3.99953E-1	3.83856E-3	2.36948E+1	-9.80022E+0
3.89940E-1	3.82623E-3	2.36187E+1	-9.52418E+0
3.79929E-1	3.82122E-3	2.35878E+1	-9.26751E+0
3.69916E-1	3.80798E-3	2.35060E+1	-8.99200E+0
3.59939E-1	3.79629E-3	2.34339E+1	-8.72262E+0
3.49930E-1	3.79563E-3	2.34298E+1	-8.47859E+0
3.39917E-1	3.78496E-3	2.33640E+1	-8.21283E+0
3.29941E-1	3.77835E-3	2.33231E+1	-7.95787E+0
3.19930E-1	3.77875E-3	2.33256E+1	-7.71723E+0
3.09915E-1	3.76892E-3	2.32649E+1	-7.45621E+0
2.99937E-1	3.74025E-3	2.30880E+1	-7.16126E+0
2.89926E-1	3.74422E-3	2.31125E+1	-6.92958E+0
2.79913E-1	3.73433E-3	2.30514E+1	-6.67259E+0
2.69903E-1	3.72818E-3	2.30135E+1	-6.42337E+0
2.59927E-1	3.72689E-3	2.30055E+1	-6.18381E+0
2.49914E-1	3.71502E-3	2.29322E+1	-5.92666E+0
2.39904E-1	3.71830E-3	2.29525E+1	-5.69430E+0
2.29929E-1	3.70816E-3	2.28899E+1	-5.44265E+0
2.19917E-1	3.69197E-3	2.27899E+1	-5.18293E+0
2.09907E-1	3.67706E-3	2.26979E+1	-4.92704E+0
1.99926E-1	3.65195E-3	2.25429E+1	-4.66072E+0
1.89914E-1	3.65757E-3	2.25776E+1	-4.43413E+0
1.79903E-1	3.65359E-3	2.25530E+1	-4.19582E+0
1.69891E-1	3.64408E-3	2.24943E+1	-3.95200E+0
1.59912E-1	3.62313E-3	2.23650E+1	-3.69848E+0
1.49897E-1	3.62591E-3	2.23822E+1	-3.46951E+0
1.39884E-1	3.62658E-3	2.23863E+1	-3.23835E+0
1.29910E-1	3.61225E-3	2.22978E+1	-2.99557E+0
1.19901E-1	3.62013E-3	2.23465E+1	-2.77080E+0
1.09890E-1	3.60601E-3	2.22593E+1	-2.52955E+0
9.99165E-2	3.60028E-3	2.22240E+1	-2.29632E+0
8.99029E-2	3.56893E-3	2.20304E+1	-2.04819E+0
7.98931E-2	3.55893E-3	2.19687E+1	-1.81504E+0
6.98812E-2	3.57296E-3	2.20553E+1	-1.59385E+0
5.99060E-2	3.53991E-3	2.18513E+1	-1.35370E+0
4.98896E-2	3.52126E-3	2.17362E+1	-1.12142E+0
3.98726E-2	3.51891E-3	2.17217E+1	-8.95656E-1
2.98986E-2	3.51880E-3	2.17210E+1	-6.71590E-1
1.98867E-2	3.50729E-3	2.16499E+1	-4.45239E-1
9.87720E-3	3.48459E-3	2.15098E+1	-2.19707E-1
-1.01328E-4	3.48673E-3	2.15230E+1	2.25531E-3
-1.02015E-2	3.45838E-3	2.13480E+1	2.25214E-1
-2.02134E-2	3.44466E-3	2.12633E+1	4.44472E-1
-3.02281E-2	3.45624E-3	2.13348E+1	6.66919E-1
-4.02005E-2	3.45490E-3	2.13265E+1	8.86595E-1
-5.02143E-2	3.41948E-3	2.11079E+1	1.09609E+0
-6.02274E-2	3.43091E-3	2.11785E+1	1.31905E+0
-7.02388E-2	3.40530E-3	2.10204E+1	1.52683E+0
-8.02121E-2	3.39868E-3	2.09795E+1	1.74024E+0
-9.02219E-2	3.38066E-3	2.08683E+1	1.94703E+0
-1.00234E-1	3.37936E-3	2.08602E+1	2.16226E+0
-1.10242E-1	3.36972E-3	2.08007E+1	2.37137E+0
-1.20220E-1	3.34789E-3	2.06660E+1	2.56925E+0
-1.30230E-1	3.34092E-3	2.06230E+1	2.77738E+0
-1.40241E-1	3.31640E-3	2.04716E+1	2.96893E+0
-1.50215E-1	3.32164E-3	2.05040E+1	3.18511E+0
-1.60228E-1	3.29493E-3	2.03391E+1	3.37010E+0
-1.70242E-1	3.28795E-3	2.02960E+1	3.57314E+0
-1.80256E-1	3.27782E-3	2.02335E+1	3.77167E+0
-1.90227E-1	3.25729E-3	2.01067E+1	3.95537E+0
-2.00238E-1	3.25360E-3	2.00840E+1	4.15881E+0
-2.10253E-1	3.21706E-3	1.98584E+1	4.31777E+0
-2.20265E-1	3.21781E-3	1.98630E+1	4.52444E+0
-2.30240E-1	3.18485E-3	1.96596E+1	4.68089E+0
-2.40249E-1	3.18547E-3	1.96634E+1	4.88533E+0
-2.50261E-1	3.16020E-3	1.95074E+1	5.04855E+0
-2.60236E-1	3.12907E-3	1.93152E+1	5.19806E+0
-2.70246E-1	3.12937E-3	1.93171E+1	5.39852E+0
-2.80254E-1	3.08999E-3	1.90740E+1	5.52799E+0
-2.90269E-1	3.08120E-3	1.90198E+1	5.70925E+0
-3.00246E-1	3.06624E-3	1.89274E+1	5.87681E+0
-3.10253E-1	3.06676E-3	1.89306E+1	6.07371E+0
-3.20267E-1	3.03399E-3	1.87283E+1	6.20276E+0
-3.30277E-1	3.00487E-3	1.85486E+1	6.33523E+0
-3.40249E-1	2.96970E-3	1.83315E+1	6.45012E+0
-3.50267E-1	2.95945E-3	1.82682E+1	6.61712E+0
-3.60279E-1	2.93069E-3	1.80907E+1	6.74012E+0
-3.70251E-1	2.90423E-3	1.79273E+1	6.86413E+0
-3.80261E-1	2.88131E-3	1.77859E+1	6.99407E+0
-3.90274E-1	2.86003E-3	1.76545E+1	7.12523E+0
-4.00286E-1	2.83530E-3	1.75019E+1	7.24483E+0
-4.10257E-1	2.79415E-3	1.72478E+1	7.31753E+0
-4.20269E-1	2.77208E-3	1.71116E+1	7.43689E+0
-4.30280E-1	2.74416E-3	1.69393E+1	7.53736E+0
-4.40290E-1	2.68742E-3	1.65890E+1	7.55323E+0
-4.50265E-1	2.67788E-3	1.65301E+1	7.69693E+0
-4.60280E-1	2.64738E-3	1.63419E+1	7.77852E+0
-4.70288E-1	2.61414E-3	1.61367E+1	7.84786E+0
-4.80264E-1	2.56989E-3	1.58635E+1	7.87867E+0
-4.90277E-1	2.52467E-3	1.55844E+1	7.90141E+0
-5.00287E-1	2.48647E-3	1.53486E+1	7.94074E+0
-5.10302E-1	2.43806E-3	1.50498E+1	7.94201E+0
-5.20272E-1	2.39345E-3	1.47744E+1	7.94902E+0
-5.30284E-1	2.34788E-3	1.44931E+1	7.94773E+0
-5.40293E-1	2.28842E-3	1.41260E+1	7.89266E+0
-5.50309E-1	2.22787E-3	1.37523E+1	7.82627E+0
-5.60285E-1	2.17334E-3	1.34157E+1	7.77312E+0
-5.70296E-1	2.10827E-3	1.30140E+1	7.67512E+0
-5.80302E-1	2.04555E-3	1.26269E+1	7.57744E+0
