Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00998E+0	1.31913E-4	8.14278E-1	-8.50470E-1
9.99996E-1	3.92733E-3	2.42428E+1	-2.50700E+1
9.89986E-1	3.94297E-3	2.43393E+1	-2.49179E+1
9.79975E-1	3.93766E-3	2.43065E+1	-2.46327E+1
9.70000E-1	3.93204E-3	2.42719E+1	-2.43472E+1
9.59987E-1	3.92377E-3	2.42208E+1	-2.40451E+1
9.49976E-1	3.91695E-3	2.41787E+1	-2.37530E+1
9.40000E-1	3.92499E-3	2.42283E+1	-2.35518E+1
9.29986E-1	3.92469E-3	2.42265E+1	-2.32992E+1
9.19974E-1	3.94403E-3	2.43459E+1	-2.31619E+1
9.09963E-1	3.91805E-3	2.41855E+1	-2.27589E+1
8.99985E-1	3.92566E-3	2.42325E+1	-2.25531E+1
8.89973E-1	3.89813E-3	2.40625E+1	-2.21458E+1
8.79961E-1	3.91914E-3	2.41922E+1	-2.20147E+1
8.69985E-1	3.90068E-3	2.40783E+1	-2.16626E+1
8.59975E-1	3.91659E-3	2.41765E+1	-2.15007E+1
8.49962E-1	3.88873E-3	2.40045E+1	-2.10992E+1
8.39953E-1	3.90642E-3	2.41137E+1	-2.09456E+1
8.29978E-1	3.89210E-3	2.40253E+1	-2.06210E+1
8.19967E-1	3.90049E-3	2.40771E+1	-2.04162E+1
8.09957E-1	3.88155E-3	2.39602E+1	-2.00690E+1
7.99981E-1	3.89528E-3	2.40449E+1	-1.98919E+1
7.89966E-1	3.89331E-3	2.40328E+1	-1.96330E+1
7.79952E-1	3.89199E-3	2.40246E+1	-1.93775E+1
7.69980E-1	3.86767E-3	2.38745E+1	-1.90102E+1
7.59971E-1	3.87445E-3	2.39164E+1	-1.87960E+1
7.49958E-1	3.86597E-3	2.38640E+1	-1.85078E+1
7.39947E-1	3.84937E-3	2.37615E+1	-1.81823E+1
7.29967E-1	3.89435E-3	2.40392E+1	-1.81467E+1
7.19959E-1	3.86176E-3	2.38380E+1	-1.77481E+1
7.09949E-1	3.86808E-3	2.38770E+1	-1.75300E+1
6.99974E-1	3.87062E-3	2.38927E+1	-1.72950E+1
6.89963E-1	3.86138E-3	2.38357E+1	-1.70070E+1
6.79954E-1	3.85124E-3	2.37731E+1	-1.67162E+1
6.69982E-1	3.84850E-3	2.37562E+1	-1.64594E+1
6.59969E-1	3.85200E-3	2.37778E+1	-1.62281E+1
6.49956E-1	3.84248E-3	2.37190E+1	-1.59424E+1
6.39944E-1	3.85362E-3	2.37878E+1	-1.57423E+1
6.29962E-1	3.85786E-3	2.38140E+1	-1.55138E+1
6.19954E-1	3.84136E-3	2.37121E+1	-1.52021E+1
6.09943E-1	3.86112E-3	2.38341E+1	-1.50335E+1
5.99968E-1	3.82911E-3	2.36365E+1	-1.46651E+1
5.89955E-1	3.83408E-3	2.36672E+1	-1.44390E+1
5.79944E-1	3.83496E-3	2.36726E+1	-1.41973E+1
5.69969E-1	3.82816E-3	2.36306E+1	-1.39284E+1
5.59956E-1	3.83264E-3	2.36583E+1	-1.36997E+1
5.49946E-1	3.81511E-3	2.35501E+1	-1.33932E+1
5.39937E-1	3.83548E-3	2.36758E+1	-1.32197E+1
5.29959E-1	3.82046E-3	2.35831E+1	-1.29246E+1
5.19948E-1	3.82515E-3	2.36120E+1	-1.26960E+1
5.09934E-1	3.81087E-3	2.35239E+1	-1.24050E+1
4.99961E-1	3.81856E-3	2.35714E+1	-1.21869E+1
4.89946E-1	3.78318E-3	2.33530E+1	-1.18322E+1
4.79934E-1	3.80379E-3	2.34802E+1	-1.16535E+1
4.69958E-1	3.80144E-3	2.34657E+1	-1.14042E+1
4.59943E-1	3.78528E-3	2.33659E+1	-1.11137E+1
4.49929E-1	3.79130E-3	2.34031E+1	-1.08891E+1
4.39920E-1	3.78363E-3	2.33557E+1	-1.06253E+1
4.29944E-1	3.78641E-3	2.33729E+1	-1.03920E+1
4.19931E-1	3.79922E-3	2.34520E+1	-1.01843E+1
4.09920E-1	3.76633E-3	2.32490E+1	-9.85544E+0
3.99946E-1	3.78155E-3	2.33429E+1	-9.65450E+0
3.89934E-1	3.77953E-3	2.33304E+1	-9.40779E+0
3.79924E-1	3.78092E-3	2.33390E+1	-9.16965E+0
3.69912E-1	3.76830E-3	2.32611E+1	-8.89820E+0
3.59936E-1	3.75745E-3	2.31941E+1	-8.63330E+0
3.49929E-1	3.77568E-3	2.33067E+1	-8.43400E+0
3.39913E-1	3.75267E-3	2.31646E+1	-8.14267E+0
3.29934E-1	3.77481E-3	2.33013E+1	-7.95025E+0
3.19925E-1	3.72524E-3	2.29953E+1	-7.60783E+0
3.09909E-1	3.77324E-3	2.32916E+1	-7.46461E+0
2.99930E-1	3.74091E-3	2.30920E+1	-7.16235E+0
2.89924E-1	3.74599E-3	2.31234E+1	-6.93281E+0
2.79913E-1	3.74065E-3	2.30904E+1	-6.68388E+0
2.69903E-1	3.74810E-3	2.31364E+1	-6.45769E+0
2.59926E-1	3.72382E-3	2.29865E+1	-6.17870E+0
2.49914E-1	3.71801E-3	2.29507E+1	-5.93143E+0
2.39903E-1	3.73736E-3	2.30701E+1	-5.72347E+0
2.29926E-1	3.71918E-3	2.29579E+1	-5.45876E+0
2.19917E-1	3.72967E-3	2.30227E+1	-5.23586E+0
2.09902E-1	3.70679E-3	2.28814E+1	-4.96676E+0
1.99923E-1	3.70908E-3	2.28956E+1	-4.73356E+0
1.89912E-1	3.69537E-3	2.28109E+1	-4.47991E+0
1.79904E-1	3.69969E-3	2.28376E+1	-4.24878E+0
1.69890E-1	3.68701E-3	2.27593E+1	-3.99853E+0
1.59916E-1	3.69704E-3	2.28212E+1	-3.77402E+0
1.49899E-1	3.67017E-3	2.26554E+1	-3.51191E+0
1.39889E-1	3.67204E-3	2.26669E+1	-3.27906E+0
1.29913E-1	3.67168E-3	2.26647E+1	-3.04492E+0
1.19904E-1	3.65768E-3	2.25783E+1	-2.79961E+0
1.09891E-1	3.66327E-3	2.26128E+1	-2.56974E+0
9.99181E-2	3.64005E-3	2.24694E+1	-2.32172E+0
8.99034E-2	3.63700E-3	2.24506E+1	-2.08727E+0
7.98934E-2	3.65995E-3	2.25923E+1	-1.86657E+0
6.98791E-2	3.64223E-3	2.24829E+1	-1.62470E+0
5.99029E-2	3.63977E-3	2.24677E+1	-1.39181E+0
4.98891E-2	3.63391E-3	2.24315E+1	-1.15728E+0
3.98731E-2	3.60973E-3	2.22823E+1	-9.18784E-1
2.98986E-2	3.62393E-3	2.23699E+1	-6.91654E-1
1.98884E-2	3.61963E-3	2.23434E+1	-4.59539E-1
9.87554E-3	3.61807E-3	2.23338E+1	-2.28085E-1
-9.96590E-5	3.60535E-3	2.22552E+1	2.29363E-3
-1.02084E-2	3.58975E-3	2.21590E+1	2.33927E-1
-2.02193E-2	3.59330E-3	2.21809E+1	4.63787E-1
-3.02324E-2	3.58941E-3	2.21569E+1	6.92714E-1
-4.02074E-2	3.57142E-3	2.20458E+1	9.16654E-1
-5.02181E-2	3.58656E-3	2.21393E+1	1.14973E+0
-6.02353E-2	3.56674E-3	2.20169E+1	1.37145E+0
-7.02436E-2	3.54975E-3	2.19120E+1	1.59171E+0
-8.02207E-2	3.54015E-3	2.18528E+1	1.81287E+0
-9.02309E-2	3.55465E-3	2.19423E+1	2.04744E+0
-1.00240E-1	3.56191E-3	2.19871E+1	2.27920E+0
-1.10251E-1	3.54300E-3	2.18704E+1	2.49352E+0
-1.20231E-1	3.52655E-3	2.17688E+1	2.70661E+0
-1.30241E-1	3.51897E-3	2.17220E+1	2.92565E+0
-1.40249E-1	3.51452E-3	2.16946E+1	3.14648E+0
-1.50225E-1	3.49317E-3	2.15628E+1	3.34981E+0
-1.60235E-1	3.50329E-3	2.16252E+1	3.58337E+0
-1.70248E-1	3.50083E-3	2.16101E+1	3.80462E+0
-1.80257E-1	3.47904E-3	2.14756E+1	4.00323E+0
-1.90229E-1	3.47998E-3	2.14814E+1	4.22583E+0
-2.00242E-1	3.46403E-3	2.13829E+1	4.42787E+0
-2.10259E-1	3.44750E-3	2.12809E+1	4.62719E+0
-2.20267E-1	3.45537E-3	2.13294E+1	4.85850E+0
-2.30244E-1	3.43023E-3	2.11743E+1	5.04162E+0
-2.40252E-1	3.42778E-3	2.11591E+1	5.25701E+0
-2.50261E-1	3.40733E-3	2.10329E+1	5.44335E+0
-2.60237E-1	3.40442E-3	2.10149E+1	5.65550E+0
-2.70249E-1	3.40940E-3	2.10457E+1	5.88167E+0
-2.80258E-1	3.38661E-3	2.09050E+1	6.05873E+0
-2.90273E-1	3.37739E-3	2.08481E+1	6.25816E+0
-3.00250E-1	3.34876E-3	2.06714E+1	6.41838E+0
-3.10258E-1	3.34873E-3	2.06712E+1	6.63226E+0
-3.20273E-1	3.32754E-3	2.05404E+1	6.80303E+0
-3.30281E-1	3.32898E-3	2.05493E+1	7.01865E+0
-3.40259E-1	3.31629E-3	2.04709E+1	7.20312E+0
-3.50272E-1	3.29037E-3	2.03109E+1	7.35713E+0
-3.60281E-1	3.26756E-3	2.01701E+1	7.51490E+0
-3.70254E-1	3.26942E-3	2.01816E+1	7.72732E+0
-3.80267E-1	3.24434E-3	2.00268E+1	7.87542E+0
-3.90279E-1	3.22878E-3	1.99307E+1	8.04400E+0
-4.00290E-1	3.22315E-3	1.98960E+1	8.23595E+0
-4.10261E-1	3.19697E-3	1.97344E+1	8.37254E+0
-4.20269E-1	3.18115E-3	1.96367E+1	8.53434E+0
-4.30280E-1	3.14346E-3	1.94041E+1	8.63411E+0
-4.40292E-1	3.11838E-3	1.92493E+1	8.76452E+0
-4.50266E-1	3.09605E-3	1.91114E+1	8.89889E+0
-4.60281E-1	3.07620E-3	1.89889E+1	9.03850E+0
-4.70289E-1	3.05481E-3	1.88569E+1	9.17081E+0
-4.80263E-1	3.02950E-3	1.87006E+1	9.28771E+0
-4.90274E-1	2.98720E-3	1.84395E+1	9.34892E+0
-5.00285E-1	2.95862E-3	1.82631E+1	9.44855E+0
-5.10295E-1	2.91975E-3	1.80231E+1	9.51098E+0
-5.20271E-1	2.88155E-3	1.77873E+1	9.57005E+0
-5.30280E-1	2.84749E-3	1.75771E+1	9.63887E+0
-5.40288E-1	2.79702E-3	1.72656E+1	9.64671E+0
-5.50304E-1	2.76765E-3	1.70843E+1	9.72237E+0
-5.60279E-1	2.71177E-3	1.67393E+1	9.69875E+0
-5.70289E-1	2.65957E-3	1.64171E+1	9.68200E+0
-5.80294E-1	2.59067E-3	1.59918E+1	9.59663E+0
-5.90308E-1	2.53433E-3	1.56440E+1	9.54993E+0
-6.00283E-1	2.45595E-3	1.51602E+1	9.41096E+0
-6.10295E-1	2.37608E-3	1.46672E+1	9.25677E+0
-6.20306E-1	2.30385E-3	1.42213E+1	9.12260E+0
-6.30281E-1	2.21362E-3	1.36643E+1	8.90627E+0
-6.40293E-1	2.13149E-3	1.31573E+1	8.71205E+0
-6.50308E-1	2.02753E-3	1.25156E+1	8.41676E+0
-6.60317E-1	1.91386E-3	1.18140E+1	8.06717E+0
-6.70290E-1	1.81008E-3	1.11733E+1	7.74496E+0
-6.80299E-1	1.68148E-3	1.03795E+1	7.30214E+0
-6.90311E-1	1.56235E-3	9.64414E+0	6.88465E+0
-7.00320E-1	1.44203E-3	8.90142E+0	6.44658E+0
-7.10293E-1	1.30200E-3	8.03704E+0	5.90347E+0
-7.20306E-1	1.16070E-3	7.16481E+0	5.33698E+0
-7.30316E-1	1.01694E-3	6.27741E+0	4.74094E+0
-7.40285E-1	8.59707E-4	5.30683E+0	4.06264E+0
-7.50289E-1	7.08142E-4	4.37125E+0	3.39162E+0
-7.60307E-1	5.52444E-4	3.41015E+0	2.68124E+0
-7.70317E-1	3.90634E-4	2.41132E+0	1.92087E+0
-7.80292E-1	2.21752E-4	1.36884E+0	1.10454E+0
-7.90305E-1	5.23755E-5	3.23306E-1	2.64230E-1
-8.00320E-1	-1.20817E-4	-7.45784E-1	-6.17235E-1
-8.10331E-1	-2.94583E-4	-1.81841E+0	-1.52380E+0
-8.20305E-1	-4.72325E-4	-2.91559E+0	-2.47329E+0
-8.30316E-1	-6.55148E-4	-4.04412E+0	-3.47249E+0
-8.40328E-1	-8.37874E-4	-5.17206E+0	-4.49455E+0
-8.50300E-1	-1.01769E-3	-6.28204E+0	-5.52390E+0
-8.60312E-1	-1.20687E-3	-7.44981E+0	-6.62789E+0
-8.70322E-1	-1.39542E-3	-8.61370E+0	-7.75253E+0
-8.80330E-1	-1.58596E-3	-9.78988E+0	-8.91243E+0
-8.90309E-1	-1.78004E-3	-1.09879E+1	-1.01165E+1
-9.00321E-1	-1.97470E-3	-1.21895E+1	-1.13490E+1
-9.10332E-1	-2.17041E-3	-1.33976E+1	-1.26125E+1
-9.20338E-1	-2.36892E-3	-1.46230E+1	-1.39173E+1
-9.30313E-1	-2.56591E-3	-1.58390E+1	-1.52380E+1
-9.40330E-1	-2.76739E-3	-1.70827E+1	-1.66115E+1
-9.50336E-1	-2.96863E-3	-1.83249E+1	-1.80091E+1
-9.60312E-1	-3.17072E-3	-1.95723E+1	-1.94370E+1
-9.70324E-1	-3.37477E-3	-2.08319E+1	-2.09035E+1
-9.80338E-1	-3.58024E-3	-2.21002E+1	-2.24051E+1
-9.90335E-1	-3.78662E-3	-2.33742E+1	-2.39382E+1
-1.00031E+0	-3.99305E-3	-2.46485E+1	-2.54975E+1
-1.01032E+0	-4.20179E-3	-2.59370E+1	-2.70989E+1
9.72237E+0	2.22552E+1	-7.90305E-1	5.34530E-1
9.68725E+0	2.19769E+1	-7.80289E-1	5.46267E-1
1.04627E+1	2.15370E+1	-7.90302E-1	5.94418E-1
8.45396E+0	1.99792E+1	-7.90310E-1	5.17739E-1
9.00556E+0	2.01906E+1	-7.80290E-1	5.52754E-1
9.94057E+0	2.05730E+1	-7.80290E-1	5.98803E-1
