Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.01001E+0	3.17412E-5	1.95933E-1	-2.02761E-1
1.00002E+0	1.99972E-3	1.23440E+1	-1.26477E+1
9.90015E-1	1.99513E-3	1.23156E+1	-1.24925E+1
9.80021E-1	1.99090E-3	1.22895E+1	-1.23401E+1
9.70025E-1	1.99040E-3	1.22864E+1	-1.22112E+1
9.60019E-1	1.99523E-3	1.23162E+1	-1.21146E+1
9.50021E-1	1.99208E-3	1.22968E+1	-1.19695E+1
9.40018E-1	1.99431E-3	1.23106E+1	-1.18567E+1
9.30013E-1	1.99333E-3	1.23045E+1	-1.17247E+1
9.20016E-1	1.98325E-3	1.22423E+1	-1.15401E+1
9.10013E-1	1.98924E-3	1.22793E+1	-1.14491E+1
9.00017E-1	1.98939E-3	1.22802E+1	-1.13242E+1
8.90013E-1	1.98068E-3	1.22264E+1	-1.11493E+1
8.80015E-1	1.97794E-3	1.22095E+1	-1.10088E+1
8.69980E-1	1.98017E-3	1.22233E+1	-1.08955E+1
8.59982E-1	1.98297E-3	1.22406E+1	-1.07855E+1
8.49981E-1	1.98236E-3	1.22368E+1	-1.06568E+1
8.39979E-1	1.97568E-3	1.21956E+1	-1.04959E+1
8.29982E-1	1.97775E-3	1.22083E+1	-1.03819E+1
8.19978E-1	1.97952E-3	1.22193E+1	-1.02659E+1
8.09974E-1	1.97322E-3	1.21804E+1	-1.01084E+1
7.99974E-1	1.97944E-3	1.22188E+1	-1.00151E+1
7.89975E-1	1.97071E-3	1.21649E+1	-9.84626E+0
7.79964E-1	1.96634E-3	1.21379E+1	-9.69992E+0
7.69963E-1	1.97267E-3	1.21770E+1	-9.60637E+0
7.59964E-1	1.96416E-3	1.21244E+1	-9.44072E+0
7.49963E-1	1.96488E-3	1.21289E+1	-9.31990E+0
7.39960E-1	1.96229E-3	1.21129E+1	-9.18347E+0
7.29963E-1	1.96016E-3	1.20998E+1	-9.04956E+0
7.19962E-1	1.95469E-3	1.20660E+1	-8.90067E+0
7.09962E-1	1.95580E-3	1.20728E+1	-8.78203E+0
6.99962E-1	1.96080E-3	1.21037E+1	-8.68046E+0
6.89965E-1	1.95255E-3	1.20528E+1	-8.52049E+0
6.79965E-1	1.95633E-3	1.20761E+1	-8.41325E+0
6.69961E-1	1.94822E-3	1.20260E+1	-8.25511E+0
6.59968E-1	1.94363E-3	1.19977E+1	-8.11282E+0
6.49970E-1	1.94977E-3	1.20356E+1	-8.01515E+0
6.39972E-1	1.94380E-3	1.19988E+1	-7.86770E+0
6.29964E-1	1.94399E-3	1.19999E+1	-7.74542E+0
6.19956E-1	1.94412E-3	1.20007E+1	-7.62288E+0
6.09959E-1	1.93990E-3	1.19747E+1	-7.48368E+0
5.99956E-1	1.94025E-3	1.19769E+1	-7.36228E+0
5.89957E-1	1.94258E-3	1.19912E+1	-7.24827E+0
5.79958E-1	1.93827E-3	1.19646E+1	-7.10961E+0
5.69960E-1	1.93431E-3	1.19402E+1	-6.97277E+0
5.59958E-1	1.93974E-3	1.19737E+1	-6.86964E+0
5.49964E-1	1.92970E-3	1.19117E+1	-6.71211E+0
5.39963E-1	1.92918E-3	1.19085E+1	-6.58828E+0
5.29964E-1	1.93090E-3	1.19191E+1	-6.47204E+0
5.19964E-1	1.92154E-3	1.18614E+1	-6.31914E+0
5.09961E-1	1.92712E-3	1.18958E+1	-6.21557E+0
4.99962E-1	1.92522E-3	1.18841E+1	-6.08769E+0
4.89957E-1	1.92080E-3	1.18568E+1	-5.95217E+0
4.79960E-1	1.92206E-3	1.18646E+1	-5.83455E+0
4.69957E-1	1.92308E-3	1.18709E+1	-5.71598E+0
4.59960E-1	1.92101E-3	1.18581E+1	-5.58837E+0
4.49956E-1	1.91262E-3	1.18063E+1	-5.44294E+0
4.39962E-1	1.91396E-3	1.18146E+1	-5.32578E+0
