Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
1.00999E+0	2.17366E-3	1.34177E+1	-1.40142E+1
1.00002E+0	4.07344E-3	2.51447E+1	-2.60033E+1
9.90005E-1	4.06738E-3	2.51073E+1	-2.57046E+1
9.79994E-1	4.07396E-3	2.51479E+1	-2.54858E+1
9.70021E-1	4.04809E-3	2.49882E+1	-2.50663E+1
9.60006E-1	4.04689E-3	2.49808E+1	-2.48001E+1
9.49998E-1	4.07431E-3	2.51501E+1	-2.47079E+1
9.40023E-1	4.06030E-3	2.50636E+1	-2.43644E+1
9.30008E-1	4.07181E-3	2.51346E+1	-2.41731E+1
9.19997E-1	4.04454E-3	2.49663E+1	-2.37528E+1
9.09985E-1	4.05483E-3	2.50298E+1	-2.35540E+1
9.00007E-1	4.04283E-3	2.49557E+1	-2.32268E+1
8.89994E-1	4.03361E-3	2.48988E+1	-2.29160E+1
8.79984E-1	4.03973E-3	2.49366E+1	-2.26927E+1
8.70007E-1	4.02550E-3	2.48488E+1	-2.23564E+1
8.59996E-1	4.02446E-3	2.48423E+1	-2.20934E+1
8.49988E-1	4.03027E-3	2.48782E+1	-2.18678E+1
8.39978E-1	4.03797E-3	2.49257E+1	-2.16516E+1
8.30003E-1	4.02489E-3	2.48450E+1	-2.13252E+1
8.19990E-1	4.03962E-3	2.49359E+1	-2.11450E+1
8.09979E-1	4.01702E-3	2.47964E+1	-2.07700E+1
8.00006E-1	4.04487E-3	2.49683E+1	-2.06565E+1
7.89994E-1	4.03721E-3	2.49210E+1	-2.03593E+1
7.79980E-1	4.02160E-3	2.48247E+1	-2.00235E+1
7.70005E-1	4.03220E-3	2.48901E+1	-1.98196E+1
7.59996E-1	4.01763E-3	2.48002E+1	-1.94913E+1
7.49985E-1	4.02730E-3	2.48599E+1	-1.92808E+1
7.39972E-1	4.00153E-3	2.47008E+1	-1.89017E+1
7.29995E-1	4.01089E-3	2.47586E+1	-1.86904E+1
7.19982E-1	3.99518E-3	2.46616E+1	-1.83619E+1
7.09975E-1	3.98786E-3	2.46164E+1	-1.80735E+1
7.00001E-1	3.99479E-3	2.46592E+1	-1.78505E+1
6.89987E-1	3.97782E-3	2.45544E+1	-1.75204E+1
6.79976E-1	3.99452E-3	2.46575E+1	-1.73387E+1
6.70004E-1	3.98571E-3	2.46031E+1	-1.70468E+1
6.59991E-1	3.98970E-3	2.46278E+1	-1.68088E+1
6.49981E-1	3.98426E-3	2.45942E+1	-1.65313E+1
6.39972E-1	3.99079E-3	2.46345E+1	-1.63034E+1
6.29992E-1	3.98218E-3	2.45814E+1	-1.60145E+1
